,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.0015150527833378495,0.41311980259594727,-0.0021132389936619925,0.005143304670856253
1,Caco-2,H3K4me1,AluJb,0.00316005587432914,0.11857292765403238,-0.0008081973135802744,0.007128209540730151
2,Caco-2,H3K4me1,MIRb,-0.0008508617743460012,0.7032903504556658,-0.005229226550815747,0.0035275356245637853
3,Caco-2,H3K4me1,MIR,-0.003556274725683491,0.16845214864504635,-0.00861725441929144,0.0015048871541819713
4,Caco-2,H3K4me1,AluY,-0.006411918724973066,0.039292880577773234,-0.012508767576375346,-0.0003145931345778449
5,Caco-2,H3K4me1,L2a,-0.007006170769248992,0.025548097293244965,-0.013155161125686349,-0.0008566505333581635
6,Caco-2,H3K4me1,L2c,-0.004737413945341707,0.17368498890041276,-0.011562056306499964,0.002087669751411461
7,Caco-2,H3K4me1,MIRc,0.0034585625927568754,0.33398010148227486,-0.0035577872917307808,0.01047457196539556
8,Caco-2,H3K4me1,MIR3,0.0019385876195331681,0.5944431321534618,-0.0051979546580128875,0.009074932436352113
9,Caco-2,H3K4me1,L2b,-0.0018712652839787294,0.6166626850396844,-0.009197688301743518,0.005455358625843448
10,Caco-2,H3K4me1,AluSx1,0.002676141410597768,0.5385556821632425,-0.005852560686434007,0.011204454204199696
11,Caco-2,H3K4me1,AluSz,-0.000824779436735164,0.858979407956584,-0.009922869642228892,0.008273447313541224
12,Caco-2,H3K4me1,L2,0.009542066569922203,0.05095093923869839,-3.966106725733695e-05,0.019122042263136463
13,Caco-2,H3K4me1,AluSp,0.005367983067127229,0.2947991309904004,-0.004674653167847923,0.015409536616683588
14,Caco-2,H3K4me1,L2d2,-0.004087202071731512,0.44516149463453414,-0.0145784340206602,0.00640492969293641
15,Caco-2,H3K4me1,AluSg,-0.005454462577211509,0.32109877315350704,-0.01622789894168527,0.005320240139232014
16,Caco-2,H3K4me1,FLAM_C,0.003026892612198439,0.592759640354926,-0.008065327315268352,0.014118367741205867
17,Caco-2,H3K4me1,L1M5,-0.0005334329809830197,0.9395326374980384,-0.014315211096912028,0.013248547775738681
18,Caco-2,H3K4me1,MER5A,0.0017826779316623097,0.7572839046357478,-0.009522728095995664,0.013087628280243476
19,Caco-2,H3K4me1,AluSz6,0.0059798242370884686,0.3004378638303756,-0.005338842309836837,0.0172969587595916
20,Caco-2,H3K4me1,L3,-0.0017840214137033173,0.7644648117222722,-0.013453395082482264,0.009885838152522869
21,Caco-2,H3K4me1,AluSq2,0.009423015066004289,0.10917014636686889,-0.002106358215700581,0.020949883533702553
22,Caco-2,H3K4me1,AluSc,0.0032362060278889235,0.6240804669258457,-0.009706278477016128,0.016177606432069495
23,Caco-2,H3K4me1,L2d,0.008044302295685738,0.23994096221977673,-0.0053728637632666654,0.021458572516201913
24,Caco-2,H3K4me1,MER5B,0.009068344685961151,0.17783610931313387,-0.004122664937572823,0.02225619897135078
25,Caco-2,H3K4me1,L1ME4a,-0.004473290163641245,0.531503639657002,-0.018483544035156133,0.009538720062490331
26,Caco-2,H3K4me1,AluSx3,0.0008678021773660972,0.9046995306689303,-0.013337777220411892,0.015073031341184316
27,Caco-2,H3K4me1,AluSc8,-0.011329314285448769,0.12338201272631831,-0.025737245200633748,0.0030833224401313904
28,Caco-2,H3K4me1,THE1B,-0.015965630232585827,0.0297391736724343,-0.030356458435322305,-0.0015681844678545453
29,Caco-2,H3K4me1,MLT1A0,-0.009560297701077362,0.22820893843408488,-0.02510652962338112,0.00599055718530482
30,Caco-2,H3K4me1,MER20,0.007247319511175742,0.3705182291289111,-0.008615034249185196,0.023106026860423016
31,Caco-2,H3K4me1,AluJo,0.0043549140888650955,0.5983240661305292,-0.011847057566252477,0.020554599659491628
32,Caco-2,H3K4me1,L1ME4b,0.01204444083621448,0.1561460184084155,-0.00460251588186248,0.028684723723354247
33,Caco-2,H3K4me1,MSTA,-0.003278191707540499,0.6937686767882401,-0.019594047197389,0.013039409343874786
34,Caco-2,H3K4me1,FRAM,-0.0038670485258437636,0.6491856096668046,-0.020526246244002153,0.012794295936216421
35,Caco-2,H3K4me1,AluJr,-0.0028850599761541308,0.7339368490639752,-0.0195193926636987,0.013750869476041214
36,Caco-2,H3K4me1,AluSq,-0.00044945236091491685,0.9576347318116322,-0.01703089536018402,0.01613223779077426
37,Caco-2,H3K4me1,L1ME3G,-0.012099156925554924,0.16799008923678263,-0.02929326572916311,0.0051021098301490455
38,Caco-2,H3K4me1,MER5A1,-0.016847253189598052,0.046637226239123364,-0.03343550533569813,-0.00024972150204272283
39,Caco-2,H3K4me1,MLT1D,0.00037718105938194357,0.9643975762923447,-0.016183759496621253,0.016937914723000904
40,Caco-2,H3K4me1,L1ME1,0.007224686341271433,0.3939317532820371,-0.009385589854148927,0.02383097668493227
41,Caco-2,H3K4me1,L1MC4,0.0063782836639183485,0.45816065835600006,-0.010472636207755584,0.023225581894815012
42,Caco-2,H3K4me1,MIR1_Amn,-0.020067157688107094,0.024429909672877243,-0.03753415071857963,-0.002587906315013693
43,Caco-2,H3K4me1,MLT1K,0.013120778783097501,0.14517320411542067,-0.0045329484469852285,0.030766330104624793
44,Caco-2,H3K4me1,MER58A,0.006820549689822345,0.4435357272626367,-0.010626053175951061,0.024263001218723403
45,Caco-2,H3K4me1,MLT1C2,-0.007825284286952023,0.3840252181993089,-0.025439701506597866,0.00979399043505946
46,Caco-2,H3K4me1,MLT1B,-0.010837464416488996,0.2350727459338075,-0.028720218836878655,0.0070522249949452895
47,Caco-2,H3K4me1,MLT1J,0.00043070700221922465,0.9641771026394521,-0.01836357376721963,0.01922468350357483
48,Caco-2,H3K4me1,THE1D,0.01665518369906624,0.0814176771795021,-0.0020798462413982636,0.035378525707629914
49,Caco-2,H3K4me1,L1MB8,0.01204797175800994,0.2098246264918373,-0.006783039131785838,0.030870440694283175
50,Caco-2,H3K4me1,L1PA4,0.004558776126322419,0.6393290668238851,-0.01450682887764276,0.02362106743187326
51,Caco-2,H3K4me1,L1MB3,0.021988205385974513,0.024571398582326653,0.0028164308731180882,0.04114382187476844
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.004323760279360523,0.6677465749523835,-0.015418384545794406,0.024062535225949627
54,Caco-2,H3K4me1,MLT1A,-0.0205622638828212,0.03941930977805221,-0.04011404922482512,-0.0009947384616416876
55,Caco-2,H3K4me1,L1MC5a,-0.009961870641086293,0.32665359038301356,-0.02986039115980012,0.009944542617646395
56,Caco-2,H3K4me1,L1PA7,0.0005149926138239323,0.9590643606059127,-0.019148298268953125,0.020177885265913766
57,Caco-2,H3K4me1,L1MB7,-0.014371305017785056,0.15339219703410173,-0.03409138896807119,0.005359965058561428
58,Caco-2,H3K4me1,MER3,0.022617117379523734,0.026777883219052404,0.0026000085925705716,0.042616108640156615
59,Caco-2,H3K4me1,L1PA5,0.005439334731813742,0.5949068477854446,-0.014609519257581976,0.025483816792992973
60,Caco-2,H3K4me1,AluSx4,-0.01971203081546336,0.056823349886807296,-0.0399820601610713,0.0005742161170611194
61,Caco-2,H3K4me1,L1MA9,0.0019185473607413617,0.853164073995542,-0.01839672000298005,0.022232231234369425
62,Caco-2,H3K4me1,L1PA16,0.002596830534408131,0.8034929838575319,-0.017856470077809827,0.023047958659535562
63,Caco-2,H3K4me1,L1M4,-0.009201727886399058,0.40927111056860666,-0.031049592636871702,0.012654925648710702
