,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0018968641294193798,0.30552049789001834,-0.005525107445744094,0.0017314291289786605
1,Caco-2,H3K4me1,AluJb,0.001181953935987908,0.559367823153316,-0.002786293665077654,0.005150164312919339
2,Caco-2,H3K4me1,MIRb,-0.002408359262390004,0.2809947601148665,-0.0067866775124421665,0.001970051325053017
3,Caco-2,H3K4me1,MIR,-0.0003615465652674202,0.8886511279267145,-0.005422655600034381,0.004699580991473499
4,Caco-2,H3K4me1,AluY,-0.0018357953652518818,0.5551172496466878,-0.00793298692815087,0.004261532695283388
5,Caco-2,H3K4me1,L2a,0.003069794308724444,0.3278776098989733,-0.0030797600001538582,0.009219116443246259
6,Caco-2,H3K4me1,L2c,0.000100146558564271,0.9770566070573495,-0.006724835959136393,0.006925119746546812
7,Caco-2,H3K4me1,MIRc,-0.00013429209830276984,0.9700755324390214,-0.007150527962330656,0.006881956987496456
8,Caco-2,H3K4me1,MIR3,0.0020211394939396426,0.5788397223493096,-0.005115405238378411,0.009157478356992453
9,Caco-2,H3K4me1,L2b,0.0038951426128967085,0.29741163057458053,-0.00343152580871503,0.01122139286897406
10,Caco-2,H3K4me1,AluSx1,-0.0008600348068177088,0.8433247729089919,-0.009388520771521712,0.0076685762692028205
11,Caco-2,H3K4me1,AluSz,0.0016611764437306335,0.7204557119972951,-0.007437105353753228,0.010759183228610423
12,Caco-2,H3K4me1,L2,-0.0016143919162196593,0.7412282742273959,-0.011195730905026267,0.00796724349152637
13,Caco-2,H3K4me1,AluSp,0.0007035620138956279,0.8907850402789489,-0.009338817110170747,0.010745799232313374
14,Caco-2,H3K4me1,L2d2,-0.0055561701402152665,0.2993076128301062,-0.01604712893644638,0.004936011862954557
15,Caco-2,H3K4me1,AluSg,-0.0032662652407668253,0.5524103196525645,-0.014040109800809232,0.007508337648959618
16,Caco-2,H3K4me1,FLAM_C,-0.0030690510034197863,0.5876183866831901,-0.014160518808069247,0.00802317197310335
17,Caco-2,H3K4me1,L1M5,0.0010292021206527804,0.8836383175870735,-0.01275286479651296,0.014810878064143782
18,Caco-2,H3K4me1,MER5A,-0.006631669483683023,0.25026977692774605,-0.017935654206668972,0.0046740103583893106
19,Caco-2,H3K4me1,AluSz6,-0.0079192809188476,0.17026597944138347,-0.019235938209625505,0.003399405255685923
20,Caco-2,H3K4me1,L3,0.004858611564711159,0.4145010126728813,-0.006811487968747701,0.01652738781649057
21,Caco-2,H3K4me1,AluSq2,0.005681231599792474,0.33413985897968335,-0.0058481330172745725,0.017209085996350394
22,Caco-2,H3K4me1,AluSc,0.0011009833077095376,0.8675846691767107,-0.011841233432137086,0.014042831226066777
23,Caco-2,H3K4me1,L2d,-0.002489042216183536,0.7161559886340281,-0.0159049010290332,0.010927712643919325
24,Caco-2,H3K4me1,MER5B,0.0015539383456563956,0.8173986617264879,-0.011636553474621667,0.014743889450206049
25,Caco-2,H3K4me1,L1ME4a,-0.0012844448971326694,0.8574163352923652,-0.015295517688073587,0.012727132211960614
26,Caco-2,H3K4me1,AluSx3,0.002030607041266801,0.7793592356851906,-0.012175171103249645,0.016235565659899108
27,Caco-2,H3K4me1,AluSc8,-0.007428349936934769,0.31239888046005004,-0.02183788173998043,0.0069842674619701225
28,Caco-2,H3K4me1,THE1B,-0.006261714678436965,0.3939819077929835,-0.02065688251328252,0.00813604884188888
29,Caco-2,H3K4me1,MLT1A0,0.000803241447325613,0.9193609643613847,-0.014746554318201889,0.016352648780929402
30,Caco-2,H3K4me1,MER20,-0.005288399614223996,0.5134672768168194,-0.021147891799557197,0.010573753405340744
31,Caco-2,H3K4me1,AluJo,0.007919526047432488,0.3380465204085372,-0.008282849669998135,0.024117744550889806
32,Caco-2,H3K4me1,L1ME4b,-0.012294718934687912,0.14772221369759322,-0.02893485646009158,0.004352231080128208
33,Caco-2,H3K4me1,MSTA,-0.001460813984967852,0.8607189874339654,-0.017777258695849903,0.014856408579057923
34,Caco-2,H3K4me1,FRAM,-0.0021658381992164942,0.7988975535550971,-0.018825636320887275,0.01449516226676587
35,Caco-2,H3K4me1,AluJr,0.007159015670821024,0.3989915346408395,-0.009477561035657774,0.023791630235102904
36,Caco-2,H3K4me1,AluSq,0.007235675740014626,0.392432240162113,-0.009347231822586727,0.023814604531321885
37,Caco-2,H3K4me1,L1ME3G,0.011988540156870741,0.17191221005115856,-0.005212728246387741,0.029182716040295757
38,Caco-2,H3K4me1,MER5A1,0.005580110016947764,0.5099325990023826,-0.011017463619202049,0.02217460971549223
39,Caco-2,H3K4me1,MLT1D,-0.007043404292482477,0.4045452658883323,-0.023601695477429043,0.00951875026428464
40,Caco-2,H3K4me1,L1ME1,0.003475155794828892,0.6817602769884696,-0.013134585727821472,0.02008298003928004
41,Caco-2,H3K4me1,L1MC4,-0.017246831849124206,0.044838743927810794,-0.034087800829002764,-0.00039607123661037583
42,Caco-2,H3K4me1,MIR1_Amn,-0.004439316607531755,0.6186458699555036,-0.021916102178497567,0.01304018131003532
43,Caco-2,H3K4me1,MLT1K,0.01707577537683808,0.057963708831737806,-0.0005776029498070547,0.03471851396611982
