,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0015489515810446896,0.4027457008672819,-0.005177202739669684,0.002079340359573389
1,Caco-2,H3K4me1,AluJb,0.002337777354749507,0.24823110643317325,-0.001630476339376826,0.0063059574237047025
2,Caco-2,H3K4me1,MIRb,-0.0022686193859938735,0.30985157931377705,-0.006646942460987964,0.0021097906687406057
3,Caco-2,H3K4me1,MIR,0.005891360214153559,0.02251966891283995,0.000830222262538744,0.010952196357524546
4,Caco-2,H3K4me1,AluY,0.001610187225270472,0.6047454065150109,-0.004487136002989573,0.0077073907305811006
5,Caco-2,H3K4me1,L2a,-0.0018527869019910972,0.5548453559723469,-0.008002182687880848,0.004296749014100194
6,Caco-2,H3K4me1,L2c,-0.0019038868700415243,0.5845555540644449,-0.008728757537338391,0.004921161164266121
7,Caco-2,H3K4me1,MIRc,-0.0008073161813234958,0.8215762120513463,-0.007823515579368745,0.0062089627012685
8,Caco-2,H3K4me1,MIR3,0.0023000918134327246,0.5275886616539975,-0.004836460674108871,0.009436410018319576
9,Caco-2,H3K4me1,L2b,-0.0024199163298421144,0.517401025325266,-0.009746296960925287,0.004906724094121377
10,Caco-2,H3K4me1,AluSx1,0.0038830756312896587,0.37219819466807524,-0.00464566361831649,0.01241125000466305
11,Caco-2,H3K4me1,AluSz,0.0020241715914797813,0.6628032155441563,-0.007074131125768108,0.011122139201442558
12,Caco-2,H3K4me1,L2,0.0009253900851406719,0.849865229666867,-0.008656194642618102,0.010506804901625231
13,Caco-2,H3K4me1,AluSp,0.002732862171250732,0.5937837774586903,-0.00730966908563357,0.01277484222267008
14,Caco-2,H3K4me1,L2d2,0.005895864863112904,0.27073260608966854,-0.004596323922767029,0.016386755659802188
15,Caco-2,H3K4me1,AluSg,-0.006975584676619181,0.20447297707573087,-0.01774869169856726,0.0037991418379489197
16,Caco-2,H3K4me1,FLAM_C,-0.0004377754897081649,0.938342561529905,-0.011529643772661097,0.01065420051294753
17,Caco-2,H3K4me1,L1M5,0.012996917211758366,0.06455670811681036,-0.0007856878274929675,0.026774585391739717
18,Caco-2,H3K4me1,MER5A,-0.0041171376901625,0.4753758218525611,-0.01542167291775315,0.00718844993200304
