,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.001143671915253733,0.5367074770334763,-0.004771931378650328,0.002484617659636442
1,Caco-2,H3K4me1,AluJb,-0.0018008113714411019,0.3737655600407489,-0.005769006509681337,0.0021674404810078074
2,Caco-2,H3K4me1,MIRb,-0.002984074605034705,0.18161337881027756,-0.007362371624224996,0.0013943368245094533
3,Caco-2,H3K4me1,MIR,-0.003853881240124924,0.13558236300157797,-0.008914844939869245,0.0012072798918989587
4,Caco-2,H3K4me1,AluY,-0.001274760371576492,0.681977075824592,-0.00737198077195674,0.004822554811660636
5,Caco-2,H3K4me1,L2a,-0.0003938683344934755,0.9001019792723524,-0.006543334407353455,0.0057556275275125095
6,Caco-2,H3K4me1,L2c,0.0013012007925849675,0.7086513293737612,-0.005523829055689047,0.008126109420254162
7,Caco-2,H3K4me1,MIRc,-0.0020869310468773325,0.5599133810400068,-0.009103047965112077,0.004929391340373196
8,Caco-2,H3K4me1,MIR3,0.0009658210553167721,0.7908166552258755,-0.006170686801474321,0.008102230535333292
9,Caco-2,H3K4me1,L2b,-0.0072310294924280445,0.053062719617997606,-0.014556896752520343,9.56140450686094e-05
10,Caco-2,H3K4me1,AluSx1,0.008143716665854624,0.06127325811215776,-0.0003850047215479339,0.01667125340619711
11,Caco-2,H3K4me1,AluSz,0.0059042472203723485,0.20340856898447573,-0.0031941667701306463,0.015001683761219364
12,Caco-2,H3K4me1,L2,0.0006914071581041673,0.8875312836649252,-0.00889015880707137,0.010272846173688024
13,Caco-2,H3K4me1,AluSp,0.004314614184044794,0.3997504776677877,-0.005727992636028412,0.014356350771550739
14,Caco-2,H3K4me1,L2d2,-0.007011962894745522,0.1902383225952712,-0.01750261748947097,0.0034802353897858004
15,Caco-2,H3K4me1,AluSg,0.005004451628612868,0.3626424653602187,-0.005770236878974799,0.01577797825966359
16,Caco-2,H3K4me1,FLAM_C,0.002801925432040969,0.6205364688939056,-0.008290277725040542,0.013893439145729386
17,Caco-2,H3K4me1,L1M5,-0.00033791928406167463,0.9616731300624162,-0.01411973629645984,0.013444026097297281
18,Caco-2,H3K4me1,MER5A,0.0010187866342213114,0.859807450506393,-0.010286539904997843,0.012323852756097908
19,Caco-2,H3K4me1,AluSz6,0.0039361246081257885,0.4954953033225886,-0.007382452150355081,0.015253692925574757
20,Caco-2,H3K4me1,L3,0.007748510833620212,0.1931333005389136,-0.0039216633895784656,0.019416574726424114
21,Caco-2,H3K4me1,AluSq2,-0.008693257266513,0.13944287911768521,-0.020220337021563336,0.0028361333345196717
22,Caco-2,H3K4me1,AluSc,0.004406449005713357,0.5045850077705765,-0.008536144708722949,0.017347566604859102
23,Caco-2,H3K4me1,L2d,-0.00791280469147863,0.2477121540079502,-0.02132711968984289,0.005504358810977151
24,Caco-2,H3K4me1,MER5B,-0.008229757975414056,0.22139042383806876,-0.021417901627092745,0.0049612492482276685
25,Caco-2,H3K4me1,L1ME4a,0.007501788677447231,0.2940214580164079,-0.006510435029316819,0.021511066999088287
26,Caco-2,H3K4me1,AluSx3,-0.009943167208307816,0.1701105448927276,-0.024145520007738272,0.00426319833055427
27,Caco-2,H3K4me1,AluSc8,0.005511802687232836,0.4535196307778854,-0.008900684685445633,0.019922000533091594
