,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0004680061836904832,0.8004135287209506,-0.004096277505046909,0.0031602774597075003
1,Caco-2,H3K4me1,AluJb,-0.0004984827500222055,0.8055225057851303,-0.004466707307645044,0.0034697575066891004
2,Caco-2,H3K4me1,MIRb,0.0008081000308236355,0.717545882943039,-0.0035702967812814125,0.005186465859992875
3,Caco-2,H3K4me1,MIR,0.0048453999553954175,0.06059721384854906,-0.0002157538330312338,0.009906305517638337
4,Caco-2,H3K4me1,AluY,-0.003680703362148977,0.23674922808191787,-0.009777779798819958,0.0024166467459571564
5,Caco-2,H3K4me1,L2a,0.00023257985050080255,0.9409092171256564,-0.005916910378183636,0.0063820524886483345
6,Caco-2,H3K4me1,L2c,-0.0004879661691881393,0.888557269783268,-0.007312920124981637,0.006337033245843877
7,Caco-2,H3K4me1,MIRc,0.003435352827606579,0.33723415217424446,-0.003580996756281977,0.010451364184730286
8,Caco-2,H3K4me1,MIR3,-0.0036092164131713844,0.3215743998544698,-0.010745426542575452,0.0035273613422236714
9,Caco-2,H3K4me1,L2b,0.0005168160720550825,0.8900394055842249,-0.006809752905939322,0.007843329566515005
10,Caco-2,H3K4me1,AluSx1,0.006042416385608983,0.16495275960936956,-0.0024863428375287186,0.014570296619730451
11,Caco-2,H3K4me1,AluSz,-0.00934081169792219,0.04419511195488798,-0.01843760631960443,-0.00024247074295389684
12,Caco-2,H3K4me1,L2,-0.007108435252967412,0.14592893560512704,-0.016688925519155556,0.002473360163681166
13,Caco-2,H3K4me1,AluSp,0.00172901850297612,0.7357816987082586,-0.008313445250241391,0.011771133520501078
14,Caco-2,H3K4me1,L2d2,0.010973926545386179,0.04036167794284213,0.0004818528866395403,0.021463584370623047
15,Caco-2,H3K4me1,AluSg,0.0046019409047255554,0.40252433806694987,-0.006172732120804605,0.015375545502005284
16,Caco-2,H3K4me1,FLAM_C,-0.006000634319512666,0.28900903652610177,-0.017091520298654964,0.005091728158397821
17,Caco-2,H3K4me1,L1M5,0.004405862909810938,0.5309591944809813,-0.009376655704154363,0.018186707838331297
18,Caco-2,H3K4me1,MER5A,0.0020615637646879265,0.7207939542271524,-0.009243868817512964,0.013366469380714561
19,Caco-2,H3K4me1,AluSz6,-0.0008006425297609509,0.8897331640208279,-0.01211873856075984,0.010517658628578706
20,Caco-2,H3K4me1,L3,0.009833651382619891,0.0986199730327493,-0.00183648592482205,0.021501110514416746
21,Caco-2,H3K4me1,AluSq2,0.010987414254797486,0.061775921348036195,-0.0005418908574146631,0.022513798753011367
22,Caco-2,H3K4me1,AluSc,0.0013060566465534554,0.8432152251877485,-0.011636189651836276,0.014247865425468216
23,Caco-2,H3K4me1,L2d,0.005242280422611228,0.44379532442902847,-0.008174755858700795,0.018657429519785235
24,Caco-2,H3K4me1,MER5B,-0.00820973411418476,0.22251649665622428,-0.02139788450534339,0.0049812728820371925
25,Caco-2,H3K4me1,L1ME4a,-0.0012637793696961453,0.8596863851842197,-0.015274856770898376,0.012747794235660055
26,Caco-2,H3K4me1,AluSx3,-0.0038303498695762706,0.5971812392542446,-0.018034832959294828,0.010375679090046181
27,Caco-2,H3K4me1,AluSc8,0.002247851367413901,0.7598425831419584,-0.012164231806187108,0.016659000802736718
28,Caco-2,H3K4me1,THE1B,0.01878842847571915,0.010530545350344499,0.004391457182633404,0.033177612573008684
29,Caco-2,H3K4me1,MLT1A0,0.001712168273125573,0.8291452876538614,-0.013837820605137777,0.017261329181096505
30,Caco-2,H3K4me1,MER20,-0.013081493628660828,0.10599898214250932,-0.028937322876413606,0.002780917042090573
31,Caco-2,H3K4me1,AluJo,-0.004331859111453933,0.6002624440040115,-0.02053155316605376,0.011870108925300615
32,Caco-2,H3K4me1,L1ME4b,0.0006456327141472771,0.9394061822929095,-0.01599997135922642,0.017290879016227653
33,Caco-2,H3K4me1,MSTA,0.006633352727384003,0.42560019587698805,-0.009684734718914439,0.022947908124875665
34,Caco-2,H3K4me1,FRAM,0.0028343089992445562,0.7388258218465682,-0.0138268352605922,0.01949387982224262
35,Caco-2,H3K4me1,AluJr,0.008394675371536247,0.32266071612597,-0.008242003526742047,0.02502670829898595
36,Caco-2,H3K4me1,AluSq,0.0007623536840024525,0.9282040881286522,-0.015819417785309844,0.017343705937534322
37,Caco-2,H3K4me1,L1ME3G,-0.014536381113875944,0.09763318843633699,-0.03172893187413264,0.0026647691994618247
38,Caco-2,H3K4me1,MER5A1,-0.015012937136222213,0.07624029034550421,-0.03160242169436907,0.0015848168556984942
39,Caco-2,H3K4me1,MLT1D,-0.00743320264625966,0.379042501726232,-0.023991316862490366,0.009128988738260919
40,Caco-2,H3K4me1,L1ME1,-0.0005586680106518366,0.9474402064184037,-0.017167443285761544,0.016050415488997754
41,Caco-2,H3K4me1,L1MC4,0.0011690356512254652,0.8918426137794344,-0.015680901994652326,0.018018309496211107
42,Caco-2,H3K4me1,MIR1_Amn,0.002604525493459581,0.7702571555376025,-0.014874581278267128,0.020082040934328946
43,Caco-2,H3K4me1,MLT1K,0.009250142263133573,0.3044125034101401,-0.008403525212769198,0.026898045478194785
44,Caco-2,H3K4me1,MER58A,0.0009130699952339057,0.918300113342253,-0.01653233263907202,0.018357916875551147
45,Caco-2,H3K4me1,MLT1C2,0.0014304874814914357,0.8735675927171078,-0.016187584310577072,0.01904767128001949
46,Caco-2,H3K4me1,MLT1B,0.008258089956064541,0.36558418958800554,-0.009631434841063451,0.026142330196968627
47,Caco-2,H3K4me1,MLT1J,0.011598087495846666,0.22649241815129603,-0.007198244717213261,0.030386226921483878
48,Caco-2,H3K4me1,THE1D,-0.007930217474742055,0.40674213171693696,-0.02665963358801397,0.010804764340156094
49,Caco-2,H3K4me1,L1MB8,0.022355036827891934,0.019960226166685243,0.0035253801849250243,0.04116884666898601
50,Caco-2,H3K4me1,L1PA4,0.0075574459702091625,0.4372153864478432,-0.011508729530579097,0.02661812818918789
51,Caco-2,H3K4me1,L1MB3,-0.002385267310135471,0.8073541919914431,-0.02155495433137382,0.016786172942686257
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.002052224103240632,0.8385609823377124,-0.017689249867811528,0.02179209858782086
54,Caco-2,H3K4me1,MLT1A,0.008801859556955555,0.3779757501906156,-0.010766231608563603,0.02836321187827227
55,Caco-2,H3K4me1,L1MC5a,0.005414120553854819,0.5939769938248884,-0.014491534645976823,0.025315486023270356
56,Caco-2,H3K4me1,L1PA7,-0.009333676577757704,0.35222649478023715,-0.02899187942393926,0.010331743449785512
57,Caco-2,H3K4me1,L1MB7,0.0019378197340736054,0.8473552143475684,-0.01779161089392389,0.021665741877410775
58,Caco-2,H3K4me1,MER3,-0.004107212346013664,0.6875798014071299,-0.024121040886850756,0.015909907106559155
59,Caco-2,H3K4me1,L1PA5,-0.003038721229122378,0.7664222069069788,-0.02308447391331164,0.017009473887251318
60,Caco-2,H3K4me1,AluSx4,-0.00630598947431224,0.5423517223605421,-0.026586837825366378,0.013980047878835585
61,Caco-2,H3K4me1,L1MA9,-0.00558709864808491,0.5898918601970391,-0.02589884928647925,0.014729263288316145
62,Caco-2,H3K4me1,L1PA16,-0.02266346516195552,0.029863551202511388,-0.0430984287019958,-0.002209546358317832
63,Caco-2,H3K4me1,L1M4,0.004173490694443286,0.7082131573053394,-0.017681863376807553,0.02602485843354269
64,Caco-2,H3K4me1,MLT1L,0.011094322025822681,0.3113253167370312,-0.010384003519253305,0.0325624151566786
65,Caco-2,H3K4me1,L1ME3A,0.002310912292387625,0.8281519694978421,-0.01855301822833296,0.023172831099488006
66,Caco-2,H3K4me1,L1MC5,-0.009031438555889915,0.4024019985192404,-0.030163943576340058,0.012109136773045138
67,Caco-2,H3K4me1,MLT1I,-0.01636068638655799,0.1392249873077491,-0.038033108796214465,0.0053271200795714105
68,Caco-2,H3K4me1,L1PA3,-0.005197174028372402,0.635326238781851,-0.02667082213285616,0.01628126829214105
69,Caco-2,H3K4me1,MER103C,0.024497382480302525,0.03475968321524914,0.0017516094665810354,0.047217820093216435
70,Caco-2,H3K4me1,Tigger1,-0.015149425815698055,0.17355392836184874,-0.036955522088381654,0.00667109057457716
71,Caco-2,H3K4me1,MSTB,0.016266521170837874,0.1522598233539618,-0.006005762956154105,0.03852267455112416
72,Caco-2,H3K4me1,L3b,-0.0007476548373579688,0.9495157180141066,-0.02388816844298007,0.022393659509882893
73,Caco-2,H3K4me1,L1ME4c,0.012560539641426071,0.2981155862148084,-0.011101436631536081,0.036208457034157454
74,Caco-2,H3K4me1,THE1C,0.006838366842705811,0.5497469486717939,-0.015569267029107629,0.029239135381346978
75,Caco-2,H3K4me1,MADE1,-0.00405884116963315,0.7230817145502828,-0.026504079138573652,0.018390487208673124
76,Caco-2,H3K4me1,MER2,-0.0063141397235827726,0.5844356724195678,-0.028935067661459944,0.016313252289727524
77,Caco-2,H3K4me1,FLAM_A,0.001714556202270555,0.8848355765683673,-0.02148389902029956,0.024911166126531718
78,Caco-2,H3K4me1,MLT1H,-0.0010017133619184676,0.9325331792294403,-0.02418899830609107,0.02218664877611988
