,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.0009777431006695778,0.30492754009348577,-0.0008901755495784465,0.0028456549280098226
1,Caco-2,H3K4me1,L1,0.0009319104423049742,0.49908315815249404,-0.0017702967580422002,0.0036341040332308824
2,Caco-2,H3K4me1,MIR,-0.0033937412466936473,0.014737551714799381,-0.006121145352167956,-0.0006662866494320268
3,Caco-2,H3K4me1,L2,-0.00040324511506878804,0.8097365758649527,-0.003685863518396118,0.002879381978685845
4,Caco-2,H3K4me1,ERVL-MaLR,-0.0033786844211490846,0.09231830917692863,-0.007312607353343668,0.0005553430903677583
5,Caco-2,H3K4me1,hAT-Charlie,0.0007071841402498503,0.7402496733389428,-0.003473683608381112,0.004888027166344868
6,Caco-2,H3K4me1,ERV1,0.0009677762561591046,0.7527731515334155,-0.00505409520870019,0.0069895775329539885
7,Caco-2,H3K4me1,ERVL,0.0031673641889879475,0.3110780491778588,-0.0029611413046066086,0.009295631766032241
8,Caco-2,H3K4me1,TcMar-Tigger,0.0038568075480974687,0.22519679292100767,-0.0023759560820703876,0.01008927153476682
9,Caco-2,H3K4me1,hAT-Tip100,0.00135337934979999,0.7550101685554886,-0.007147299878056672,0.009853862987226902
10,Caco-2,H3K4me1,CR1,0.00254879586255044,0.5893133187311306,-0.006705084237415198,0.011802239451588373
11,Caco-2,H3K4me1,Gypsy,0.007292952642800017,0.36134147225443014,-0.00836661134592804,0.022948940474094914
12,Caco-2,H3K4me1,hAT-Blackjack,0.010721112001526,0.18890596580484675,-0.0052733987112184725,0.026710138521242228
13,Caco-2,H3K4me1,TcMar-Mariner,0.012226886474035869,0.13704327739597288,-0.003890971990155582,0.028338393759771145
14,Caco-2,H3K4me1,RTE-X,-0.004706294390750786,0.6478205695286834,-0.0248953092470868,0.015486557816351902
15,Caco-2,H3K4me1,ERVK,-0.00023215394897193358,0.9842753729967894,-0.023315105100158637,0.022851044598636697
16,Caco-2,H3K4me1,TcMar-Tc2,0.012074219784716907,0.32969668624915394,-0.01220596805494241,0.03634017772351513
17,Caco-2,H3K4me1,SVA,-0.009774994171483059,0.49466811720399373,-0.037814738616952934,0.018280130908855063
18,Caco-2,H3K4me1,RTE-BovB,0.006868068127360562,0.6420153235558899,-0.022086531685908933,0.035811156027416836
19,Caco-2,H3K4me1,tRNA-RTE,0.009339624138764645,0.5610975694145819,-0.022154979405040975,0.040815708827618834
20,Caco-2,H3K4me1,hAT-Ac,0.019749509049662706,0.2767386946288937,-0.015844616004458214,0.05529364193566679
21,Caco-2,H3K4me1,hAT,-0.000174130021837371,0.9927961801616353,-0.03795950834957863,0.037611745535451234
22,Caco-2,H3K4me1,MULE-MuDR,0.02395010440238843,0.25059874369962404,-0.016917634764871795,0.0647379525435393
23,Caco-2,H3K4me1,PiggyBac,-0.00033685331540178306,0.9877323734549156,-0.043253944684406236,0.04258147897419005
24,Caco-2,H3K4me1,5S-Deu-L2,0.01073921714307553,0.6414182879379811,-0.034451232218614465,0.05588584122971302
25,Caco-2,H3K4me1,Helitron,-0.010612961404312254,0.6635990886514735,-0.05838070721100307,0.037203271434818
26,Caco-2,H3K4me1,hAT-Tag1,-0.007202425790238115,0.7678628637938276,-0.05498013456195727,0.04060818942663749
27,Caco-2,H3K4me1,tRNA,0.020511821681830668,0.4266715604207024,-0.030070745270465396,0.07098959905930184
28,Caco-2,H3K4me1,Penelope,0.018826076744900028,0.6302991120999453,-0.05781327131239755,0.09524482987564227
29,Caco-2,H3K4me1,TcMar-Tc1,-0.010814604362793521,0.7826759321879369,-0.0874692842203084,0.06596739340734362
30,Caco-2,H3K4me1,Dong-R4,-0.055506468930977264,0.2518563806592817,-0.14957824169864195,0.03956118105096721
31,Caco-2,H3K4me1,tRNA-Deu,-0.1296917482279349,0.007934723427949701,-0.22321853758061444,-0.033798866598896006
32,Caco-2,H3K4me1,Kolobok,-0.0465408613637269,0.38264280582525,-0.1501034625445479,0.05803198788461166
33,Caco-2,H3K4me1,PIF-Harbinger,-0.013669349332193197,0.7991399949990301,-0.11848427372697992,0.09144684218342372
34,Caco-2,H3K4me1,Crypton,-0.013890754846543103,0.8160288194276725,-0.13028282703436314,0.1028789706625015
35,Caco-2,H3K4me1,Merlin,0.034034635679540085,0.6230111363547362,-0.10153947274471889,0.1683676237626725
36,Caco-2,H3K4me1,TcMar,0.07131441339630715,0.31440012417424945,-0.06792512502706016,0.20782897255072982
37,Caco-2,H3K4me1,L1-Tx1,0.10446679744020834,0.22441335616358507,-0.06483600678071862,0.26792383215513765
38,Caco-2,H3K4me1,Crypton-A,-0.011410451974506092,0.897079821449998,-0.1825840577170119,0.16043452547271192
39,Caco-2,H3K4me1,I-Jockey,0.05908627560003707,0.5416627773913889,-0.13062871979159701,0.24462704008502423
40,Caco-2,H3K4me1,hAT-Tip100?,-0.1292124542124542,0.3088681375530388,-0.36438394289501486,0.12145159577236304
41,Caco-2,H3K4me1,TcMar-Pogo,-0.13636363636363635,0.4567642079229791,-0.46436548437736214,0.22453402926630123
42,Caco-2,H3K4me1,hAT?,-0.16878342245989306,0.34775047527399006,-0.48598663214929183,0.1877116531849893
43,Caco-2,H3K4me1,hAT-hAT19,0.15,0.5792486306642535,-0.3760962642032207,0.6029604660399384
44,Caco-2,H3K9me3,Alu,0.00036407195478104334,0.7023439770691162,-0.0015031327004108408,0.0022312740713363614
45,Caco-2,H3K9me3,L1,-0.0012948266306861314,0.34752174167687977,-0.003996315096251614,0.0014066807344361627
46,Caco-2,H3K9me3,MIR,-0.0008991520883297455,0.5181632238260592,-0.003626409176266805,0.001828118375346514
47,Caco-2,H3K9me3,L2,0.0016901851437811123,0.31286763361026854,-0.0015922466249507009,0.0049725804914922825
48,Caco-2,H3K9me3,ERVL-MaLR,-0.002728017099484216,0.17401301343982345,-0.006661098346449707,0.001205148550012518
49,Caco-2,H3K9me3,hAT-Charlie,-0.0009793325304079741,0.6461235192744166,-0.005159712865337626,0.0032010820336422366
50,Caco-2,H3K9me3,ERV1,-0.0011065148588256899,0.7187001047538949,-0.007127372096337354,0.004914422603777942
51,Caco-2,H3K9me3,ERVL,-0.0010100595165618903,0.7466267218399127,-0.007137281499280128,0.005117238308196754
52,Caco-2,H3K9me3,TcMar-Tigger,-0.0028291421693723813,0.3736097353205945,-0.009061174056726027,0.0034031094851900024
53,Caco-2,H3K9me3,hAT-Tip100,0.00250733460734168,0.5631741768573828,-0.005992919923002878,0.011007226819302973
54,Caco-2,H3K9me3,CR1,0.004912773767798664,0.29808612997014605,-0.004340980063311279,0.014165686274205657
55,Caco-2,H3K9me3,Gypsy,-0.0012575109080744998,0.8749394744186667,-0.016916084102030948,0.014401678971642252
56,Caco-2,H3K9me3,hAT-Blackjack,0.008433311926103927,0.30137639787686354,-0.007560606677575314,0.024422916812665434
57,Caco-2,H3K9me3,TcMar-Mariner,-0.002206764189667315,0.7884428270637613,-0.018323711383678533,0.013911329531902451
58,Caco-2,H3K9me3,RTE-X,0.007183321589741073,0.4856207736511783,-0.013007951555314914,0.02736873903026722
59,Caco-2,H3K9me3,ERVK,-0.0014183049244119827,0.9041253807694783,-0.024492590558553545,0.021657491086980247
60,Caco-2,H3K9me3,TcMar-Tc2,-0.016424657993038782,0.18478312601679697,-0.040682077242850535,0.007852111168541814
61,Caco-2,H3K9me3,SVA,-0.010336858642217542,0.46983360368118243,-0.03835298761533927,0.017695508343658867
62,Caco-2,H3K9me3,RTE-BovB,0.0035553248021938503,0.8097455715508972,-0.025384621525734702,0.03248931696535311
63,Caco-2,H3K9me3,tRNA-RTE,-0.004777092934412967,0.7662254405787392,-0.036255158969153614,0.02671044310768862
64,Caco-2,H3K9me3,hAT-Ac,-0.013562555827490401,0.4551244859816659,-0.04912001065952158,0.022029233598644855
65,Caco-2,H3K9me3,hAT,0.00956129837965954,0.6199903697957386,-0.028228368750125635,0.04732367454070703
66,Caco-2,H3K9me3,MULE-MuDR,0.005060456058708737,0.8082231792706321,-0.035792540125930854,0.04589656732101498
67,Caco-2,H3K9me3,PiggyBac,-0.0033908505451833914,0.8769970591881335,-0.04630195100399954,0.03953274126273015
68,Caco-2,H3K9me3,5S-Deu-L2,-0.0353651228956514,0.1249099358211415,-0.08041119928229415,0.009825115317271899
69,Caco-2,H3K9me3,Helitron,-0.005408517083622614,0.8245335370391116,-0.05317693484818417,0.0423845967077759
70,Caco-2,H3K9me3,hAT-Tag1,-0.025630252636717015,0.293468072201197,-0.07334424313227338,0.022200802022165098
71,Caco-2,H3K9me3,tRNA,0.006469811661750128,0.8020440388504473,-0.04409121468079209,0.056997779170915454
72,Caco-2,H3K9me3,Penelope,0.03938833555639928,0.3141609072500322,-0.03736175616580891,0.11567646364150949
73,Caco-2,H3K9me3,TcMar-Tc1,0.05163309745520539,0.1885992647057199,-0.02542094104190994,0.12807723803846802
74,Caco-2,H3K9me3,Dong-R4,-0.08590158035471206,0.07585974090871417,-0.17939863397464562,0.009133376581786304
75,Caco-2,H3K9me3,tRNA-Deu,-0.10995316847075896,0.024570691170454656,-0.2039980744682705,-0.013897416132224678
76,Caco-2,H3K9me3,Kolobok,-0.04538959034334043,0.39453692373914995,-0.1489728481055543,0.059178976861421075
77,Caco-2,H3K9me3,PIF-Harbinger,0.003359783589461238,0.9501320635982411,-0.10165645652984859,0.10830196898406
78,Caco-2,H3K9me3,Crypton,-0.022737401543100836,0.7033081719150385,-0.13898134817942528,0.09412461719572328
79,Caco-2,H3K9me3,Merlin,0.1023625919865458,0.13834953345293508,-0.0335196359942085,0.23452920852944797
80,Caco-2,H3K9me3,TcMar,-0.08485968906439434,0.2310135593683024,-0.22090123489695024,0.05442101898354772
81,Caco-2,H3K9me3,L1-Tx1,0.14150517412327818,0.09906358447073801,-0.027692313878495942,0.30282031092401335
82,Caco-2,H3K9me3,Crypton-A,0.08738671289949228,0.3209532323350474,-0.0857471285277245,0.25539755998528074
83,Caco-2,H3K9me3,I-Jockey,-0.14956908534890187,0.12059290366319968,-0.3293775362993683,0.04070810905406918
84,Caco-2,H3K9me3,hAT-Tip100?,-0.09867216117216115,0.4379172485615447,-0.33686501860021884,0.15139072310449703
85,Caco-2,H3K9me3,TcMar-Pogo,0.01539589442815249,0.9333489581314992,-0.3351161741179495,0.36216443961932177
86,Caco-2,H3K9me3,hAT?,0.0006684491978609625,0.997054312927772,-0.3427192321034651,0.3438985622567548
87,Caco-2,H3K9me3,hAT-hAT19,-0.1764705882352941,0.5132505967364668,-0.6207039869240245,0.35353200740425916
88,SJCRH30,H3K27ac,Alu,-0.0008039007506628056,0.39839824984027306,-0.0026696669077440546,0.001061871003329891
89,SJCRH30,H3K27ac,L1,-0.00035779250393837996,0.7950605388125764,-0.003057588607155765,0.002342008815116596
90,SJCRH30,H3K27ac,MIR,0.0005329410683558068,0.7015934336509635,-0.0021931166426863258,0.003258990858432167
91,SJCRH30,H3K27ac,L2,0.00040982066219555867,0.8066240220896558,-0.0028715779036734084,0.0036912104025360786
92,SJCRH30,H3K27ac,ERVL-MaLR,-0.0013295833765439263,0.5071748033880108,-0.005258622975339431,0.00259949727324669
93,SJCRH30,H3K27ac,hAT-Charlie,0.0011393833618977356,0.5929425150566129,-0.0030380313530958877,0.005316758310930291
94,SJCRH30,H3K27ac,ERV1,-0.0024113311758648223,0.43143396256357847,-0.008418389508696156,0.003595901187584484
95,SJCRH30,H3K27ac,ERVL,0.0001318080468797003,0.9663395178269514,-0.005989959585920756,0.006253565800408931
96,SJCRH30,H3K27ac,TcMar-Tigger,0.0023305469414331287,0.4632966101629218,-0.0038974483018090643,0.008558361394782788
97,SJCRH30,H3K27ac,hAT-Tip100,0.0032078443837136165,0.45930660935523604,-0.005288600677528788,0.0117038263195665
98,SJCRH30,H3K27ac,CR1,-0.0063869880702852435,0.1759856831863111,-0.01563677284148557,0.0028638897971344484
99,SJCRH30,H3K27ac,Gypsy,-0.006452149632493974,0.4190553136234476,-0.02209899568524108,0.009197856469328622
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.004996955929340845,0.5398950689327378,-0.020972048018115252,0.010980687112355796
101,SJCRH30,H3K27ac,TcMar-Mariner,0.00364676719093028,0.6572036503957737,-0.012459077667472696,0.019750720316422516
102,SJCRH30,H3K27ac,RTE-X,0.020227716841419982,0.049468664787688334,4.510865283800247e-05,0.04039385271753342
103,SJCRH30,H3K27ac,ERVK,0.011526870059779454,0.32609109314705154,-0.011480384435732278,0.0345219262816
104,SJCRH30,H3K27ac,TcMar-Tc2,0.006688822624960952,0.5887391684146182,-0.01755842842968927,0.030928210770270897
105,SJCRH30,H3K27ac,SVA,0.009675461300096102,0.4993368824213802,-0.018396884698227204,0.03773256452927802
106,SJCRH30,H3K27ac,RTE-BovB,-0.00891246112109144,0.5460241956747462,-0.0378310678470548,0.020021061207846094
107,SJCRH30,H3K27ac,tRNA-RTE,-0.000631841542137311,0.9686359523511606,-0.032118607546912335,0.03085617734916577
108,SJCRH30,H3K27ac,hAT-Ac,-0.016655732361366898,0.35876682114329694,-0.05218923206981087,0.018919888931778452
109,SJCRH30,H3K27ac,hAT,0.021708548963052687,0.2599225171129977,-0.016066637268445823,0.05942185285845748
110,SJCRH30,H3K27ac,MULE-MuDR,-0.014553796995053346,0.48474262014617886,-0.05533299413877415,0.02627387221860397
111,SJCRH30,H3K27ac,PiggyBac,-0.03281361361290006,0.1334311778124701,-0.0755647357645265,0.010057920177437844
112,SJCRH30,H3K27ac,5S-Deu-L2,-0.0018660450889133684,0.9354708706395086,-0.047010583013094166,0.04328610025263063
113,SJCRH30,H3K27ac,Helitron,-0.03371800964238314,0.16552301923469637,-0.08124143937395853,0.013958386880635122
114,SJCRH30,H3K27ac,hAT-Tag1,-0.0026560326908117156,0.9132709173051277,-0.05041733885039389,0.04511739420683645
115,SJCRH30,H3K27ac,tRNA,-0.025468836932288914,0.32329264475028474,-0.07589185867497966,0.025084110868808896
116,SJCRH30,H3K27ac,Penelope,0.021113005145421224,0.5896298625674621,-0.05559314550794086,0.09757139703147244
117,SJCRH30,H3K27ac,TcMar-Tc1,-0.026900874160242092,0.492569067898622,-0.10342621707814713,0.0499410713151423
118,SJCRH30,H3K27ac,Dong-R4,-0.00014280209156865536,0.9976496965601531,-0.09492832358376511,0.09464528542240395
119,SJCRH30,H3K27ac,tRNA-Deu,-0.08353387655886411,0.08805982388129302,-0.1781849868925177,0.012648873510751219
120,SJCRH30,H3K27ac,Kolobok,-0.06689472290379361,0.20992026547842588,-0.17020366119340444,0.03786872747068096
121,SJCRH30,H3K27ac,PIF-Harbinger,0.08491389698848074,0.11330924271549792,-0.020436364725256572,0.18839921429411466
122,SJCRH30,H3K27ac,Crypton,0.07598141245893254,0.20252492295644475,-0.04114779724804711,0.19105058020407012
123,SJCRH30,H3K27ac,Merlin,-0.01961981616155452,0.7769249607225225,-0.15429230434603958,0.11576840645196342
124,SJCRH30,H3K27ac,TcMar,-0.09109508988083904,0.19615647839905992,-0.22624273077679422,0.04749351319941733
125,SJCRH30,H3K27ac,L1-Tx1,-0.0747254850141924,0.3854821723693074,-0.23966280077102853,0.09440429725680177
126,SJCRH30,H3K27ac,Crypton-A,0.04022618051644007,0.6482592731442038,-0.13228039108551487,0.21036760680905472
127,SJCRH30,H3K27ac,I-Jockey,-0.04071911778333797,0.6741981217669064,-0.22715636987143503,0.14859732252571722
128,SJCRH30,H3K27ac,hAT-Tip100?,0.11538461538461538,0.3600486150956713,-0.13304846996670597,0.35017535174187064
129,SJCRH30,H3K27ac,TcMar-Pogo,0.1818181818181818,0.3192834589950154,-0.18107060101997674,0.5011301434548393
130,SJCRH30,H3K27ac,hAT?,-0.01145912910618793,0.9487151354121994,-0.3482853850296662,0.32798782187516345
131,SJCRH30,H3K27ac,hAT-hAT19,-0.023529411764705882,0.931073583667659,-0.5133038022421272,0.4778062677491202
132,SJCRH30,H3K4me1,Alu,0.0012002340387543132,0.20768643507293086,-0.0006668336011876007,0.0030672933108302123
133,SJCRH30,H3K4me1,L1,0.0012736684905979435,0.35526902013893336,-0.0014267847360493343,0.003974103141021342
