,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.002220898300692725,0.23025314600424385,-0.0014073955925386849,0.005849133720473103
1,Caco-2,H3K4me1,AluJb,0.003988830225431766,0.04882270873073645,2.058162031157808e-05,0.00795695320833495
2,Caco-2,H3K4me1,MIRb,-0.00010769525077122923,0.9615496339742453,-0.004486076613131368,0.004270690240676875
3,Caco-2,H3K4me1,MIR,-0.0016756566320874982,0.5163970880868921,-0.006736721844487522,0.0033854944238246505
4,Caco-2,H3K4me1,AluY,-0.0007764008650735361,0.8029191642036874,-0.006873644467176971,0.005320900465157733
5,Caco-2,H3K4me1,L2a,0.0034217751350795467,0.2754573122082921,-0.002727781946248598,0.009571073421370457
6,Caco-2,H3K4me1,L2c,-6.294506174321438e-05,0.9855781992717677,-0.006887920013638531,0.006762035754154755
7,Caco-2,H3K4me1,MIRc,0.0014742030037557217,0.6804798034082811,-0.005542100701988286,0.008490361566529553
8,Caco-2,H3K4me1,MIR3,0.001253809389636138,0.7305886309532263,-0.005882709712939886,0.008390200781510907
9,Caco-2,H3K4me1,L2b,-0.00031590772904288,0.9326517394784615,-0.007642432927153398,0.007010651383800153
10,Caco-2,H3K4me1,AluSx1,0.0027303235602449284,0.5303642504374101,-0.005798380604162859,0.011258630539299687
11,Caco-2,H3K4me1,AluSz,-0.004422862577095081,0.34070414521346815,-0.01352052612012991,0.004675533177585073
12,Caco-2,H3K4me1,L2,-0.00442294534055488,0.3656102898640521,-0.014003904655255655,0.005158826065460117
13,Caco-2,H3K4me1,AluSp,0.0025937546476175184,0.6127079770411465,-0.007448768160908475,0.012635754307818955
14,Caco-2,H3K4me1,L2d2,-0.000176543984178549,0.9736913246067571,-0.010668337597906738,0.010315288496818025
15,Caco-2,H3K4me1,AluSg,0.0014411417115514117,0.7932047973731858,-0.009333318726973266,0.01221526755837815
16,Caco-2,H3K4me1,FLAM_C,-0.000439900100802402,0.9380439264439121,-0.01153176810685249,0.010652076147735386
17,Caco-2,H3K4me1,L1M5,-0.0016723243068020549,0.8120250156112063,-0.015453860140986826,0.012109846809994964
18,Caco-2,H3K4me1,MER5A,-0.0032940032700414837,0.5679605612753588,-0.014598695415947403,0.008011530869017023
19,Caco-2,H3K4me1,AluSz6,-0.004974738645958166,0.3889918547669371,-0.016292095367075085,0.0063438926047687345
