,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0012088043743075903,0.5137669481544407,-0.004837062563331212,0.002419485641065776
1,Caco-2,H3K4me1,AluJb,-0.005059199409706697,0.012461025680678924,-0.009027276714760219,-0.0010909627735378978
2,Caco-2,H3K4me1,MIRb,0.0025275177591079115,0.25787493742870365,-0.0018508931812785247,0.006905831793550854
3,Caco-2,H3K4me1,MIR,-0.0004144064997549011,0.8725017418013525,-0.005475514024830128,0.00464672225530002
4,Caco-2,H3K4me1,AluY,0.00018014136311927923,0.9538237329091659,-0.005917140408187765,0.006277409740280244
5,Caco-2,H3K4me1,L2a,0.0090357646228267,0.003977884449207673,0.0028863178080078475,0.015184528070336017
6,Caco-2,H3K4me1,L2c,0.0017297948944469115,0.6193665889267143,-0.005095248268565176,0.008554676908888907
7,Caco-2,H3K4me1,MIRc,-0.004569032241386032,0.2018375682268308,-0.011584940042323454,0.0024473254003856736
8,Caco-2,H3K4me1,MIR3,-0.0008980296188283936,0.8051928512594797,-0.008034443227646161,0.00623847546165741
9,Caco-2,H3K4me1,L2b,0.003292619195550524,0.37841715492754247,-0.004034040680427534,0.010618925589516852
10,Caco-2,H3K4me1,AluSx1,-0.004997136613718146,0.250808927738136,-0.013525166680718985,0.0035316203898687138
11,Caco-2,H3K4me1,AluSz,-0.0007637407475822444,0.8693182094711213,-0.009861836667210647,0.008334481611691473
12,Caco-2,H3K4me1,L2,-0.01564517597684776,0.001372145530858814,-0.025223486826645717,-0.00606399285989539
13,Caco-2,H3K4me1,AluSp,-0.00015006463976589965,0.9766353657377619,-0.01019236123548152,0.009892262223395449
14,Caco-2,H3K4me1,L2d2,0.0048139359735660005,0.3685116930498472,-0.005678224889948175,0.015305037031063295
15,Caco-2,H3K4me1,AluSg,-0.004947264448423475,0.36815292082880036,-0.015720802316167185,0.005827422019116327
16,Caco-2,H3K4me1,FLAM_C,0.017272912293319394,0.002271076087228271,0.00618134569785067,0.028360229323429548
17,Caco-2,H3K4me1,L1M5,-0.006256299288037909,0.3736318379830813,-0.020036588864026848,0.007526366887948729
18,Caco-2,H3K4me1,MER5A,0.007032199189541496,0.22279350390377256,-0.004273485441455195,0.01833608632708987
19,Caco-2,H3K4me1,AluSz6,-0.0014053229600330562,0.8077339903745367,-0.012723330209110947,0.009913044337329511
20,Caco-2,H3K4me1,L3,0.006051415940758926,0.3094713361260212,-0.005618732139462396,0.01771991588022156
21,Caco-2,H3K4me1,AluSq2,-0.0040849677468045,0.48740543411775594,-0.015613169082727729,0.007444319489252134
22,Caco-2,H3K4me1,AluSc,-0.0019283117133111966,0.770276089000433,-0.014869996735297769,0.011014019278420875
