,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.0012438182364861946,0.19185521134100045,-0.0006241005140313298,0.003111728307367311
1,Caco-2,H3K4me1,L1,-0.0011844790599446853,0.39027091530761515,-0.003886669723338344,0.0015177289013238201
2,Caco-2,H3K4me1,MIR,0.0024069630890955385,0.08369155165473825,-0.0003204958765691267,0.0051343862440700674
3,Caco-2,H3K4me1,L2,0.0003554848098511074,0.8319123171822226,-0.002927141858470666,0.003638103817038653
4,Caco-2,H3K4me1,ERVL-MaLR,0.0015681871715963053,0.43463528485468506,-0.0023658387454607555,0.005502164548847467
5,Caco-2,H3K4me1,hAT-Charlie,-3.728019721644969e-05,0.9860563362585119,-0.004218136496714202,0.004143577405564554
6,Caco-2,H3K4me1,ERV1,-0.0057712558702347205,0.06032618353510627,-0.011792736769159779,0.00025064358279310007
7,Caco-2,H3K4me1,ERVL,0.003140493201689841,0.31520086788097207,-0.002988012061750395,0.009268762566973942
8,Caco-2,H3K4me1,TcMar-Tigger,-0.0035953066641664063,0.25822692422873667,-0.009827789918062152,0.0026374559169457723
9,Caco-2,H3K4me1,hAT-Tip100,0.0010717772567127716,0.8048209878784189,-0.0074288859762308675,0.009572285596317866
10,Caco-2,H3K4me1,CR1,-0.004561483028061706,0.33398455694263196,-0.013814654959554164,0.004692470104848796
11,Caco-2,H3K4me1,Gypsy,-0.00037369249869927183,0.9626948951619102,-0.0160319996068661,0.01528479785742069
12,Caco-2,H3K4me1,hAT-Blackjack,0.009654154454645044,0.23678326185146725,-0.006340344102458505,0.025643714548088704
13,Caco-2,H3K4me1,TcMar-Mariner,0.0011700765133928494,0.8868542029704582,-0.014946700336628264,0.01728624552959718
14,Caco-2,H3K4me1,RTE-X,0.011511480647370932,0.26385205008850293,-0.00868247501178768,0.03169605075842467
15,Caco-2,H3K4me1,ERVK,0.006764815452404457,0.5657518969203423,-0.016321072929826617,0.0298434950280578
16,Caco-2,H3K4me1,TcMar-Tc2,-0.010985493559566717,0.37517098125380677,-0.03525254980955688,0.013294509650845552
17,Caco-2,H3K4me1,SVA,0.009567987868963923,0.5038524893856304,-0.018487058534858096,0.037607979325474335
18,Caco-2,H3K4me1,RTE-BovB,0.0011785128039154902,0.936420373140104,-0.027772311875553953,0.030127362073837406
19,Caco-2,H3K4me1,tRNA-RTE,-0.010915571750219498,0.4969542107346606,-0.0423893411332195,0.020579840973463066
20,Caco-2,H3K4me1,hAT-Ac,0.0001484616968543672,0.9934769598193043,-0.035431249669194385,0.03572779718683219
21,Caco-2,H3K4me1,hAT,-0.04204121240288752,0.02919581046125015,-0.07971682645075115,-0.004245655441166381
22,Caco-2,H3K4me1,MULE-MuDR,0.008877179305317682,0.670261435065078,-0.03198055735020692,0.04970529679154679
23,Caco-2,H3K4me1,PiggyBac,0.0011625449406102116,0.9576802653664669,-0.04175726844512185,0.0440780756757232
24,Caco-2,H3K4me1,5S-Deu-L2,-0.019111084270217234,0.4072047094264687,-0.06423218212707392,0.02608799358174564
25,Caco-2,H3K4me1,Helitron,0.0036262137742191537,0.8818622430211903,-0.04417761680775153,0.05141347658974389
26,Caco-2,H3K4me1,hAT-Tag1,0.02157829542130489,0.37647045362160214,-0.026250352998812232,0.0693083772627223
27,Caco-2,H3K4me1,tRNA,0.010506777860496808,0.6839048597988966,-0.04006197055525662,0.06102184156749726
28,Caco-2,H3K4me1,Penelope,-0.009229116615424176,0.8134831630720617,-0.0857194485947465,0.0673693721739728
29,Caco-2,H3K4me1,TcMar-Tc1,0.005906156478965391,0.880261855481179,-0.07085164185349194,0.08259442012374764
30,Caco-2,H3K4me1,Dong-R4,0.009478048789270077,0.8449903084970936,-0.08538758651214584,0.10417337985963722
31,Caco-2,H3K4me1,tRNA-Deu,-0.03384447791740156,0.4901453790172762,-0.12936678582425346,0.06230019561521949
32,Caco-2,H3K4me1,Kolobok,-0.038183461502272475,0.47390625019811417,-0.14189138546912097,0.06635358960420037
33,Caco-2,H3K4me1,PIF-Harbinger,-0.024044831931467538,0.654407445108345,-0.12871503062807335,0.08115520322058561
34,Caco-2,H3K4me1,Crypton,-0.13308487822511778,0.02516285144457374,-0.24635333813804589,-0.016229875745699462
35,Caco-2,H3K4me1,Merlin,-0.012309571151657999,0.8589182145655438,-0.147138544057695,0.12296850830063288
36,Caco-2,H3K4me1,TcMar,0.016183471542672898,0.8196273687385431,-0.12249456107665284,0.15424165606424597
37,Caco-2,H3K4me1,L1-Tx1,0.1344928050499021,0.11713762945848966,-0.03475239501721272,0.2962389438572382
38,Caco-2,H3K4me1,Crypton-A,-0.10339070589110361,0.2399260777008888,-0.27055430813432063,0.06982502267697666
39,Caco-2,H3K4me1,I-Jockey,0.10593086831618942,0.2729526432523327,-0.08437098841694465,0.2887771259284006
40,Caco-2,H3K4me1,hAT-Tip100?,0.08507326007326006,0.5038875146396347,-0.1646104796720682,0.3245108594855503
41,Caco-2,H3K4me1,TcMar-Pogo,0.25476539589442815,0.15937508287187133,-0.10887896533199005,0.5582705362781253
42,Caco-2,H3K4me1,hAT?,0.10762032085561499,0.551088877362806,-0.245703173552345,0.43570104995404246
43,Caco-2,H3K4me1,hAT-hAT19,-0.23823529411764705,0.37425412972798844,-0.6607579337838855,0.29893797691302193
44,Caco-2,H3K9me3,Alu,-0.001253015534484545,0.18842148971427716,-0.003120212538714901,0.0006141902068889108
45,Caco-2,H3K9me3,L1,-0.0002088111323722818,0.8795859668920865,-0.0029103108323759127,0.0024926916154842335
46,Caco-2,H3K9me3,MIR,0.0007311409802534496,0.5992791435017555,-0.001996128794020525,0.0034583998781111463
47,Caco-2,H3K9me3,L2,0.0016847164780792341,0.3144358960344024,-0.0015977152771672006,0.0049671119301464475
48,Caco-2,H3K9me3,ERVL-MaLR,-0.004014351559112769,0.045453811293457616,-0.007947387323559733,-8.119159457789056e-05
49,Caco-2,H3K9me3,hAT-Charlie,0.0008146035020826769,0.7025193273776613,-0.0033658091097136817,0.004994987642277476
50,Caco-2,H3K9me3,ERV1,0.001280531283095907,0.6767931752296749,-0.004740410612138784,0.007301380336632362
51,Caco-2,H3K9me3,ERVL,-0.004665714357338356,0.1355831939198912,-0.010792703750054736,0.0014616253648586828
52,Caco-2,H3K9me3,TcMar-Tigger,-0.001840564398069518,0.5627002997254451,-0.008072656258207753,0.004391670437080107
53,Caco-2,H3K9me3,hAT-Tip100,0.002125312574249425,0.6241002267945648,-0.006374925636084392,0.010625243669412048
54,Caco-2,H3K9me3,CR1,-0.004747574645055661,0.3146291515628412,-0.014000512371273328,0.004506176115753821
55,Caco-2,H3K9me3,Gypsy,-0.00019735115891673585,0.9802942096856376,-0.01585620241415225,0.0154615968777801
56,Caco-2,H3K9me3,hAT-Blackjack,-0.008154437015610496,0.31764477723900963,-0.024144168693254926,0.007839465741699263
57,Caco-2,H3K9me3,TcMar-Mariner,-0.021758656387049928,0.008143271946509054,-0.037864862264928696,-0.005641148416342011
58,Caco-2,H3K9me3,RTE-X,-0.004086856348024814,0.691580576335601,-0.02427406403871889,0.01610368292685623
59,Caco-2,H3K9me3,ERVK,0.003639676619990535,0.7572410491216427,-0.019437107835136788,0.02671258514279144
60,Caco-2,H3K9me3,TcMar-Tc2,-0.004585934842398201,0.7111905517232238,-0.02885485293196124,0.019688386614885214
61,Caco-2,H3K9me3,SVA,0.005087586917645095,0.722053836260764,-0.02294235774701784,0.03310953924675639
62,Caco-2,H3K9me3,RTE-BovB,-0.028262595083047647,0.05559188613177355,-0.05715885696510285,0.0006809800633907512
63,Caco-2,H3K9me3,tRNA-RTE,0.013011664854531133,0.41802805572044,-0.018480576998062388,0.04447811454672806
64,Caco-2,H3K9me3,hAT-Ac,-0.031112925201793054,0.08657542488369206,-0.06662727817497734,0.004480161534112043
65,Caco-2,H3K9me3,hAT,-0.01754229306747413,0.36291735934326663,-0.05528716157155925,0.020252641280027742
66,Caco-2,H3K9me3,MULE-MuDR,-0.001023489951504236,0.9608474115157999,-0.0418670871500254,0.03982352230682563
67,Caco-2,H3K9me3,PiggyBac,-0.0010337168224358807,0.9623662587914381,-0.04394949393826787,0.041885868360043405
68,Caco-2,H3K9me3,5S-Deu-L2,0.01665345770336221,0.47003947089495246,-0.02853157108694788,0.061770567582964425
69,Caco-2,H3K9me3,Helitron,-0.024814992063711457,0.30895365335141695,-0.07251814916149837,0.023001440522786732
70,Caco-2,H3K9me3,hAT-Tag1,0.04997479132752668,0.040429597951782976,0.002154135433602708,0.09756740144391908
71,Caco-2,H3K9me3,tRNA,-0.03777151654348473,0.14315616197770673,-0.088167201314139,0.012817036179014665
72,Caco-2,H3K9me3,Penelope,0.023087854155257055,0.5553001387904957,-0.05362489347524481,0.09952968013151561
73,Caco-2,H3K9me3,TcMar-Tc1,0.004997469885790154,0.8988085889638511,-0.07193265102927483,0.08186848228650288
74,Caco-2,H3K9me3,Dong-R4,-0.04148431371450268,0.39194643147705244,-0.1357775189087479,0.05355369146288778
75,Caco-2,H3K9me3,tRNA-Deu,-0.0858759048680959,0.07947844844199527,-0.1804772970473476,0.010299755329630308
76,Caco-2,H3K9me3,Kolobok,0.018015660234431036,0.735520548955039,-0.08639013192242691,0.12203003590224087
77,Caco-2,H3K9me3,PIF-Harbinger,-0.02309221337728219,0.6672627067638086,-0.12777639577847685,0.08210082546210766
78,Caco-2,H3K9me3,Crypton,-0.055169635072596354,0.35512528758367823,-0.17075579589566423,0.06191433762240284
