,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.00025145658946839326,0.7918973132572069,-0.0016164607773701443,0.0021193722015864064
1,Caco-2,H3K4me1,L1,-9.892624487261587e-05,0.9427983630969449,-0.0028011276583727175,0.0026032766133258795
2,Caco-2,H3K4me1,MIR,0.0010639211164695218,0.444546240613778,-0.00166353739390469,0.0037913637978356338
3,Caco-2,H3K4me1,L2,-0.0002578536925744009,0.8776437156909892,-0.0035404738992202266,0.0030247720711353396
4,Caco-2,H3K4me1,ERVL-MaLR,-0.0014005554251552668,0.48532187820812245,-0.005334536865051251,0.0025334693658831285
5,Caco-2,H3K4me1,hAT-Charlie,1.0483222111178038e-05,0.9960788464749226,-0.00417037391628364,0.0041913399940216745
6,Caco-2,H3K4me1,ERV1,-0.0006275967587561785,0.8381459094192114,-0.006649412822321688,0.005394264821335905
7,Caco-2,H3K4me1,ERVL,-0.0031015291331972414,0.3212426129221669,-0.00922980107971491,0.0030269757847187725
8,Caco-2,H3K4me1,TcMar-Tigger,-0.0018403785784341811,0.5627713302185158,-0.008072974593713608,0.004392360420552995
9,Caco-2,H3K4me1,hAT-Tip100,0.0013192494405766192,0.7609977530005287,-0.007181427902556916,0.009819736125727356
10,Caco-2,H3K4me1,CR1,0.000453518772544144,0.9234772968614174,-0.008800225562306363,0.009707185436787268
11,Caco-2,H3K4me1,Gypsy,0.005203904369164733,0.5148302965322299,-0.010455453961151284,0.02086071089021084
12,Caco-2,H3K4me1,hAT-Blackjack,0.005175685552783414,0.5259227549785246,-0.010818464043319468,0.02116718750286295
13,Caco-2,H3K4me1,TcMar-Mariner,-0.0049204523277290545,0.5496066589830224,-0.02103537121210131,0.01119702261442025
14,Caco-2,H3K4me1,RTE-X,-0.004541875314765097,0.6593336608696304,-0.02473098021722766,0.0156509328796122
15,Caco-2,H3K4me1,ERVK,-0.0033344891395935563,0.7771086904052239,-0.026415595841663062,0.019750170963677968
16,Caco-2,H3K4me1,TcMar-Tc2,0.008972524592230628,0.4688691764491375,-0.015307023563277206,0.03324149796086847
17,Caco-2,H3K4me1,SVA,0.00766418534779625,0.5923509854298044,-0.020390052958130168,0.035706364086001294
18,Caco-2,H3K4me1,RTE-BovB,0.01347522687343921,0.36169707113582317,-0.015481993549930413,0.04240986231030134
19,Caco-2,H3K4me1,tRNA-RTE,0.014867745590055461,0.3548295151576957,-0.016629180473967164,0.04633519346362098
20,Caco-2,H3K4me1,hAT-Ac,-0.007124737321253179,0.6947988772207861,-0.04269388965881788,0.028462453005217343
21,Caco-2,H3K4me1,hAT,-0.02475277719726819,0.19926561172402635,-0.06248573505395026,0.013050840770905495
22,Caco-2,H3K4me1,MULE-MuDR,-0.02898659541793193,0.1643493123711195,-0.06975789313451249,0.011881380804298543
23,Caco-2,H3K4me1,PiggyBac,0.027956472969819277,0.20183780036110097,-0.01498760317585359,0.07079760154451019
24,Caco-2,H3K4me1,5S-Deu-L2,-0.05562325428488032,0.01578034608792776,-0.10057765847019509,-0.010442197456550452
25,Caco-2,H3K4me1,Helitron,0.0392458628045683,0.10762023355156168,-0.008584635995431581,0.08689718834051899
26,Caco-2,H3K4me1,hAT-Tag1,-0.013702472892289827,0.5744042184642228,-0.06146047600751871,0.03411812984371585
27,Caco-2,H3K4me1,tRNA,-0.025940942920055072,0.3147236185295298,-0.07639532315933607,0.0246459461896135
28,Caco-2,H3K4me1,Penelope,0.009285779861998496,0.8123592561030889,-0.06731298107629723,0.08577572000541675
29,Caco-2,H3K4me1,TcMar-Tc1,-0.06375613485958957,0.10357780141664308,-0.13987387063796575,0.013110711337437447
30,Caco-2,H3K4me1,Dong-R4,-0.05677064243077502,0.24120074935253236,-0.1508210969100281,0.03829829862656834
31,Caco-2,H3K4me1,tRNA-Deu,-0.02230521538356214,0.6493091264178481,-0.11797971716196012,0.0737795882287744
32,Caco-2,H3K4me1,Kolobok,0.13052197061870374,0.013987178568218569,0.026205080614055506,0.23202684627063885
33,Caco-2,H3K4me1,PIF-Harbinger,-0.0043193890481409095,0.9359161606959175,-0.10925042593408879,0.10070685337621706
34,Caco-2,H3K4me1,Crypton,0.038780651580550364,0.5158546581355743,-0.07821409380482548,0.15472173223808705
35,Caco-2,H3K4me1,Merlin,0.013437565270266759,0.8461436558371833,-0.12185820493199817,0.1482430817575862
36,Caco-2,H3K4me1,TcMar,0.04625284563991499,0.51439692538708,-0.09280932093557645,0.18354509257058263
37,Caco-2,H3K4me1,L1-Tx1,-0.05464514029658808,0.5259381426634898,-0.22046144944333576,0.11424090705755428
38,Caco-2,H3K4me1,Crypton-A,-0.05761277330285707,0.513349119018364,-0.227032360218083,0.11519143927158079
39,Caco-2,H3K4me1,I-Jockey,-0.13026596237605412,0.17698466954115502,-0.31148110968235276,0.06009154535059547
40,Caco-2,H3K4me1,hAT-Tip100?,0.01117216117216117,0.9301799487642675,-0.23529065812093408,0.2562849647988457
41,Caco-2,H3K4me1,TcMar-Pogo,-0.17448680351906154,0.33951188973436874,-0.4952604694750445,0.18815645521002133
42,Caco-2,H3K4me1,hAT?,0.022058823529411766,0.9030202861132655,-0.3237405294506439,0.3626594928550539
43,Caco-2,H3K4me1,hAT-hAT19,0.06176470588235294,0.8202418775044894,-0.44806050764011357,0.5412754497566349
44,Caco-2,H3K9me3,Alu,-8.806934637270234e-05,0.9263449336628358,-0.0019552725999556378,0.001779134521308831
45,Caco-2,H3K9me3,L1,0.002606803555016765,0.05858972508245569,-9.470301361850428e-05,0.005308272074306569
46,Caco-2,H3K9me3,MIR,-0.0010420817515964997,0.4539196681331549,-0.00376933720890175,0.001685189207659957
47,Caco-2,H3K9me3,L2,0.0007138236903615897,0.6699405410731321,-0.0025686033370637064,0.003996235335911138
48,Caco-2,H3K9me3,ERVL-MaLR,-0.0008326355092286422,0.6782026215521331,-0.0047657659846124314,0.0031005207272772946
49,Caco-2,H3K9me3,hAT-Charlie,0.004012692694354753,0.05992654949071012,-0.00016772740336323873,0.008192972543589399
50,Caco-2,H3K9me3,ERV1,-0.0021139722966121675,0.4913594157144693,-0.00813477836208486,0.003906987036885302
51,Caco-2,H3K9me3,ERVL,-0.002539724742267274,0.4165680286776592,-0.008666864344254809,0.0035876055587636645
52,Caco-2,H3K9me3,TcMar-Tigger,-0.002663782228373504,0.4021833855203537,-0.008895824783646263,0.003568467249074186
53,Caco-2,H3K9me3,hAT-Tip100,-0.004558661208251673,0.2932010060868668,-0.013058312812519053,0.003941649133299696
54,Caco-2,H3K9me3,CR1,-0.007004640282711695,0.13790927049073354,-0.016257200674813423,0.0022491196564745136
55,Caco-2,H3K9me3,Gypsy,-0.0010151300086034764,0.8988995797847894,-0.016673769101981314,0.014644006906613922
56,Caco-2,H3K9me3,hAT-Blackjack,-0.0028236887379162116,0.729318519393225,-0.01881548551660561,0.013169552429294662
57,Caco-2,H3K9me3,TcMar-Mariner,0.013579393543922498,0.09868321110028287,-0.00253948447327141,0.029691217000574824
58,Caco-2,H3K9me3,RTE-X,-0.010224761903685084,0.3209346110663809,-0.030408138414259614,0.00996694941404082
59,Caco-2,H3K9me3,ERVK,0.0065735532393402085,0.5766569560375269,-0.01650427504585847,0.02964438137900915
60,Caco-2,H3K9me3,TcMar-Tc2,-0.017976386944264847,0.14664598880935512,-0.04223192110008292,0.0063003246520757705
61,Caco-2,H3K9me3,SVA,-0.0023183959955454946,0.8712291643349763,-0.030342954150271183,0.025709804276524462
62,Caco-2,H3K9me3,RTE-BovB,-0.003458031960508497,0.814856187187077,-0.03239212038703659,0.025481847694735094
63,Caco-2,H3K9me3,tRNA-RTE,-0.00030236421264439467,0.9849859931887988,-0.031785401654198686,0.03118127263609291
64,Caco-2,H3K9me3,hAT-Ac,-0.0007731716321854446,0.9660386265420954,-0.03635170095839497,0.034807315213289274
65,Caco-2,H3K9me3,hAT,-0.025159593995113,0.19189525961418208,-0.062884393501992,0.012636999523606024
66,Caco-2,H3K9me3,MULE-MuDR,-0.0028297407196106617,0.8920389830691502,-0.04367011167777773,0.03802007214878868
67,Caco-2,H3K9me3,PiggyBac,0.019797532789999864,0.3661256813656506,-0.02314404923915714,0.06266619773101893
68,Caco-2,H3K9me3,5S-Deu-L2,-0.017536379907133238,0.4468236724904757,-0.06265066953477545,0.02764942843458219
69,Caco-2,H3K9me3,Helitron,-0.010916271107545736,0.654504060604621,-0.05866890125325579,0.03688620198683768
70,Caco-2,H3K9me3,hAT-Tag1,0.010560178590794483,0.6651701132055827,-0.03725597365188425,0.05832808492097831
71,Caco-2,H3K9me3,tRNA,-0.023615279575267333,0.36008628270470233,-0.0740799549376727,0.026970031880508182
72,Caco-2,H3K9me3,Penelope,-0.03297239395999327,0.3995200791830268,-0.10932462895219085,0.0437666450701918
73,Caco-2,H3K9me3,TcMar-Tc1,0.028428199889907503,0.46935376254694683,-0.04859553240800582,0.10511582305348618
74,Caco-2,H3K9me3,Dong-R4,-0.049986012512222434,0.3021941832614693,-0.1441482526476403,0.04507331864892703
75,Caco-2,H3K9me3,tRNA-Deu,0.02617973268116242,0.5935251911301519,-0.06992730262164795,0.12180523959965896
76,Caco-2,H3K9me3,Kolobok,0.03616779044766493,0.49757636769452906,-0.06835899225497545,0.13990915669438655
77,Caco-2,H3K9me3,PIF-Harbinger,-0.032588969230508094,0.5439908016520203,-0.13712746104613802,0.07266746063164768
78,Caco-2,H3K9me3,Crypton,0.07372832101018029,0.21627413056087488,-0.04339968952024204,0.18885704064994746
79,Caco-2,H3K9me3,Merlin,0.03646882910310632,0.5983541790230071,-0.09913255715350837,0.17074044046035125
80,Caco-2,H3K9me3,TcMar,-0.024072937009943295,0.734448984377259,-0.16194782927494206,0.11472383735790377
81,Caco-2,H3K9me3,L1-Tx1,0.04767710899771923,0.5800936990761472,-0.1211007463488694,0.21377573595322688
82,Caco-2,H3K9me3,Crypton-A,-0.14143355314084288,0.10709750360105853,-0.30632994882245734,0.031703444674112825
83,Caco-2,H3K9me3,I-Jockey,-0.05505513854137708,0.5696294291733385,-0.2408003901972815,0.13458041876051488
84,Caco-2,H3K9me3,hAT-Tip100?,0.15448717948717947,0.22289275428365823,-0.0964060871020719,0.38692167766112473
85,Caco-2,H3K9me3,TcMar-Pogo,0.08907624633431084,0.6278116800683592,-0.2686093710321252,0.4251735791485531
86,Caco-2,H3K9me3,hAT?,0.027406417112299467,0.8796636910411236,-0.3189634514544855,0.367318037914851
87,Caco-2,H3K9me3,hAT-hAT19,0.17941176470588235,0.5061395399904385,-0.35099518391573875,0.622654032375277
88,SJCRH30,H3K27ac,Alu,5.008664907318139e-05,0.9580384707299885,-0.0018156833816308727,0.0019158563310642512
89,SJCRH30,H3K27ac,L1,-0.0006938104297206194,0.6144846473264176,-0.003393603368243228,0.00200599262304933
90,SJCRH30,H3K27ac,MIR,-0.00017962436907120884,0.897242825720229,-0.0029056772995069147,0.002546431231075545
91,SJCRH30,H3K27ac,L2,0.0020661048594488294,0.21717532867005013,-0.0012153014482538826,0.005347466673470507
92,SJCRH30,H3K27ac,ERVL-MaLR,0.00010601239371253603,0.957825362341856,-0.0038230545432768664,0.004035076057557768
93,SJCRH30,H3K27ac,hAT-Charlie,-0.0015497740069185277,0.46714972718286485,-0.005727138336795825,0.0026276444120572045
94,SJCRH30,H3K27ac,ERV1,0.0030175634111964103,0.324852434578482,-0.0029896760011136514,0.009024585040247859
95,SJCRH30,H3K27ac,ERVL,0.003069724969482262,0.32570301777066635,-0.003052109580503972,0.009191329438652774
96,SJCRH30,H3K27ac,TcMar-Tigger,0.0013985483597115681,0.6598454773786341,-0.0048294269674648916,0.0076264151956825866
97,SJCRH30,H3K27ac,hAT-Tip100,0.0032108037386916954,0.45889248064446475,-0.0052856414151419345,0.011706785339889924
98,SJCRH30,H3K27ac,CR1,-0.0036176380503523385,0.44339782994923616,-0.01286785200732537,0.005633195053112193
99,SJCRH30,H3K27ac,Gypsy,0.0016136003787556308,0.8398511725141742,-0.014035678775311412,0.01726208922941237
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.002619676846574329,0.7479438582191911,-0.018595592637956324,0.013357576305569855
101,SJCRH30,H3K27ac,TcMar-Mariner,0.008725456602114788,0.2883162285035382,-0.007380946677120104,0.024827333758869453
102,SJCRH30,H3K27ac,RTE-X,0.007945047612105231,0.44037400614026,-0.012237795949564088,0.028121420055240168
103,SJCRH30,H3K27ac,ERVK,-0.001602087839206373,0.8914390739772059,-0.024604642280099502,0.02140216211646436
104,SJCRH30,H3K27ac,TcMar-Tc2,0.0014687621545573933,0.9054970245181769,-0.02277619455096054,0.02571199224987408
105,SJCRH30,H3K27ac,SVA,-0.002886012061957512,0.8403116072742975,-0.030950257018651974,0.025182779725986943
106,SJCRH30,H3K27ac,RTE-BovB,0.00302319117948536,0.8377386954816601,-0.02590692687638868,0.03194824954398958
107,SJCRH30,H3K27ac,tRNA-RTE,0.0059940487106810445,0.7091413790627874,-0.02549844833570383,0.03747466029348311
108,SJCRH30,H3K27ac,hAT-Ac,-0.0016034444524673469,0.9296045198832169,-0.03716329807461792,0.03396046476384514
109,SJCRH30,H3K27ac,hAT,-0.014528030461158878,0.4509157578262255,-0.0522589245820923,0.0232442826101024
110,SJCRH30,H3K27ac,MULE-MuDR,0.024902928087065953,0.23183095671881462,-0.01592948769279317,0.0656524204666658
111,SJCRH30,H3K27ac,PiggyBac,-0.0021146074191012304,0.9229772192265273,-0.04495645366057769,0.04073500266532649
