,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.005704369613944825,0.002059849660321491,-0.009332484051490675,-0.0020761049896151898
1,Caco-2,H3K4me1,AluJb,0.0018925689057701063,0.34991083795733335,-0.0020756833829686638,0.005860761590526269
2,Caco-2,H3K4me1,MIRb,0.0008007946650354977,0.7199913136046547,-0.0035776020456194627,0.005179160672845634
3,Caco-2,H3K4me1,MIR,-0.0006276026991153562,0.8079719549292798,-0.005688703919957569,0.004433530673710684
4,Caco-2,H3K4me1,AluY,0.0017730961307116655,0.5687082050647039,-0.004324230633584557,0.00787029105925827
5,Caco-2,H3K4me1,L2a,-0.0076609425484871,0.014617959139265875,-0.013809863853136345,-0.0015114418465193428
6,Caco-2,H3K4me1,L2c,0.002002074651487624,0.5653322414703681,-0.004822975993383595,0.00882693878216318
7,Caco-2,H3K4me1,MIRc,-0.0007664682902323081,0.8304631749621418,-0.007782670037386882,0.006249808919780576
8,Caco-2,H3K4me1,MIR3,-0.0040732687206206635,0.26327878146686434,-0.011209436136122707,0.0030633135873703284
9,Caco-2,H3K4me1,L2b,-0.0001418585737612066,0.9697284836538975,-0.007468393552295435,0.0071846916342065996
10,Caco-2,H3K4me1,AluSx1,-0.0005813101309898617,0.8937272226697036,-0.009109818938536242,0.007947283241146031
11,Caco-2,H3K4me1,AluSz,0.00827343751932224,0.07470209884140351,-0.0008249433789423496,0.01737044877086705
12,Caco-2,H3K4me1,L2,0.0027624906278099753,0.5720234858189235,-0.006819214073232083,0.012343688108469763
13,Caco-2,H3K4me1,AluSp,-0.0005757842903606114,0.9105275583634798,-0.010618035625991614,0.009466583178671934
14,Caco-2,H3K4me1,L2d2,-0.005266656761130077,0.325196122340197,-0.015757672078500956,0.005225518027787493
15,Caco-2,H3K4me1,AluSg,0.007207500818809471,0.18982436243723363,-0.003567226038469646,0.017980554343209772
16,Caco-2,H3K4me1,FLAM_C,0.0014651073529880685,0.7957287207192094,-0.009626978782484433,0.012556832982269483
17,Caco-2,H3K4me1,L1M5,0.008883773526145264,0.206463649210915,-0.00489898055426339,0.022663152966806734
18,Caco-2,H3K4me1,MER5A,-0.00021172768987026504,0.9707197374359509,-0.011516905379184155,0.011093504120284894
19,Caco-2,H3K4me1,AluSz6,0.00045818728769295234,0.9367612452505703,-0.01086007366043825,0.011776330846656505
20,Caco-2,H3K4me1,L3,0.003274590394821042,0.5823453808877281,-0.00839540617194775,0.014943695094987957
21,Caco-2,H3K4me1,AluSq2,-0.00024301967049337282,0.9670463796110693,-0.011771875411058346,0.011285900672120538
22,Caco-2,H3K4me1,AluSc,-0.0038630072889186905,0.5585504494381137,-0.016804259523603763,0.009079539016554417
23,Caco-2,H3K4me1,L2d,0.005721562173536191,0.4032588407171983,-0.007695507508536094,0.019136572138816685
24,Caco-2,H3K4me1,MER5B,-0.004438981775757091,0.5095302458349589,-0.017628259929084032,0.008751840973290492
25,Caco-2,H3K4me1,L1ME4a,-0.008020285329855895,0.2619179989975782,-0.02202937731127268,0.005991955598439992
26,Caco-2,H3K4me1,AluSx3,-0.0009278171180772568,0.898143552008345,-0.015133033023403703,0.013277773242458194
27,Caco-2,H3K4me1,AluSc8,0.0014219846926119136,0.8466637692257892,-0.012989959704096964,0.015833338408117712
28,Caco-2,H3K4me1,THE1B,-0.006229502699689598,0.3964194553933962,-0.020624681554484138,0.0081682584881862
29,Caco-2,H3K4me1,MLT1A0,-0.00455710608793389,0.5657173687187143,-0.02010537117870842,0.010993362708446605
30,Caco-2,H3K4me1,MER20,0.00552608036314785,0.4947223357724222,-0.010336101879441091,0.02138548218708908
31,Caco-2,H3K4me1,AluJo,0.004976107806565654,0.5472017400464393,-0.011225956479475337,0.021175559923987286
32,Caco-2,H3K4me1,L1ME4b,-0.00417826407394243,0.6227566163861935,-0.020822318921039668,0.012468106099154082
33,Caco-2,H3K4me1,MSTA,-0.020161004556165457,0.015444197830822754,-0.03646752425304564,-0.0038437517130163273
34,Caco-2,H3K4me1,FRAM,0.0037563440098425365,0.6585824039449939,-0.012904980266772285,0.020415582997911352
35,Caco-2,H3K4me1,AluJr,0.00551671373272408,0.5157334947497247,-0.011119668179899301,0.022150042399939514
36,Caco-2,H3K4me1,AluSq,-0.002115441900069787,0.8025641939505477,-0.01869637371468903,0.014466653186820194
37,Caco-2,H3K4me1,L1ME3G,-0.004690522200719348,0.5930196832963401,-0.021888426567290818,0.012510157286569122
38,Caco-2,H3K4me1,MER5A1,-0.00808586466597625,0.3396536823594245,-0.02467924809937288,0.008511972983902119
39,Caco-2,H3K4me1,MLT1D,0.02122778122937094,0.011991592098844255,0.004666717912242719,0.037777203248875624
40,Caco-2,H3K4me1,L1ME1,0.005351087037205672,0.5277649921695771,-0.011258965767436215,0.02195818761805793
41,Caco-2,H3K4me1,L1MC4,0.000640805519461999,0.9405859413242559,-0.01620899423443283,0.01749024141150341
42,Caco-2,H3K4me1,MIR1_Amn,0.0018450390810337048,0.8361042258559805,-0.01563387995833449,0.019322830823860125
43,Caco-2,H3K4me1,MLT1K,-0.005440077122504748,0.5458517591552281,-0.023089908186350767,0.012213144040647795
44,Caco-2,H3K4me1,MER58A,-0.011078195592728218,0.21328847631597328,-0.028518354738130868,0.006368706054666977
45,Caco-2,H3K4me1,MLT1C2,-0.013434971254420091,0.1350231863946833,-0.031046072176267193,0.004184468855016907
46,Caco-2,H3K4me1,MLT1B,0.0016182034036663058,0.8592796102114062,-0.01627007638444448,0.01950544762941145
47,Caco-2,H3K4me1,MLT1J,-0.005115633289596783,0.5937278888308635,-0.023907588885201073,0.013679936140270835
48,Caco-2,H3K4me1,THE1D,-0.005361363689137235,0.5748737113355664,-0.024092160773648428,0.013373196250547727
49,Caco-2,H3K4me1,L1MB8,-0.0004993745223207816,0.9585470587879851,-0.019327982979661845,0.0183295880147792
50,Caco-2,H3K4me1,L1PA4,-0.006215075247765052,0.5228843266757721,-0.025276509555596058,0.012850876654425513
51,Caco-2,H3K4me1,L1MB3,-0.012264370507454695,0.20991275288040223,-0.031428347029891564,0.006908619984270164
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.008551609586711723,0.3958949472633183,-0.011191377090355881,0.02828793143965327
54,Caco-2,H3K4me1,MLT1A,-0.00047045037162049606,0.9624164508485509,-0.020036125184344264,0.019095584639325626
55,Caco-2,H3K4me1,L1MC5a,-0.0018831121377013902,0.852905415852441,-0.021786260924581365,0.01802152870081568
56,Caco-2,H3K4me1,L1PA7,0.006187119356700187,0.537460864614517,-0.013477804146213027,0.025847258608506323
57,Caco-2,H3K4me1,L1MB7,0.005752864934189247,0.5676829610140073,-0.013977616607425287,0.025478868256748877
58,Caco-2,H3K4me1,MER3,-0.011893772401868072,0.24419371865584008,-0.03190261210383155,0.008124596614485738
59,Caco-2,H3K4me1,L1PA5,-0.020628164246693954,0.043719593962888416,-0.04066059248020696,-0.0005791591696352584
60,Caco-2,H3K4me1,AluSx4,0.012140887935648895,0.24078067069366688,-0.008145912995294644,0.03241769904598496
61,Caco-2,H3K4me1,L1MA9,0.0016967463648356873,0.8699786670925505,-0.018618441678181795,0.02201053398261934
62,Caco-2,H3K4me1,L1PA16,-0.0017807854011964936,0.8645105796719081,-0.022232309644911883,0.018672228635614848
63,Caco-2,H3K4me1,L1M4,-0.006051885715543423,0.5873334426163768,-0.02790204175139302,0.01580405075611341
64,Caco-2,H3K4me1,MLT1L,0.004205086083516233,0.7011730876726425,-0.017271759408404388,0.025678052974363846
65,Caco-2,H3K4me1,L1ME3A,-0.011929066173209737,0.2624672562856182,-0.032784656733599676,0.00893690826123777
66,Caco-2,H3K4me1,L1MC5,-0.008627287441905811,0.4237877069986511,-0.029760086111900695,0.012513220422915937
67,Caco-2,H3K4me1,MLT1I,-0.011097007730121464,0.3159022037080306,-0.032774254131539594,0.010590674011540777
68,Caco-2,H3K4me1,L1PA3,-0.02127144096778217,0.05223022507228111,-0.04273082636179233,0.00020756243228096374
69,Caco-2,H3K4me1,MER103C,0.00019069365152694,0.9868903721026709,-0.02255274267978119,0.022933932706656758
70,Caco-2,H3K4me1,Tigger1,0.01444444221148335,0.19444639848546488,-0.007376079983684398,0.036251215190648195
71,Caco-2,H3K4me1,MSTB,-0.00277829861643818,0.8068446527458353,-0.02504542800148942,0.019491586230920864
