,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.00032305626133165326,0.7346281444510383,-0.0015448612976989063,0.002190971566003153
1,Caco-2,H3K4me1,L1,-0.0011264357755132175,0.4139134623829158,-0.0038286271345711873,0.0015757720337691865
2,Caco-2,H3K4me1,MIR,0.0005960321494869642,0.6684243817181786,-0.0021314244690089084,0.0033234799002188264
3,Caco-2,H3K4me1,L2,0.0003202013479565564,0.8483823245424343,-0.0029624249988582404,0.003602820794038979
4,Caco-2,H3K4me1,ERVL-MaLR,0.0021172338386566633,0.29150553695277026,-0.001816794605467854,0.0060511967485022
5,Caco-2,H3K4me1,hAT-Charlie,0.00010580464795960907,0.9604407992288915,-0.004075054121855183,0.004286659718936004
6,Caco-2,H3K4me1,ERV1,0.00351365822413115,0.2527881198330261,-0.00250825403368351,0.009535315655004787
7,Caco-2,H3K4me1,ERVL,0.0016585352832782833,0.5958212528178424,-0.004469947009405124,0.007786892994635988
8,Caco-2,H3K4me1,TcMar-Tigger,-0.008723556687889688,0.006082854027425697,-0.014955545434272017,-0.0024908902107705654
9,Caco-2,H3K4me1,hAT-Tip100,-0.0005942888043527522,0.8910139720900113,-0.009094836718712336,0.007906344996708574
10,Caco-2,H3K4me1,CR1,-0.000602405417415382,0.8984746904891117,-0.009856058241339146,0.008651350575756969
11,Caco-2,H3K4me1,Gypsy,0.0021808625960377903,0.7848830256953745,-0.013478016649958438,0.017838672412794722
12,Caco-2,H3K4me1,hAT-Blackjack,-0.0030717286289052926,0.7066075531513978,-0.019063976797585983,0.012922090910475382
13,Caco-2,H3K4me1,TcMar-Mariner,-0.004393730217847617,0.593135959987062,-0.02050884519352212,0.011723667201611769
14,Caco-2,H3K4me1,RTE-X,-0.009112156813909976,0.376460054904142,-0.029298454003539972,0.011081569889275217
15,Caco-2,H3K4me1,ERVK,0.020500690719829785,0.08174845896327967,-0.0025860332906505086,0.04356557261986507
16,Caco-2,H3K4me1,TcMar-Tc2,0.008003723963364486,0.5182083169508707,-0.0162755525891831,0.03227356745503923
17,Caco-2,H3K4me1,SVA,-0.0008054574528174325,0.9551269322445896,-0.028854253287887363,0.027244605803396382
18,Caco-2,H3K4me1,RTE-BovB,-0.005139785721708074,0.7279169097258686,-0.03408477219697404,0.023813815895312868
19,Caco-2,H3K4me1,tRNA-RTE,0.0013731369923932575,0.9319040008754523,-0.03011558179920603,0.03285913297542834
20,Caco-2,H3K4me1,hAT-Ac,0.009403299450928987,0.604574332580724,-0.026185771429290315,0.04496856406089621
21,Caco-2,H3K4me1,hAT,-0.026341585098095335,0.17191764864001458,-0.06406997871655924,0.011462001045141286
22,Caco-2,H3K4me1,MULE-MuDR,-0.008167041595540882,0.6952601865574344,-0.0489967138242231,0.032689880555702315
23,Caco-2,H3K4me1,PiggyBac,-0.021319132767872773,0.3304388213943339,-0.06418298648417774,0.021623239849763328
24,Caco-2,H3K4me1,5S-Deu-L2,0.004027360887664509,0.8613576930211638,-0.041152744169222565,0.04919103002369122
25,Caco-2,H3K4me1,Helitron,-0.004251535611740111,0.8616800241862272,-0.05203719379735533,0.04355354731837862
26,Caco-2,H3K4me1,hAT-Tag1,-0.022444149679082318,0.3576169840941439,-0.07017089153567126,0.025385111904770698
27,Caco-2,H3K4me1,tRNA,-0.004546725647486838,0.8601502799475871,-0.055080407117317924,0.04601018849747735
28,Caco-2,H3K4me1,Penelope,0.07046455158671242,0.07129820028400909,-0.006212861544246122,0.1463181940300656
29,Caco-2,H3K4me1,TcMar-Tc1,0.01973663087507392,0.614662027265235,-0.05708228404977849,0.09632322230636621
30,Caco-2,H3K4me1,Dong-R4,0.022019608043483803,0.6496359183042952,-0.07293085521329806,0.11657449408599282
31,Caco-2,H3K4me1,tRNA-Deu,0.033063117202896744,0.500224147942027,-0.06307810548239857,0.12859632695120105
32,Caco-2,H3K4me1,Kolobok,0.04692342363829963,0.3787393961797245,-0.057650802533520236,0.15047911562642619
33,Caco-2,H3K4me1,PIF-Harbinger,-0.03180008419578563,0.5537882629865292,-0.13635121039134662,0.07345161841248209
34,Caco-2,H3K4me1,Crypton,-0.0031711646650926175,0.9576432541869524,-0.11972470554426098,0.11346859963747193
35,Caco-2,H3K4me1,Merlin,0.014431426452914115,0.8349212183422248,-0.12087972070095714,0.1492160671572361
36,Caco-2,H3K4me1,TcMar,0.016634562029001026,0.8146892195378586,-0.12205060274424273,0.15468260594856467
37,Caco-2,H3K4me1,L1-Tx1,0.14147017061708828,0.09914799475963829,-0.027727588130636634,0.3027874884804373
38,Caco-2,H3K4me1,Crypton-A,0.11435007800977544,0.1934217162282876,-0.05888273675815763,0.28089714667769217
39,Caco-2,H3K4me1,I-Jockey,0.14803076637939025,0.12450277522230219,-0.04225692182493549,0.32795499216208435
40,Caco-2,H3K4me1,hAT-Tip100?,0.1272435897435897,0.31636007432167057,-0.1233922981139381,0.3626192868404449
41,Caco-2,H3K4me1,TcMar-Pogo,0.0007331378299120235,0.9968226374104951,-0.3480498509601027,0.3493378458906952
42,Caco-2,H3K4me1,hAT?,-0.1841577540106952,0.3049280573145062,-0.4983759145437521,0.1728248234183724
43,Caco-2,H3K4me1,hAT-hAT19,0.032352941176470584,0.9053195187918449,-0.47101521392456863,0.519827000335542
44,Caco-2,H3K9me3,Alu,0.000619581410047837,0.5154591154889624,-0.001247623783998706,0.0024867822838170145
45,Caco-2,H3K9me3,L1,-0.0008548936231920803,0.5351050136876597,-0.0035563872155913,0.0018466124474168517
46,Caco-2,H3K9me3,MIR,0.0011074012162862975,0.4261259095528599,-0.001619869941628756,0.0038346559005625128
47,Caco-2,H3K9me3,L2,0.0015687929382594164,0.3488929424751981,-0.001713638496483657,0.004851190567799846
48,Caco-2,H3K9me3,ERVL-MaLR,0.0007769903180697787,0.6986169865263084,-0.0031561653218347002,0.004710121918471779
49,Caco-2,H3K9me3,hAT-Charlie,0.0010296261547117487,0.6292846490065749,-0.003150788971477856,0.005210005293946048
50,Caco-2,H3K9me3,ERV1,-0.000265882324280791,0.9310284745954138,-0.0062867752452133545,0.005755029873795727
51,Caco-2,H3K9me3,ERVL,0.002507660890156068,0.42247582682287976,-0.003619668950794855,0.008634802439610805
52,Caco-2,H3K9me3,TcMar-Tigger,0.0005805528963729511,0.8551301300015296,-0.005651647258460462,0.006812707953798386
53,Caco-2,H3K9me3,hAT-Tip100,-0.000524809172841941,0.9036841876867836,-0.009024882945105759,0.007975340436361207
54,Caco-2,H3K9me3,CR1,-0.006463601438991958,0.17099167612921856,-0.015716258724131137,0.0027901627441744366
55,Caco-2,H3K9me3,Gypsy,-0.007098319215169008,0.3743138387421897,-0.022754887252636944,0.008561729766729248
56,Caco-2,H3K9me3,hAT-Blackjack,0.012595529724264478,0.12268723476021823,-0.0033984036181783296,0.0285830206185898
57,Caco-2,H3K9me3,TcMar-Mariner,-0.0027738434614153888,0.735899862434021,-0.01889060921084507,0.013344363440402384
58,Caco-2,H3K9me3,RTE-X,0.019775304736863043,0.054887223898803204,-0.00041596079553030076,0.03995045256006652
59,Caco-2,H3K9me3,ERVK,-0.032729048091070634,0.005430764714794535,-0.055768171330717174,-0.00965508976573447
60,Caco-2,H3K9me3,TcMar-Tc2,0.008314901320606746,0.5020079774641628,-0.015960741649843707,0.03258074751221148
61,Caco-2,H3K9me3,SVA,0.019774875899457714,0.1667411683761457,-0.008258932253378669,0.04777762441487014
62,Caco-2,H3K9me3,RTE-BovB,-0.018210069262128897,0.21749327418790393,-0.047124875619323776,0.010735228957284794
63,Caco-2,H3K9me3,tRNA-RTE,0.006443530303993389,0.6883957910793269,-0.025045216391431053,0.037919503601356506
64,Caco-2,H3K9me3,hAT-Ac,-0.004982904975810983,0.7837764653156065,-0.04055545956090356,0.03060226519694458
65,Caco-2,H3K9me3,hAT,-0.008481712058880772,0.660029232423046,-0.04624617991800454,0.029306965523658336
66,Caco-2,H3K9me3,MULE-MuDR,-0.022277794831567405,0.2852254883189701,-0.06307079551724584,0.018589521380863703
67,Caco-2,H3K9me3,PiggyBac,0.014715928173465408,0.5017426098610765,-0.028221933136430136,0.05759958391215621
