,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.0020890395594294437,0.028380674283992803,0.00022112180628998374,0.003956942734813291
1,Caco-2,H3K4me1,L1,-0.0014545468048862585,0.29141990858854805,-0.004156734051861624,0.0012476616839670548
2,Caco-2,H3K4me1,MIR,-0.001397872666927927,0.3151289272072906,-0.00412531118232641,0.0013295866459980508
3,Caco-2,H3K4me1,L2,8.902147951409766e-05,0.9576107018866276,-0.0031936026091050514,0.0033716436496109216
4,Caco-2,H3K4me1,ERVL-MaLR,-0.0017129715855491768,0.3934279476794261,-0.00564694532041577,0.002221055170595762
5,Caco-2,H3K4me1,hAT-Charlie,-0.00334142692350921,0.11724550882101836,-0.007522190463306427,0.000839453429013315
6,Caco-2,H3K4me1,ERV1,-0.001244245706487919,0.6855008804783195,-0.007266034195897005,0.0047776330219309925
7,Caco-2,H3K4me1,ERVL,-0.0025082059863876438,0.4224634245976928,-0.008636515514279743,0.003620291945740986
8,Caco-2,H3K4me1,TcMar-Tigger,0.004005372750891583,0.20783407527641076,-0.0022273911904819124,0.01023782550660492
9,Caco-2,H3K4me1,hAT-Tip100,0.0071528226872602605,0.09910656527612889,-0.001347961106145434,0.015652572779983873
10,Caco-2,H3K4me1,CR1,-0.0022603036052808723,0.6321314560818367,-0.011513781525998265,0.006993561418979213
11,Caco-2,H3K4me1,Gypsy,-0.008154358444283473,0.3074288587112833,-0.02380997885809218,0.007505260497557799
12,Caco-2,H3K4me1,hAT-Blackjack,-0.004496661154967282,0.5816118271109598,-0.02048841553867188,0.011497393524222684
13,Caco-2,H3K4me1,TcMar-Mariner,0.0015236501767015797,0.8530079668152359,-0.014593207001653204,0.017639715846423498
14,Caco-2,H3K4me1,RTE-X,0.00918804167248576,0.37249834545166993,-0.011005694942484786,0.029374286907077007
15,Caco-2,H3K4me1,ERVK,0.010422808919587488,0.37621639021969977,-0.01266394044458294,0.03349845174976567
16,Caco-2,H3K4me1,TcMar-Tc2,-0.014668982873497419,0.23632795581704155,-0.038932149346762715,0.00961147092233493
17,Caco-2,H3K4me1,SVA,0.010410438798554819,0.4670428390601098,-0.017644916533377793,0.038449413749170935
18,Caco-2,H3K4me1,RTE-BovB,0.001630480754875422,0.9121222381778464,-0.027320695175561384,0.030578923694039455
19,Caco-2,H3K4me1,tRNA-RTE,0.010899610359997395,0.4975837059469348,-0.02059579475610832,0.04237340377982593
20,Caco-2,H3K4me1,hAT-Ac,0.004878141606823307,0.7882130516898312,-0.030706923479553238,0.04045085633630794
21,Caco-2,H3K4me1,hAT,0.016005913127197065,0.40655476863114226,-0.02179531486704671,0.053761441963998846
22,Caco-2,H3K4me1,MULE-MuDR,0.04080051140908631,0.050259158934034744,-6.19047229920414e-05,0.08152690241554272
23,Caco-2,H3K4me1,PiggyBac,-0.021681991918328893,0.32227239644006367,-0.06454467634444114,0.021260547206285077
24,Caco-2,H3K4me1,5S-Deu-L2,-0.036710492239679544,0.11127746417532358,-0.08176249105419742,0.008491224871206696
