,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.0001822767445049579,0.8483228213299843,-0.002050192640035018,0.0016856404229931596
1,Caco-2,H3K4me1,L1,0.000671714751738014,0.6261109934741839,-0.0020304913943158527,0.0033739110882109176
2,Caco-2,H3K4me1,MIR,0.001172312851191581,0.3995475085718948,-0.0015551459696817897,0.0038997542304077823
3,Caco-2,H3K4me1,L2,-0.0005434601996730844,0.7455714657610099,-0.0038260767652936786,0.0027391680781812537
4,Caco-2,H3K4me1,ERVL-MaLR,7.00027142258531e-05,0.9721786719567831,-0.00386400725766214,0.004004010519330191
5,Caco-2,H3K4me1,hAT-Charlie,-0.002489862226371349,0.24311717940795782,-0.006670656221480455,0.0016910188118846206
6,Caco-2,H3K4me1,ERV1,-0.0011870591036060897,0.6992333970627306,-0.00720885029466762,0.004834818179008741
7,Caco-2,H3K4me1,ERVL,0.005942974586448873,0.05734795429968408,-0.00018551892606710006,0.012071021698093123
8,Caco-2,H3K4me1,TcMar-Tigger,0.0001761871936790081,0.9558164340048088,-0.00605650284446181,0.006408863543364215
9,Caco-2,H3K4me1,hAT-Tip100,-0.0012681807464433323,0.7699836877878135,-0.00976867196417643,0.007232493748834918
10,Caco-2,H3K4me1,CR1,-0.009235439030604066,0.050454368688082216,-0.018487763228234994,1.8466781031889996e-05
11,Caco-2,H3K4me1,Gypsy,-0.00643770692051427,0.42037896950674025,-0.022094042306623447,0.009221785265005557
12,Caco-2,H3K4me1,hAT-Blackjack,-0.005739825380061055,0.4818223954447918,-0.021731109196976493,0.010254394662192858
13,Caco-2,H3K4me1,TcMar-Mariner,-0.001816611183215465,0.8251647506691457,-0.017932588934301615,0.014300310263971518
14,Caco-2,H3K4me1,RTE-X,0.023358718908685995,0.023360349762827165,0.003166190320517414,0.04353220658517318
15,Caco-2,H3K4me1,ERVK,-0.002348766920609922,0.8419470977558903,-0.025430495765704914,0.02073546489696793
16,Caco-2,H3K4me1,TcMar-Tc2,-0.0030907067710705446,0.8029760442881224,-0.027364437192511203,0.021186666407076567
17,Caco-2,H3K4me1,SVA,-0.002498495011101527,0.861435933255936,-0.030545841245904672,0.02555278269959331
18,Caco-2,H3K4me1,RTE-BovB,0.00884232292584321,0.5494929808729068,-0.02011325850310313,0.03778308352378445
19,Caco-2,H3K4me1,tRNA-RTE,-0.0029462599842032837,0.8545277737241324,-0.03443053600545105,0.028543858188805487
20,Caco-2,H3K4me1,hAT-Ac,-0.028088900505252458,0.12183702542900561,-0.06361185028642133,0.007505136866893126
21,Caco-2,H3K4me1,hAT,0.018179908314499997,0.34582427104577596,-0.01962231896096115,0.05593023129373213
22,Caco-2,H3K4me1,MULE-MuDR,0.015869142687590685,0.4465447827156044,-0.02499496491348907,0.05668030664300899
23,Caco-2,H3K4me1,PiggyBac,-0.0050090503710219485,0.8191476396213946,-0.047916733661245575,0.03791708533159101
24,Caco-2,H3K4me1,5S-Deu-L2,0.030007746706918186,0.1930630725692638,-0.015195445123787584,0.07508852902469428
25,Caco-2,H3K4me1,Helitron,-0.04736663410435156,0.05210616963605836,-0.09497427524674142,0.0004571787485760853
26,Caco-2,H3K4me1,hAT-Tag1,0.001255901706431674,0.9589517935852475,-0.046542927822294376,0.049048993127181674
27,Caco-2,H3K4me1,tRNA,-0.02994330488601097,0.24582935711664428,-0.08037901131711665,0.020645337791603366
28,Caco-2,H3K4me1,Penelope,0.011080470237368214,0.776972971478955,-0.06552672060721794,0.08755781052261502
29,Caco-2,H3K4me1,TcMar-Tc1,-0.058994129333649024,0.13207963137432094,-0.1351732513998747,0.017878354327156055
30,Caco-2,H3K4me1,Dong-R4,-0.036908601036591916,0.4463002428159304,-0.1312680983221518,0.05811366281235581
31,Caco-2,H3K4me1,tRNA-Deu,0.028562755522676588,0.5603396944609469,-0.06755688480995684,0.12415707002679087
32,Caco-2,H3K4me1,Kolobok,0.005173213066641408,0.9227344782174567,-0.0991160801146621,0.10935009414835993
33,Caco-2,H3K4me1,PIF-Harbinger,-0.08723961871278241,0.10373136106961678,-0.19066827487605453,0.018104676168860096
34,Caco-2,H3K4me1,Crypton,-0.036274216398223216,0.5433692303369015,-0.1522655210078995,0.08070274480773904
35,Caco-2,H3K4me1,Merlin,0.07496370426749634,0.278378937718329,-0.06090974635294342,0.20810949322130987
36,Caco-2,H3K4me1,TcMar,0.09475116873757149,0.18090825333780555,-0.044535114582565836,0.2304239179659493
37,Caco-2,H3K4me1,L1-Tx1,0.060532730037728785,0.4822612420826078,-0.10843527750189434,0.22610137795625054
38,Caco-2,H3K4me1,Crypton-A,0.08137854274870555,0.35547232510208127,-0.09170725659238833,0.24969120617045423
39,Caco-2,H3K4me1,I-Jockey,0.05044018163284219,0.6024563008488217,-0.13909887408412358,0.23641420091722626
40,Caco-2,H3K4me1,hAT-Tip100?,-0.05668498168498167,0.6563919139025722,-0.2985208815457991,0.19199082246447247
41,Caco-2,H3K4me1,TcMar-Pogo,0.006231671554252198,0.9729972439414447,-0.34321118846481385,0.35415916974902223
42,Caco-2,H3K4me1,hAT?,-0.09324866310160429,0.6057530763506189,-0.42365339908173716,0.25905532445955004
43,Caco-2,H3K4me1,hAT-hAT19,0.09117647058823529,0.7370049501736589,-0.4246032278949095,0.5622759695515762
44,Caco-2,H3K9me3,Alu,0.0011364148857994814,0.23292034050064103,-0.0007307908392164987,0.0030036126867150907
45,Caco-2,H3K9me3,L1,-0.00027702466254929284,0.8407114412147969,-0.0029785237975767285,0.002424478515990542
46,Caco-2,H3K9me3,MIR,0.0016211721364415514,0.2439936846316319,-0.00110609997546181,0.004348420131895374
47,Caco-2,H3K9me3,L2,-2.4621789123851652e-05,0.988270037286735,-0.00330704211322584,0.00325779906554248
48,Caco-2,H3K9me3,ERVL-MaLR,-0.00010431839499728968,0.9585416816464668,-0.004037462150123363,0.003828828587663285
49,Caco-2,H3K9me3,hAT-Charlie,0.0022454675214809406,0.2924442026762898,-0.0019349563678221148,0.006425812928532862
50,Caco-2,H3K9me3,ERV1,-0.0031160151450662986,0.3104213146483398,-0.00913676122123554,0.002904956849028088
51,Caco-2,H3K9me3,ERVL,0.003330668994922211,0.28669820964424536,-0.0027966696638105117,0.009457757565956008
52,Caco-2,H3K9me3,TcMar-Tigger,0.0022349785655530908,0.4821342140818017,-0.003997264075424203,0.008467047593572653
53,Caco-2,H3K9me3,hAT-Tip100,-0.003121662882499884,0.47165817999689985,-0.011621488664847454,0.005378613989977395
54,Caco-2,H3K9me3,CR1,0.005070756082934212,0.2828190398925981,-0.00418300032998919,0.01432364411697581
55,Caco-2,H3K9me3,Gypsy,0.0009343724307076666,0.9069043376265009,-0.014724746531153186,0.016593033174374838
56,Caco-2,H3K9me3,hAT-Blackjack,-0.016156118454105656,0.04770403995097022,-0.03214147121196458,-0.000162502476785249
57,Caco-2,H3K9me3,TcMar-Mariner,-0.019312525495509388,0.01884727919858982,-0.03542058089807632,-0.0031944380889201633
58,Caco-2,H3K9me3,RTE-X,-0.013838435832600101,0.1791569751227112,-0.03401902349638494,0.006353431866963791
59,Caco-2,H3K9me3,ERVK,-0.026884006447155277,0.022396483071229732,-0.04993226848087166,-0.003807125490927058
60,Caco-2,H3K9me3,TcMar-Tc2,0.016761195007274764,0.17594464525141196,-0.007515569120450162,0.0410182128587752
61,Caco-2,H3K9me3,SVA,-0.016531269537434026,0.24771832881946057,-0.044539038408557906,0.011502465891856913
62,Caco-2,H3K9me3,RTE-BovB,0.0051477997039171015,0.7273953621400768,-0.023793179550469012,0.03408015790757891
63,Caco-2,H3K9me3,tRNA-RTE,0.039906501834096476,0.012967209781976047,0.00842122333171501,0.07131273264515875
64,Caco-2,H3K9me3,hAT-Ac,-0.01642756563215452,0.36562618164956584,-0.051979104903114665,0.019165559428497337
65,Caco-2,H3K9me3,hAT,-0.01889574238312038,0.32707226796395295,-0.05663728469442361,0.01889972719831423
66,Caco-2,H3K9me3,MULE-MuDR,0.015161636895851899,0.4670744141635519,-0.025701962197250305,0.05597465221486051
67,Caco-2,H3K9me3,PiggyBac,0.0015208685618803093,0.9446547901262864,-0.04139957394247636,0.04443570840492315
68,Caco-2,H3K9me3,5S-Deu-L2,-0.014077773114301787,0.5414171249973322,-0.05920280952805866,0.031104679890885115
69,Caco-2,H3K9me3,Helitron,-0.031986253992796546,0.18966290361838536,-0.07965848884031669,0.015831962018522695
70,Caco-2,H3K9me3,hAT-Tag1,0.006369679084131156,0.7940593845711819,-0.041439438021242045,0.05414969423377915
71,Caco-2,H3K9me3,tRNA,-0.016494305703833853,0.5227028868851855,-0.06698796376510482,0.03408362373382042
72,Caco-2,H3K9me3,Penelope,0.005052881486209823,0.8973006382101334,-0.07158303483814943,0.08162949043842523
73,Caco-2,H3K9me3,TcMar-Tc1,0.014670576857096647,0.7089043705734135,-0.06230583919078849,0.09147349028003424
74,Caco-2,H3K9me3,Dong-R4,-0.040385977370347624,0.40461454925267304,-0.1346953628056111,0.05464852111216907
75,Caco-2,H3K9me3,tRNA-Deu,0.0298593000286502,0.5426686226673088,-0.06626685625575117,0.12543630504263847
76,Caco-2,H3K9me3,Kolobok,0.002819680756286044,0.95783991247131,-0.10144549488530458,0.10702358515924784
77,Caco-2,H3K9me3,PIF-Harbinger,-0.06709404408748919,0.21117801787954898,-0.17098565357614526,0.03827313338886931
78,Caco-2,H3K9me3,Crypton,-0.010568960521676073,0.859496249984093,-0.12701318115077123,0.10616261398897982
79,Caco-2,H3K9me3,Merlin,0.04109641539377477,0.5527364481918665,-0.09455354170788462,0.17524812378244306
80,Caco-2,H3K9me3,TcMar,0.12990223787121272,0.0660636554980058,-0.009234279277674826,0.2641043128145803
81,Caco-2,H3K9me3,L1-Tx1,-0.0256225665310047,0.7663097411980206,-0.19253753478609756,0.1427333938936548
82,Caco-2,H3K9me3,Crypton-A,0.07962493644525515,0.3659683374654361,-0.09344507081608558,0.24802401889356726
83,Caco-2,H3K9me3,I-Jockey,0.1387637846353443,0.15014884442731327,-0.05157207750724213,0.31937198866299116
84,Caco-2,H3K9me3,hAT-Tip100?,-0.08228021978021977,0.5180425459371865,-0.32196579353325716,0.16731727284640813
85,Caco-2,H3K9me3,TcMar-Pogo,-0.10593841642228738,0.5638967760642059,-0.43925985178271376,0.2530216271891779
86,Caco-2,H3K9me3,hAT?,-0.06316844919786097,0.7269148990369839,-0.39814983494636186,0.28667792850883717
87,Caco-2,H3K9me3,hAT-hAT19,0.38823529411764707,0.13728162367278124,-0.15278163550133836,0.7502069310286367
88,SJCRH30,H3K27ac,Alu,-0.00012549035593378995,0.8951221873214585,-0.0019912597569113895,0.001740279918732048
89,SJCRH30,H3K27ac,L1,0.0005605089397221475,0.6840740709032663,-0.0021392934799827146,0.0032603031884248387
90,SJCRH30,H3K27ac,MIR,0.0003885194732208991,0.779987664583778,-0.002337537436653779,0.0031145706086303745
91,SJCRH30,H3K27ac,L2,-0.0023641036885257392,0.1579300374155635,-0.0056454590448151995,0.0009173025788322156
92,SJCRH30,H3K27ac,ERVL-MaLR,4.2680897422434696e-05,0.9830137372897785,-0.0038863850896329946,0.003971745566700514
93,SJCRH30,H3K27ac,hAT-Charlie,0.003090526459243765,0.1470532952185268,-0.0010868964470851358,0.007267841502625194
94,SJCRH30,H3K27ac,ERV1,0.0026699967027089076,0.3836805672421628,-0.0033372390733821767,0.008677039779897637
95,SJCRH30,H3K27ac,ERVL,0.0062923017773327435,0.04395035174877381,0.0001704849785283658,0.012413646965129296
96,SJCRH30,H3K27ac,TcMar-Tigger,0.001305726104779973,0.6811347857673982,-0.004922246794536572,0.007533597713486236
97,SJCRH30,H3K27ac,hAT-Tip100,0.00625566933630956,0.14899930480881604,-0.002240811946744154,0.014751247484057536
98,SJCRH30,H3K27ac,CR1,-0.0016440246125458506,0.727601234435574,-0.010894479498161221,0.00760671164377087
99,SJCRH30,H3K27ac,Gypsy,-0.013147839920819963,0.09962437795221621,-0.028791506547033167,0.002502265659188174
100,SJCRH30,H3K27ac,hAT-Blackjack,0.005412509475116794,0.5067236328983191,-0.010565187814984837,0.021387443677610075
101,SJCRH30,H3K27ac,TcMar-Mariner,0.004282434477212324,0.6022743930685213,-0.011823514387853895,0.020386161867365468
102,SJCRH30,H3K27ac,RTE-X,-0.012146911610177747,0.23814368433593266,-0.032320295774592875,0.008036365608586176
103,SJCRH30,H3K27ac,ERVK,0.007961677652869903,0.49759815319321843,-0.01504488866249306,0.030959818255530496
104,SJCRH30,H3K27ac,TcMar-Tc2,0.01162034660206424,0.34757410758728224,-0.012628161891888081,0.03585519565034523
105,SJCRH30,H3K27ac,SVA,0.020283792885100394,0.1566842235065588,-0.0077902213032317955,0.04832585696216218
106,SJCRH30,H3K27ac,RTE-BovB,-0.030625576694085183,0.03798502065492806,-0.05950740970229615,-0.0016925117232771177
107,SJCRH30,H3K27ac,tRNA-RTE,-0.027112455251434527,0.09150678798805433,-0.05855564106450535,0.0043844724522330665
108,SJCRH30,H3K27ac,hAT-Ac,0.008156805024942886,0.653136146324089,-0.027413687954923098,0.04370666764587339
109,SJCRH30,H3K27ac,hAT,-0.009791111811027065,0.6114069383000602,-0.047532014931449935,0.027977707061540347
110,SJCRH30,H3K27ac,MULE-MuDR,-0.03587118627485583,0.08496846207501516,-0.07658205781368868,0.0049590916779970375
111,SJCRH30,H3K27ac,PiggyBac,0.01234139659893878,0.5725536158083826,-0.03052224450007806,0.055159729241341354
112,SJCRH30,H3K27ac,5S-Deu-L2,0.0006374319740095203,0.9779359065807551,-0.0445123129044953,0.045784578191563896
113,SJCRH30,H3K27ac,Helitron,0.0434138714261811,0.07412625154382971,-0.004257797403670565,0.0908886604263135
114,SJCRH30,H3K27ac,hAT-Tag1,0.013884471936191132,0.5691013663000338,-0.03390793504880514,0.0616135233515406
115,SJCRH30,H3K27ac,tRNA,0.03845666341472604,0.13577554011783613,-0.012097982004295283,0.08881520837986139
116,SJCRH30,H3K27ac,Penelope,0.03513025864927668,0.36937359068100695,-0.041613026618095746,0.11146145577962978
117,SJCRH30,H3K27ac,TcMar-Tc1,0.018477055768318235,0.6374295207831853,-0.05833720081469912,0.09507381034869114
118,SJCRH30,H3K27ac,Dong-R4,-0.0341538063473117,0.4809853281972566,-0.12855179889246982,0.06085754450484017
119,SJCRH30,H3K27ac,tRNA-Deu,0.02645486432167095,0.589648329892001,-0.06965366786999697,0.12207681107095064
120,SJCRH30,H3K27ac,Kolobok,-0.10127543850449461,0.05731066415943907,-0.2037641194940741,0.0034089236626873333
121,SJCRH30,H3K27ac,PIF-Harbinger,0.07552504999355603,0.15916837149753763,-0.02984046119728939,0.17923057033988057
122,SJCRH30,H3K27ac,Crypton,-0.05126994171910446,0.3902071255516347,-0.16694472421003242,0.06579706477362322
123,SJCRH30,H3K27ac,Merlin,0.048570813568157394,0.48283195692605996,-0.08714847771632082,0.18251994444921643
124,SJCRH30,H3K27ac,TcMar,0.04301023209630857,0.5423260176713629,-0.09532733790606729,0.17971798375296583
125,SJCRH30,H3K27ac,L1-Tx1,0.026371641563468506,0.7596829807722495,-0.1420006199678815,0.19326081140782922
126,SJCRH30,H3K27ac,Crypton-A,0.20278575175745037,0.020182714040068533,0.030616608267745867,0.3632683192228402
127,SJCRH30,H3K27ac,I-Jockey,-0.013168381058289318,0.8918981167078487,-0.2007807096866958,0.17537572466619822
128,SJCRH30,H3K27ac,hAT-Tip100?,0.07381993006993007,0.5589474466682147,-0.17352622901685621,0.31240564079746064
129,SJCRH30,H3K27ac,TcMar-Pogo,0.28115835777126097,0.1190372264983616,-0.08195551128269073,0.5783757732606989
