,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.00022655394834220508,0.8120999147275225,-0.002094469664024633,0.0016413633482845371
1,Caco-2,H3K4me1,L1,0.000788868261176759,0.5671988916367019,-0.0019133383935366211,0.003491063395424949
2,Caco-2,H3K4me1,MIR,0.0005187216102730396,0.709330250796846,-0.0022087346094020804,0.00324617011240972
3,Caco-2,H3K4me1,L2,-0.0006464523936375006,0.6995130611150036,-0.003929067547739707,0.0026361766923056747
4,Caco-2,H3K4me1,ERVL-MaLR,0.00025556619139973714,0.8986830181073799,-0.0036784464740996013,0.004189570946396811
5,Caco-2,H3K4me1,hAT-Charlie,0.0004187395846018528,0.8443737754233851,-0.0037621241404786378,0.004599588670912152
6,Caco-2,H3K4me1,ERV1,0.00480926635210628,0.11751396241889281,-0.001212644186611668,0.01083082810219786
7,Caco-2,H3K4me1,ERVL,0.002493214831513283,0.4252417384673558,-0.003635282882193726,0.008621525267039395
8,Caco-2,H3K4me1,TcMar-Tigger,0.006040219059984331,0.057506893184305255,-0.00019252837412332032,0.01227249722182659
9,Caco-2,H3K4me1,hAT-Tip100,0.003915073878616147,0.3666976857226457,-0.004585704417703266,0.012415286372143028
10,Caco-2,H3K4me1,CR1,-0.0023963257513107262,0.61177714452021,-0.01164978762879211,0.006857546524973661
11,Caco-2,H3K4me1,Gypsy,0.0022887652929320782,0.7745207890656906,-0.013370134746707073,0.017946542991374426
12,Caco-2,H3K4me1,hAT-Blackjack,-0.012340961224957347,0.1304469953020291,-0.02832912549065166,0.003653515720742094
13,Caco-2,H3K4me1,TcMar-Mariner,0.009096246005055037,0.2686566000290226,-0.0070216061726864195,0.025209373037929163
14,Caco-2,H3K4me1,RTE-X,-0.008076752389327908,0.4330774311887424,-0.028263741061490776,0.012116821647461098
15,Caco-2,H3K4me1,ERVK,-0.0058367973509803675,0.6202254969704355,-0.02891617371694609,0.01724879893174651
16,Caco-2,H3K4me1,TcMar-Tc2,0.014630571797647072,0.23755751923135693,-0.009649879849713017,0.038893781379999964
17,Caco-2,H3K4me1,SVA,0.024520749835767658,0.0866589650589857,-0.003535339067407515,0.052538265890900854
18,Caco-2,H3K4me1,RTE-BovB,-0.006023719595939136,0.6834720019820133,-0.03496775122630899,0.022930408747648345
19,Caco-2,H3K4me1,tRNA-RTE,-0.0003059846156597151,0.9848082034658674,-0.03179308090218076,0.031181718411690613
20,Caco-2,H3K4me1,hAT-Ac,0.009661666337488307,0.5946827698828708,-0.025927600299382465,0.04522647265854527
21,Caco-2,H3K4me1,hAT,-0.0008838011533087878,0.9634491271453927,-0.038668145003110284,0.03690306639618626
22,Caco-2,H3K4me1,MULE-MuDR,0.005787912457225006,0.781310965303393,-0.03506605600754524,0.046622568815262964
23,Caco-2,H3K4me1,PiggyBac,-0.00832388330169615,0.7039800526648231,-0.05122404156809035,0.0346069379306828
24,Caco-2,H3K4me1,5S-Deu-L2,-0.04020898187835871,0.08109682685668601,-0.08524475123380597,0.004990751759691413
25,Caco-2,H3K4me1,Helitron,-0.022122392998859538,0.36455259720761346,-0.06985038226738083,0.02570664700942034
26,Caco-2,H3K4me1,hAT-Tag1,-0.008662691502293289,0.7225757160672506,-0.05643623626157406,0.0391504309074439
27,Caco-2,H3K4me1,tRNA,-0.013262565593251304,0.6072965010861177,-0.06376811359667792,0.037310745689560186
28,Caco-2,H3K4me1,Penelope,0.00958471780763534,0.8064363014807592,-0.06701547283173988,0.08607258468891557
29,Caco-2,H3K4me1,TcMar-Tc1,-0.06918496380901602,0.07728296595064682,-0.1452295566786667,0.007672231935827841
30,Caco-2,H3K4me1,Dong-R4,-0.0038228257664142777,0.9371469762344741,-0.09857425707835694,0.0909972977007573
31,Caco-2,H3K4me1,tRNA-Deu,0.13238218898488138,0.006720334231476502,0.03651606144620984,0.22583401753126942
32,Caco-2,H3K4me1,Kolobok,0.02809300111218532,0.5983316479775586,-0.07638629177190051,0.1319620725126357
33,Caco-2,H3K4me1,PIF-Harbinger,-0.024539561229499792,0.6477709825861989,-0.12920244220076238,0.08066405132120333
34,Caco-2,H3K4me1,Crypton,-0.0844796784309505,0.1563621823000106,-0.19931639322085484,0.032645929182153026
35,Caco-2,H3K4me1,Merlin,0.012230368846614123,0.8598166021948768,-0.12304645892119002,0.1470609792885084
36,Caco-2,H3K4me1,TcMar,-0.08781449799940856,0.21511713987604228,-0.22374794389804722,0.05147004854588674
37,Caco-2,H3K4me1,L1-Tx1,-0.057916801341803804,0.5014232437484267,-0.22359651899055002,0.1110158616409653
38,Caco-2,H3K4me1,Crypton-A,-0.043589261098399765,0.6210551883192901,-0.21359686722664026,0.12898087798190172
39,Caco-2,H3K4me1,I-Jockey,-0.09039940691316838,0.3498746520642888,-0.2742039520774956,0.09977708767424905
40,Caco-2,H3K4me1,hAT-Tip100?,-0.13777472527472526,0.2776286825327828,-0.3720430245601069,0.11299457990115953
41,Caco-2,H3K4me1,TcMar-Pogo,0.16825513196480937,0.3573047958062133,-0.19415619991201774,0.4902530680175766
42,Caco-2,H3K4me1,hAT?,0.08957219251336898,0.6200982065032682,-0.262454768252751,0.4205572058360554
43,Caco-2,H3K4me1,hAT-hAT19,0.05294117647058824,0.8456104411493658,-0.4549988507346061,0.5348883254111099
44,Caco-2,H3K9me3,Alu,-0.0010269003325383522,0.28107179161772056,-0.002894098847044921,0.0008403053424360812
45,Caco-2,H3K9me3,L1,0.0007773832850392502,0.5727557071369448,-0.0019241224762314606,0.003478877699456963
46,Caco-2,H3K9me3,MIR,0.0013320857341453454,0.3384112638796122,-0.0013951859738309715,0.004059337626093876
47,Caco-2,H3K9me3,L2,0.0016972346348893192,0.31085364655428327,-0.0015851971510088374,0.004979629847861034
48,Caco-2,H3K9me3,ERVL-MaLR,-0.001053962999517251,0.5994382345501255,-0.004987088819339299,0.0028791954291277452
49,Caco-2,H3K9me3,hAT-Charlie,0.0007622841465424179,0.720798184735904,-0.0034181278095977703,0.004942669459719083
50,Caco-2,H3K9me3,ERV1,0.0005968793311306944,0.8459423783075498,-0.005424043576507584,0.006617758963507339
51,Caco-2,H3K9me3,ERVL,-0.003472975273298601,0.2666057615217233,-0.009600054052595522,0.0026543642788266616
52,Caco-2,H3K9me3,TcMar-Tigger,-0.0043447142911994955,0.17182425297530698,-0.010576636496967358,0.001887545409287551
