,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,6.14932054578692e-05,0.9735007658171599,-0.003566785672167798,0.003689770464041008
1,Caco-2,H3K4me1,AluJb,-0.0018223687806993045,0.3680726145682186,-0.005790563347024655,0.0021458831787550055
2,Caco-2,H3K4me1,MIRb,-0.00016151341999856212,0.9423628491960709,-0.004539893703075869,0.004216873055581284
3,Caco-2,H3K4me1,MIR,-0.0018056383117469159,0.4843986093134265,-0.006866698477101767,0.0032555143560313274
4,Caco-2,H3K4me1,AluY,0.003053167228219557,0.32638047529249925,-0.0030441788740458416,0.009150286317781049
5,Caco-2,H3K4me1,L2a,0.006164308787922661,0.04945031152660146,1.4769248568648634e-05,0.012313382115591517
6,Caco-2,H3K4me1,L2c,-0.0033072512463741158,0.342238754041447,-0.010132019112978799,0.003517824724210829
7,Caco-2,H3K4me1,MIRc,0.004756670621687415,0.1839304437435904,-0.002259687049054288,0.011772559978200696
8,Caco-2,H3K4me1,MIR3,0.0022282527899843262,0.5405632335130786,-0.004908297779977955,0.009364576394631164
9,Caco-2,H3K4me1,L2b,-0.003561056197461096,0.34077901448360925,-0.010887338073552077,0.0037656079785789295
10,Caco-2,H3K4me1,AluSx1,0.0024643059443778593,0.5711783620557349,-0.006064387709409248,0.010992641110651999
11,Caco-2,H3K4me1,AluSz,0.005462751148895003,0.23927888484119772,-0.0036356605397766546,0.014560258475430425
12,Caco-2,H3K4me1,L2,0.004198821145820725,0.39040626333173023,-0.0053829435698579745,0.01377981492059598
13,Caco-2,H3K4me1,AluSp,0.0017974388372478597,0.7257398981991876,-0.00824502999892544,0.011839545137681349
14,Caco-2,H3K4me1,L2d2,-0.011767371831523299,0.027930522844414836,-0.022256800350781116,-0.0012753528306768164
15,Caco-2,H3K4me1,AluSg,-0.002376498663551774,0.6655247944919829,-0.013150487077868965,0.008398041504487579
16,Caco-2,H3K4me1,FLAM_C,-0.002945713897180643,0.6027170869474632,-0.014037203046437206,0.008146500075842477
17,Caco-2,H3K4me1,L1M5,-0.014209240909467886,0.043306790606057084,-0.027986337986383118,-0.0004267465629943724
18,Caco-2,H3K4me1,MER5A,0.0025494641292881474,0.6585023915633039,-0.008756011737272964,0.013854288315862133
19,Caco-2,H3K4me1,AluSz6,-0.00898787530906573,0.11961280488812326,-0.020304242375728532,0.0023307943895746704
20,Caco-2,H3K4me1,L3,-0.0033186728317870424,0.5772775981287812,-0.014987768985431835,0.008351327194609548
21,Caco-2,H3K4me1,AluSq2,-0.0030584126864542853,0.6031145431680033,-0.014586813862487346,0.008470801505280588
22,Caco-2,H3K4me1,AluSc,-0.0016021282352561648,0.8083012337376164,-0.01454387906728922,0.011340159297849135
23,Caco-2,H3K4me1,L2d,-0.012588553218416844,0.06591305742546608,-0.026001062273034017,0.0008284873301572978
24,Caco-2,H3K4me1,MER5B,-0.010665522365498298,0.11301595726365991,-0.02385278704534921,0.0025254533333269524
25,Caco-2,H3K4me1,L1ME4a,-0.0030169232978495978,0.6730262362242059,-0.017027577682165507,0.010994915632038584
26,Caco-2,H3K4me1,AluSx3,-0.004299689006791829,0.5530394100453756,-0.01850403674459236,0.009906394015611877
27,Caco-2,H3K4me1,AluSc8,-0.000425424092641166,0.9538651084377971,-0.014837004684695454,0.013986333217381623
28,Caco-2,H3K4me1,THE1B,-0.003745942500708722,0.6100944535813142,-0.018141903556215866,0.01065157138999374
29,Caco-2,H3K4me1,MLT1A0,0.0018559950367790109,0.8150427900283505,-0.013694022633820276,0.017405115185573194
30,Caco-2,H3K4me1,MER20,-0.010273974812344924,0.20426152262728267,-0.026131290105750212,0.005588509584296027
31,Caco-2,H3K4me1,AluJo,0.007270632841022191,0.37911243554369733,-0.008931692311454038,0.023469141385636563
32,Caco-2,H3K4me1,L1ME4b,0.0051016866550928,0.5480584734144249,-0.011544832413960994,0.021745378708680593
33,Caco-2,H3K4me1,MSTA,-0.0017429401411727231,0.8341786618223223,-0.01805929868119984,0.014574346477904565
34,Caco-2,H3K4me1,FRAM,0.002154908822936972,0.7998907651695676,-0.014506089199278838,0.018814710568151424
35,Caco-2,H3K4me1,AluJr,0.007766491642463443,0.36019467717439135,-0.008870140065127203,0.024398825021037504
36,Caco-2,H3K4me1,AluSq,0.0024544117920501526,0.7717444445894398,-0.01412775723498858,0.01903523114979852
37,Caco-2,H3K4me1,L1ME3G,-0.009647865799032842,0.27161402813599744,-0.02684338712332585,0.007553363427240258
38,Caco-2,H3K4me1,MER5A1,0.0009331615528155616,0.9122554286339091,-0.015663508775821178,0.017529317819224784
39,Caco-2,H3K4me1,MLT1D,-0.010241178663823668,0.225520376711556,-0.026797906576070667,0.006321166473586675
40,Caco-2,H3K4me1,L1ME1,0.013036092819337356,0.12397608817223972,-0.0035743198681602,0.02963931393166647
41,Caco-2,H3K4me1,L1MC4,0.00868687827052489,0.312299883072767,-0.008164257582845951,0.02553308173028178
42,Caco-2,H3K4me1,MIR1_Amn,-0.0024166692101412544,0.7864105288010846,-0.01989425440043017,0.01506239253398013
43,Caco-2,H3K4me1,MLT1K,0.0008485270648450156,0.9249442946338009,-0.01680364558022358,0.01850017092466592
44,Caco-2,H3K4me1,MER58A,-0.004208540288435903,0.6363603599162267,-0.021652163502799537,0.013237644496599692
45,Caco-2,H3K4me1,MLT1C2,0.0029496164366519914,0.7428222940147229,-0.014668838971627735,0.020566240838602885
46,Caco-2,H3K4me1,MLT1B,0.002709199655958855,0.7666025805093977,-0.015179365902947606,0.02059603147819267
47,Caco-2,H3K4me1,MLT1J,-0.005357985709035209,0.5763571043192376,-0.024149819938941844,0.013437633555231213
48,Caco-2,H3K4me1,THE1D,-0.01062038785821458,0.26652812680231097,-0.029348159118350637,0.008114836972473316
49,Caco-2,H3K4me1,L1MB8,-0.005402254984457744,0.5739164380008879,-0.02422871683278293,0.013428037258481964
50,Caco-2,H3K4me1,L1PA4,-0.012328888839048344,0.20499888012929715,-0.031386480897570616,0.006737664295571187
51,Caco-2,H3K4me1,L1MB3,-0.0004153362443990662,0.9661329027597985,-0.019585826530768107,0.018755459325418094
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.017180628836859797,0.08805825049698232,-0.0025624331597956,0.03691030234130195
54,Caco-2,H3K4me1,MLT1A,0.0077581598798745904,0.43710723079376235,-0.011809785307572686,0.027320165244941904
55,Caco-2,H3K4me1,L1MC5a,0.0035774026822371096,0.7246623845857261,-0.01632777132172048,0.023479742205579836
56,Caco-2,H3K4me1,L1PA7,-0.0027211356653643486,0.7862312280897372,-0.022383070102518225,0.016942902949268354
57,Caco-2,H3K4me1,L1MB7,0.0015902101617202213,0.8744850963426914,-0.018139103307659415,0.021318285740359228
58,Caco-2,H3K4me1,MER3,0.006770768419749781,0.5073702022557156,-0.013246983313187164,0.026783095140117584
59,Caco-2,H3K4me1,L1PA5,0.017147611334717587,0.09365432249556968,-0.0029019722103602705,0.0371834141108826
60,Caco-2,H3K4me1,AluSx4,0.012733604182263176,0.21858111711776623,-0.007553216343673858,0.03300994726334101
61,Caco-2,H3K4me1,L1MA9,-0.010725619944439576,0.3007938583084593,-0.031033973628327848,0.009591585732385001
62,Caco-2,H3K4me1,L1PA16,0.002055067765898621,0.843892413879305,-0.018398044870789793,0.022506461147612455
63,Caco-2,H3K4me1,L1M4,0.0007639767752988866,0.9453803146890916,-0.02109002476584258,0.022617248593763604
64,Caco-2,H3K4me1,MLT1L,0.0048661138162574575,0.6569988353614896,-0.016610939990529667,0.02633867933021541
65,Caco-2,H3K4me1,L1ME3A,0.0042655058147157265,0.6886589344867493,-0.016599074420331435,0.025126372831804574
66,Caco-2,H3K4me1,L1MC5,0.008144170051799262,0.4502044870833999,-0.012996250371377256,0.02927731295602104
67,Caco-2,H3K4me1,MLT1I,0.0063998350325544925,0.5630035201875092,-0.015286974281177453,0.028080625859054825
68,Caco-2,H3K4me1,L1PA3,0.026351732411767675,0.016172281423982547,0.004874284470602802,0.047804879890083675
69,Caco-2,H3K4me1,MER103C,-0.022641448656635435,0.05103769289482183,-0.045364337535586635,0.00010485722564869815
70,Caco-2,H3K4me1,Tigger1,-0.0057122135392151125,0.6078794175350484,-0.02752602104222743,0.016107031720862038
71,Caco-2,H3K4me1,MSTB,-0.00276931133708694,0.8074571843133864,-0.025036446011054952,0.019500569885849164
72,Caco-2,H3K4me1,L3b,-0.007550001769399077,0.522576525220942,-0.030685893762300114,0.015593976080545635
73,Caco-2,H3K4me1,L1ME4c,-0.008216349816260288,0.49612081716471956,-0.03186829883289947,0.01544479608936684
74,Caco-2,H3K4me1,THE1C,-0.003983023022379986,0.727551065116743,-0.026385743769738266,0.018423696516345348
75,Caco-2,H3K4me1,MADE1,-0.007616939430572388,0.5060648078022278,-0.03005968555137355,0.014833482712100627
76,Caco-2,H3K4me1,MER2,0.0059148577419588216,0.6084189847343431,-0.016712412706994827,0.02853607286404544
77,Caco-2,H3K4me1,FLAM_A,-0.012868221054170733,0.2769819627437588,-0.03605600112530291,0.01033340736817909
78,Caco-2,H3K4me1,MLT1H,-0.017907230061534912,0.13014745208472975,-0.04107987024502621,0.005284663610251765
79,Caco-2,H3K4me1,L1MEd,0.007254306989758284,0.5407239264386159,-0.015988638651151042,0.03048941680658806
80,Caco-2,H3K4me1,LTR33,-0.006251367364085084,0.597887695547386,-0.02947420017521064,0.01697821039340409
81,Caco-2,H3K4me1,AluJr4,0.01049617783438329,0.38087667839826156,-0.012981449216654627,0.03396223834685177
82,Caco-2,H3K4me1,L1MC1,-0.006360516281766759,0.5859130609016516,-0.029237346311727617,0.016522973499874107
83,Caco-2,H3K4me1,L1ME3Cz,0.006824142790382536,0.5728943813733154,-0.01689890191121794,0.03053950859959291
84,Caco-2,H3K4me1,AluYk3,0.007370564243268375,0.5385123463117059,-0.016116434208096907,0.030849433284809415
85,Caco-2,H3K4me1,MER33,0.005781526688989175,0.6282528136077817,-0.017621108091364593,0.029177830079619424
86,Caco-2,H3K4me1,AluSg4,0.0127019631751505,0.2915155504674827,-0.010901621046921633,0.036291400328791384
87,Caco-2,H3K4me1,L1PB1,0.0008908520466760684,0.940215956563194,-0.022387228322684787,0.024167967005049727
88,Caco-2,H3K4me1,Alu,,,,
89,Caco-2,H3K4me1,L1MA8,-0.011753360567346978,0.3375068455128002,-0.03575965363493938,0.012266488995930594
90,Caco-2,H3K4me1,L1MEc,-0.014761976389184186,0.2308400585839683,-0.038894018373397496,0.009387275041328061
91,Caco-2,H3K4me1,L1MA4,0.008985961605413952,0.46735147607643723,-0.01524715496771845,0.03320852801843273
92,Caco-2,H3K4me1,AluSg7,0.0021089665722167183,0.8668353392461182,-0.02253941206581469,0.026754782891303154
93,Caco-2,H3K4me1,L1PREC2,-0.021419095563443093,0.0979075460625034,-0.04675980369404039,0.00394916372336872
94,Caco-2,H3K4me1,L1PA13,0.01407287670404602,0.2616148314268226,-0.010499633241683971,0.03862840039564214
95,Caco-2,H3K4me1,L1MC3,-1.6532707999404455e-05,0.9989529403088353,-0.024704730058885106,0.02467168479650819
96,Caco-2,H3K4me1,L1PA8,-0.0014527098865876641,0.90841006562422,-0.0261969843896726,0.02329334367601672
97,Caco-2,H3K4me1,MSTD,-0.0010774702623892107,0.9322390801484949,-0.025909222533374448,0.02375561085188246
98,Caco-2,H3K4me1,AluYe5,0.020180516173740552,0.13177143780025388,-0.006066766703735394,0.04640001165508037
99,Caco-2,H3K4me1,L1MA7,0.006374777979262618,0.6296660677404129,-0.019535580361088923,0.03227657942668439
100,Caco-2,H3K4me1,L1PA10,0.003928444801314894,0.7679232480287458,-0.022161459305916783,0.030013001870150567
101,Caco-2,H3K4me1,MER58B,0.01572551826605532,0.24282691841602308,-0.010666596446220927,0.042095738715642934
102,Caco-2,H3K4me1,L1MD2,0.005318273693506136,0.6928372018505826,-0.021068536313495586,0.03169767972683727
103,Caco-2,H3K4me1,L1ME2,0.016702739607024435,0.21842901706865564,-0.009900089138967677,0.04328194135006355
104,Caco-2,H3K4me1,L1MB4,-0.009903295716389406,0.46702973484153654,-0.03657698453380046,0.016784494039787937
105,Caco-2,H3K4me1,MLT1A1,-0.013690094309826038,0.3149926098417016,-0.04037661124061559,0.013015939893801587
106,Caco-2,H3K4me1,LTR16C,0.014742758158386068,0.28372926069541726,-0.012214834833593327,0.0416789360445714
