,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.0010203080316846574,0.2843555473877694,-0.0028882195913662733,0.0008476106479319458
1,Caco-2,H3K4me1,L1,0.0013945774369540423,0.3117700919915415,-0.001307630960282265,0.00409676546808997
2,Caco-2,H3K4me1,MIR,-0.0006823523688906334,0.623892212565113,-0.003409799251756922,0.0020451046660109945
3,Caco-2,H3K4me1,L2,0.003321544923238156,0.0473447765019277,3.8913144716424626e-05,0.006604105118777911
4,Caco-2,H3K4me1,ERVL-MaLR,0.0008932642081210335,0.6562968296189521,-0.003040756165134133,0.004827256932312313
5,Caco-2,H3K4me1,hAT-Charlie,0.0003147863870735364,0.8826825018220958,-0.003866075760046233,0.004495637529535697
6,Caco-2,H3K4me1,ERV1,-0.0025103812521402604,0.4138930349237967,-0.008532102359011173,0.0035115219198797285
7,Caco-2,H3K4me1,ERVL,-0.0002836207051217404,0.9277268296987518,-0.006412042328064741,0.005844822222095562
8,Caco-2,H3K4me1,TcMar-Tigger,-0.0011215988524210982,0.7243129111846426,-0.007354232741238134,0.00511112217636546
9,Caco-2,H3K4me1,hAT-Tip100,-0.0038141879434308652,0.37917603495376184,-0.012314412697881942,0.004686588034087234
10,Caco-2,H3K4me1,CR1,-0.0034187200484912194,0.46901597793088434,-0.012672053120172952,0.0058351985172305455
11,Caco-2,H3K4me1,Gypsy,-0.005938016075770864,0.45734855881299863,-0.021594546578174174,0.009721426206218999
12,Caco-2,H3K4me1,hAT-Blackjack,0.008421640406505781,0.3020620348753663,-0.00757281010595667,0.024411782884688926
13,Caco-2,H3K4me1,TcMar-Mariner,0.0012169257787737198,0.8823562374044427,-0.014899861888574168,0.0173330812749849
14,Caco-2,H3K4me1,RTE-X,-0.0034892615688057673,0.7348612227205255,-0.023678923559684744,0.016703245460268124
15,Caco-2,H3K4me1,ERVK,-0.008866563830847007,0.45159448775664834,-0.03194355518352299,0.014219875864472056
16,Caco-2,H3K4me1,TcMar-Tc2,0.002174975633290455,0.8606280244935298,-0.02210194563544695,0.026449333434591875
17,Caco-2,H3K4me1,SVA,0.016103406710103314,0.2605609799292512,-0.011953253435966513,0.04413473074381527
18,Caco-2,H3K4me1,RTE-BovB,0.03376360854940587,0.02225416305582334,0.004810199735650282,0.0626604554121852
19,Caco-2,H3K4me1,tRNA-RTE,-0.012030462745975487,0.45405266668427524,-0.043502523446192085,0.019465451590359163
