,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.0005359639823479474,0.5738606910913931,-0.001331954063322007,0.0024038782879413465
1,Caco-2,H3K4me1,L1,-0.0016906615573858033,0.2200967802646399,-0.004392845575239016,0.0010115471505035079
2,Caco-2,H3K4me1,MIR,-0.0035302693915817652,0.011184670547634666,-0.006257670547698543,-0.0008028157124486275
3,Caco-2,H3K4me1,L2,-0.005446481178135027,0.0011461263086794387,-0.008728972606566179,-0.002163872373079165
4,Caco-2,H3K4me1,ERVL-MaLR,0.00024365019968078936,0.903383284729867,-0.003690362298952857,0.004177655156646065
5,Caco-2,H3K4me1,hAT-Charlie,0.0013110265935642206,0.53881902868632,-0.0028698478886753104,0.005491855243494329
6,Caco-2,H3K4me1,ERV1,0.00231346005718942,0.45146843739477405,-0.0037084402640560643,0.008335192594896096
7,Caco-2,H3K4me1,ERVL,0.0005620976650130717,0.8573367451873761,-0.0055663546387022065,0.006690507746559045
8,Caco-2,H3K4me1,TcMar-Tigger,0.0009484028150642486,0.7655223297410743,-0.00528431316151766,0.007181045107719829
9,Caco-2,H3K4me1,hAT-Tip100,0.005916374822872869,0.1725324222408935,-0.0025844226487486445,0.014416317273984094
10,Caco-2,H3K4me1,CR1,0.004951530850556063,0.29430147628934306,-0.004302429931333515,0.014204643632853812
11,Caco-2,H3K4me1,Gypsy,0.003872318065469645,0.6279115253086487,-0.011786855685828403,0.019529592958500788
12,Caco-2,H3K4me1,hAT-Blackjack,-0.011569088836054522,0.1562652986857674,-0.027557671821587422,0.004425412053957362
13,Caco-2,H3K4me1,TcMar-Mariner,-0.008927713049526644,0.27762676745379994,-0.025040920560629173,0.007190132067191566
14,Caco-2,H3K4me1,RTE-X,0.014606011673756194,0.15627127052905854,-0.005587981743208458,0.0347880969886795
15,Caco-2,H3K4me1,ERVK,-0.0026516957205426146,0.8218848349334047,-0.025733236949081847,0.02043267129557894
16,Caco-2,H3K4me1,TcMar-Tc2,-0.0027510872374532347,0.8242504382584404,-0.027025053896438674,0.021526121900408483
17,Caco-2,H3K4me1,SVA,-0.016588991915857602,0.24645770573328243,-0.044619600320574604,0.01146771638410583
18,Caco-2,H3K4me1,RTE-BovB,0.008359489467682713,0.5715047273430153,-0.02059586752275337,0.03730083485780064
19,Caco-2,H3K4me1,tRNA-RTE,-0.014474767133738785,0.3676928212739876,-0.04594287655701356,0.017022041489287567
20,Caco-2,H3K4me1,hAT-Ac,-0.022602701631779385,0.2131877171853015,-0.05814000398440369,0.01299181175459613
21,Caco-2,H3K4me1,hAT,-0.006987216987441616,0.7171302134106854,-0.044761487620845274,0.03080700520919348
22,Caco-2,H3K4me1,MULE-MuDR,-0.003789233751797061,0.8557823209656591,-0.04462780978103979,0.037061985658984505
23,Caco-2,H3K4me1,PiggyBac,0.05662062326053839,0.00969436430251312,0.013701889038881,0.09933110959586719
24,Caco-2,H3K4me1,5S-Deu-L2,0.0002882854438257993,0.9900255685650077,-0.044884735371770006,0.04546012973837013
25,Caco-2,H3K4me1,Helitron,0.0349340521094597,0.15211689477167886,-0.012898065304224745,0.08260665590341147
26,Caco-2,H3K4me1,hAT-Tag1,-0.004687973269210522,0.8476464942180377,-0.052472494954976426,0.04311796714950267
27,Caco-2,H3K4me1,tRNA,-0.015243551661666846,0.5547149680577468,-0.06574190495890363,0.035332684301796397
28,Caco-2,H3K4me1,Penelope,0.06868172096062568,0.07877616890301455,-0.007999522544917408,0.14455993605733178
29,Caco-2,H3K4me1,TcMar-Tc1,-0.02401291580225875,0.5401835386158982,-0.10056365278216088,0.05282045533958339
30,Caco-2,H3K4me1,Dong-R4,0.005018812415414783,0.9175447213532895,-0.08981131187635116,0.09975875440186303
31,Caco-2,H3K4me1,tRNA-Deu,-0.033990957378442675,0.4882681293048349,-0.12951121190885992,0.06215435331022332
32,Caco-2,H3K4me1,Kolobok,0.09823092843905307,0.06487271419510232,-0.00631839237196374,0.20065594605895498
33,Caco-2,H3K4me1,PIF-Harbinger,0.0299484839299976,0.5771163608588914,-0.07529173968470308,0.13452888582841532
34,Caco-2,H3K4me1,Crypton,-0.0058480840317690136,0.9219756399050205,-0.12236315387371194,0.1108259923271839
35,Caco-2,H3K4me1,Merlin,0.06930010072859268,0.3164076892882866,-0.06655223777015698,0.20262983728128697
36,Caco-2,H3K4me1,TcMar,-0.05366868456871474,0.44923859794715537,-0.19074399324719754,0.08545957349450947
37,Caco-2,H3K4me1,L1-Tx1,0.08542022293874564,0.3209670958321877,-0.0837978036599403,0.24984976953002205
38,Caco-2,H3K4me1,Crypton-A,0.0019164221094024267,0.9826679201417927,-0.16966499859700393,0.17338507692278307
39,Caco-2,H3K4me1,I-Jockey,-0.1249745158002039,0.19538489313463056,-0.30655781633590795,0.06538566315977691
40,Caco-2,H3K4me1,hAT-Tip100?,-0.15847069597069596,0.21104409458279433,-0.39045424365636944,0.09243603342595903
41,Caco-2,H3K4me1,TcMar-Pogo,-0.0157624633431085,0.9317656628657869,-0.36248386587990983,0.33479157566030326
42,Caco-2,H3K4me1,hAT?,-0.009358288770053477,0.9587777421568817,-0.3515447368747616,0.3350340335322191
43,Caco-2,H3K4me1,hAT-hAT19,-0.07058823529411765,0.795039302337628,-0.5476222736656013,0.4410769542672359
44,Caco-2,H3K9me3,Alu,-0.0005167711813291204,0.5875131734381036,-0.0023839725771473497,0.001350433817881548
45,Caco-2,H3K9me3,L1,-0.00029776092625859694,0.8289660269161403,-0.0029992598858015213,0.002403742379467729
46,Caco-2,H3K9me3,MIR,0.0011638582230896182,0.4029233931480556,-0.0015634130924675534,0.003891112225157771
47,Caco-2,H3K9me3,L2,-0.002399568694550905,0.1519142023952036,-0.0056819492570433635,0.0008828635750663665
48,Caco-2,H3K9me3,ERVL-MaLR,-0.0011503391796836848,0.5664859081010263,-0.0050834628819399225,0.002782820113198289
49,Caco-2,H3K9me3,hAT-Charlie,0.0014147884336436318,0.5071287650627488,-0.002765630471709959,0.005595157890074498
50,Caco-2,H3K9me3,ERV1,0.0015322026607081554,0.6179427276719153,-0.004488745161452365,0.007553039394409854
51,Caco-2,H3K9me3,ERVL,0.002891808670087855,0.35495946715876747,-0.0032355260614004362,0.009018926265990298
52,Caco-2,H3K9me3,TcMar-Tigger,-0.0019219246665392233,0.5455629898123915,-0.008154011935882133,0.004310311897856506
53,Caco-2,H3K9me3,hAT-Tip100,0.006382308752181382,0.14112214609262502,-0.002118006154017052,0.014881701408929983
54,Caco-2,H3K9me3,CR1,0.00224432578095371,0.6345336248238728,-0.007009332096590891,0.011497599308467202
55,Caco-2,H3K9me3,Gypsy,0.0036013585251305187,0.6521769980239887,-0.012058272351005584,0.01925922329819464
56,Caco-2,H3K9me3,hAT-Blackjack,7.853290659363232e-06,0.9992321250741814,-0.01598476329769964,0.01600046586184468
57,Caco-2,H3K9me3,TcMar-Mariner,0.0009143340511275149,0.9114743574529768,-0.015203472676303738,0.017031665734008987
58,Caco-2,H3K9me3,RTE-X,0.020528079008665732,0.046276600890264086,0.00033696615747003843,0.0407024608617486
59,Caco-2,H3K9me3,ERVK,0.007060858503235769,0.5487321565594414,-0.016017114312831156,0.030131312269682794
60,Caco-2,H3K9me3,TcMar-Tc2,0.003125367739224186,0.800782798233425,-0.021148298170975285,0.027395351170983167
61,Caco-2,H3K9me3,SVA,0.005795431485124408,0.6853251581875097,-0.022234907367049594,0.03381666604962522
62,Caco-2,H3K9me3,RTE-BovB,0.0019076906645776927,0.8972137103859047,-0.02703107117828872,0.030843257650084534
63,Caco-2,H3K9me3,tRNA-RTE,-0.008079829855119958,0.6150513119609209,-0.03955362083450568,0.02340997806734959
64,Caco-2,H3K9me3,hAT-Ac,0.003833791838906798,0.8327931961141675,-0.03175019368727395,0.03940807102273018
65,Caco-2,H3K9me3,hAT,0.028479297465312445,0.13960941510238292,-0.009316988871375343,0.06619432410416903
66,Caco-2,H3K9me3,MULE-MuDR,0.03492736444830061,0.09378699381870796,-0.005938888684548694,0.0756771470498155
67,Caco-2,H3K9me3,PiggyBac,0.039160337320654624,0.07374792567171204,-0.003780164353041134,0.08195668828301324
68,Caco-2,H3K9me3,5S-Deu-L2,-0.014204184412160103,0.5377918950178627,-0.05932884225595727,0.03097840549175298
69,Caco-2,H3K9me3,Helitron,0.06970195893261182,0.004225266399791606,0.021935379866684604,0.11715103924820648
