,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.001286660215558119,0.4870299881308542,-0.0049149168509716,0.002341630296051473
1,Caco-2,H3K4me1,AluJb,-0.002735274584047822,0.17669994742802178,-0.006703442392272208,0.0012329793679044538
2,Caco-2,H3K4me1,MIRb,-0.005218761973929396,0.019482925081585657,-0.00959695596082403,-0.0008403678999020116
3,Caco-2,H3K4me1,MIR,-0.0034958806619741767,0.1757982122602208,-0.008556863519191113,0.0015652812875793422
4,Caco-2,H3K4me1,AluY,0.00479514178136544,0.12322243756365225,-0.001302206562760028,0.01089213359387014
5,Caco-2,H3K4me1,L2a,-0.003691026442791438,0.2394363776724127,-0.009840305714723897,0.0024585319878739366
6,Caco-2,H3K4me1,L2c,0.001670404144193312,0.6314457883209701,-0.00515463728601809,0.00849528995869134
7,Caco-2,H3K4me1,MIRc,-0.004579097862649464,0.20084580799476304,-0.011595004683564157,0.002437259790082372
8,Caco-2,H3K4me1,MIR3,-0.00032911533880956905,0.9279794781718311,-0.00746556165838923,0.006807364503873219
9,Caco-2,H3K4me1,L2b,-0.005819549769499208,0.11951542923959156,-0.013145594007335462,0.0015071192239965805
10,Caco-2,H3K4me1,AluSx1,-0.0008791115969234069,0.8398960056572315,-0.009407595961856427,0.007649500654470218
11,Caco-2,H3K4me1,AluSz,-0.0011230843716039595,0.8088311562777015,-0.010221145919918745,0.007975163106742603
12,Caco-2,H3K4me1,L2,0.00041378459802320257,0.932547240159197,-0.009167758084622276,0.009995251305473449
13,Caco-2,H3K4me1,AluSp,0.004005959878958956,0.43431592397508645,-0.006036635155684596,0.014047746933774604
14,Caco-2,H3K4me1,L2d2,0.012536267208931728,0.019185391529410845,0.002044310631617817,0.023025464065012647
15,Caco-2,H3K4me1,AluSg,-0.003906462381404814,0.47732686646308475,-0.014680195523144125,0.006868177722679648
16,Caco-2,H3K4me1,FLAM_C,0.006562553999433071,0.24621578869446192,-0.004529818886482246,0.01765331212794429
17,Caco-2,H3K4me1,L1M5,0.00011421667568020504,0.9870411069471504,-0.013667687260791166,0.013896077223456715
18,Caco-2,H3K4me1,MER5A,0.006236494380514003,0.27961538248812945,-0.005069178070241096,0.017540572718721722
19,Caco-2,H3K4me1,AluSz6,0.006802270953199674,0.23882979563941217,-0.004516411716328601,0.018119210897517286
20,Caco-2,H3K4me1,L3,-0.003183984290286496,0.5928262980406365,-0.014853106450006379,0.008486005058833518
21,Caco-2,H3K4me1,AluSq2,0.0011658705832586539,0.8428914415602208,-0.010363161179526513,0.012694592422244787
22,Caco-2,H3K4me1,AluSc,0.008582715440106543,0.19368811733422422,-0.004360051275553523,0.021522607111962425
23,Caco-2,H3K4me1,L2d,-0.0015054494907990807,0.8259358939298695,-0.014921524874668834,0.011911167851146622
24,Caco-2,H3K4me1,MER5B,0.00718254015627015,0.2858673386056249,-0.006008444530501637,0.02037102563387381
25,Caco-2,H3K4me1,L1ME4a,0.0003859780328837739,0.9569436511928215,-0.013625438459396035,0.01439724297652583
26,Caco-2,H3K4me1,AluSx3,-0.000225518321844058,0.9751788117503936,-0.014430884574298712,0.013979938946978895
27,Caco-2,H3K4me1,AluSc8,-0.010603749989148974,0.149287402267989,-0.025012003558827427,0.0038089080513319627
28,Caco-2,H3K4me1,THE1B,0.01018408187376013,0.16562491260851198,-0.004213798157115011,0.02457774040584447
29,Caco-2,H3K4me1,MLT1A0,0.0007421468737556564,0.9254757710783704,-0.014807635220497304,0.016291570080214146
30,Caco-2,H3K4me1,MER20,0.013239268518018326,0.10185244830853885,-0.002623132441604144,0.029095008690436835
31,Caco-2,H3K4me1,AluJo,0.005714691829782708,0.48937312072701067,-0.010487470389861628,0.021913854178779394
32,Caco-2,H3K4me1,L1ME4b,-0.014602971472111965,0.08553561959776838,-0.031241694661377016,0.0020438429553980464
33,Caco-2,H3K4me1,MSTA,0.013168301327400045,0.1137139469750808,-0.003149942471903231,0.029479533879764097
34,Caco-2,H3K4me1,FRAM,0.009064259068162588,0.2862984364637861,-0.007597688350035908,0.025721174744699045
35,Caco-2,H3K4me1,AluJr,0.0018191587809125106,0.8302993787288143,-0.01481653824656327,0.01845384897465189
36,Caco-2,H3K4me1,AluSq,-0.0060849497341808854,0.4720158960636336,-0.02266438546942687,0.0104978320339315
37,Caco-2,H3K4me1,L1ME3G,0.014171601116550232,0.10633961378976882,-0.0030295763821539708,0.03136439481785095
38,Caco-2,H3K4me1,MER5A1,0.011349879856360047,0.18014311021691548,-0.005248067253709067,0.02794157491786383
39,Caco-2,H3K4me1,MLT1D,-0.01070440679608227,0.2052259817035819,-0.027260887198243156,0.005857944880617525
40,Caco-2,H3K4me1,L1ME1,-0.0019595927270461763,0.8171376690704125,-0.018567937616237613,0.01464983329349717
41,Caco-2,H3K4me1,L1MC4,-0.007082635931181059,0.41004954197521426,-0.023929614420525883,0.009768364116765205
42,Caco-2,H3K4me1,MIR1_Amn,-0.011818206540579685,0.1851087347522601,-0.029291166015914104,0.005661973224031677
43,Caco-2,H3K4me1,MLT1K,0.0015230045329804214,0.8657248050464762,-0.016129357103237818,0.01917441706372077
44,Caco-2,H3K4me1,MER58A,-0.0003837901892184759,0.9656095634006117,-0.01782880712435908,0.017061460345758683
45,Caco-2,H3K4me1,MLT1C2,0.01790448870211774,0.046385538104633854,0.0002855123684986372,0.035512352363570414
46,Caco-2,H3K4me1,MLT1B,0.014266592922455,0.11802098766568829,-0.003623038825397239,0.032147095741991365
47,Caco-2,H3K4me1,MLT1J,-0.009044964484446564,0.3455823492138468,-0.027834748244454924,0.009751208727590992
48,Caco-2,H3K4me1,THE1D,-0.0020170211232720804,0.8328772640153194,-0.020749338366957085,0.01671671177740093
49,Caco-2,H3K4me1,L1MB8,0.0005318000762780794,0.9558580861405046,-0.018297173484442177,0.01936039656602007
50,Caco-2,H3K4me1,L1PA4,-0.0028732433514108533,0.7677148572824921,-0.02193632628498851,0.01619192810796451
51,Caco-2,H3K4me1,L1MB3,-0.002101211250415014,0.8299215349671336,-0.021271020981396983,0.017070142924771686
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,-0.0032310599955483843,0.7483893174490258,-0.022970382925170865,0.016510781187640666
54,Caco-2,H3K4me1,MLT1A,0.009143561401182295,0.35974037753598254,-0.010424570609501934,0.02870469297673339
55,Caco-2,H3K4me1,L1MC5a,-0.009907318739832506,0.32930982158390043,-0.029805877041541473,0.009999089084951108
56,Caco-2,H3K4me1,L1PA7,-0.008043871495043313,0.42271432472623394,-0.027702903389596304,0.011621380320388617
57,Caco-2,H3K4me1,L1MB7,0.012389937901200906,0.21839568413374963,-0.007341345525799298,0.03211157717401349
58,Caco-2,H3K4me1,MER3,-0.007960023524922432,0.43575377474031673,-0.027971610953260926,0.012057941739267478
59,Caco-2,H3K4me1,L1PA5,-0.007254172392484342,0.47822642190290854,-0.027297578919018853,0.012795064691902083
60,Caco-2,H3K4me1,AluSx4,0.014955989086902564,0.14844189423346876,-0.00533080968834463,0.03523048217652544
61,Caco-2,H3K4me1,L1MA9,0.004255382160569492,0.6814249473423806,-0.0160606298379384,0.02456788196696292
62,Caco-2,H3K4me1,L1PA16,0.0038822431368869042,0.7098939673095612,-0.0165714674601953,0.02433270589477312
63,Caco-2,H3K4me1,L1M4,-0.0020139368342803974,0.8566825113265792,-0.02386655481494442,0.019840604781859433
