,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.00010262825934935751,0.9142451831081564,-0.0017652886620365584,0.0019705444645722247
1,Caco-2,H3K4me1,L1,0.002350044203366636,0.08828110109616812,-0.00035216391951128684,0.005052218006780286
2,Caco-2,H3K4me1,MIR,0.0007466152563876555,0.5915983912679814,-0.0019808420687210137,0.003474061473358557
3,Caco-2,H3K4me1,L2,0.002806413401597644,0.09381055165529473,-0.0004762205978091201,0.006088986919583362
4,Caco-2,H3K4me1,ERVL-MaLR,0.0007832971599100443,0.6963552424117545,-0.0031507220554155657,0.004717292129961953
5,Caco-2,H3K4me1,hAT-Charlie,-0.0009587048282522749,0.653118731314696,-0.005139542144052867,0.003222166003019412
6,Caco-2,H3K4me1,ERV1,0.0017639873268063791,0.5658796828096677,-0.004257903187605502,0.00778574990800985
7,Caco-2,H3K4me1,ERVL,-0.0001602165782798579,0.959134970975345,-0.006288643087732452,0.005968221965900678
8,Caco-2,H3K4me1,TcMar-Tigger,0.002192760642449355,0.49048272346115684,-0.004039985402029619,0.00842533632587993
9,Caco-2,H3K4me1,hAT-Tip100,0.00048316209826353547,0.9112995390130052,-0.008017464436069918,0.008983718805938292
10,Caco-2,H3K4me1,CR1,0.005929600018694971,0.20915586743825165,-0.0033243706560492437,0.015182555195042503
11,Caco-2,H3K4me1,Gypsy,-0.0075915096103772355,0.34202007752663877,-0.02324737207015814,0.008068075398354864
12,Caco-2,H3K4me1,hAT-Blackjack,0.008291647238892476,0.309586012467884,-0.007702796081452758,0.024281849017494053
13,Caco-2,H3K4me1,TcMar-Mariner,-0.009584021440305943,0.24382442170124416,-0.025696911681563732,0.00653384730344632
14,Caco-2,H3K4me1,RTE-X,0.008941969884610611,0.3854390420961039,-0.011251733955175753,0.0291283829599981
15,Caco-2,H3K4me1,ERVK,0.007039793693828504,0.5500636532549177,-0.016046175513758414,0.030118261083342153
16,Caco-2,H3K4me1,TcMar-Tc2,0.005326794636571488,0.6671900381082702,-0.018951553782879826,0.02959886486923788
17,Caco-2,H3K4me1,SVA,-0.0013090324730479022,0.9271351918241542,-0.029357409729625174,0.02674140460003015
18,Caco-2,H3K4me1,RTE-BovB,-0.004072399245788259,0.7828178779817627,-0.0330184935653878,0.02488052113057574
19,Caco-2,H3K4me1,tRNA-RTE,0.024897112725446275,0.12124405469343241,-0.006600340137442119,0.05634521207131634
20,Caco-2,H3K4me1,hAT-Ac,-0.004494498801963263,0.8045174694968302,-0.04006779498769341,0.03109017646382712
21,Caco-2,H3K4me1,hAT,-0.017772509215136276,0.3567421239312527,-0.05552382810464945,0.020029551202628528
22,Caco-2,H3K4me1,MULE-MuDR,0.021398576281965818,0.3046706885054582,-0.0194684487609326,0.06219421737584558
23,Caco-2,H3K4me1,PiggyBac,-0.027305323678385264,0.21254636680241337,-0.0701488067991755,0.015638711014081663
24,Caco-2,H3K4me1,5S-Deu-L2,-0.012239205333869766,0.5955783447165532,-0.05738160402674925,0.03295313902183468
