,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.0003638421880669739,0.7026310083107645,-0.002231757311183598,0.0015040754740220205
1,Caco-2,H3K4me1,L1,-0.001318035416980096,0.3390735902480855,-0.004020224427804934,0.0013841728421443932
2,Caco-2,H3K4me1,MIR,-3.589987543424923e-05,0.9794186055587055,-0.0027633525170512978,0.0026915533003011014
3,Caco-2,H3K4me1,L2,-0.0008766062961576723,0.6006986420973375,-0.004159218107209346,0.0024060244068301903
4,Caco-2,H3K4me1,ERVL-MaLR,-0.001196832502409135,0.5509934745605178,-0.005130818656428129,0.002737190696962759
5,Caco-2,H3K4me1,hAT-Charlie,0.001589123319649445,0.4562900252702039,-0.002591753494664117,0.005769944579664808
6,Caco-2,H3K4me1,ERV1,0.003670555040598975,0.23221614237439658,-0.002351357815967686,0.009692201691483111
7,Caco-2,H3K4me1,ERVL,-0.00023087062003380082,0.9411415831617098,-0.006359294348884342,0.005897570450749101
8,Caco-2,H3K4me1,TcMar-Tigger,0.00247024249716562,0.4372772650491068,-0.003762508278270664,0.008702801353419654
9,Caco-2,H3K4me1,hAT-Tip100,0.0009207296496734616,0.8318834171734637,-0.007579924587196738,0.009421250822597862
10,Caco-2,H3K4me1,CR1,-4.388281457885442e-05,0.992584325522464,-0.009297585970364815,0.009209827856673755
11,Caco-2,H3K4me1,Gypsy,0.0004468258460591645,0.9554010987935799,-0.015211681736771456,0.016105114318472728
12,Caco-2,H3K4me1,hAT-Blackjack,0.005868608708095135,0.4720446581267608,-0.010125626345444491,0.021859841659031935
13,Caco-2,H3K4me1,TcMar-Mariner,-0.003983473640981702,0.6280965456468153,-0.02009873670485804,0.01213385875119255
14,Caco-2,H3K4me1,RTE-X,0.0006824950227231453,0.9471847850048387,-0.019509044969184302,0.02087347852560528
15,Caco-2,H3K4me1,ERVK,-0.005229092263464554,0.6570879432116561,-0.028308908772592085,0.017856296587128794
16,Caco-2,H3K4me1,TcMar-Tc2,0.0306111745672576,0.013448683133829038,0.006334473308985452,0.05485181373705295
17,Caco-2,H3K4me1,SVA,0.01945315630367003,0.17410308629299678,-0.008603634033556911,0.0474793420601804
18,Caco-2,H3K4me1,RTE-BovB,0.0001491358614413799,0.9919458702425734,-0.028800855748900026,0.029098877491804055
19,Caco-2,H3K4me1,tRNA-RTE,0.004476107476703098,0.7805925350176605,-0.02701525957755998,0.035958598888273186
20,Caco-2,H3K4me1,hAT-Ac,0.02903095355800853,0.10981668798810831,-0.006562840144464396,0.06455127749230068
21,Caco-2,H3K4me1,hAT,0.014399553668982617,0.45526499638753004,-0.02340076382668493,0.05215875738912815
22,Caco-2,H3K4me1,MULE-MuDR,0.00703286077533171,0.7358719242193905,-0.03382269649593122,0.04786495219818847
23,Caco-2,H3K4me1,PiggyBac,0.02536497572501116,0.24687216893236932,-0.017578773280575125,0.06821531370048503
24,Caco-2,H3K4me1,5S-Deu-L2,-0.0006608607988966055,0.977137309708439,-0.04583193288193667,0.04451290832113072
25,Caco-2,H3K4me1,Helitron,0.015291022288028746,0.5308632546707168,-0.032531561184063695,0.06304375047075991
26,Caco-2,H3K4me1,hAT-Tag1,-0.006610998838113996,0.7864425951500789,-0.05439035072825232,0.04119855750855915
27,Caco-2,H3K4me1,tRNA,-0.005909300161278647,0.8188824236330363,-0.05643896194415907,0.04465055651059146
28,Caco-2,H3K4me1,Penelope,-0.035709024962114116,0.3611666803545541,-0.11197641244418924,0.04097659226028074
29,Caco-2,H3K4me1,TcMar-Tc1,-0.027715056614561927,0.47956293058642474,-0.10423306846683415,0.049129132886437395
30,Caco-2,H3K4me1,Dong-R4,-0.010937829012567023,0.8214903328260146,-0.10561794895946293,0.0839388220103273
31,Caco-2,H3K4me1,tRNA-Deu,-0.036186588380004645,0.46059785120978347,-0.13167569943474067,0.059967903268820996
32,Caco-2,H3K4me1,Kolobok,-0.0344239773290274,0.5185488713783795,-0.13819377140727432,0.07009341020664306
33,Caco-2,H3K4me1,PIF-Harbinger,0.052480474601462386,0.3282857230181041,-0.05286278408101439,0.1566685515725764
34,Caco-2,H3K4me1,Crypton,0.025066999093214786,0.6745645050452398,-0.09181706794205523,0.14126970574875075
35,Caco-2,H3K4me1,Merlin,-0.05570093720690574,0.42086491674079196,-0.18944656583996908,0.08007396750291088
36,Caco-2,H3K4me1,TcMar,0.12181807569117009,0.08493923580765195,-0.017376541742235425,0.2563805578418207
37,Caco-2,H3K4me1,L1-Tx1,-0.09123547210042723,0.2890025047566176,-0.25537736190264476,0.07801830992589885
38,Caco-2,H3K4me1,Crypton-A,-0.01752805569978515,0.8424893820368963,-0.18849969599916055,0.154474818001451
39,Caco-2,H3K4me1,I-Jockey,-0.12522472430729314,0.19448483093494776,-0.30679078547751554,0.06513551435497181
40,Caco-2,H3K4me1,hAT-Tip100?,0.0630952380952381,0.6203831173460145,-0.18583349378174008,0.3044132842721419
41,Caco-2,H3K4me1,TcMar-Pogo,0.04508797653958944,0.8064309333944821,-0.30862282441431566,0.3878438928262196
42,Caco-2,H3K4me1,hAT?,0.03108288770053476,0.8636623913768098,-0.31567163338014953,0.3705134775012651
43,Caco-2,H3K4me1,hAT-hAT19,0.29411764705882354,0.268846554622893,-0.24694786071247699,0.6953784990461322
44,Caco-2,H3K9me3,Alu,0.00017171587221631143,0.8569591788002898,-0.0016954882566637592,0.002038918803739077
45,Caco-2,H3K9me3,L1,0.0006737211459171346,0.6249903994377968,-0.002027784163593368,0.0033752166216486934
46,Caco-2,H3K9me3,MIR,-0.00021176198080278443,0.8790421398863437,-0.002939025743485405,0.002515504932041133
47,Caco-2,H3K9me3,L2,0.0007024009084743386,0.6749172618588652,-0.0025800260357036224,0.00398481271692098
48,Caco-2,H3K9me3,ERVL-MaLR,-0.0013759827694774691,0.49291690700945845,-0.005309101299583196,0.0025571783324841737
49,Caco-2,H3K9me3,hAT-Charlie,0.003661491245908022,0.08603890158159248,-0.0005189311645799684,0.007841785682657388
50,Caco-2,H3K9me3,ERV1,-0.004584928246145303,0.13556565792795267,-0.010605569993599202,0.0014360459167717936
51,Caco-2,H3K9me3,ERVL,0.004088067003532007,0.19098654856938257,-0.002039274269164317,0.010215101319157769
52,Caco-2,H3K9me3,TcMar-Tigger,-0.0015788339556004336,0.6195246635779691,-0.007810940164314427,0.0046533948969634704
53,Caco-2,H3K9me3,hAT-Tip100,0.002027620351666858,0.6401264656449241,-0.0064726133864928285,0.010527561091467021
