,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.00012145012126428365,0.9476914655228097,-0.0035068295158105717,0.0037497265607027695
1,Caco-2,H3K4me1,AluJb,0.001189537523784691,0.5568502343878223,-0.0027787101431745423,0.005157747727774689
2,Caco-2,H3K4me1,MIRb,-0.003840254475843061,0.08560154990175368,-0.008218515895696034,0.000538154180137722
3,Caco-2,H3K4me1,MIR,-0.003810631872197781,0.1400252939761924,-0.008871597937990037,0.0012505294102643498
4,Caco-2,H3K4me1,AluY,-0.003315721928323374,0.2865012559793306,-0.009412823610542199,0.0027816262881710943
5,Caco-2,H3K4me1,L2a,-0.0005238328229761645,0.8674059162926535,-0.006673293431027518,0.005625667403724745
6,Caco-2,H3K4me1,L2c,0.0055490836596264565,0.11103658495164373,-0.0012759951072933507,0.012373645478282362
7,Caco-2,H3K4me1,MIRc,0.0059486758676015015,0.0965658118570775,-0.0010676733326440949,0.012964439399425695
8,Caco-2,H3K4me1,MIR3,-0.011664466592537863,0.0013571925989939472,-0.01879960799765001,-0.004528137146371083
9,Caco-2,H3K4me1,L2b,-0.0010947136107276533,0.7696377507396944,-0.00842119096760402,0.00623188127065186
10,Caco-2,H3K4me1,AluSx1,-0.0031064931582883725,0.47529072642879433,-0.011634758733403514,0.0054222243237894725
11,Caco-2,H3K4me1,AluSz,-0.008791180607304487,0.05824796615959164,-0.017888088721478335,0.0003071828582223036
12,Caco-2,H3K4me1,L2,0.0019714303846070586,0.6867567291070374,-0.00761022860167174,0.011552727396247702
13,Caco-2,H3K4me1,AluSp,-0.001004315399079601,0.844604232944808,-0.011046518418901806,0.00903809018709599
14,Caco-2,H3K4me1,L2d2,-0.008428975695386831,0.1153513307043268,-0.018919302164534586,0.002063206399881909
15,Caco-2,H3K4me1,AluSg,0.0040982593142389985,0.4559708463971509,-0.006676390649457573,0.01487195778687721
16,Caco-2,H3K4me1,FLAM_C,0.005541480111526111,0.32749833227521596,-0.005550869961343106,0.016632466660174074
17,Caco-2,H3K4me1,L1M5,-0.006570743660213978,0.3500933766491585,-0.020350931830951803,0.007211940554456662
18,Caco-2,H3K4me1,MER5A,-0.011854533875489095,0.03985950691552271,-0.02315703257773239,-0.0005490051856146491
19,Caco-2,H3K4me1,AluSz6,0.0019234584819736533,0.7390795057356486,-0.009394960550338503,0.01324138471843059
20,Caco-2,H3K4me1,L3,0.0004181937439636658,0.9440068019707331,-0.011251506144833128,0.012087779733018772
21,Caco-2,H3K4me1,AluSq2,-0.010138249228442982,0.08479240884861408,-0.021664901678909002,0.0013910981398212547
22,Caco-2,H3K4me1,AluSc,0.0041710265495346795,0.5276212686613787,-0.008771547330870702,0.017112203177350863
23,Caco-2,H3K4me1,L2d,-0.002553206717551487,0.7091676366549133,-0.015969050726120662,0.010863556437137923
24,Caco-2,H3K4me1,MER5B,0.003647644487158416,0.5878274396337304,-0.009543103880671647,0.016837123610289217
25,Caco-2,H3K4me1,L1ME4a,-0.005615818093411785,0.43214378307008505,-0.019625726566652905,0.00839629531419251
26,Caco-2,H3K4me1,AluSx3,0.0069491475088700435,0.3376823300036088,-0.007257152668683265,0.021152643165213203
27,Caco-2,H3K4me1,AluSc8,-0.0068221175602406915,0.3535341121875618,-0.02123186862574654,0.007590467295916931
28,Caco-2,H3K4me1,THE1B,-0.007149977868387294,0.33038327514808286,-0.021544832996435188,0.007247841141625931
29,Caco-2,H3K4me1,MLT1A0,-0.0019051851882686704,0.8102330721957837,-0.017454291286336146,0.013644842218884881
30,Caco-2,H3K4me1,MER20,0.010738517794606018,0.1845391035050483,-0.0051239673555008095,0.02659560014421995
31,Caco-2,H3K4me1,AluJo,0.003202949160431637,0.6984167546020974,-0.012998825899910473,0.019403042845638218
32,Caco-2,H3K4me1,L1ME4b,0.014237003059706198,0.09367217401392793,-0.002409841743816547,0.03087595935972284
33,Caco-2,H3K4me1,MSTA,-0.0031636258282680546,0.7039563963313316,-0.019479520848584942,0.013153953750545488
34,Caco-2,H3K4me1,FRAM,-0.0026895433572691335,0.7517145763029338,-0.019349164351583067,0.013971570709356302
35,Caco-2,H3K4me1,AluJr,0.00867451781093585,0.30679256370740343,-0.007962178939085775,0.025306413724870046
36,Caco-2,H3K4me1,AluSq,0.010631266378654403,0.20890831826318934,-0.005951820378696534,0.027208507366224457
37,Caco-2,H3K4me1,L1ME3G,0.004869319149345526,0.579005028337412,-0.012331391186634271,0.022067148582874375
38,Caco-2,H3K4me1,MER5A1,-0.005488123256205226,0.5169332272246563,-0.022082660959950644,0.01110943771356798
39,Caco-2,H3K4me1,MLT1D,0.016694660807404265,0.048178110180683825,0.00013270494992698569,0.033247460539341536
40,Caco-2,H3K4me1,L1ME1,0.006877933096611767,0.41702628142137876,-0.00973230835022138,0.02348437998580548
41,Caco-2,H3K4me1,L1MC4,0.0006077498771358429,0.943645547063433,-0.016242041013340154,0.017457195675388764
42,Caco-2,H3K4me1,MIR1_Amn,-0.001950517229357023,0.8268789458964789,-0.01942827150304887,0.01552842878650981
43,Caco-2,H3K4me1,MLT1K,-0.0021038183740364575,0.8153139955539862,-0.019755022051417524,0.015548696358825944
44,Caco-2,H3K4me1,MER58A,0.0071776786676065974,0.4200364702393149,-0.01026896748750236,0.02461995612972058
45,Caco-2,H3K4me1,MLT1C2,-0.005719513192417378,0.524614774834627,-0.023334960714275557,0.011899484736549266
46,Caco-2,H3K4me1,MLT1B,0.0019686894865610744,0.829228784518794,-0.015919685587331728,0.019855804706806087
47,Caco-2,H3K4me1,MLT1J,0.009644334419546425,0.3145614743455754,-0.009151892629316587,0.028433748653701057
48,Caco-2,H3K4me1,THE1D,0.008452883174479398,0.37652224154201974,-0.010282161774108865,0.02718199562192055
49,Caco-2,H3K4me1,L1MB8,0.0030486657662346537,0.7510020384427052,-0.0157810728692289,0.021876242765668262
50,Caco-2,H3K4me1,L1PA4,0.0007359904936722517,0.9396907012886624,-0.01832851444492809,0.019799960447633037
51,Caco-2,H3K4me1,L1MB3,1.0167518066839465e-06,0.9999170677308418,-0.019169629029191667,0.019171661785464714
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.01329179675176375,0.18696870461155385,-0.006451504350989691,0.0330247392311977
54,Caco-2,H3K4me1,MLT1A,0.004179331492546174,0.6754985720580419,-0.015387870387611814,0.023743333513822375
55,Caco-2,H3K4me1,L1MC5a,-0.003189364063025392,0.7535000279081123,-0.023091896492303046,0.016715695395853394
56,Caco-2,H3K4me1,L1PA7,0.0005119859677922546,0.9593031444001905,-0.01915130379802032,0.02017487982787988
57,Caco-2,H3K4me1,L1MB7,0.009015109907508513,0.37050022377472314,-0.010715928696984539,0.028739131023268232
58,Caco-2,H3K4me1,MER3,-0.011668781028648427,0.25323083186036305,-0.0316777904059555,0.008349577424284644
59,Caco-2,H3K4me1,L1PA5,0.018404430103681736,0.07196795764790748,-0.0016449866253026278,0.0384390563452009
60,Caco-2,H3K4me1,AluSx4,0.011059964841177595,0.2852528450153576,-0.009226772823610337,0.031337601981324695
61,Caco-2,H3K4me1,L1MA9,-0.0035502522627900114,0.7319786809847465,-0.023863126876356836,0.016765552569927237
62,Caco-2,H3K4me1,L1PA16,0.008002804232492134,0.4431753823412048,-0.012451879006614562,0.02845079258305169
63,Caco-2,H3K4me1,L1M4,-0.004979140358050951,0.6552330453968029,-0.02683000254927565,0.016876477668423488
64,Caco-2,H3K4me1,MLT1L,-0.008411664357146296,0.44271228651512873,-0.029881836951636116,0.013066266610044959
65,Caco-2,H3K4me1,L1ME3A,0.0017774562132756443,0.867399325360551,-0.01908627622381177,0.022639641323455674
66,Caco-2,H3K4me1,L1MC5,-0.0033031990178395885,0.7594167746954565,-0.024439382919902254,0.01783593665942758
67,Caco-2,H3K4me1,MLT1I,-0.014326648299215277,0.19538021190821883,-0.036001041603147294,0.00736121686279247
68,Caco-2,H3K4me1,L1PA3,-0.002458350483176559,0.822505219204299,-0.023933599367734083,0.019019166169732836
69,Caco-2,H3K4me1,MER103C,-0.012060486627069964,0.298694937166809,-0.03479510717875474,0.01068660981876041
70,Caco-2,H3K4me1,Tigger1,-0.030603794064951544,0.005966357636202918,-0.052390971438228746,-0.008787496499839014
