,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.0005313366628946271,0.5771725744836538,-0.002399250991552099,0.0013365813735489384
1,Caco-2,H3K4me1,L1,-0.0006295611239017822,0.6479348138447617,-0.003331757879343983,0.002072644825518919
2,Caco-2,H3K4me1,MIR,0.00135179767015124,0.33134494677344273,-0.0013756615591799717,0.004079236787456758
3,Caco-2,H3K4me1,L2,7.667081412834817e-05,0.9634872721399982,-0.0032059531464429247,0.003359293122349317
4,Caco-2,H3K4me1,ERVL-MaLR,-0.003695879231449703,0.06557409871324396,-0.007629790633765181,0.00023814656808768974
5,Caco-2,H3K4me1,hAT-Charlie,0.0016265880522074152,0.44574198911543217,-0.0025542890392084763,0.005807408279595739
6,Caco-2,H3K4me1,ERV1,-0.0009392019524493307,0.7598447283783604,-0.0069610045115107416,0.005082668722324271
7,Caco-2,H3K4me1,ERVL,0.0018204972633125208,0.5604206988843489,-0.004307988522467195,0.007948846301987188
8,Caco-2,H3K4me1,TcMar-Tigger,0.0005413563840146146,0.8648244204459272,-0.0056913466148248186,0.006774017323430165
9,Caco-2,H3K4me1,hAT-Tip100,-0.00013072947652142958,0.9759542529993247,-0.00863131303025417,0.008369872970256854
10,Caco-2,H3K4me1,CR1,-0.0008403222877023322,0.8587396062416589,-0.01009395235654042,0.008413451696515016
11,Caco-2,H3K4me1,Gypsy,-0.007688280971735917,0.33590192311994804,-0.023344102345704353,0.007971310400899604
12,Caco-2,H3K4me1,hAT-Blackjack,-0.0019056510812200788,0.8153559467875716,-0.017898267106124237,0.01408793979964383
13,Caco-2,H3K4me1,TcMar-Mariner,0.004344095303920205,0.5973180078410483,-0.01177329446454241,0.020459228412327418
14,Caco-2,H3K4me1,RTE-X,-0.020885253725095497,0.04262884046463291,-0.041061406157967495,-0.0006920756989716496
15,Caco-2,H3K4me1,ERVK,-0.008825762060964653,0.45367925032761924,-0.03190278764214347,0.01426066838727563
16,Caco-2,H3K4me1,TcMar-Tc2,0.01786357673372704,0.14926021435272127,-0.006416867579931554,0.042122970005814296
17,Caco-2,H3K4me1,SVA,0.0003597788711402916,0.9799477936388278,-0.027689944653608998,0.02840893626857263
18,Caco-2,H3K4me1,RTE-BovB,-0.022601528735644083,0.12601175276522902,-0.05152137532665363,0.00635619263264571
19,Caco-2,H3K4me1,tRNA-RTE,-0.027239556587432354,0.08999648916995617,-0.05868245347270317,0.004257333940145101
20,Caco-2,H3K4me1,hAT-Ac,0.0024828775140486804,0.8912460675196466,-0.033099625301227925,0.03805909418681955
21,Caco-2,H3K4me1,hAT,0.036412081191288755,0.05894277829325679,-0.0013879672982767175,0.07410822360308655
22,Caco-2,H3K4me1,MULE-MuDR,-0.012955179362731798,0.5343350323212451,-0.05377377196536822,0.027906636947446124
23,Caco-2,H3K4me1,PiggyBac,0.007919380773073784,0.7177341089014585,-0.035010906536325034,0.0508204951002967
24,Caco-2,H3K4me1,5S-Deu-L2,-0.006274764438538921,0.7855403909494806,-0.05143306517539892,0.03890914372310212
25,Caco-2,H3K4me1,Helitron,-0.005089558993874082,0.8347760064028206,-0.05287302290702708,0.042717158399038654
26,Caco-2,H3K4me1,hAT-Tag1,0.013776842726796065,0.5723286618171117,-0.03404385677353018,0.06153460291259076
27,Caco-2,H3K4me1,tRNA,0.024020754553948104,0.3518953581156157,-0.02656486150802013,0.07448366438030989
28,Caco-2,H3K4me1,Penelope,0.007383841646338446,0.8502805196888378,-0.06920558396001388,0.08388673406220165
29,Caco-2,H3K4me1,TcMar-Tc1,-0.05903164495240746,0.13183351943197932,-0.13521029353214703,0.01784080460795861
30,Caco-2,H3K4me1,Dong-R4,-0.014640811223034615,0.7626354120311503,-0.10928100259599209,0.08026243415167762
31,Caco-2,H3K4me1,tRNA-Deu,0.07217510498178709,0.14071694251769531,-0.024030611668425593,0.16705627699236902
32,Caco-2,H3K4me1,Kolobok,-0.07966228752242631,0.13467603122906927,-0.18254332530385053,0.02494435860714352
33,Caco-2,H3K4me1,PIF-Harbinger,0.034304713020017655,0.5229831040830697,-0.07096166078718155,0.1388153936356302
34,Caco-2,H3K4me1,Crypton,0.15323616176059782,0.009831875301813162,0.03662052281594524,0.2657344906442843
35,Caco-2,H3K4me1,Merlin,-0.02847003502194126,0.680942120040191,-0.16293894177024146,0.10703724778200706
36,Caco-2,H3K4me1,TcMar,-0.06332445930308979,0.3718161361122022,-0.20010069661975632,0.0758727381927907
