,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0014732085795776738,0.4261413329061783,-0.005101461358207512,0.0021550829868294684
1,Caco-2,H3K4me1,AluJb,-0.0007013642749407893,0.7290332026670332,-0.004669584913347268,0.0032668784520504175
2,Caco-2,H3K4me1,MIRb,-0.0030981378956494595,0.16548326265295826,-0.0074764304501307504,0.0012802734423667393
3,Caco-2,H3K4me1,MIR,-0.0043982826897753955,0.0885173186068763,-0.00945921539257235,0.0006628753341907705
4,Caco-2,H3K4me1,AluY,0.002506604054087432,0.42039336178973474,-0.0035907356246163724,0.008603757358516278
5,Caco-2,H3K4me1,L2a,-0.00175485395917499,0.5759555295964363,-0.007904255077917246,0.004394679882916156
6,Caco-2,H3K4me1,L2c,0.0011080179658408153,0.7503398043714111,-0.005717005266172916,0.00793293797424756
7,Caco-2,H3K4me1,MIRc,0.003687538981452018,0.30296699554949164,-0.0033288135647319772,0.01070352847227536
8,Caco-2,H3K4me1,MIR3,-0.0055643005558213806,0.12646913751297478,-0.012700315127217629,0.0015722807765912168
9,Caco-2,H3K4me1,L2b,-0.00568859757070542,0.12806456139698894,-0.01301465711810571,0.0016380726744886602
10,Caco-2,H3K4me1,AluSx1,-0.00830530615550034,0.05630663855751531,-0.016832814142536234,0.00022340998302793825
11,Caco-2,H3K4me1,AluSz,0.01427813432346051,0.002098377335405864,0.005180180506615719,0.023373724591243136
12,Caco-2,H3K4me1,L2,0.00800071268056275,0.10171667540515993,-0.0015810677703683774,0.017581024163559594
13,Caco-2,H3K4me1,AluSp,0.0027093710923171447,0.5969606876211284,-0.0073331587583484,0.012751354475523103
14,Caco-2,H3K4me1,L2d2,-0.0007952679600871944,0.8819018161481391,-0.011286988735017532,0.009696627898033291
15,Caco-2,H3K4me1,AluSg,-0.0008083262362154189,0.8831014222282665,-0.011582537045196508,0.00996607224302611
16,Caco-2,H3K4me1,FLAM_C,-0.004964522597271233,0.3803687725069671,-0.016055630546075568,0.00612780691457874
17,Caco-2,H3K4me1,L1M5,0.0017474044660454793,0.8037542975890639,-0.012034778258077073,0.01552892338618764
18,Caco-2,H3K4me1,MER5A,0.006615047436265453,0.25145906770732135,-0.004690632148267057,0.017919036150282088
19,Caco-2,H3K4me1,AluSz6,-0.0017317932564466702,0.7642663121371924,-0.013049749991618353,0.009586607169527686
20,Caco-2,H3K4me1,L3,0.0023350959823255526,0.6949288990224991,-0.009334818764976719,0.014004374741808049
21,Caco-2,H3K4me1,AluSq2,0.004506967377128315,0.4435681853865544,-0.007022344600738461,0.016035081277578554
22,Caco-2,H3K4me1,AluSc,0.0051409569311974225,0.4362596027643981,-0.007801691749560456,0.018081883450069253
23,Caco-2,H3K4me1,L2d,0.004715512758087155,0.4909188694149247,-0.008701481480653018,0.018130809440897875
24,Caco-2,H3K4me1,MER5B,0.0008206981953916535,0.902943799690761,-0.012369683275779595,0.014010794092292842
25,Caco-2,H3K4me1,L1ME4a,-0.0006607520784733077,0.9263612900629088,-0.014671960057388071,0.013350715335058088
26,Caco-2,H3K4me1,AluSx3,0.0011088814079845215,0.8784081260381059,-0.013096741562078448,0.015314056847672425
27,Caco-2,H3K4me1,AluSc8,0.004030960827199132,0.5835711635659367,-0.01038137170016291,0.018441618937198707
28,Caco-2,H3K4me1,THE1B,0.001328839125287776,0.8564495611586255,-0.013068306194003294,0.01572543358700039
29,Caco-2,H3K4me1,MLT1A0,0.006649966140133144,0.40194328826715264,-0.008900735197188417,0.02219745175336096
30,Caco-2,H3K4me1,MER20,0.0053764360291860686,0.5064813550390377,-0.010485727971232352,0.021235894901520443
31,Caco-2,H3K4me1,AluJo,0.006628738463024833,0.4226219709092789,-0.009573526601712247,0.022827523857048372
32,Caco-2,H3K4me1,L1ME4b,0.002826197045736305,0.7393195210582626,-0.013819916711800901,0.019470744698700342
33,Caco-2,H3K4me1,MSTA,-0.012045158732345847,0.14795269370010125,-0.028357036727077154,0.004273132601207075
34,Caco-2,H3K4me1,FRAM,0.005941861915885582,0.4845741295289633,-0.010719804205493772,0.02260022952006528
35,Caco-2,H3K4me1,AluJr,-0.004791614760103337,0.5724073989323408,-0.021425237305674534,0.011844659732103415
36,Caco-2,H3K4me1,AluSq,0.0018771971813495631,0.8244142403671489,-0.014704844226946224,0.018458206326615146
37,Caco-2,H3K4me1,L1ME3G,0.005902522356919321,0.5012210671412785,-0.011298350090492734,0.023099902633042606
38,Caco-2,H3K4me1,MER5A1,-0.012541623008172182,0.1385909112030001,-0.029132635548448523,0.004056297950595684
39,Caco-2,H3K4me1,MLT1D,-0.01209879213371122,0.15219223780950414,-0.028654495334300648,0.004463547044217028
40,Caco-2,H3K4me1,L1ME1,-0.0032244786969509898,0.7035871777934688,-0.01983239300529191,0.013385214590021134
41,Caco-2,H3K4me1,L1MC4,0.020457792086588846,0.017324980347230436,0.003607650229692615,0.03729632003928437
42,Caco-2,H3K4me1,MIR1_Amn,0.0005136501109955875,0.9540719239182123,-0.01696490334942545,0.017991889736924678
43,Caco-2,H3K4me1,MLT1K,0.005806748992470242,0.5191226417814332,-0.011846531838241362,0.023456411231990482
44,Caco-2,H3K4me1,MER58A,-0.009299228592243202,0.29615830955272443,-0.026740403227551005,0.008147605918185639
45,Caco-2,H3K4me1,MLT1C2,0.007894683951041143,0.37982212115639347,-0.009724597898543717,0.02550906522147143
46,Caco-2,H3K4me1,MLT1B,-0.0028553222308238856,0.7544089648732911,-0.020742096393638585,0.015033279178218737
47,Caco-2,H3K4me1,MLT1J,-0.008299101904193196,0.3868123227142801,-0.02708933137107744,0.010496990167954126
48,Caco-2,H3K4me1,THE1D,0.003159826283153507,0.740969990422145,-0.015574224567665086,0.021891659399670315
49,Caco-2,H3K4me1,L1MB8,0.01704490616265984,0.07602468273767093,-0.0017858232329962715,0.035863551680987545
50,Caco-2,H3K4me1,L1PA4,-0.0025147338580455672,0.796012644856722,-0.021577974696801342,0.016550334912063296
51,Caco-2,H3K4me1,L1MB3,-0.006749897343829261,0.4901726468069838,-0.0259174073076089,0.012422573865735018
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.0027927024389978847,0.7815914393876761,-0.016949006998349808,0.022532235271092924
54,Caco-2,H3K4me1,MLT1A,0.009885165426544008,0.3221028751370239,-0.00968304344069794,0.02944580612989641
55,Caco-2,H3K4me1,L1MC5a,0.0011821114939118992,0.907342264326434,-0.01872228369418747,0.021085570055217596
56,Caco-2,H3K4me1,L1PA7,-0.009250102330239424,0.35655509165050325,-0.02890836038124473,0.010415308284646005
57,Caco-2,H3K4me1,L1MB7,-0.0015729535673760827,0.8758360477320613,-0.021301036669979224,0.01815635399269594
58,Caco-2,H3K4me1,MER3,-0.0068378221362647516,0.5031742865821309,-0.026850108302071626,0.01317994276575305
59,Caco-2,H3K4me1,L1PA5,-0.0004583877705284977,0.9642581346599437,-0.02050531306522475,0.0195889059640502
60,Caco-2,H3K4me1,AluSx4,-0.0027311663049640372,0.7918780007545054,-0.023013976703044677,0.017553891520985705
61,Caco-2,H3K4me1,L1MA9,-0.008662873398043267,0.40330972179608937,-0.028972687317865734,0.011654090246222838
