,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-7.601110535805172e-05,0.9672477543298109,-0.003704288167389526,0.0035522679579548834
1,Caco-2,H3K4me1,AluJb,-0.00027997384241890355,0.8900173267964999,-0.004248202347110898,0.0036882634796985554
2,Caco-2,H3K4me1,MIRb,-0.002066435670610745,0.35495185536215745,-0.006444765499603134,0.00231197338635529
3,Caco-2,H3K4me1,MIR,0.0003542704999449576,0.8908778375977588,-0.0047068568901895685,0.005415379740857167
4,Caco-2,H3K4me1,AluY,0.002487791653393743,0.4238893887997097,-0.0036095477555759775,0.008584946086843823
5,Caco-2,H3K4me1,L2a,0.0019581121634719145,0.5325723208951254,-0.004191425884436278,0.008107502115235457
6,Caco-2,H3K4me1,L2c,-0.001611080448876416,0.6436104079444953,-0.00843597002309341,0.0052139592144424445
7,Caco-2,H3K4me1,MIRc,0.006028672523186149,0.0921656978670974,-0.0009876755730877818,0.013044427075366094
8,Caco-2,H3K4me1,MIR3,0.0003489258875939042,0.9236571999608094,-0.006787554892131754,0.007485371126349403
9,Caco-2,H3K4me1,L2b,0.002517525734412864,0.5006492118058821,-0.0048091172809286535,0.00984389847797012
10,Caco-2,H3K4me1,AluSx1,0.00653372056959962,0.13322261701491572,-0.0019950348674626535,0.015061525550667646
11,Caco-2,H3K4me1,AluSz,0.003117732477644159,0.5018246477179668,-0.005980622394117292,0.012215571201499182
12,Caco-2,H3K4me1,L2,-0.0022494439433360953,0.6454238264012513,-0.01183070700023593,0.007332232134072155
13,Caco-2,H3K4me1,AluSp,0.005147134004791909,0.3151142193000631,-0.004895497447914506,0.01518872731461745
14,Caco-2,H3K4me1,L2d2,0.004367722882815452,0.4145520376994134,-0.0061244210990439255,0.014858905292169888
15,Caco-2,H3K4me1,AluSg,-0.001432628874613008,0.7943988543633614,-0.012206755907317145,0.009341830773356999
16,Caco-2,H3K4me1,FLAM_C,-0.0036212829110453602,0.5222580652731605,-0.014712652043963421,0.007470977274496742
17,Caco-2,H3K4me1,L1M5,-0.003741121319168439,0.5947182736645023,-0.0175221484729099,0.010041327003905606
18,Caco-2,H3K4me1,MER5A,0.0016417406273305033,0.7759382106510138,-0.009663651479126236,0.012946713080286946
19,Caco-2,H3K4me1,AluSz6,0.0010123699875567522,0.8608397556481832,-0.010305955035374568,0.012330435637901871
20,Caco-2,H3K4me1,L3,-0.0020840931787620694,0.726324085251877,-0.013753415826503523,0.00958579709387446
21,Caco-2,H3K4me1,AluSq2,-0.012459504421958005,0.03415985687429533,-0.023985394862339027,-0.0009303021218368594
22,Caco-2,H3K4me1,AluSc,0.0052915167343050625,0.42294328340286524,-0.007651141920030705,0.018232402792331338
23,Caco-2,H3K4me1,L2d,-0.0019838066841276624,0.7719725585396204,-0.01539977917285986,0.011432879969485592
24,Caco-2,H3K4me1,MER5B,0.004491014322568065,0.5045800829656699,-0.008699812883145062,0.017680278827589206
25,Caco-2,H3K4me1,L1ME4a,0.0028025841146668454,0.6950455972158557,-0.011209225842171575,0.016813293682020294
26,Caco-2,H3K4me1,AluSx3,0.0027996788685944658,0.6993040747631194,-0.011406214899037351,0.01700444272532138
27,Caco-2,H3K4me1,AluSc8,0.009269632682006127,0.20744870046993488,-0.005143034840636909,0.023678449834000092
28,Caco-2,H3K4me1,THE1B,0.011039323391560156,0.1328818886597201,-0.00335853791424452,0.025432608725963396
29,Caco-2,H3K4me1,MLT1A0,-0.012466624616665858,0.11610702397645918,-0.028011407492647758,0.003084186409786702
30,Caco-2,H3K4me1,MER20,0.002459088480867295,0.761242419431845,-0.013402613456432153,0.018319553125416776
31,Caco-2,H3K4me1,AluJo,0.0016375127558819833,0.8429758844674972,-0.014563943466803644,0.017838109369650378
32,Caco-2,H3K4me1,L1ME4b,0.0005096927508195365,0.9521470497239131,-0.01613587561772121,0.017154978677896306
33,Caco-2,H3K4me1,MSTA,0.0016532817165716932,0.8425941100024543,-0.01466398475722514,0.01796966785241402
34,Caco-2,H3K4me1,FRAM,0.009094276760939105,0.28470560462157896,-0.0075676721790168345,0.025751177297219617
35,Caco-2,H3K4me1,AluJr,-0.0027378849475978993,0.7470327618415245,-0.0193722686843997,0.01389801409902299
36,Caco-2,H3K4me1,AluSq,-0.0008240575420204027,0.9224106883544267,-0.017405391613211852,0.015757729675677637
37,Caco-2,H3K4me1,L1ME3G,0.002882873557742773,0.7425410695370297,-0.014317447733976673,0.020081489202087525
38,Caco-2,H3K4me1,MER5A1,0.008008796185625154,0.34427685864216906,-0.008589035674039649,0.024602216280369054
39,Caco-2,H3K4me1,MLT1D,-0.0026686752311845005,0.7521442851307021,-0.019228693764668466,0.013892807126214999
40,Caco-2,H3K4me1,L1ME1,-0.004136169046911512,0.6255064417181453,-0.020743748296963228,0.012473692163221311
41,Caco-2,H3K4me1,L1MC4,0.0024488072234299034,0.7757772301667404,-0.01440143526809853,0.019297659238409374
42,Caco-2,H3K4me1,MIR1_Amn,0.002244408448654851,0.8013042931738421,-0.01523461119298415,0.019722056785022736
43,Caco-2,H3K4me1,MLT1K,0.0029005918397398325,0.7474237362522634,-0.014752118386903686,0.020551494481993508
44,Caco-2,H3K4me1,MER58A,-0.00545759096410648,0.5397997833384305,-0.02290067614769852,0.011988816017456076
45,Caco-2,H3K4me1,MLT1C2,0.012307179278689203,0.1709644386375142,-0.005312294391236161,0.029919013679086563
46,Caco-2,H3K4me1,MLT1B,0.004439062523017685,0.6267202809212373,-0.01344989069843687,0.0223251750096055
47,Caco-2,H3K4me1,MLT1J,0.0025419199481521307,0.7909618036613727,-0.016253018112363866,0.021335062303744424
48,Caco-2,H3K4me1,THE1D,0.017063858832210167,0.07421558410468321,-0.001671120888718198,0.03578686391214342
49,Caco-2,H3K4me1,L1MB8,0.00012647289923377428,0.9894970961696155,-0.01870236072996789,0.018955216853258006
50,Caco-2,H3K4me1,L1PA4,-0.004395462749628938,0.6513781384786339,-0.023457834309675678,0.014670103801394595
51,Caco-2,H3K4me1,L1MB3,-0.004004076616397427,0.6822981392204708,-0.023173020058589483,0.01516780990779993
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,-0.010012947724452494,0.32019413931504287,-0.02974829865904574,0.009730206844058644
54,Caco-2,H3K4me1,MLT1A,0.006890211349090323,0.4901010714021312,-0.012677588093511558,0.026452735456782638
55,Caco-2,H3K4me1,L1MC5a,0.002865315931323454,0.777850383099008,-0.017039644428185237,0.022768006012139727
56,Caco-2,H3K4me1,L1PA7,-0.008600500254095339,0.3913335659562267,-0.02825918037909386,0.01106483017398326
57,Caco-2,H3K4me1,L1MB7,-0.0049130124235291376,0.6255225971649356,-0.024639475111436732,0.014817274731770304
58,Caco-2,H3K4me1,MER3,0.0072686972997878544,0.47665524411034665,-0.012749149003860283,0.0272807196505263
59,Caco-2,H3K4me1,L1PA5,-0.0034410864414817087,0.7365749067922167,-0.023486638239311932,0.016607231193912903
60,Caco-2,H3K4me1,AluSx4,0.005178482052499465,0.6168472971343155,-0.015107288324917518,0.02545999119094411
61,Caco-2,H3K4me1,L1MA9,-0.0060163178848463205,0.5616444614052927,-0.026327815553762957,0.014300145324749661
62,Caco-2,H3K4me1,L1PA16,-0.00011730479971866427,0.9910318364427706,-0.020569573281915905,0.02033506181904033
63,Caco-2,H3K4me1,L1M4,-0.003496692744762647,0.7538515813679274,-0.025348468743336926,0.018358423147414087
64,Caco-2,H3K4me1,MLT1L,-0.0015043685961940874,0.8908083403441915,-0.02297882922702834,0.01997147961398924
65,Caco-2,H3K4me1,L1ME3A,0.01902159409344914,0.07394939782133768,-0.0018440324934659545,0.039870664802872845
66,Caco-2,H3K4me1,L1MC5,-0.013081777497136363,0.2251724161253365,-0.03421105377597652,0.00805918786675799
67,Caco-2,H3K4me1,MLT1I,0.008924733058564978,0.4199074229881281,-0.012762634420302269,0.030603707765895948
68,Caco-2,H3K4me1,L1PA3,0.0161821164530619,0.13975358693054568,-0.005297610319747312,0.03764691752690277
69,Caco-2,H3K4me1,MER103C,-0.004110614719276213,0.7231928801663922,-0.026851538736677158,0.018634561770737235
70,Caco-2,H3K4me1,Tigger1,0.01853905888616676,0.0958308021615516,-0.003281202319419635,0.040341674528951835
71,Caco-2,H3K4me1,MSTB,0.025883681886039477,0.022713520848226903,0.003613400759076912,0.04812830058322228
72,Caco-2,H3K4me1,L3b,-0.014558345917672329,0.2176001548380947,-0.03768779782363467,0.008586696393642582
73,Caco-2,H3K4me1,L1ME4c,-0.008252901014032112,0.4942063968817382,-0.0319048189005963,0.015408254671958823
74,Caco-2,H3K4me1,THE1C,-0.021810937437602082,0.05639545635921022,-0.04419698709836375,0.0005970044737644943
75,Caco-2,H3K4me1,MADE1,0.003552890636858034,0.7564297019418516,-0.018896247603340376,0.02599844834643318
76,Caco-2,H3K4me1,MER2,-0.0026728203247989133,0.8169170488689248,-0.02529616711540798,0.019953262799733026
77,Caco-2,H3K4me1,FLAM_A,0.0003209505364820888,0.9783694477940592,-0.02287680407323699,0.023518359721349618
78,Caco-2,H3K4me1,MLT1H,-0.005239382416373582,0.6579099669754525,-0.028423929227196148,0.017950798497209246
79,Caco-2,H3K4me1,L1MEd,0.018431617014245602,0.12009960316393364,-0.00481236198243051,0.041655689742489566
80,Caco-2,H3K4me1,LTR33,-0.007302008159815231,0.5378368173785668,-0.03052402628338001,0.0159278884485776
81,Caco-2,H3K4me1,AluJr4,-0.011524167412700318,0.3359942823540498,-0.03498926326816189,0.011953627657746577
82,Caco-2,H3K4me1,L1MC1,-0.022362310777627414,0.055426695419865855,-0.04522288186279312,0.0005216692904103259
83,Caco-2,H3K4me1,L1ME3Cz,-0.003909436696033972,0.7467061924130034,-0.027626998592862044,0.019812524377935924
84,Caco-2,H3K4me1,AluYk3,-0.006035929659841793,0.6144803879259422,-0.02951584965490322,0.01745064776102459
85,Caco-2,H3K4me1,MER33,0.011495756162135889,0.33566658144777406,-0.011908275448530445,0.03488719931209675
86,Caco-2,H3K4me1,AluSg4,0.008834975785156298,0.46315404755489487,-0.014767928464887631,0.032428039492613844
87,Caco-2,H3K4me1,L1PB1,0.019687828094339478,0.09739306582320438,-0.0035936852479383536,0.042948009981221405
88,Caco-2,H3K4me1,Alu,,,,
89,Caco-2,H3K4me1,L1MA8,0.015885132235153542,0.19487120650482756,-0.008135043785114149,0.03988698716050414
90,Caco-2,H3K4me1,L1MEc,0.0027095913098530715,0.8259333905103229,-0.02143644599916468,0.02685246945695866
91,Caco-2,H3K4me1,L1MA4,0.004511894141614114,0.7151697951862402,-0.019719692811719286,0.02873818364943147
92,Caco-2,H3K4me1,AluSg7,-0.0040172912731054325,0.7494175043029284,-0.028661732366935967,0.020632030657410216
93,Caco-2,H3K4me1,L1PREC2,-0.007174557842692145,0.5793518642940875,-0.032532170167431325,0.018192284919151182
94,Caco-2,H3K4me1,L1PA13,0.012613034783702461,0.31435675276552216,-0.011959311711053366,0.03717015678736508
95,Caco-2,H3K4me1,L1MC3,0.005116729178635837,0.684634914872843,-0.019574112452167735,0.029801333520522975
96,Caco-2,H3K4me1,L1PA8,0.004445890792639441,0.7247750476914441,-0.020301668095830117,0.02918800507400467
97,Caco-2,H3K4me1,MSTD,0.009449901141893372,0.4558178595012108,-0.015386702098650635,0.03427485033951066
98,Caco-2,H3K4me1,AluYe5,0.000825593626317628,0.9508399554936218,-0.025416360924375384,0.027066411151618758
99,Caco-2,H3K4me1,L1MA7,0.0160675702966698,0.224198672561524,-0.009845068266933696,0.041958643633396256
100,Caco-2,H3K4me1,L1PA10,-0.013079488640904847,0.32583958440343774,-0.039154775506808306,0.013013599439705372
101,Caco-2,H3K4me1,MER58B,0.011180655013485346,0.4063278759207839,-0.015210714750191439,0.03755645726743222
102,Caco-2,H3K4me1,L1MD2,-0.013180040441906592,0.3275969925009843,-0.03955109894624544,0.01320936566679472
103,Caco-2,H3K4me1,L1ME2,0.02055565407700593,0.1298568050657848,-0.006047036687392472,0.04712926975223398
104,Caco-2,H3K4me1,L1MB4,-0.024331709809220413,0.07390576050321998,-0.05098525104388084,0.002356467897929502
105,Caco-2,H3K4me1,MLT1A1,-0.004783150686066695,0.7255502904912638,-0.03147930899515013,0.02191982727890309
106,Caco-2,H3K4me1,LTR16C,0.005703839947824959,0.6783468879361518,-0.021250921617116194,0.03265031543663662
107,Caco-2,H3K4me1,MLT1J2,-0.014324617546851708,0.31466452183686394,-0.04222739921847227,0.013600491853104463
108,Caco-2,H3K4me1,L1M1,0.01792533487835834,0.21240687818805062,-0.010252973038960002,0.04607519634967306
109,Caco-2,H3K4me1,MER53,0.02093072615644683,0.12905868786306268,-0.006101158773126461,0.04793204316706582
110,Caco-2,H3K4me1,L1PA15,-0.01130067471773876,0.4110825163239168,-0.03823098364049649,0.015646037721460858
111,Caco-2,H3K4me1,L1M2,0.018661023444744605,0.21977327380315564,-0.011148496769380182,0.04843740433725694
112,Caco-2,H3K4me1,L1M3,0.0009090300665328114,0.9537173353901591,-0.029781645302433594,0.03159799306687545
113,Caco-2,H3K4me1,L1PB4,0.025328831391907156,0.06735074934699604,-0.001813396739717029,0.05243376734613632
114,Caco-2,H3K4me1,Charlie4z,-0.009704762503400017,0.509086715716256,-0.03849725164239168,0.01910382779060355
115,Caco-2,H3K4me1,L1MB5,0.0034537079107350454,0.8050241069461813,-0.023965255678567995,0.03086747942924946
116,Caco-2,H3K4me1,L1MEg,0.0013597040168513697,0.9238452532044008,-0.026514345764963147,0.029231641076430507
117,Caco-2,H3K4me1,MER1B,-0.020076883235800543,0.15548198507260502,-0.04775302160406738,0.0076300583059447594
118,Caco-2,H3K4me1,MLT1C,0.00461643052311085,0.7451241924654315,-0.023214744305117132,0.03244045549939005
119,Caco-2,H3K4me1,HAL1ME,0.0018344789873544038,0.9015784143743308,-0.027234423380723054,0.030900281402148545
120,Caco-2,H3K4me1,MamRTE1,-0.026744842680512405,0.07075669387579742,-0.055713676097700976,0.0022689808172131993
121,Caco-2,H3K4me1,L1MB2,-0.0034068369001184744,0.8128069184941118,-0.031595143781356576,0.02478688509735156
122,Caco-2,H3K4me1,MamTip2b,-0.007793041926991029,0.598771354421026,-0.03680793297889227,0.021234977220480438
123,Caco-2,H3K4me1,L1MD,-0.00844867375414388,0.5990512146831822,-0.039926015557581504,0.02304542043674506
124,Caco-2,H3K4me1,Tigger3a,-0.006402252698532594,0.6592174815874099,-0.034844643693039114,0.022050500950389466
125,Caco-2,H3K4me1,MER94,-0.01687621871812486,0.26683183974961877,-0.046638412748583054,0.012915911421138614
126,Caco-2,H3K4me1,L1MC,-0.013720064822463312,0.419186063776421,-0.04697941878415666,0.019569676441586074
127,Caco-2,H3K4me1,MLT1N2,-0.0002729718338696625,0.9857877359829725,-0.030299913678246377,0.029754462250834043
128,Caco-2,H3K4me1,L1PA2,-0.03194406458137288,0.03105552571014548,-0.060930450392063025,-0.0029038446615422047
129,Caco-2,H3K4me1,L1MC4a,-0.010069710755954253,0.49851630602508634,-0.03921305842075616,0.01909075380069682
130,Caco-2,H3K4me1,MLT1F2,-0.0037028360590152343,0.8045886704518685,-0.033025932026053036,0.025626629100885746
131,Caco-2,H3K4me1,L1MA2,-0.021478072231965455,0.15213076737332384,-0.050841821267036326,0.0079227787832606
132,Caco-2,H3K4me1,L1MA3,-0.005442569487306558,0.7186203797029256,-0.03503668835490537,0.02416108606883293
133,Caco-2,H3K4me1,L4_A_Mam,0.00925244784681381,0.5606670953779241,-0.021913940802067686,0.04040087070375088
134,Caco-2,H3K4me1,AluYa5,-0.006393827413652057,0.682001598359769,-0.03696449977934026,0.02418880102230076
135,Caco-2,H3K4me1,L1PA6,0.03313671986476911,0.031212660916085256,0.002983709132037114,0.06322952871712287
136,Caco-2,H3K4me1,ERVL-E-int,-0.13659589746544962,0.15284735522471385,-0.3157599199833601,0.05197334874082979
137,Caco-2,H3K4me1,L1ME3,0.0018603371091643784,0.9050252055137432,-0.028692891891779586,0.03241009324423228
138,Caco-2,H3K4me1,Tigger3b,-0.03737380567779162,0.01707881156596016,-0.06802261569431825,-0.0066545216368278275
139,Caco-2,H3K4me1,MamSINE1,0.02356226494136857,0.14252041673585947,-0.007935392226988837,0.05501321314898419
140,Caco-2,H3K4me1,Charlie1a,-0.007502921922078188,0.6326150166355187,-0.038248527226970766,0.0232568756373667
141,Caco-2,H3K4me1,Tigger15a,0.0010759962262997297,0.9486567493817123,-0.03166603347742489,0.033815719066811994
142,Caco-2,H3K4me1,MER112,0.013493764827910454,0.4055248515710408,-0.01830381769336231,0.045264079063815375
143,Caco-2,H3K4me1,L1MEf,0.0022987878486466326,0.8854928389603791,-0.028981548228455018,0.033574626007568074
144,Caco-2,H3K4me1,MLT1J1,0.020742898320305826,0.21784257249393738,-0.012254771759942896,0.053695439108621845
145,Caco-2,H3K4me1,MLT1O,-0.01396020398187662,0.4165422376569766,-0.04760925491111024,0.01972049597228428
146,Caco-2,H3K4me1,MER117,-0.0024239168971393237,0.888750359718964,-0.03637247759533309,0.03153023190514887
147,Caco-2,H3K4me1,L1ME2z,-0.002868270782574196,0.8597745473974946,-0.034678572052967975,0.028947836374307343
148,Caco-2,H3K4me1,MamTip2,-0.033870721051470834,0.043864012298542025,-0.06674479661814911,-0.0009231891264188966
149,Caco-2,H3K4me1,L1MD3,0.01353439191570506,0.41239923949097035,-0.0188303064272871,0.04587075605215513
150,Caco-2,H3K4me1,MER21C,0.006638074544296673,0.6842345663442866,-0.02535003120204324,0.03861260078688475
151,Caco-2,H3K4me1,L1MA10,-0.006528545160181763,0.6892883444408442,-0.038515993900390906,0.025472269706290896
152,Caco-2,H3K4me1,MLT1H2,0.031768022776585136,0.057077211092076016,-0.0009638756245038521,0.06443192289744065
153,Caco-2,H3K4me1,AluYb8,0.03559767845580286,0.030772673381824447,0.0032890389904746097,0.06783207746974623
154,Caco-2,H3K4me1,MER63A,0.0018226357202381202,0.9166055537505688,-0.0322847603317713,0.03592579168833746
155,Caco-2,H3K4me1,L1ME3B,-0.017780060301092613,0.28632377912981866,-0.05043047497385564,0.014908319304404666
156,Caco-2,H3K4me1,MSTB1,0.0014276410832585983,0.9313183210328091,-0.03103066081648341,0.03388293509777045
157,Caco-2,H3K4me1,MER30,0.01043584637691963,0.5283384553229615,-0.022002661066239722,0.04285240391079308
158,Caco-2,H3K4me1,AluSc5,0.001993601451266505,0.906950897605092,-0.03142776540178739,0.03541051522318149
159,Caco-2,H3K4me1,MER81,-0.013217181480206192,0.45012462811879195,-0.047489931481960505,0.02108665248135457
160,Caco-2,H3K4me1,L1MC2,0.026993384604387657,0.11615253868538808,-0.006688614607783246,0.060614203735109395
161,Caco-2,H3K4me1,Charlie8,0.013338717427202806,0.456540274377469,-0.021775744578472037,0.04842031041937701
162,Caco-2,H3K4me1,MER91A,0.006499992035716522,0.7073606790119655,-0.02743247874725648,0.04041750044164371
