,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.001757180140604574,0.34251347298897095,-0.005385426684695484,0.0018711126678657734
1,Caco-2,H3K4me1,AluJb,-0.0002081668148035935,0.9181090300937442,-0.004176396554550575,0.0037600694808965812
2,Caco-2,H3K4me1,MIRb,0.0009869329644484625,0.6586382733875746,-0.003391466221812818,0.005365294311241099
3,Caco-2,H3K4me1,MIR,-0.0009730285447321498,0.7063136223644901,-0.006034118818867926,0.004088111577483358
4,Caco-2,H3K4me1,AluY,-0.0027790559308211817,0.37168689918824027,-0.008876192521254659,0.003318287291433705
5,Caco-2,H3K4me1,L2a,0.0006233515758243529,0.8425187508350354,-0.005526151887762325,0.006772807893938008
6,Caco-2,H3K4me1,L2c,-0.002868079589177129,0.41014836989383985,-0.009692881793787926,0.0039569898064843395
7,Caco-2,H3K4me1,MIRc,1.9209132675482097e-05,0.9957186227787078,-0.006997034380812065,0.007035450754921733
8,Caco-2,H3K4me1,MIR3,0.0001448703039312366,0.9682631392952519,-0.006991600622707506,0.007281326474337808
9,Caco-2,H3K4me1,L2b,-0.009078902569715254,0.015150451282112114,-0.016404505041435313,-0.0017523254593612082
10,Caco-2,H3K4me1,AluSx1,0.0025482456677967244,0.5581396508132764,-0.005980451400290285,0.011076572037569347
11,Caco-2,H3K4me1,AluSz,-0.006495227353536468,0.16174927904968373,-0.015592564978616335,0.002603185554173731
12,Caco-2,H3K4me1,L2,-0.0038177920705692223,0.43483798685526653,-0.013398842773481762,0.0057639596139904764
13,Caco-2,H3K4me1,AluSp,-0.009773773374221523,0.05644977641684849,-0.01981438022811974,0.0002688047170702572
14,Caco-2,H3K4me1,L2d2,0.004683587670067247,0.3816202816191603,-0.005808568585945201,0.015174712816091358
15,Caco-2,H3K4me1,AluSg,-0.0011654452251448658,0.8321065560528529,-0.011939608882614207,0.00960898901531691
16,Caco-2,H3K4me1,FLAM_C,0.00246474265843924,0.6631915601722269,-0.008627433786301123,0.013556312626636466
17,Caco-2,H3K4me1,L1M5,0.005854378788595629,0.40510761323933664,-0.00792826135425686,0.019634795004837235
18,Caco-2,H3K4me1,MER5A,-0.004297749334148358,0.4562286117850509,-0.015602248593995208,0.0070078484861517175
19,Caco-2,H3K4me1,AluSz6,-0.014474458158747327,0.012190717567606446,-0.025789029841270617,-0.0031561784580868427
20,Caco-2,H3K4me1,L3,0.005625772907974737,0.3447383867788082,-0.0060443607067671296,0.01729437430467708
21,Caco-2,H3K4me1,AluSq2,-0.003014268063784149,0.6083554857704905,-0.014542677424869765,0.008514942578176542
22,Caco-2,H3K4me1,AluSc,0.01056234741319126,0.1096980863069319,-0.0023803830017447313,0.023501539712918934
23,Caco-2,H3K4me1,L2d,0.003410231416405453,0.6183644981190204,-0.010006634583280724,0.01682586974700171
24,Caco-2,H3K4me1,MER5B,-0.005014958862820885,0.4561796489254094,-0.018204082950872898,0.00817591023417779
25,Caco-2,H3K4me1,L1ME4a,0.00020143520156282643,0.9775217007801802,-0.013809946200599521,0.014212737513130772
26,Caco-2,H3K4me1,AluSx3,0.006530927117568401,0.3675602862555063,-0.0076753487238342315,0.020734567214770513
27,Caco-2,H3K4me1,AluSc8,0.009267451628799193,0.20755564218898587,-0.005145215877834789,0.023676269670660555
28,Caco-2,H3K4me1,THE1B,0.002186527246163916,0.7659677909679458,-0.012210763297159526,0.016582911386849267
29,Caco-2,H3K4me1,MLT1A0,-0.004430904183152563,0.5765277981798695,-0.019979213012539215,0.011119547324884948
30,Caco-2,H3K4me1,MER20,0.0082329171120607,0.30901516756155245,-0.007629503122867888,0.024091195074603496
31,Caco-2,H3K4me1,AluJo,-0.010231820181867265,0.21580302552204403,-0.026428921975557178,0.005970652510670745
32,Caco-2,H3K4me1,L1ME4b,-0.006964321006075641,0.41222582208520797,-0.023607216511783012,0.009682433619829707
33,Caco-2,H3K4me1,MSTA,-0.004798541396063259,0.5643733073446434,-0.02111384188905654,0.011519314193999935
34,Caco-2,H3K4me1,FRAM,0.002717706266916039,0.749201620454526,-0.013943413714563693,0.01937731754184969
35,Caco-2,H3K4me1,AluJr,-0.01351027535673497,0.11144412484787379,-0.030139495124958848,0.0031264211542912936
36,Caco-2,H3K4me1,AluSq,-0.006832541330863002,0.4193407430980738,-0.023411651466505295,0.00975032591017756
37,Caco-2,H3K4me1,L1ME3G,0.013807952111226167,0.11562059333937161,-0.003393249069440603,0.03100098458455407
38,Caco-2,H3K4me1,MER5A1,-0.017129197414861966,0.04308541144062268,-0.03371725270754634,-0.0005317073298042356
39,Caco-2,H3K4me1,MLT1D,-0.005991101698863895,0.47832634309578004,-0.02254985178928791,0.010570934588292951
40,Caco-2,H3K4me1,L1ME1,-0.008131871625755936,0.3372769669529443,-0.024737738246630586,0.008478481308790255
41,Caco-2,H3K4me1,L1MC4,0.014749042400873606,0.08623800583021564,-0.00210201916724683,0.031591730084523165
42,Caco-2,H3K4me1,MIR1_Amn,-0.002944636368858326,0.7412681671173678,-0.02042202317655706,0.014534549571277007
43,Caco-2,H3K4me1,MLT1K,-0.015646272071128946,0.08234656050779943,-0.033290075079065784,0.0020072801936581765
44,Caco-2,H3K4me1,MER58A,0.010316972801415731,0.2464358568501622,-0.00712991025700055,0.027757576608352375
45,Caco-2,H3K4me1,MLT1C2,-0.014549371080743924,0.10554017550744033,-0.032159714231546906,0.0030700028331658593
46,Caco-2,H3K4me1,MLT1B,0.021150227303895482,0.020477142809902954,0.003261664397673922,0.03902525822204367
47,Caco-2,H3K4me1,MLT1J,-0.009777220038711698,0.30793979054658016,-0.02856655097487403,0.009019017574433602
48,Caco-2,H3K4me1,THE1D,-0.00992790542687702,0.298970802017762,-0.02865611951759399,0.008807276287893533
49,Caco-2,H3K4me1,L1MB8,-0.004665800668396206,0.6272236296755322,-0.023492628264595288,0.014164335161870687
50,Caco-2,H3K4me1,L1PA4,-0.026054827639671412,0.007387593738478783,-0.04509990160289489,-0.006990821089279592
51,Caco-2,H3K4me1,L1MB3,0.01756528052437544,0.07252688228069243,-0.0016073844957103427,0.036725036575314014
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.008869466801409197,0.37857091219724814,-0.010873561775811624,0.028605582846888442
54,Caco-2,H3K4me1,MLT1A,-0.01505383660438459,0.13157670237318803,-0.034610608113648814,0.0045144595031855785
55,Caco-2,H3K4me1,L1MC5a,0.008302312997974515,0.4136626065812016,-0.011603895183810288,0.02820194319925817
56,Caco-2,H3K4me1,L1PA7,0.0008475133903823296,0.9326834807719682,-0.01881589937867255,0.02051027079904094
57,Caco-2,H3K4me1,L1MB7,0.002504545713146856,0.8035230975512315,-0.017225068260039028,0.02223221003953665
58,Caco-2,H3K4me1,MER3,-0.009946068739716459,0.33013083627394113,-0.029956326947149774,0.010072158447461349
59,Caco-2,H3K4me1,L1PA5,0.0010984077498086765,0.9144895304816172,-0.018949128225828945,0.021145060854988736
60,Caco-2,H3K4me1,AluSx4,0.017931616127803394,0.08316567563741169,-0.002354918058756545,0.03820339702514387
61,Caco-2,H3K4me1,L1MA9,-0.019085974542227154,0.06556361505898625,-0.03938708298485059,0.0012308838392301807
62,Caco-2,H3K4me1,L1PA16,0.008185148787740845,0.43285513973023315,-0.01226956545879237,0.028633015612240634
63,Caco-2,H3K4me1,L1M4,0.00012491417391268718,0.9910625991924353,-0.02172879146828119,0.02197850050262195
64,Caco-2,H3K4me1,MLT1L,0.0028617236691348964,0.793978747112754,-0.018614655123248267,0.024335462911000413
65,Caco-2,H3K4me1,L1ME3A,0.00976229747808803,0.35912770873027766,-0.01110346913797694,0.030619566123933007
66,Caco-2,H3K4me1,L1MC5,0.010011506788103957,0.3532990263599962,-0.011129210632621104,0.031143278214899345
67,Caco-2,H3K4me1,MLT1I,-0.008135923506155671,0.46216294221925625,-0.02981548784733279,0.013551291865706121
68,Caco-2,H3K4me1,L1PA3,-0.007555020258032892,0.490569790693934,-0.029027096819898277,0.013924025447982269
69,Caco-2,H3K4me1,MER103C,-0.00015436194089354403,0.9893879058082613,-0.02289762000266055,0.022589055811213034
70,Caco-2,H3K4me1,Tigger1,-0.0020643958708944136,0.8528884819594189,-0.023880403569938705,0.0197535770632177
71,Caco-2,H3K4me1,MSTB,0.008822683207405608,0.43749142023991294,-0.0134490283247704,0.031085644881291757
72,Caco-2,H3K4me1,L3b,0.0022591078900077973,0.8482810508680384,-0.02088293701333477,0.02539873328435926
73,Caco-2,H3K4me1,L1ME4c,-0.016596936409314998,0.16916611686196958,-0.040240508129260916,0.0070652109945076366
74,Caco-2,H3K4me1,THE1C,0.0005602143580918383,0.9609190172322082,-0.02184504816784894,0.022964914447477985
75,Caco-2,H3K4me1,MADE1,0.01199580614218849,0.294967698874575,-0.010455376982936679,0.0344349009319778
76,Caco-2,H3K4me1,MER2,0.009588520889010063,0.40622916449327007,-0.013039663943081727,0.03220688976640769
77,Caco-2,H3K4me1,FLAM_A,-0.017384868584903606,0.14190153962986415,-0.04056784263383243,0.005816813202981751
78,Caco-2,H3K4me1,MLT1H,0.002986052013489122,0.8007614934843307,-0.02020323951519676,0.02617213249965869
79,Caco-2,H3K4me1,L1MEd,-0.008915596820006234,0.4521642610825489,-0.03214934150930835,0.01432777802563424
80,Caco-2,H3K4me1,LTR33,-0.000582253997737472,0.9608193019384742,-0.02380881963554265,0.022644939878303946
81,Caco-2,H3K4me1,AluJr4,-0.02077232029169045,0.08285887960860874,-0.04422706598567677,0.002705312328586161
82,Caco-2,H3K4me1,L1MC1,0.018449772243134873,0.11403543634594787,-0.004434900224462714,0.04131512985091592
83,Caco-2,H3K4me1,L1ME3Cz,-0.0035808300882404307,0.7673546418263096,-0.027298620628979486,0.020140989862991843
84,Caco-2,H3K4me1,AluYk3,-0.00653648860589745,0.5854371582463775,-0.030016021784893914,0.016950254075782052
85,Caco-2,H3K4me1,MER33,0.002775064311213534,0.8162252020463295,-0.020626375498155533,0.026173465089466726
86,Caco-2,H3K4me1,AluSg4,0.014573075064224521,0.2262021625212883,-0.009030648088556184,0.038160567573910995
87,Caco-2,H3K4me1,L1PB1,-0.022025324528156913,0.06367089690065438,-0.04528253889287827,0.0012557527691480282
88,Caco-2,H3K4me1,Alu,,,,
89,Caco-2,H3K4me1,L1MA8,-0.015868637523575025,0.19533522958580649,-0.03987051138830267,0.008151538416709679
90,Caco-2,H3K4me1,L1MEc,-0.0032903106485028147,0.7894279129861419,-0.027432787209245395,0.020856002138738963
91,Caco-2,H3K4me1,L1MA4,0.0013896388118676002,0.9105114863243039,-0.022840449841394474,0.02561809586575409
