,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.0008592421875139,0.3672782417702841,-0.0010086763542329336,0.0027271547332779035
1,Caco-2,H3K4me1,L1,-0.0008540319703963899,0.535622435847891,-0.0035562264118598514,0.0018481749431686176
2,Caco-2,H3K4me1,MIR,-0.0007281271973279695,0.6008103196410628,-0.00345557360760424,0.0019993300460209736
3,Caco-2,H3K4me1,L2,-0.00046171394570770886,0.7827969968033573,-0.0037443315944896637,0.0028209136535763814
4,Caco-2,H3K4me1,ERVL-MaLR,-0.0009389960441048,0.6399163805129177,-0.004872987813304988,0.0029950247896882477
5,Caco-2,H3K4me1,hAT-Charlie,-0.003580485761836644,0.09324746246093174,-0.007761239934431356,0.0006003935806221086
6,Caco-2,H3K4me1,ERV1,-0.0014251600040903055,0.6427545318438193,-0.007446939752073428,0.004596723103700199
7,Caco-2,H3K4me1,ERVL,-0.0014753650812635304,0.6370415560047198,-0.007603732310400764,0.004653112970352021
8,Caco-2,H3K4me1,TcMar-Tigger,0.009273527809836918,0.0035428124647414712,0.0030408862395117685,0.01550544892588503
9,Caco-2,H3K4me1,hAT-Tip100,0.001995572378148541,0.6454397852414133,-0.006505139544003282,0.010495995900422371
10,Caco-2,H3K4me1,CR1,-0.006250156212115106,0.18557442748066463,-0.015503056845326726,0.003003814815592328
11,Caco-2,H3K4me1,Gypsy,0.004896383109200039,0.5399793204834527,-0.010762936291874818,0.020553301494744994
12,Caco-2,H3K4me1,hAT-Blackjack,0.002087521532203887,0.798098334414016,-0.013906107158643327,0.018080082329726813
13,Caco-2,H3K4me1,TcMar-Mariner,0.011010005249822987,0.1806033044634493,-0.0051078789291366476,0.02712217027068523
14,Caco-2,H3K4me1,RTE-X,-0.01141417635250034,0.26791036127596135,-0.031598819894974074,0.00877977341425323
15,Caco-2,H3K4me1,ERVK,-0.008528412975332912,0.4690351541984785,-0.03160568626261777,0.014557948342715126
16,Caco-2,H3K4me1,TcMar-Tc2,-0.005936221815091691,0.6317929495905533,-0.03020780803041897,0.018342360836944554
17,Caco-2,H3K4me1,SVA,-0.00978085447831815,0.49440941808146444,-0.03782059190474375,0.018274272803096438
18,Caco-2,H3K4me1,RTE-BovB,-0.00732634130905236,0.6199627800143135,-0.03626890405054407,0.021628501440400183
19,Caco-2,H3K4me1,tRNA-RTE,-0.00018492127537901072,0.9908185119094781,-0.03167213899286468,0.03130266312489255
20,Caco-2,H3K4me1,hAT-Ac,0.0223799500653038,0.21773377631981572,-0.013214548657464366,0.057917801290291886
21,Caco-2,H3K4me1,hAT,-0.0096589391061208,0.6164873232415535,-0.04742813715385613,0.028137838828830104
22,Caco-2,H3K4me1,MULE-MuDR,0.029493428265953532,0.1570929301899283,-0.011374485563925509,0.07026297461675188
23,Caco-2,H3K4me1,PiggyBac,0.004447386799411304,0.8391321930823374,-0.03847788500852759,0.04735627521596584
24,Caco-2,H3K4me1,5S-Deu-L2,-0.0014156227912179454,0.9510501013582287,-0.04658510177100838,0.04375963347790569
25,Caco-2,H3K4me1,Helitron,0.00869331776517069,0.7216355969121302,-0.039119855593950266,0.056466773560697944
26,Caco-2,H3K4me1,hAT-Tag1,-0.010292600376793085,0.6731567888039678,-0.058061317405117795,0.03752314021977887
27,Caco-2,H3K4me1,tRNA,0.0071217860241881885,0.7825734339255676,-0.04344057094765953,0.057647752926260905
28,Caco-2,H3K4me1,Penelope,0.014376821663081334,0.7132140010180271,-0.06224489339775151,0.0908300636765932
29,Caco-2,H3K4me1,TcMar-Tc1,-0.0825020603423387,0.03504815659505297,-0.15835295233854962,-0.005683135987256727
30,Caco-2,H3K4me1,Dong-R4,-0.005455483762944659,0.9103994631497958,-0.10019118070275772,0.08937824174416682
31,Caco-2,H3K4me1,tRNA-Deu,-0.034475005042185966,0.48209224922047444,-0.12998845245584925,0.06167238922488598
32,Caco-2,H3K4me1,Kolobok,0.049856446160925404,0.34962984315880274,-0.05472757408007027,0.15335841938981273
33,Caco-2,H3K4me1,PIF-Harbinger,0.02192850561761689,0.6830991691524013,-0.08325579391579925,0.1266295795085567
34,Caco-2,H3K4me1,Crypton,-0.02397923587350817,0.6879301836851472,-0.14020131463632743,0.09289465325559368
