,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.00015490665350179116,0.8708806236494933,-0.002022822657458008,0.0017130104314278458
1,Caco-2,H3K4me1,L1,0.003061163877532401,0.026396557112025057,0.0003589583607587703,0.005763324689911943
2,Caco-2,H3K4me1,MIR,-0.0008907506238263791,0.5221091631174342,-0.003618195285815261,0.001836707290743928
3,Caco-2,H3K4me1,L2,0.00040191021661549616,0.8103544046521962,-0.0028807168654008813,0.0036845286369732665
4,Caco-2,H3K4me1,ERVL-MaLR,-0.002250128588390896,0.26227333284659854,-0.006184087729065992,0.0016839002000052822
5,Caco-2,H3K4me1,hAT-Charlie,0.0006667364312536144,0.7546141066768798,-0.003514130784619919,0.004847580338606909
6,Caco-2,H3K4me1,ERV1,0.005898620978197648,0.054875965761937005,-0.00012327638042383581,0.011920090546017318
7,Caco-2,H3K4me1,ERVL,0.0013520905845142487,0.6654401548924043,-0.004776384439209307,0.007480464045541559
8,Caco-2,H3K4me1,TcMar-Tigger,0.00546613419607665,0.08563155505521312,-0.0007666218155465215,0.011698465535411616
9,Caco-2,H3K4me1,hAT-Tip100,-0.002712488650953177,0.5317073380796044,-0.011212838851920688,0.005788253557883577
10,Caco-2,H3K4me1,CR1,0.004801149687157219,0.30921005410705116,-0.004452808395851454,0.014054285524261887
11,Caco-2,H3K4me1,Gypsy,-0.0020090177365175003,0.8014641111439632,-0.017666878140236077,0.013649827829258894
12,Caco-2,H3K4me1,hAT-Blackjack,0.002236394384556685,0.7840445050498014,-0.013757264665744949,0.01822890938444806
13,Caco-2,H3K4me1,TcMar-Mariner,0.013781766832067282,0.09373903427817881,-0.002336006657662281,0.029892381615385637
14,Caco-2,H3K4me1,RTE-X,-0.002308911962058785,0.8226782585310748,-0.022499158753952787,0.01788321745315194
15,Caco-2,H3K4me1,ERVK,0.006545910449403651,0.5783926485216813,-0.016539911717916807,0.029624757072255255
16,Caco-2,H3K4me1,TcMar-Tc2,-0.004741118028716892,0.70192133882424,-0.02901364068270117,0.019536992547137536
17,Caco-2,H3K4me1,SVA,0.017034144982849726,0.23400649567625628,-0.011022598739504997,0.045064088639480804
18,Caco-2,H3K4me1,RTE-BovB,-0.02404531663160479,0.10357040592919559,-0.052962492653272124,0.004912152254691513
19,Caco-2,H3K4me1,tRNA-RTE,-0.02680432917563448,0.09525272756489542,-0.05824821226014201,0.004692685478273432
20,Caco-2,H3K4me1,hAT-Ac,-0.03598598809854154,0.04744304961440956,-0.07148546227918785,-0.0003954633810132111
21,Caco-2,H3K4me1,hAT,0.002027389926405816,0.9162791677715375,-0.035761016183111075,0.03981000682098898
22,Caco-2,H3K4me1,MULE-MuDR,-0.011671938552901879,0.5755841944221686,-0.052493637980836755,0.029188703787476965
