,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.002807735560732398,0.12933947670127427,-0.006435955225045266,0.0008205580276073051
1,Caco-2,H3K4me1,AluJb,-0.0004301777412064346,0.8317406040094113,-0.004398403563201251,0.0035380616286967677
2,Caco-2,H3K4me1,MIRb,-0.001964428136142742,0.3792040050458151,-0.006342761270830457,0.002413980315524257
3,Caco-2,H3K4me1,MIR,-0.0019615395179948935,0.44748211113922887,-0.007022593460706031,0.003099614913892027
4,Caco-2,H3K4me1,AluY,-0.0029973837525087976,0.33529714685940903,-0.009094506459305575,0.0030999618193504777
5,Caco-2,H3K4me1,L2a,0.004135970764111449,0.187433471929335,-0.002013588430689793,0.010285217148813567
6,Caco-2,H3K4me1,L2c,0.0005646452828500993,0.8711876738905194,-0.006260357290789704,0.007389595253778533
7,Caco-2,H3K4me1,MIRc,0.005494649033940481,0.12480760350837136,-0.0015217051559707855,0.01251046225459112
8,Caco-2,H3K4me1,MIR3,0.004971725932300019,0.17211841211958784,-0.0021648586376278338,0.012107804097296936
9,Caco-2,H3K4me1,L2b,-0.0002363444931457008,0.9495874061412758,-0.007562874203495432,0.007090210590310497
10,Caco-2,H3K4me1,AluSx1,-0.006877278323286656,0.11399949615654995,-0.015405028847156157,0.0016514726313907142
11,Caco-2,H3K4me1,AluSz,0.00026560377129214766,0.9543729775273022,-0.008832580852450441,0.009363744423496816
12,Caco-2,H3K4me1,L2,-0.003362457290075581,0.49157927931486567,-0.012943573286592094,0.006219276085454464
13,Caco-2,H3K4me1,AluSp,-0.0007044867922892358,0.8906423872515629,-0.01074672390763875,0.009337892415232921
14,Caco-2,H3K4me1,L2d2,-0.0021856413843210896,0.6830639590297394,-0.012677176500894916,0.00830637491380713
15,Caco-2,H3K4me1,AluSg,-0.0049655328656492605,0.36638696935382975,-0.015739067149581034,0.005809154259328321
16,Caco-2,H3K4me1,FLAM_C,-0.0044459384820469995,0.4321114023538267,-0.015537150823064136,0.006646367822648811
17,Caco-2,H3K4me1,L1M5,0.003948216461528054,0.5744828915663458,-0.009834254739719278,0.017729187823767725
18,Caco-2,H3K4me1,MER5A,0.011970634962417228,0.037955812097204625,0.000665114889992112,0.0232730953763117
19,Caco-2,H3K4me1,AluSz6,-0.00010527634336183018,0.9854553777078415,-0.011423466798575851,0.011212941084018118
20,Caco-2,H3K4me1,L3,0.0007168936522479423,0.9041656536995683,-0.010952843946661224,0.012386435997188949
21,Caco-2,H3K4me1,AluSq2,1.507324795749049e-05,0.9979554789130582,-0.0115138173057168,0.011543959794702099
22,Caco-2,H3K4me1,AluSc,-0.0056177493933343954,0.3949196358830198,-0.01855854627147458,0.007324929361897913
23,Caco-2,H3K4me1,L2d,-0.0024002242034813575,0.7258686824109799,-0.015816103372076767,0.011016519038353743
24,Caco-2,H3K4me1,MER5B,0.0011084075118259933,0.8691858060474206,-0.012082018526085194,0.014298447862793953
25,Caco-2,H3K4me1,L1ME4a,0.0009362998719071389,0.8958017335028458,-0.013075217013073993,0.014947449132551093
