,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0009122084325038174,0.6221783934938612,-0.004540472237873593,0.0027160793902126527
1,Caco-2,H3K4me1,AluJb,-4.54948641680669e-05,0.9820726967725143,-0.0040137272882954005,0.0039227389927630795
2,Caco-2,H3K4me1,MIRb,0.00021762666498683226,0.9223935663111046,-0.004160760816437053,0.00459600580249935
3,Caco-2,H3K4me1,MIR,-0.004000393302336919,0.12133749291403757,-0.009061348881300085,0.0010607672145226637
4,Caco-2,H3K4me1,AluY,0.0016869848831538446,0.5876291802698941,-0.0044103400422869235,0.007784184375491498
5,Caco-2,H3K4me1,L2a,0.001014766829622096,0.7463745487548548,-0.00513474847866584,0.0071642053888510615
6,Caco-2,H3K4me1,L2c,-0.00029081345599141754,0.9334433602244026,-0.007115777381102075,0.006534177561487747
7,Caco-2,H3K4me1,MIRc,-0.006264816936155672,0.08010972114647724,-0.01328054458824164,0.0007515275083801272
8,Caco-2,H3K4me1,MIR3,0.001315155166620901,0.7179570662977971,-0.005821366216776201,0.008451542590760126
9,Caco-2,H3K4me1,L2b,0.0017410822726162984,0.6413871562830806,-0.005585537233168436,0.009067514862261958
10,Caco-2,H3K4me1,AluSx1,-0.007291619544707063,0.09379866748001248,-0.01581930238304464,0.0012371239951283171
11,Caco-2,H3K4me1,AluSz,-0.0051671356537719764,0.26566184317601343,-0.014264688890062995,0.003931273006654698
12,Caco-2,H3K4me1,L2,-0.0018658341080601522,0.7027133239717782,-0.011447143725477166,0.007715818095515732
13,Caco-2,H3K4me1,AluSp,0.001253302220438813,0.8067652207757393,-0.008789124242272963,0.011295475897233563
14,Caco-2,H3K4me1,L2d2,-0.0018098641189971088,0.7352961210816124,-0.012301452413242786,0.008682122627570139
15,Caco-2,H3K4me1,AluSg,0.0004840895614165821,0.929830250917012,-0.010290274664374025,0.011258341395416562
16,Caco-2,H3K4me1,FLAM_C,0.0033711016834384834,0.551400981669369,-0.007721142273676474,0.014462516146779611
17,Caco-2,H3K4me1,L1M5,0.0025595447719425953,0.7158708517379773,-0.011222756061565451,0.016340873287324035
18,Caco-2,H3K4me1,MER5A,-0.009158778948400725,0.11232690637800499,-0.020462102405906644,0.002146885535190296
19,Caco-2,H3K4me1,AluSz6,0.0037419152850416966,0.5170080020769541,-0.0075766492516037565,0.015059521136660618
20,Caco-2,H3K4me1,L3,0.008607086103468782,0.1482981594778089,-0.003063082138369432,0.020274910195795665
21,Caco-2,H3K4me1,AluSq2,0.008593194297355052,0.14405458973608046,-0.0029361979603305085,0.020120302305871054
22,Caco-2,H3K4me1,AluSc,-0.000823473745935594,0.9007589935503711,-0.01376537332897335,0.012118701694957953
23,Caco-2,H3K4me1,L2d,-0.008399787444923361,0.21979762169997588,-0.021813934873406052,0.005017383782933643
24,Caco-2,H3K4me1,MER5B,0.0004624823118616295,0.9452141422597045,-0.01272784138237871,0.013652645078394665
25,Caco-2,H3K4me1,L1ME4a,-0.004951298850764102,0.4885758364578292,-0.018961411552175646,0.009060757882152813
