,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0026344313022364646,0.15470887286671156,-0.006262655814457344,0.0009938625711681547
1,Caco-2,H3K4me1,AluJb,0.0012991032758326705,0.5211055090015325,-0.002669145304940927,0.0052673109430088
2,Caco-2,H3K4me1,MIRb,-0.00028123340571618334,0.8998172216311521,-0.004659611219677017,0.0040971551908689854
3,Caco-2,H3K4me1,MIR,8.487949116434197e-06,0.997377348272547,-0.005052631059944706,0.005069606523341241
4,Caco-2,H3K4me1,AluY,-0.0012350962498446569,0.691355041629113,-0.007332318580030458,0.004862217914037516
5,Caco-2,H3K4me1,L2a,-8.393143789212083e-05,0.9786588358821298,-0.0062334099143320255,0.00606555338647125
6,Caco-2,H3K4me1,L2c,-0.0015603153069318478,0.6540965871227993,-0.008385208069852983,0.005264722815795534
7,Caco-2,H3K4me1,MIRc,0.005864116079193808,0.10139796956224971,-0.0011522342147652553,0.012879889029656803
8,Caco-2,H3K4me1,MIR3,-0.0023770739081482918,0.5138636576579321,-0.009513386265382905,0.00475948057293643
9,Caco-2,H3K4me1,L2b,0.0007738199123161475,0.836005252882119,-0.00655276103863648,0.00810031778873029
10,Caco-2,H3K4me1,AluSx1,0.0035298318980008007,0.4172597426213923,-0.00499889840675672,0.01205804871269411
11,Caco-2,H3K4me1,AluSz,0.004571817029480913,0.3246913513156183,-0.0045265819131935885,0.013669459101380309
12,Caco-2,H3K4me1,L2,-0.0007845325312547511,0.8725047999110079,-0.010365962009832192,0.008797040995697789
13,Caco-2,H3K4me1,AluSp,-0.0008791665956227421,0.8637654846492017,-0.01092138401158702,0.009163228144708406
14,Caco-2,H3K4me1,L2d2,-0.007044316612434536,0.18820142365298975,-0.017534964067747426,0.0034478816550310414
15,Caco-2,H3K4me1,AluSg,-0.002522865490064027,0.6462894117056908,-0.01329683111942339,0.008251685874918488
16,Caco-2,H3K4me1,FLAM_C,-0.006181597762075144,0.2747124891134126,-0.01727244314094995,0.004910768641233969
17,Caco-2,H3K4me1,L1M5,-0.012910946562517026,0.066344571972,-0.0266886540881703,0.0008716651720481607
18,Caco-2,H3K4me1,MER5A,0.0018832389577373028,0.7440589516383056,-0.009422176797027592,0.013188173328615474
19,Caco-2,H3K4me1,AluSz6,-0.0032881484946951684,0.5690929176288237,-0.014605839548833356,0.00803038498999368
20,Caco-2,H3K4me1,L3,0.011112678691583888,0.06198419720770145,-0.0005573983015355442,0.022779729209027193
21,Caco-2,H3K4me1,AluSq2,-0.007801234864545762,0.18476728906456277,-0.019328560380958832,0.0037281643952656704
22,Caco-2,H3K4me1,AluSc,-0.0003112708982502548,0.9624038401053708,-0.013253261914008168,0.012630824391077926
23,Caco-2,H3K4me1,L2d,-0.011076911313506514,0.10562598587370287,-0.02449005233579165,0.002340217129234809
24,Caco-2,H3K4me1,MER5B,-8.151954600537663e-05,0.9903357948192797,-0.013271750643219525,0.013108739917169288
25,Caco-2,H3K4me1,L1ME4a,-0.009856615241328182,0.1679735095150612,-0.023865001844291907,0.004155641229988802
26,Caco-2,H3K4me1,AluSx3,-0.0005592892355850993,0.9384941402771638,-0.01476458534501354,0.013646232595939752
27,Caco-2,H3K4me1,AluSc8,0.011338533311293668,0.12307702606708397,-0.00307410307021406,0.025746460053629714
28,Caco-2,H3K4me1,THE1B,0.0017522067119904177,0.811470922475567,-0.01264501227714065,0.01614869934102371
29,Caco-2,H3K4me1,MLT1A0,0.012719949857712229,0.10887770798033021,-0.002830848007418254,0.028264597098319688
30,Caco-2,H3K4me1,MER20,0.0024763640233127185,0.7596166142585465,-0.013385341246069288,0.018336823307791954
31,Caco-2,H3K4me1,AluJo,0.006607617970873092,0.4241015852813075,-0.009594644946618549,0.022806412304096267
32,Caco-2,H3K4me1,L1ME4b,-0.01306641045378381,0.12392804089861122,-0.029706089938253587,0.003580509042618806
33,Caco-2,H3K4me1,MSTA,0.02202034469656456,0.008164448754184527,0.0057035569824713354,0.03832540986455655
34,Caco-2,H3K4me1,FRAM,0.004809591262155439,0.5715505117443092,-0.011851912656727852,0.021468425207171696
35,Caco-2,H3K4me1,AluJr,0.008078278751892565,0.34123496209803483,-0.008558377608815648,0.024710464237486164
36,Caco-2,H3K4me1,AluSq,0.007159942829686542,0.39740582781569833,-0.009422957466467123,0.023738905996600723
37,Caco-2,H3K4me1,L1ME3G,0.005220709483068579,0.551924594269914,-0.0119800590769695,0.02241838924821975
38,Caco-2,H3K4me1,MER5A1,0.009674402542373766,0.25326856149214805,-0.006923521516680495,0.0262669973908526
39,Caco-2,H3K4me1,MLT1D,0.01099017592034995,0.19338739364649665,-0.005572177131169228,0.027546500974121754
40,Caco-2,H3K4me1,L1ME1,0.015463906357176616,0.06802860590179259,-0.001146314073830534,0.03206559616489294
41,Caco-2,H3K4me1,L1MC4,0.004797575106795018,0.5768313063776205,-0.012053119188542632,0.021645545276336237
42,Caco-2,H3K4me1,MIR1_Amn,0.005372424024538522,0.546908578820499,-0.012107238964002492,0.02284880456880955
43,Caco-2,H3K4me1,MLT1K,-0.005729308046326922,0.5247110239579473,-0.023379006237863834,0.01192396047912893
44,Caco-2,H3K4me1,MER58A,-0.00043859143685669725,0.9607026906017779,-0.017883591104729,0.017006675186473384
45,Caco-2,H3K4me1,MLT1C2,0.0009053036601441035,0.9197833238187442,-0.016712621328154757,0.018522666669183695
46,Caco-2,H3K4me1,MLT1B,0.0073567084462964885,0.42023393733842174,-0.010532716727340284,0.02524142584693314
47,Caco-2,H3K4me1,MLT1J,-0.0036506801095901823,0.703440811537023,-0.02244333409066716,0.015144552836161495
48,Caco-2,H3K4me1,THE1D,0.011902433600701924,0.21304770515871316,-0.00683283547767095,0.030629349467391546
49,Caco-2,H3K4me1,L1MB8,0.013010304774173798,0.17566518531777572,-0.005820706764910938,0.031832092181505574
50,Caco-2,H3K4me1,L1PA4,0.003998321718480213,0.6810560337689817,-0.015067148141870941,0.02306088525842249
51,Caco-2,H3K4me1,L1MB3,0.005158236866294666,0.5979726847382152,-0.01401392182979053,0.02432660416792829
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.013819370193193408,0.1700691344401105,-0.005923924743242984,0.033551895432399365
54,Caco-2,H3K4me1,MLT1A,0.012038232808133658,0.22788628650501,-0.007530107716154109,0.031597356979925224
55,Caco-2,H3K4me1,L1MC5a,0.008165862608037968,0.42137990281030335,-0.011740325053479064,0.028065580392383032
56,Caco-2,H3K4me1,L1PA7,-0.000337121416523345,0.9731962316929188,-0.020000085074479954,0.01932610292886828
57,Caco-2,H3K4me1,L1MB7,-0.00501170088024343,0.6185954872370737,-0.024738110671216788,0.014718610198892765
58,Caco-2,H3K4me1,MER3,0.0018512248029588215,0.8561675647811378,-0.018165192550098824,0.021866158848643524
59,Caco-2,H3K4me1,L1PA5,0.0036367161006623356,0.7222023758264686,-0.016411659344972778,0.02368216846975953
60,Caco-2,H3K4me1,AluSx4,-0.008080250670561537,0.43498607353294927,-0.028359980922199313,0.01220612848255855
61,Caco-2,H3K4me1,L1MA9,0.006603644711680547,0.5240845313871634,-0.013712947980857261,0.026914787136196043
62,Caco-2,H3K4me1,L1PA16,-0.008969721958757736,0.3900661874688466,-0.029417054264516126,0.011485114066260065
63,Caco-2,H3K4me1,L1M4,-0.019623768205522057,0.0784214884083801,-0.041461734979864204,0.0022329388718660844
64,Caco-2,H3K4me1,MLT1L,0.013554051515632283,0.21611171968355392,-0.007924432041953897,0.035020034402524894
65,Caco-2,H3K4me1,L1ME3A,-0.0362382601320698,0.0006613874219211387,-0.05706495709279084,-0.015380037399535867
66,Caco-2,H3K4me1,L1MC5,-0.007822447895608318,0.468301584603245,-0.02895581593343098,0.013317910192596576
67,Caco-2,H3K4me1,MLT1I,0.01079721554314081,0.32915446650613167,-0.010890431958602936,0.03247470958818009
68,Caco-2,H3K4me1,L1PA3,0.02014992194666927,0.06593575755095925,-0.0013293126201875077,0.04161057241866107
69,Caco-2,H3K4me1,MER103C,-0.008461789785500239,0.46592353644574225,-0.031199530634308376,0.014284704631355902
70,Caco-2,H3K4me1,Tigger1,0.012445180785941489,0.26359709052962,-0.009375269359511244,0.03425378443189136
71,Caco-2,H3K4me1,MSTB,0.01483461807149071,0.19170210549477382,-0.007437699749604308,0.03709222476952732
72,Caco-2,H3K4me1,L3b,0.001393309075887532,0.9060739716762729,-0.021748327043191136,0.024533452955849234
73,Caco-2,H3K4me1,L1ME4c,-0.0029665393118163243,0.8058901886812913,-0.026622467498244602,0.020692709538129652
