,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.001906672264572711,0.30302646982276177,-0.0017216210214277556,0.005534915350264788
1,Caco-2,H3K4me1,AluJb,0.0013745536714130841,0.4971960999455961,-0.002593695497095709,0.005342759550114991
2,Caco-2,H3K4me1,MIRb,0.0012711433133915262,0.5693432572736008,-0.003107259213851301,0.005649497104424452
3,Caco-2,H3K4me1,MIR,0.0012923810702669943,0.6167350111659955,-0.0037687644860446125,0.006353460418149587
4,Caco-2,H3K4me1,AluY,0.0048747520268211655,0.11711969032941294,-0.001222595756570323,0.010971737359496652
5,Caco-2,H3K4me1,L2a,-0.0007758906813913108,0.8046841411285941,-0.006925340246707172,0.0053736175662648265
6,Caco-2,H3K4me1,L2c,-0.0015485007098909945,0.6565469641968726,-0.008373394211136547,0.0052765370505092925
7,Caco-2,H3K4me1,MIRc,0.006450866548927887,0.07154178268650843,-0.000565474605146707,0.013466572594089298
8,Caco-2,H3K4me1,MIR3,0.0011257134319122139,0.7571977696955242,-0.006010800778207935,0.00826211297893054
9,Caco-2,H3K4me1,L2b,0.002853674027043198,0.4452292363750723,-0.004472977111322902,0.010180018806326562
10,Caco-2,H3K4me1,AluSx1,-0.002117236412672846,0.6265720104018628,-0.010645606993519591,0.006411442167033001
11,Caco-2,H3K4me1,AluSz,-0.001814793267360893,0.6958401647085806,-0.01091278369315903,0.007283497602674193
12,Caco-2,H3K4me1,L2,0.0009001470848631582,0.8539139211546264,-0.00868143565657631,0.010481564549902816
13,Caco-2,H3K4me1,AluSp,-0.0013571288219381707,0.791113773313576,-0.011399289986935474,0.008685306070338714
14,Caco-2,H3K4me1,L2d2,0.0004062381777425935,0.9395092662134417,-0.010085618534351555,0.010898005453953105
15,Caco-2,H3K4me1,AluSg,-0.0019355018878510243,0.7247796331799037,-0.012709556859471376,0.008839002451321043
16,Caco-2,H3K4me1,FLAM_C,0.007798923507729588,0.16818474445337736,-0.0032934537804041033,0.018889381839054843
17,Caco-2,H3K4me1,L1M5,0.00650901722668314,0.3546382736146868,-0.007273663608187549,0.020289225464789295
