,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.004013900717269749,0.030137767315817316,0.0003856136407996269,0.007642082113387436
1,Caco-2,H3K4me1,AluJb,0.0017341178115207689,0.3917205812864528,-0.002234133692361414,0.005702314701614646
2,Caco-2,H3K4me1,MIRb,-0.002501295718113125,0.2628459076197117,-0.006879610688246122,0.0018771151526071675
3,Caco-2,H3K4me1,MIR,0.00231751020980121,0.369467210300948,-0.002743647558445593,0.0073785492526737065
4,Caco-2,H3K4me1,AluY,-6.641133656617946e-07,0.9998296703555589,-0.006097939311298535,0.006096611133946385
5,Caco-2,H3K4me1,L2a,-0.0010116876529950168,0.7471177986005295,-0.007161126357443849,0.005137827567628088
6,Caco-2,H3K4me1,L2c,-0.004223328968158766,0.22519660482752385,-0.011048018853847498,0.00260175436207951
7,Caco-2,H3K4me1,MIRc,-0.0016452466441983552,0.6458116797433147,-0.008661393979372793,0.005371062674041036
8,Caco-2,H3K4me1,MIR3,0.0012711039439342558,0.727019974271729,-0.005865415805726619,0.008407494221305448
9,Caco-2,H3K4me1,L2b,-0.0030833224919070068,0.40946995957364174,-0.010409647452750094,0.0042433334819381
10,Caco-2,H3K4me1,AluSx1,0.0005332870933523759,0.902460759612251,-0.007995303128120006,0.009061799736260505
11,Caco-2,H3K4me1,AluSz,-0.0033580608895408984,0.4694382483312216,-0.012455869101319496,0.005740303256642458
12,Caco-2,H3K4me1,L2,0.010387222725592678,0.03360464280749719,0.0008055385454596355,0.019966999805333816
13,Caco-2,H3K4me1,AluSp,0.0019751262926145257,0.6998843991946817,-0.008067355414641156,0.012017209625462745
14,Caco-2,H3K4me1,L2d2,0.008405481552022987,0.11636858093695199,-0.0020867010693354474,0.01889581371909425
15,Caco-2,H3K4me1,AluSg,0.0017467902252801255,0.7506742323729608,-0.009027697821789773,0.012520872718046767
16,Caco-2,H3K4me1,FLAM_C,-0.0028776388424543347,0.611124812175042,-0.013969139664338484,0.008214570052756264
17,Caco-2,H3K4me1,L1M5,0.006085395625899786,0.38682652968444897,-0.007697259888454747,0.01986573945952826
18,Caco-2,H3K4me1,MER5A,-0.0027438730546524744,0.6342987081123532,-0.014048663670327874,0.008561618934388594
