,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.0003451897907223434,0.7172027555753637,-0.001522727824813886,0.002213104997446798
1,Caco-2,H3K4me1,L1,-0.0009835351032738658,0.47561222610677967,-0.0036857281168399723,0.0017186722736283304
2,Caco-2,H3K4me1,MIR,0.00011392777723571431,0.9347508706383629,-0.0026135259550348904,0.002841379814489001
3,Caco-2,H3K4me1,L2,-0.00011738902641556758,0.9441223792036249,-0.0034000108764191085,0.003165235353465802
4,Caco-2,H3K4me1,ERVL-MaLR,-0.00036088885538098264,0.857311290960775,-0.004294891788796526,0.0035731252485731967
5,Caco-2,H3K4me1,hAT-Charlie,0.0021666644047027795,0.3097639666325998,-0.0020142157032467987,0.006347468768128063
6,Caco-2,H3K4me1,ERV1,-0.0026563640203913397,0.38727177890836384,-0.008678076427219888,0.0033655410388992923
7,Caco-2,H3K4me1,ERVL,0.0016660919260607446,0.5941471111868861,-0.004462390534962535,0.007794449238140631
8,Caco-2,H3K4me1,TcMar-Tigger,0.0037326024391809895,0.24048852156672296,-0.0025001607724332107,0.00996507565691642
9,Caco-2,H3K4me1,hAT-Tip100,0.00426305268898311,0.325652444524848,-0.004237732609576904,0.012763221896056989
10,Caco-2,H3K4me1,CR1,-0.0029752484413162117,0.5285939519679155,-0.012228639165118262,0.006278651827776133
11,Caco-2,H3K4me1,Gypsy,-0.007403652008187267,0.35409903276728716,-0.023059593598186535,0.008255920018608328
12,Caco-2,H3K4me1,hAT-Blackjack,0.007512121742945406,0.35727908127985986,-0.008482269943381434,0.02350267062539148
13,Caco-2,H3K4me1,TcMar-Mariner,0.009296295328557741,0.2582698652166875,-0.006821564339219531,0.02540932594253284
14,Caco-2,H3K4me1,RTE-X,0.012201006957669944,0.23630826345012187,-0.007992982238138605,0.03238504850162956
15,Caco-2,H3K4me1,ERVK,-0.018510373318577883,0.11604108718616278,-0.04157765890302214,0.004576634592498298
16,Caco-2,H3K4me1,TcMar-Tc2,0.01354107585401327,0.2743273689676081,-0.010739292469292228,0.03780548583369473
17,Caco-2,H3K4me1,SVA,-0.007230374353839959,0.6134712425498698,-0.035273030190033194,0.02082365848677849
18,Caco-2,H3K4me1,RTE-BovB,0.004213241957293069,0.7755046776822551,-0.02473977114108074,0.03315919292588437
19,Caco-2,H3K4me1,tRNA-RTE,-0.015552405312816939,0.3331064969395684,-0.04701868321607452,0.0159447079307706
20,Caco-2,H3K4me1,hAT-Ac,-0.004004480382112851,0.8254660653384399,-0.03957850784417935,0.03157968556248659
21,Caco-2,H3K4me1,hAT,-0.0409840885427275,0.033507519543826726,-0.07866369454565471,-0.003187550439909076
22,Caco-2,H3K4me1,MULE-MuDR,-0.012699191685460461,0.5424431778943514,-0.0535184120894198,0.02816239848669589
23,Caco-2,H3K4me1,PiggyBac,0.03775997872349265,0.08467477978985066,-0.0051814132596088155,0.08056236727369237
24,Caco-2,H3K4me1,5S-Deu-L2,-0.0032670226442047677,0.8873375580437046,-0.04843243073401065,0.04191171841367447
25,Caco-2,H3K4me1,Helitron,-0.02002370068882065,0.4118242046008974,-0.0677596448862139,0.027803711872023015
26,Caco-2,H3K4me1,hAT-Tag1,0.03741747452792445,0.12503727152033772,-0.010413874075094098,0.08507798521984866
27,Caco-2,H3K4me1,tRNA,-0.032162845173884194,0.2125416888516635,-0.08258767440158064,0.01842624535229185
28,Caco-2,H3K4me1,Penelope,-0.011401491121186125,0.7706894375905557,-0.08787653895059892,0.0652071687901364
29,Caco-2,H3K4me1,TcMar-Tc1,-0.08762684254812274,0.025141411131088795,-0.16339777960494012,-0.010828194563644214
30,Caco-2,H3K4me1,Dong-R4,0.0460009464274129,0.34242002131837823,-0.04904967236407816,0.14022583661378055
31,Caco-2,H3K4me1,tRNA-Deu,0.019708511623277393,0.6878504549543132,-0.07636018921120587,0.11541465713071379
32,Caco-2,H3K4me1,Kolobok,-0.044849391041716424,0.4001938067765445,-0.14844227105164767,0.059717095363399295
33,Caco-2,H3K4me1,PIF-Harbinger,-0.022029851020180985,0.6817143389812579,-0.12672946220255338,0.083155218027206
34,Caco-2,H3K4me1,Crypton,-0.013838471265162704,0.8167090013879827,-0.13023137893117434,0.10293066853605745
35,Caco-2,H3K4me1,Merlin,0.004444271278187855,0.9488320032792009,-0.13070341262688878,0.13942979846424577
36,Caco-2,H3K4me1,TcMar,0.01779646176651287,0.8020037962831558,-0.12090688230351336,0.15581819632316143
37,Caco-2,H3K4me1,L1-Tx1,0.15963699032964487,0.062412921277095364,-0.009375944632574266,0.31978227344049404
38,Caco-2,H3K4me1,Crypton-A,-0.14531444136796146,0.09770926525245707,-0.30995944699362554,0.027792520295746484
39,Caco-2,H3K4me1,I-Jockey,-0.019710870169585767,0.8387952127430323,-0.20706263906091574,0.16903547057552357
40,Caco-2,H3K4me1,hAT-Tip100?,-0.12893772893772892,0.30990659702761963,-0.3641377898457477,0.12172248002994693
41,Caco-2,H3K4me1,TcMar-Pogo,-0.3170821114369501,0.07701517054547911,-0.6052504964773627,0.044562900109688545
42,Caco-2,H3K4me1,hAT?,-0.25167112299465244,0.15769850931998086,-0.551585328284851,0.10586656598861509
43,Caco-2,H3K4me1,hAT-hAT19,-0.17941176470588235,0.5061395399904385,-0.622654032375277,0.35099518391573875
44,Caco-2,H3K9me3,Alu,1.9166381918221897e-05,0.9839488217201879,-0.0018480372558839673,0.0018863698860751784
45,Caco-2,H3K9me3,L1,0.0025105126369270757,0.06854618871115431,-0.0001909942273460099,0.0052119828573241895
46,Caco-2,H3K9me3,MIR,0.002766871554641254,0.046764487593382344,3.960120431781348e-05,0.0054941007452698086
47,Caco-2,H3K9me3,L2,0.0017228376433653823,0.3036111589210315,-0.0015595942028210298,0.0050052323649195565
48,Caco-2,H3K9me3,ERVL-MaLR,5.486973750530299e-05,0.9781865117698767,-0.003878276503422536,0.003988014280803768
49,Caco-2,H3K9me3,hAT-Charlie,-0.0025392221047314547,0.23384975882798242,-0.006719557971571548,0.001641202511433649
50,Caco-2,H3K9me3,ERV1,-0.00016814111949962888,0.9563504827042555,-0.006189037775231118,0.0058527677268904255
51,Caco-2,H3K9me3,ERVL,-0.0009470292610756259,0.7619441156922392,-0.00707425417701076,0.005180266764170133
52,Caco-2,H3K9me3,TcMar-Tigger,0.0014499848013632968,0.6483881129580245,-0.004782240870764837,0.007682097838624147
53,Caco-2,H3K9me3,hAT-Tip100,0.0010357121802514568,0.811252215152836,-0.007464469260353567,0.009535743956531745
54,Caco-2,H3K9me3,CR1,0.0027574266634957743,0.5591985949082563,-0.006496257339512444,0.012010638446439926
55,Caco-2,H3K9me3,Gypsy,0.010915638282749855,0.17187021488482485,-0.004744539174796429,0.026570463004968004
56,Caco-2,H3K9me3,hAT-Blackjack,-0.00445878803570124,0.5847848577737799,-0.020450023837944767,0.011534728536316992
57,Caco-2,H3K9me3,TcMar-Mariner,-0.007070779174969316,0.3899066454404093,-0.02318591751085015,0.009048032711696947
58,Caco-2,H3K9me3,RTE-X,-0.0110241562299163,0.2845551532675945,-0.031206949853177686,0.009167623757709424
59,Caco-2,H3K9me3,ERVK,-0.004956918565165423,0.6737725871367628,-0.028028929870139396,0.01812037138794251
60,Caco-2,H3K9me3,TcMar-Tc2,-0.010804056112658687,0.38303655624147226,-0.03506757024769917,0.013472187269204067
61,Caco-2,H3K9me3,SVA,0.020592105226819202,0.1498935579255418,-0.007441651421639308,0.04859351918063074
62,Caco-2,H3K9me3,RTE-BovB,0.0011609851631913316,0.9373367327308109,-0.027777201101443067,0.0300972270946554
63,Caco-2,H3K9me3,tRNA-RTE,0.009521080280423937,0.5534614795229815,-0.021969557682954707,0.04099284449625668
64,Caco-2,H3K9me3,hAT-Ac,-0.00414096732123187,0.8196179850038203,-0.03971479238320755,0.03144334177301536
65,Caco-2,H3K9me3,hAT,0.0034769022347909346,0.8569060255932968,-0.03430632594007791,0.04125020583837888
66,Caco-2,H3K9me3,MULE-MuDR,-0.036140522949373755,0.08291924662689874,-0.07688564665407721,0.004725111545532316
67,Caco-2,H3K9me3,PiggyBac,0.0175983936453731,0.42177394112786315,-0.025341782252851056,0.060473749532068924
68,Caco-2,H3K9me3,5S-Deu-L2,0.01672887524228633,0.4680307673399554,-0.028456222198349958,0.06184574627753028
69,Caco-2,H3K9me3,Helitron,-0.023750905736889733,0.3301659437739519,-0.07145833819197181,0.024064947662153252
70,Caco-2,H3K9me3,hAT-Tag1,0.005428268503494562,0.823954771146207,-0.04237909524237702,0.05321083129750407
71,Caco-2,H3K9me3,tRNA,-0.039292892052585,0.12771964852431714,-0.08968026149738825,0.011295101987857666
72,Caco-2,H3K9me3,Penelope,-0.029589009694547405,0.44965539469572213,-0.10597316321927926,0.04714229342712686
73,Caco-2,H3K9me3,TcMar-Tc1,-0.04459130489729813,0.2562763719922707,-0.12111583854630077,0.032460126061880513
74,Caco-2,H3K9me3,Dong-R4,0.02970788592411715,0.5399163938305573,-0.0652835792756887,0.12416576078251561
75,Caco-2,H3K9me3,tRNA-Deu,-0.024900440383163358,0.6117023784390456,-0.12054236008303695,0.07119949226028804
76,Caco-2,H3K9me3,Kolobok,-0.056853203815485115,0.28607733760571,-0.16022168991708405,0.047748724544596124
77,Caco-2,H3K9me3,PIF-Harbinger,0.0019003674476625375,0.9717811498423905,-0.10310038591312724,0.10685923366998035
78,Caco-2,H3K9me3,Crypton,0.06491251500846212,0.27645714377180775,-0.05220215795690291,0.18026588586056694
79,Caco-2,H3K9me3,Merlin,-0.08069245808958125,0.24318334401268413,-0.21364575495785137,0.055195652691343425
80,Caco-2,H3K9me3,TcMar,-0.04876025852337854,0.49183476462476916,-0.1859803953834846,0.09032552927100651
81,Caco-2,H3K9me3,L1-Tx1,-0.06663500795016752,0.43913373710412873,-0.2319381532729898,0.10240877315429461
82,Caco-2,H3K9me3,Crypton-A,-0.04884474178560502,0.5795607541148484,-0.21863765026322296,0.12381898598363648
83,Caco-2,H3K9me3,I-Jockey,-0.06746362709665463,0.4857931634640258,-0.2525655447725325,0.12240191922193329
84,Caco-2,H3K9me3,hAT-Tip100?,-0.23177655677655676,0.06535096598481692,-0.45450342730306353,0.018227508031484783
85,Caco-2,H3K9me3,TcMar-Pogo,-0.12390029325513194,0.4992876116300389,-0.45412952801071327,0.2362607730209326
86,Caco-2,H3K9me3,hAT?,0.11129679144385027,0.5374856772874539,-0.2422711467714333,0.4387687934388634
87,Caco-2,H3K9me3,hAT-hAT19,-0.32647058823529407,0.2171594905792295,-0.7147192387183534,0.21558387393694425
88,SJCRH30,H3K27ac,Alu,-0.0008926117422284799,0.3484115025603466,-0.00275837737990138,0.0009731601099783643
89,SJCRH30,H3K27ac,L1,-0.000956148946551149,0.4876000350995734,-0.0036559390964676247,0.0017436551419347589
90,SJCRH30,H3K27ac,MIR,0.000422529371957248,0.7612899282102962,-0.0023035277342620666,0.003148580198231052
91,SJCRH30,H3K27ac,L2,0.0004885816379357693,0.7704188600610431,-0.0027928176018565147,0.003769970356074583
92,SJCRH30,H3K27ac,ERVL-MaLR,0.0008779030633819877,0.661437763688562,-0.0030511735517234875,0.004806952573145319
93,SJCRH30,H3K27ac,hAT-Charlie,0.0008225814817338058,0.6995415535921791,-0.0033548296521888777,0.00499996390648411
94,SJCRH30,H3K27ac,ERV1,0.002415497443528303,0.4306384900966347,-0.0035917349796647843,0.008422555535417257
95,SJCRH30,H3K27ac,ERVL,0.0005021545169867038,0.8722746657028817,-0.005619625916975686,0.006623897313489121
96,SJCRH30,H3K27ac,TcMar-Tigger,-0.0034173057962688584,0.2821791555074779,-0.00964504892176269,0.002810702422541544
97,SJCRH30,H3K27ac,hAT-Tip100,0.00169204923673246,0.6962976670834506,-0.006804333729522205,0.010188187916239393
98,SJCRH30,H3K27ac,CR1,0.0019870462475041943,0.6737594318927045,-0.007263710721675344,0.011237463138899095
99,SJCRH30,H3K27ac,Gypsy,-0.000852675732331464,0.9149577785458503,-0.016501372943954717,0.014796439100147683
100,SJCRH30,H3K27ac,hAT-Blackjack,0.006729258160149221,0.4091015845089545,-0.009248583693391233,0.022703664752961726
101,SJCRH30,H3K27ac,TcMar-Mariner,0.0015182178791720764,0.8534233117091181,-0.014587207652838392,0.01762285584280764
102,SJCRH30,H3K27ac,RTE-X,0.00936125971761949,0.3632978820573197,-0.010821789725524406,0.029536684652752096
103,SJCRH30,H3K27ac,ERVK,0.014114988720775518,0.2291584945539346,-0.008892490538190925,0.03710753133317757
104,SJCRH30,H3K27ac,TcMar-Tc2,0.0007034938329886174,0.9546539603413329,-0.02354104327262363,0.024947203942457478
105,SJCRH30,H3K27ac,SVA,-0.04389144089377547,0.0021703522217822032,-0.07188304696317875,-0.015830751465353274
106,SJCRH30,H3K27ac,RTE-BovB,-0.004929127093163899,0.738459890665641,-0.033852262043195976,0.024002257309693086
107,SJCRH30,H3K27ac,tRNA-RTE,-0.0011792396713949558,0.9415010110629791,-0.03266543956916737,0.03030929855437225
108,SJCRH30,H3K27ac,hAT-Ac,-0.030437843868268165,0.09346957369056187,-0.06593663431960375,0.005137897524903887
109,SJCRH30,H3K27ac,hAT,-0.013410806515709245,0.4864859888902797,-0.05114417557500885,0.024360796920046935
110,SJCRH30,H3K27ac,MULE-MuDR,0.0006310489856793369,0.9758328678181292,-0.04017989457696864,0.0414398905897917
111,SJCRH30,H3K27ac,PiggyBac,0.012529304297333533,0.5667210930100579,-0.03033453178898427,0.05534714217657302
112,SJCRH30,H3K27ac,5S-Deu-L2,0.02355290934420435,0.3067570527778229,-0.021624800905270764,0.06863462645136369
113,SJCRH30,H3K27ac,Helitron,-0.0002074992979092226,0.9931929486562894,-0.0478474768200999,0.04743342011025189
114,SJCRH30,H3K27ac,hAT-Tag1,-0.017942494852806724,0.4618457676544051,-0.06565767420164419,0.02985455176165829
115,SJCRH30,H3K27ac,tRNA,0.04290113042582292,0.09606103046805649,-0.007651150026592217,0.09323468651728987
116,SJCRH30,H3K27ac,Penelope,0.0028756658218919763,0.9414429387164289,-0.07374845864774619,0.07946603734400962
117,SJCRH30,H3K27ac,TcMar-Tc1,-0.05612626209701942,0.15196519677856396,-0.13234110396824048,0.02074834409827732
118,SJCRH30,H3K27ac,Dong-R4,-0.027648811392634705,0.5683797786760127,-0.1221334807788059,0.06733249384684857
119,SJCRH30,H3K27ac,tRNA-Deu,0.07031334528121846,0.151278122377882,-0.02589433473927048,0.16523047611062666
120,SJCRH30,H3K27ac,Kolobok,-0.026367033044895814,0.6215036995077926,-0.13040893233071607,0.07824924827165662
121,SJCRH30,H3K27ac,PIF-Harbinger,0.04559406861219066,0.39579594379637983,-0.05972618959967429,0.14991039023342195
122,SJCRH30,H3K27ac,Crypton,-0.06980917022260506,0.2417584234301848,-0.18503940474802766,0.047314609281298485
123,SJCRH30,H3K27ac,Merlin,0.05430595467290714,0.4326102240616998,-0.08145888004500844,0.1880921855468898
124,SJCRH30,H3K27ac,TcMar,-0.11893667405424765,0.09100368876102263,-0.25296870261963017,0.01957483451981473
125,SJCRH30,H3K27ac,L1-Tx1,-0.049919666960951965,0.5623851411449499,-0.21592871124101637,0.1188943295972044
126,SJCRH30,H3K27ac,Crypton-A,0.01602534588419522,0.8558399682573575,-0.15593961052403063,0.1870474554155118
127,SJCRH30,H3K27ac,I-Jockey,0.007357983504772496,0.9394708262307124,-0.1809967356051502,0.19519203190936693
