,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.00018436863066616268,0.846603592879184,-0.0016835485430562926,0.00205228451782291
1,Caco-2,H3K4me1,L1,-0.002456637973187003,0.07477364337006599,-0.0051588099598946155,0.0002455698896447404
2,Caco-2,H3K4me1,MIR,1.1075842693886448e-05,0.9936495833792163,-0.002716377150760898,0.0027385286713622965
3,Caco-2,H3K4me1,L2,-0.0021276273814142513,0.20396157004640164,-0.0054102164591265,0.0011550075491801486
4,Caco-2,H3K4me1,ERVL-MaLR,-0.002435349524618303,0.225010128375628,-0.006369303238199147,0.0014986795697526443
5,Caco-2,H3K4me1,hAT-Charlie,0.0007111165551541023,0.7388578590769633,-0.0034697512447254756,0.004891959495024037
6,Caco-2,H3K4me1,ERV1,0.0011425954379158134,0.7099793810803516,-0.004879280700146576,0.007164388709151403
7,Caco-2,H3K4me1,ERVL,0.0012483396439454829,0.6897209893945841,-0.0048801327231674,0.007376718241632985
8,Caco-2,H3K4me1,TcMar-Tigger,0.002242644882941498,0.4806683473523222,-0.003990102065116408,0.0084752175943391
9,Caco-2,H3K4me1,hAT-Tip100,-0.005598981957474163,0.19672772283581602,-0.014098970642551348,0.002901815880724996
10,Caco-2,H3K4me1,CR1,0.0002938569357426092,0.9503729933356306,-0.008959874555180122,0.00954753810008698
11,Caco-2,H3K4me1,Gypsy,-0.0018695119122296858,0.8149912992319859,-0.01752741287315356,0.01378930580152678
12,Caco-2,H3K4me1,hAT-Blackjack,0.013316535326802407,0.10269951029309232,-0.002677890897740732,0.029304149928440913
13,Caco-2,H3K4me1,TcMar-Mariner,-0.006339888047615301,0.4407290775240238,-0.022454245118341664,0.009777762417620241
14,Caco-2,H3K4me1,RTE-X,-0.010496521498452618,0.3082919065928395,-0.030681843460534503,0.009697358590120539
15,Caco-2,H3K4me1,ERVK,-0.0054938928342465046,0.6409159573711274,-0.028573519126761062,0.017591587974094325
16,Caco-2,H3K4me1,TcMar-Tc2,0.023664327532608137,0.05606029827036244,-0.0006151485373623019,0.04791592012026018
17,Caco-2,H3K4me1,SVA,-0.009802876055887215,0.4934379379226077,-0.03784258709358652,0.018252259483710617
18,Caco-2,H3K4me1,RTE-BovB,-0.01743575181436239,0.23789698593352993,-0.0463644130294195,0.011522130587976898
19,Caco-2,H3K4me1,tRNA-RTE,-0.02448009551028166,0.12760608330652312,-0.05592909389064146,0.007017430234080731
20,Caco-2,H3K4me1,hAT-Ac,0.027873081031671968,0.1247305376381125,-0.007721005479544663,0.06339662572328025
21,Caco-2,H3K4me1,hAT,-0.00922638453979786,0.6323618904973578,-0.0469964312358973,0.02857000704571633
22,Caco-2,H3K4me1,MULE-MuDR,0.010221460424784444,0.6239427723981299,-0.03063773355230322,0.051046550405802214
23,Caco-2,H3K4me1,PiggyBac,-0.0019977835512844794,0.9273418860740699,-0.04491169104956396,0.04092348348846251
24,Caco-2,H3K4me1,5S-Deu-L2,0.013487219765527693,0.5586174565223665,-0.03170658516246262,0.058625987023715694
25,Caco-2,H3K4me1,Helitron,0.037348580863266666,0.12573413133122782,-0.01048279505434209,0.08500943297995937
26,Caco-2,H3K4me1,hAT-Tag1,-0.03172485882463527,0.19344126447231247,-0.0794124370653051,0.016107594915045084
27,Caco-2,H3K4me1,tRNA,0.008180788243701206,0.7512403697895877,-0.042383661517044334,0.058703437106514086
28,Caco-2,H3K4me1,Penelope,-0.01497395366327096,0.7018603718946237,-0.09142269789890345,0.061650259512383634
29,Caco-2,H3K4me1,TcMar-Tc1,0.020589028398931772,0.5994602290981283,-0.05623293567051505,0.09716863938442719
30,Caco-2,H3K4me1,Dong-R4,-0.10922890658722328,0.02382732080143753,-0.20219668248371522,-0.014310095884462496
31,Caco-2,H3K4me1,tRNA-Deu,-0.1273099576869903,0.009169358354646164,-0.22090223775657425,-0.03139430690176166
32,Caco-2,H3K4me1,Kolobok,-0.020856508038965493,0.6957473393522664,-0.12483150396100368,0.08357160125238139
33,Caco-2,H3K4me1,PIF-Harbinger,0.028211003104283483,0.5994171680293315,-0.07701795996769509,0.13281839343771357
34,Caco-2,H3K4me1,Crypton,-0.010452215917176043,0.8610324591371511,-0.1268982348138586,0.10627798309620642
35,Caco-2,H3K4me1,Merlin,-0.019620454889821008,0.7769178893579076,-0.15429292893991023,0.11576777688146278
36,Caco-2,H3K4me1,TcMar,0.03646998234919525,0.6072537045971678,-0.10248760675291291,0.17403145177574056
37,Caco-2,H3K4me1,L1-Tx1,0.15955064834770982,0.06255660278609122,-0.009463376285807332,0.3197016920249766
38,Caco-2,H3K4me1,Crypton-A,-0.07280802548785431,0.4085563415077871,-0.24153587313112482,0.10019302065589863
39,Caco-2,H3K4me1,I-Jockey,-0.14330460568992684,0.13712592662238562,-0.323580543876003,0.047010868091899805
40,Caco-2,H3K4me1,hAT-Tip100?,-0.20714285714285713,0.1005177831770576,-0.433184022746253,0.04341375149438298
41,Caco-2,H3K4me1,TcMar-Pogo,0.02346041055718475,0.8985847359068724,-0.32796076896069165,0.3691779250020592
42,Caco-2,H3K4me1,hAT?,0.03643048128342246,0.8404840126193108,-0.3108724704461879,0.3751507835193537
43,Caco-2,H3K4me1,hAT-hAT19,0.2323529411764706,0.38651134990798475,-0.30426131880301843,0.6570242802453357
44,Caco-2,H3K9me3,Alu,0.0004526749356632096,0.6346708980351963,-0.0014145299270969336,0.002319876641967362
45,Caco-2,H3K9me3,L1,-0.0015668626745628618,0.2556337299622895,-0.004268347577492114,0.0011346450986085563
46,Caco-2,H3K9me3,MIR,-0.0008601269913882149,0.5364871604658774,-0.003587384510024047,0.0018671433224519657
47,Caco-2,H3K9me3,L2,-0.0014589037473042403,0.3836869993173725,-0.004741303379883077,0.0018235273225304751
48,Caco-2,H3K9me3,ERVL-MaLR,0.0013505520805797153,0.5009445727472277,-0.002582608832512697,0.005283671208620855
49,Caco-2,H3K9me3,hAT-Charlie,0.002448141369257102,0.25105212860456794,-0.001732283079416613,0.006628480251984068
50,Caco-2,H3K9me3,ERV1,-0.0013830298483748006,0.6525598714500132,-0.0074038739534354305,0.004637914529770916
51,Caco-2,H3K9me3,ERVL,-0.00036596485146534743,0.9068108083173883,-0.0064932150883820336,0.00576131286455816
52,Caco-2,H3K9me3,TcMar-Tigger,-0.0039387242795418335,0.21546215377686867,-0.010170677972186059,0.0022935353712830136
53,Caco-2,H3K9me3,hAT-Tip100,-0.007816202581929665,0.07150454284068365,-0.016315361859042612,0.0006840861321048659
54,Caco-2,H3K9me3,CR1,0.002118252670024219,0.6536821967140753,-0.0071353982290466985,0.011371540809503637
55,Caco-2,H3K9me3,Gypsy,-0.003873589057917225,0.6278096446178014,-0.019531363189072885,0.011786084675993484
56,Caco-2,H3K9me3,hAT-Blackjack,0.0017846704488124587,0.8268804474694156,-0.014208362392797234,0.01777679038396556
57,Caco-2,H3K9me3,TcMar-Mariner,0.0038216893443310095,0.6421445436892314,-0.01229670623934276,0.019938099373385025
