,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.000678377969000749,0.47658456268870597,-0.0011895403312910903,0.002546291535419789
1,Caco-2,H3K4me1,L1,0.0006412789148150439,0.6418367852186581,-0.0020609270899881807,0.0033434755545156797
2,Caco-2,H3K4me1,MIR,4.828481454412484e-05,0.9723208049488157,-0.0026791684511900207,0.00277573736189686
3,Caco-2,H3K4me1,L2,-0.00040784545992967876,0.8076083165936969,-0.003690463804499255,0.0028747816742102643
4,Caco-2,H3K4me1,ERVL-MaLR,0.0004012882924483165,0.8415391113160839,-0.00353272634589557,0.0043352905097760385
5,Caco-2,H3K4me1,hAT-Charlie,0.005109912894068732,0.016597488816174417,0.0009290484953199494,0.0092905986570418
6,Caco-2,H3K4me1,ERV1,0.0038918835935954355,0.2052601523739768,-0.002130029729519841,0.0099135146594908
7,Caco-2,H3K4me1,ERVL,-0.0025030081801386546,0.423425528517156,-0.008631318022963998,0.003625489676491739
8,Caco-2,H3K4me1,TcMar-Tigger,0.002365601737533115,0.4569409318941553,-0.003867147338363205,0.00859816702399727
9,Caco-2,H3K4me1,hAT-Tip100,-0.004668149869253833,0.28178838862806016,-0.013168266739963071,0.0038326416359011433
10,Caco-2,H3K4me1,CR1,-0.0026876326032366535,0.569195369791776,-0.011941059258465447,0.006566254340158717
11,Caco-2,H3K4me1,Gypsy,0.007783053546122945,0.32997884696695423,-0.007876543845763131,0.023438834469790074
12,Caco-2,H3K4me1,hAT-Blackjack,0.005200908460738285,0.5239078633839908,-0.01079324444807804,0.021192400820983427
13,Caco-2,H3K4me1,TcMar-Mariner,0.0030047206608612613,0.7148229390177661,-0.013112440164562091,0.019120320593629506
14,Caco-2,H3K4me1,RTE-X,-0.005978144157046288,0.5617531641691036,-0.02616643482300477,0.014215020849182098
15,Caco-2,H3K4me1,ERVK,0.013821815683917197,0.24060069201219003,-0.009265318383756486,0.036894221846295185
16,Caco-2,H3K4me1,TcMar-Tc2,-0.00888210436580993,0.47336138066848576,-0.03315116038961928,0.015397419886359663
17,Caco-2,H3K4me1,SVA,0.004417237094090431,0.7576317310956409,-0.023635271289625948,0.0324627948351348
18,Caco-2,H3K4me1,RTE-BovB,-0.001678279329706619,0.9095569470961328,-0.030626678778584906,0.027272933229590384
19,Caco-2,H3K4me1,tRNA-RTE,-0.019833304524102025,0.21707760367287265,-0.051291765844947435,0.011664476785382698
20,Caco-2,H3K4me1,hAT-Ac,-0.002356824554900663,0.8967356409123886,-0.03793321705340728,0.033225534947391215
21,Caco-2,H3K4me1,hAT,-0.01708597803426281,0.3756253909719758,-0.054838953952265096,0.02071577990932355
22,Caco-2,H3K4me1,MULE-MuDR,0.008157114431003901,0.6956120850433865,-0.03269979611535555,0.048986808175301176
23,Caco-2,H3K4me1,PiggyBac,-0.0516897890285597,0.01822681085046599,-0.09442651075481408,-0.008762903762191273
24,Caco-2,H3K4me1,5S-Deu-L2,-0.023181077192975158,0.3147156813823929,-0.06828805524447773,0.02202047973955166
25,Caco-2,H3K4me1,Helitron,-0.02160842195128164,0.37580434940327223,-0.06933838848061707,0.026220248706360062
26,Caco-2,H3K4me1,hAT-Tag1,0.01431930467822989,0.5572980088742383,-0.03350208864652467,0.06207528095580971
27,Caco-2,H3K4me1,tRNA,0.00535693135194396,0.8355582768841052,-0.04520174938800309,0.05588823956981398
28,Caco-2,H3K4me1,Penelope,0.02347911547568894,0.5483098899248051,-0.053176248476922976,0.09985938932424322
29,Caco-2,H3K4me1,TcMar-Tc1,0.008211901747097178,0.8340990654896921,-0.06855760784378258,0.08488473208420895
30,Caco-2,H3K4me1,Dong-R4,-0.039701047724292164,0.4126365545722831,-0.13402043763946678,0.055331177012200555
31,Caco-2,H3K4me1,tRNA-Deu,-0.0521773313381363,0.2871934216185453,-0.14741900195761498,0.0440230768501668
