,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0012287954827867856,0.5068295628672113,-0.004857053276036429,0.002399494663153398
1,Caco-2,H3K4me1,AluJb,0.00027088055704751,0.8935678397753235,-0.0036973566367867715,0.0042391092198379365
2,Caco-2,H3K4me1,MIRb,0.00037807148423586495,0.8656069535684272,-0.004000318759106716,0.004756447232135966
3,Caco-2,H3K4me1,MIR,1.2683081876874033e-05,0.996081122507067,-0.005048436034305151,0.0050738015483065575
4,Caco-2,H3K4me1,AluY,0.0013782494634111938,0.6577419226585,-0.0047190683117158,0.007475464760922301
5,Caco-2,H3K4me1,L2a,0.0022471281054666547,0.47386864064917555,-0.0039024152665741827,0.008396501522582063
6,Caco-2,H3K4me1,L2c,0.0016099294372990118,0.6438473895110264,-0.005215110191381915,0.008434819084106638
7,Caco-2,H3K4me1,MIRc,-0.0008552915332122436,0.8111678272808178,-0.0078714881498347,0.006160989291380665
8,Caco-2,H3K4me1,MIR3,7.824134063521666e-05,0.9828564000389157,-0.007058226272211433,0.007214700983957644
9,Caco-2,H3K4me1,L2b,-0.00016269038007218027,0.9652857644587634,-0.007489224205532713,0.007163860911250748
10,Caco-2,H3K4me1,AluSx1,-0.0011949324283050593,0.7836200582242039,-0.009723389632176858,0.007333698605179963
11,Caco-2,H3K4me1,AluSz,-0.0033721007454015272,0.46758265522495157,-0.012469907150315068,0.005726263918219579
12,Caco-2,H3K4me1,L2,0.0056358490353456085,0.2489789115308025,-0.003945946051327754,0.015216609337326922
13,Caco-2,H3K4me1,AluSp,0.0028879444678792774,0.57300748650559,-0.007154595863941197,0.01292990231511776
14,Caco-2,H3K4me1,L2d2,0.00012317468800312293,0.9816427371521608,-0.010368652044053583,0.010614974302377414
15,Caco-2,H3K4me1,AluSg,0.007267339937885098,0.18617336415950317,-0.0035073868667242335,0.018040379517768573
16,Caco-2,H3K4me1,FLAM_C,-0.0028011727895422677,0.6206303431793059,-0.013892686630905256,0.008291030310019619
17,Caco-2,H3K4me1,L1M5,-0.004535657756591611,0.5189269758774074,-0.01831646603887281,0.009246873516196023
18,Caco-2,H3K4me1,MER5A,-0.011780914809046262,0.041108123641627387,-0.023083437671308916,-0.000475380773371697
19,Caco-2,H3K4me1,AluSz6,-0.00811822259960258,0.1597833107826445,-0.01943482732732667,0.0032004619765131008
20,Caco-2,H3K4me1,L3,0.008776771493116644,0.14046306668033573,-0.00289339403918373,0.020444546665425892
21,Caco-2,H3K4me1,AluSq2,0.008226941061431925,0.16193550243042257,-0.0033024557829057066,0.019754151007565935
22,Caco-2,H3K4me1,AluSc,-0.004614886658905842,0.4846406650264101,-0.017555951097627497,0.008327723718132354
23,Caco-2,H3K4me1,L2d,-0.002432091845687039,0.7223786277780606,-0.0158479637289578,0.01098465558300798
24,Caco-2,H3K4me1,MER5B,-0.004523944753458695,0.5014603677944518,-0.017713200593049958,0.008666885245117552
25,Caco-2,H3K4me1,L1ME4a,0.003588431847669558,0.6157099143909269,-0.010423479616165287,0.017598934375109388
26,Caco-2,H3K4me1,AluSx3,0.002123255494660318,0.7695706918701352,-0.012082537246315613,0.016328191318238445
