,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0030542448271979206,0.09896865224131274,-0.006682457314202965,0.0005740480740443453
1,Caco-2,H3K4me1,AluJb,0.0012891252507176876,0.5243111789577504,-0.002679123249793283,0.005257333151875816
2,Caco-2,H3K4me1,MIRb,0.002141008177268688,0.337856555355593,-0.0022374012789593673,0.006519335546396115
3,Caco-2,H3K4me1,MIR,0.0006722251819662956,0.7946142341660893,-0.004388909113702156,0.005733325039649406
4,Caco-2,H3K4me1,AluY,0.0022198706525100387,0.47549353802523875,-0.003877464563677985,0.008317040813884945
5,Caco-2,H3K4me1,L2a,0.00018459631077892693,0.9530843469213094,-0.005964892195673568,0.006334070855797344
6,Caco-2,H3K4me1,L2c,0.005201154158387239,0.1352714094639141,-0.0016239275477168938,0.012025751328159646
7,Caco-2,H3K4me1,MIRc,0.0031756402348040377,0.37502773401385436,-0.0038407055987771032,0.010191673411287381
8,Caco-2,H3K4me1,MIR3,0.0005467326681925607,0.8806438671827762,-0.006589757237446335,0.0076831668846194644
9,Caco-2,H3K4me1,L2b,-0.0037951709342946395,0.3099837096732853,-0.011121430780909427,0.0035314963454874514
10,Caco-2,H3K4me1,AluSx1,0.004915441338079671,0.258639648137752,-0.0036133149030831858,0.013443482526629785
11,Caco-2,H3K4me1,AluSz,0.0005790986886835473,0.9007222018533916,-0.008519110078289404,0.009677211584063808
12,Caco-2,H3K4me1,L2,-0.001981521610359795,0.6852389953764835,-0.011562817408951058,0.007600138015713895
13,Caco-2,H3K4me1,AluSp,-0.006463376922261851,0.20715030520831443,-0.016504722406411928,0.00357927217229811
14,Caco-2,H3K4me1,L2d2,0.0042597940641488025,0.42617880771889505,-0.006232345363793652,0.014750995680131667
15,Caco-2,H3K4me1,AluSg,0.003328831841319464,0.544824584007575,-0.007445774977407136,0.014102665804416893
16,Caco-2,H3K4me1,FLAM_C,0.002975889896941982,0.5990068815584086,-0.008116326302287804,0.014067373847349733
17,Caco-2,H3K4me1,L1M5,-0.0007559430334675201,0.9143927005734536,-0.014537675920918453,0.013026077021967062
18,Caco-2,H3K4me1,MER5A,0.002167349681210912,0.707112243796041,-0.009138092628557944,0.01347223798448532
19,Caco-2,H3K4me1,AluSz6,0.010190713487688019,0.07761376858314756,-0.0011279144671322966,0.021506730681758946
20,Caco-2,H3K4me1,L3,0.005517174915371998,0.3541316372592642,-0.006152954500855481,0.01718580169006291
21,Caco-2,H3K4me1,AluSq2,-0.002915400106502898,0.6201662202201842,-0.014443827676905741,0.008613802462998818
22,Caco-2,H3K4me1,AluSc,0.006389805331697834,0.3332197974300085,-0.0065529127630564645,0.01933038293001765
23,Caco-2,H3K4me1,L2d,-0.006063305532013434,0.375758410625041,-0.01947821346928032,0.0073537851425365
24,Caco-2,H3K4me1,MER5B,-0.009189950891282894,0.17209042001204955,-0.0223777620598855,0.00400105792489544
25,Caco-2,H3K4me1,L1ME4a,0.004534589311420076,0.5258936745748488,-0.009477427147093072,0.018544825347831785
26,Caco-2,H3K4me1,AluSx3,-0.0017870567652244415,0.8052545601200778,-0.01599207443438519,0.012418682136516736
27,Caco-2,H3K4me1,AluSc8,0.003540547884925885,0.6301729191998836,-0.010871722913559886,0.01795134797553104
28,Caco-2,H3K4me1,THE1B,0.010342424455511269,0.15914393053248108,-0.004055453300427831,0.024736015083565703
29,Caco-2,H3K4me1,MLT1A0,0.009013965340298503,0.25590531086406015,-0.00653687578597707,0.024560447664088284
30,Caco-2,H3K4me1,MER20,-0.015503372977245931,0.055398371603184816,-0.03135776968784157,0.00035882335668972043
31,Caco-2,H3K4me1,AluJo,-0.006301823005486013,0.4458613885752497,-0.022500745551514243,0.009900407608195317
32,Caco-2,H3K4me1,L1ME4b,0.010440130158801674,0.2189798798099938,-0.00620683236946138,0.02708130770117669
33,Caco-2,H3K4me1,MSTA,-0.007387706370759231,0.37488929720808617,-0.023701931541949186,0.008930452497699939
34,Caco-2,H3K4me1,FRAM,-0.0022165253489689557,0.7942956139016629,-0.018876306626726846,0.01444448641144913
35,Caco-2,H3K4me1,AluJr,0.01689259249271111,0.04656008789966259,0.000256243123586148,0.033519593786328086
36,Caco-2,H3K4me1,AluSq,-0.0049614296906431345,0.5576013163884603,-0.021541328621462602,0.011621197481250083
37,Caco-2,H3K4me1,L1ME3G,-0.013321952746246866,0.12900446017692663,-0.030515299002233296,0.003879274754529669
38,Caco-2,H3K4me1,MER5A1,-0.011649706301351783,0.16890722390676324,-0.028241232977142094,0.004948237559410526
39,Caco-2,H3K4me1,MLT1D,0.004784246990845032,0.5712755381255271,-0.011777619792819554,0.02134348953612783
40,Caco-2,H3K4me1,L1ME1,-0.015274947088736623,0.071464174023617,-0.031876761347686536,0.0013352935790977728
41,Caco-2,H3K4me1,L1MC4,-0.007186438673125963,0.40322217628911605,-0.024033368981439637,0.009664572130520582
42,Caco-2,H3K4me1,MIR1_Amn,-0.005486924504236308,0.5383976268058972,-0.022963253776472847,0.011992757167703441
43,Caco-2,H3K4me1,MLT1K,-0.005828545757193509,0.5175552786794587,-0.02347819784892654,0.01182473850835816
