,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0015186745686349733,0.4120039279821581,-0.005146926378575986,0.0021096172261444225
1,Caco-2,H3K4me1,AluJb,0.0002258227768634358,0.9111909614724941,-0.003742413774058382,0.004194052215779669
2,Caco-2,H3K4me1,MIRb,0.0015089184537263145,0.4993850935278764,-0.0028694864610725374,0.005887265515927898
3,Caco-2,H3K4me1,MIR,0.0012053518017868946,0.6406570438497924,-0.00385579235038317,0.006266434204013608
4,Caco-2,H3K4me1,AluY,-0.0034174822691495966,0.27196917627003314,-0.009514577035148263,0.0026798665972366594
5,Caco-2,H3K4me1,L2a,-0.00023294780527005003,0.9408159035971246,-0.00638242042871297,0.005916542436539022
6,Caco-2,H3K4me1,L2c,-0.003894364762440756,0.26341540059468843,-0.010719083639694172,0.0029307169136017367
7,Caco-2,H3K4me1,MIRc,0.0038056249729306437,0.2877463687919858,-0.0032107287302566867,0.010821603994808094
8,Caco-2,H3K4me1,MIR3,-0.014190922952100723,9.71710794924446e-05,-0.021325586066131608,-0.007054814521380774
9,Caco-2,H3K4me1,L2b,0.000826792266585861,0.8249549070187049,-0.0064997910619504565,0.00815328683366494
10,Caco-2,H3K4me1,AluSx1,-0.004184709693639952,0.3362093663464515,-0.01271284656309874,0.004344035930423512
11,Caco-2,H3K4me1,AluSz,0.0077998706932713045,0.0929050485372796,-0.0012985229462447198,0.016896973078946883
12,Caco-2,H3K4me1,L2,0.002245893711210889,0.6459451417680684,-0.0073357821549455745,0.011827157208713933
13,Caco-2,H3K4me1,AluSp,-0.011592363097327646,0.023666331117876735,-0.021632493934240816,-0.0015498942835941694
14,Caco-2,H3K4me1,L2d2,-0.004902478550743993,0.35976916484857346,-0.015393563092982563,0.005589685290026898
15,Caco-2,H3K4me1,AluSg,-0.002760995637588485,0.615498422579357,-0.013534923457423367,0.008013573204326005
16,Caco-2,H3K4me1,FLAM_C,0.007655062255872276,0.176170920321552,-0.0034373158277066743,0.018745556778194422
17,Caco-2,H3K4me1,L1M5,0.002891603679156209,0.6809231165493645,-0.01089074151889097,0.016672850417758955
18,Caco-2,H3K4me1,MER5A,0.00206918511988876,0.7198051989345456,-0.009236248169478508,0.013374089494959036
19,Caco-2,H3K4me1,AluSz6,-0.003320978021820727,0.5652420449671194,-0.014638663028933995,0.007997557826744718
20,Caco-2,H3K4me1,L3,-0.0005460407256817453,0.9269313086027015,-0.012215608225700182,0.011123675494624046
21,Caco-2,H3K4me1,AluSq2,0.0006177013083543,0.9163692035985866,-0.010911266047049464,0.012146504459915483
22,Caco-2,H3K4me1,AluSc,0.010335605335690033,0.11753316761845684,-0.002607133096042557,0.0232748815967859
23,Caco-2,H3K4me1,L2d,-0.005606194395336299,0.41280816522106634,-0.019021238273352555,0.007810867669309403
24,Caco-2,H3K4me1,MER5B,0.006783752140510866,0.3134662923057425,-0.006407218258731401,0.019972362084763207
25,Caco-2,H3K4me1,L1ME4a,0.004490006939750553,0.5299707533930946,-0.009522004993833513,0.018500255955317135
26,Caco-2,H3K4me1,AluSx3,0.004921712050665485,0.49711825341075055,-0.009284435389935567,0.019125873173967644
27,Caco-2,H3K4me1,AluSc8,0.012575299532924768,0.08723023293209795,-0.0018372740268210496,0.02698264982033286
28,Caco-2,H3K4me1,THE1B,0.0009517773116588939,0.8969098795668446,-0.013445299137173523,0.015348459210119847
29,Caco-2,H3K4me1,MLT1A0,0.0025969330019368726,0.7434319203704562,-0.012953225351527231,0.018145835532995435
30,Caco-2,H3K4me1,MER20,0.0013924388939167511,0.8633964630247211,-0.014469043558657729,0.017253220738074976
31,Caco-2,H3K4me1,AluJo,-1.3128642950553077e-05,0.9987328330934029,-0.016214184185406343,0.0161879337913683
32,Caco-2,H3K4me1,L1ME4b,-0.01078929706112062,0.20395667526815128,-0.027430285357108963,0.005857669675651424
33,Caco-2,H3K4me1,MSTA,-0.004537700798905942,0.5857344602633594,-0.020853100529459875,0.011780115140902384
34,Caco-2,H3K4me1,FRAM,0.0218694078207747,0.010085919526104116,0.005208856461754953,0.03851782146281585
35,Caco-2,H3K4me1,AluJr,-0.008495762543393407,0.3168679984331999,-0.025127746202954857,0.008140923028928949
36,Caco-2,H3K4me1,AluSq,-0.0026656718359196335,0.7527135550563969,-0.019246419660836192,0.013916541828381195
37,Caco-2,H3K4me1,L1ME3G,0.004483900172029512,0.6094061650553757,-0.012716742638615598,0.021681890106189258
38,Caco-2,H3K4me1,MER5A1,-0.006114477920610226,0.47026614799195343,-0.022708752675591023,0.010483165130846479
39,Caco-2,H3K4me1,MLT1D,0.005056987614506425,0.5495391609157485,-0.011504920639949744,0.021616122031571875
40,Caco-2,H3K4me1,L1ME1,-0.0034416501909663266,0.684662782415927,-0.020049486563999054,0.013168084975108903
41,Caco-2,H3K4me1,L1MC4,-0.004792987671090926,0.5771957165794641,-0.02164095969882752,0.012057705877696051
42,Caco-2,H3K4me1,MIR1_Amn,0.01812781967696407,0.04207395035477684,0.0006481894919607769,0.03559637578448788
43,Caco-2,H3K4me1,MLT1K,-0.0049558121404425694,0.5821676015828354,-0.022605860718322955,0.012697324764532815
44,Caco-2,H3K4me1,MER58A,0.018462348681007927,0.03805559137614904,0.0010160540812264463,0.03589740780084904
45,Caco-2,H3K4me1,MLT1C2,0.008962068219801358,0.31878051342022007,-0.008657307219338033,0.0265758805572441
46,Caco-2,H3K4me1,MLT1B,-0.0003482463151644813,0.9695648676979539,-0.018235930384192134,0.017539660612885255
