,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.00025864427983211596,0.8888836892039134,-0.0033696370214216067,0.003886918771291613
1,Caco-2,H3K4me1,AluJb,0.0019791277471307425,0.32831436841752926,-0.001989124907241987,0.0059473180714738
2,Caco-2,H3K4me1,MIRb,-0.001139274519177015,0.6100593502011067,-0.005517631881921094,0.0032391265238746582
3,Caco-2,H3K4me1,MIR,-0.005552272907789894,0.031541797835563753,-0.010613132465711203,-0.0004911289121621781
4,Caco-2,H3K4me1,AluY,0.003768349101761246,0.2257709228823494,-0.002329001279173097,0.009865419294625885
5,Caco-2,H3K4me1,L2a,-0.0006214983543760306,0.8429808414493544,-0.006770954753210916,0.005528005049768651
6,Caco-2,H3K4me1,L2c,-0.003043217019591704,0.38215780471173233,-0.00986800576722086,0.003781855234790566
7,Caco-2,H3K4me1,MIRc,0.002633593365489924,0.4619272339063676,-0.0043827423538934625,0.009649669794495969
8,Caco-2,H3K4me1,MIR3,0.0021029088877224855,0.5635765512149258,-0.005033638204184412,0.009239241781531776
9,Caco-2,H3K4me1,L2b,-0.001626214392432853,0.6635394651343882,-0.00895265527323264,0.005700401072749938
10,Caco-2,H3K4me1,AluSx1,-0.004851528510152382,0.26488284734617173,-0.013379578339926404,0.003677227075011869
11,Caco-2,H3K4me1,AluSz,-0.005058027276381769,0.27588763791879706,-0.014155597156165897,0.004040379965011267
12,Caco-2,H3K4me1,L2,-0.0044499080339128715,0.36269496784325295,-0.014030863154338704,0.005131864128314959
13,Caco-2,H3K4me1,AluSp,0.005677068502237753,0.26787227284194637,-0.0043655731919407924,0.015718565172536562
14,Caco-2,H3K4me1,L2d2,-0.0021174457620850794,0.6924396461643237,-0.012608990694310427,0.008374565338103561
15,Caco-2,H3K4me1,AluSg,-0.005025432026776372,0.3606338480276786,-0.015798954522144644,0.0057492572159958
16,Caco-2,H3K4me1,FLAM_C,-0.0021324911474591207,0.7063198427766281,-0.01322411469747378,0.008959657125427732
17,Caco-2,H3K4me1,L1M5,0.01727981265331899,0.01399180632452551,0.003497734697265862,0.031055327324463363
18,Caco-2,H3K4me1,MER5A,-0.0019704997307902184,0.7326438305430796,-0.013275420098244358,0.009334924325617376
19,Caco-2,H3K4me1,AluSz6,-0.007797309705267857,0.1769429356232273,-0.01911399889026817,0.003521377116932534
20,Caco-2,H3K4me1,L3,0.0028012577836292085,0.6380218991938245,-0.008868699492202703,0.014470452108511177
21,Caco-2,H3K4me1,AluSq2,-0.004225670389712513,0.4725347525395651,-0.015753842915156722,0.007303625437956305
22,Caco-2,H3K4me1,AluSc,0.005212278305553102,0.42992166530108045,-0.007730375154623816,0.01815318571264227
23,Caco-2,H3K4me1,L2d,-0.002800740218579082,0.682441168875664,-0.01621652633910284,0.010616054158652822
24,Caco-2,H3K4me1,MER5B,0.0007918956700552481,0.906334026588906,-0.012398481249378113,0.013981997037483672
25,Caco-2,H3K4me1,L1ME4a,-0.005495785389091314,0.4420486822727092,-0.01950573143883674,0.008516318468107117
26,Caco-2,H3K4me1,AluSx3,0.006409141279302203,0.37656130217688233,-0.007797126774700274,0.020612822737257622
27,Caco-2,H3K4me1,AluSc8,-0.005790655014064992,0.430999492890615,-0.02020076088703109,0.008621856213341812
28,Caco-2,H3K4me1,THE1B,0.007722755549431962,0.29311261750824175,-0.00667509020512206,0.02211740000199091
29,Caco-2,H3K4me1,MLT1A0,0.0015822019057388002,0.8419364050252504,-0.013967760539968004,0.01713139923012226
30,Caco-2,H3K4me1,MER20,-0.006530993230469729,0.41967259120886613,-0.02238999815836273,0.009331297712861076
31,Caco-2,H3K4me1,AluJo,0.0071130332949467965,0.3895314245493635,-0.0090892780320818,0.02331161073936133
32,Caco-2,H3K4me1,L1ME4b,-0.008380733850885525,0.32376151331621494,-0.025022965676295094,0.00826614191725023
33,Caco-2,H3K4me1,MSTA,0.009808371156470668,0.2387506094401782,-0.0065099228360710705,0.026121442640427303
34,Caco-2,H3K4me1,FRAM,-0.003564635577032905,0.6749824533800267,-0.02022394530860768,0.013096653019878625
35,Caco-2,H3K4me1,AluJr,0.010467029223506796,0.2175130950074135,-0.006169735519509492,0.027098001180023305
36,Caco-2,H3K4me1,AluSq,0.004049893326394094,0.6321737354500412,-0.012532585350628176,0.020630144998022456
37,Caco-2,H3K4me1,L1ME3G,0.0036957478133217217,0.6736718226667454,-0.013504744983201603,0.020894054032605143
38,Caco-2,H3K4me1,MER5A1,-0.006835982475032375,0.4195230699977659,-0.023429942236846402,0.00976174302253765
39,Caco-2,H3K4me1,MLT1D,-0.0030306698844413237,0.7198553310352804,-0.019590563520230097,0.013530886135151318
40,Caco-2,H3K4me1,L1ME1,-0.00932865128328867,0.27099022558687147,-0.025933927566976635,0.007281771517772466
41,Caco-2,H3K4me1,L1MC4,0.006733445746585174,0.43351557013969866,-0.010117516120392293,0.02358058431779731
42,Caco-2,H3K4me1,MIR1_Amn,0.0019866519027787006,0.8237239702231747,-0.015492303287627417,0.01946439327325256
43,Caco-2,H3K4me1,MLT1K,-0.0016010782139022227,0.8589118882804017,-0.01925246318975821,0.01605130452124154
44,Caco-2,H3K4me1,MER58A,0.0008652029922279232,0.9225693258438906,-0.016580186187927577,0.01831006555335431
45,Caco-2,H3K4me1,MLT1C2,-0.003619967963388162,0.6871768813961299,-0.021236326133219775,0.013998637335792001
46,Caco-2,H3K4me1,MLT1B,0.011009969117127864,0.22770410356390156,-0.006879724933328565,0.028892617802503295
47,Caco-2,H3K4me1,MLT1J,0.00483396941915722,0.614211971903163,-0.013961540012619067,0.023626063987554125
48,Caco-2,H3K4me1,THE1D,-0.007534218755527737,0.43057344384150353,-0.02626385983343515,0.011200710114558176
49,Caco-2,H3K4me1,L1MB8,0.0035216917655238925,0.7139522803727426,-0.015308170693688675,0.022349057196670446
50,Caco-2,H3K4me1,L1PA4,-0.0016296020919212603,0.8669605097479983,-0.020693217054469647,0.017435197411968677
51,Caco-2,H3K4me1,L1MB3,0.012458729848772238,0.2027780653288176,-0.006714262987992995,0.03162256588956746
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,-0.0007918686250594242,0.9373407111750576,-0.02053228731302242,0.018949167239858195
54,Caco-2,H3K4me1,MLT1A,0.004180884646704244,0.6753848621108856,-0.015386317637556886,0.023744885882949075
55,Caco-2,H3K4me1,L1MC5a,0.011297762544369344,0.2659573660004732,-0.008608756048964179,0.031195330104323175
56,Caco-2,H3K4me1,L1PA7,0.0099281395700659,0.3224030535370819,-0.009737341464590807,0.029585943804144456
57,Caco-2,H3K4me1,L1MB7,-0.0010876598562872659,0.9139615509142334,-0.020815950942548202,0.01864147791364038
58,Caco-2,H3K4me1,MER3,0.0041745743789751094,0.6827325526287822,-0.01584256368898017,0.024188367562169674
59,Caco-2,H3K4me1,L1PA5,0.005412476854610897,0.5967268667041039,-0.014636370721724728,0.025456974089425866
60,Caco-2,H3K4me1,AluSx4,-0.0025076205611527388,0.8085673289970248,-0.022790540742587982,0.017777363097567757
61,Caco-2,H3K4me1,L1MA9,0.005811088960035426,0.5750691177161114,-0.014505326526594595,0.026122708284930157
62,Caco-2,H3K4me1,L1PA16,-0.0020541642169319865,0.8439601676508265,-0.022505558033522177,0.018398948098733377
63,Caco-2,H3K4me1,L1M4,0.020144458684580615,0.07082064773402377,-0.001712157605504277,0.041981837621952886
64,Caco-2,H3K4me1,MLT1L,0.012289873635880251,0.26205107549331474,-0.009188553062939137,0.03375696540859196
65,Caco-2,H3K4me1,L1ME3A,0.01116765125745763,0.2941555042265526,-0.00969826689596359,0.0320238482389176
66,Caco-2,H3K4me1,L1MC5,-0.0073942600623494534,0.49299981313651764,-0.02852792264890257,0.013746009972328973
67,Caco-2,H3K4me1,MLT1I,-0.0032651677259632667,0.7679268246964657,-0.024947924945746904,0.018420660146061748
68,Caco-2,H3K4me1,L1PA3,-0.010985919082754059,0.3161062195645585,-0.03245538921982758,0.010493684716035399
69,Caco-2,H3K4me1,MER103C,0.00441095159097801,0.703890583367307,-0.018334336615420794,0.027151676629060432
70,Caco-2,H3K4me1,Tigger1,0.00632723168089853,0.569798558891526,-0.015492185204953927,0.028140625363796842
71,Caco-2,H3K4me1,MSTB,0.02098197600646232,0.06479400003910321,-0.0012897125876814178,0.04323285958594797
72,Caco-2,H3K4me1,L3b,-0.011466819970507155,0.3315003554302207,-0.03459932271784934,0.01167796298794825
73,Caco-2,H3K4me1,L1ME4c,0.0035598050564935044,0.7680897998223304,-0.020099707175000606,0.0272153325466204
74,Caco-2,H3K4me1,THE1C,0.0017121275167067572,0.8809579125488789,-0.02069366928933906,0.024116205406005422
75,Caco-2,H3K4me1,MADE1,-0.013124426922266386,0.2518664918273685,-0.03556247604148453,0.009326847671212486
76,Caco-2,H3K4me1,MER2,0.009652566051324389,0.4031011632923637,-0.01297563065988816,0.03227088124965444
77,Caco-2,H3K4me1,FLAM_A,-8.813396762815831e-05,0.9940595135825734,-0.023285670093617143,0.023109497013052354
78,Caco-2,H3K4me1,MLT1H,0.009528906542934121,0.4206248090933611,-0.01366247946644613,0.03271004608910894
79,Caco-2,H3K4me1,L1MEd,0.015753432858657067,0.18402240952166218,-0.00749069547334229,0.03898054659997834
80,Caco-2,H3K4me1,LTR33,0.007016855270240218,0.5538319640091514,-0.01621295860111919,0.0302390983063758
