,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.0004249778225863981,0.6556553735024263,-0.001442939985251673,0.002292892664834005
1,Caco-2,H3K4me1,L1,0.0013732244081466499,0.3192370135399617,-0.00132898395294874,0.004075412714975976
2,Caco-2,H3K4me1,MIR,-0.0031644854698268873,0.022964823033129106,-0.005891894356274002,-0.0004370295024045909
3,Caco-2,H3K4me1,L2,0.00044623824378431376,0.7899035788532109,-0.002836389223332807,0.0037288560939195995
4,Caco-2,H3K4me1,ERVL-MaLR,0.003185507721307749,0.11250123474896698,-0.0007485205419253926,0.007119437384491806
5,Caco-2,H3K4me1,hAT-Charlie,0.003015592878705441,0.15745269770432163,-0.0011652882733510675,0.007196368608738524
6,Caco-2,H3K4me1,ERV1,0.0033682850114143737,0.27295274254166746,-0.002653626493160265,0.009389952232071638
7,Caco-2,H3K4me1,ERVL,-0.004996675834027086,0.11004182340125904,-0.011124806065921571,0.0011318297203530155
8,Caco-2,H3K4me1,TcMar-Tigger,-0.004553521526572039,0.15216729048238503,-0.010785931059243562,0.0016792417777373593
9,Caco-2,H3K4me1,hAT-Tip100,0.000673975799831193,0.876510558930641,-0.007826663115137914,0.009174517311727666
10,Caco-2,H3K4me1,CR1,0.004726023824541504,0.3168417091224512,-0.00452793279260462,0.013979171061564998
11,Caco-2,H3K4me1,Gypsy,0.005257021634337488,0.510548838467744,-0.010402343195160865,0.020913808608467855
12,Caco-2,H3K4me1,hAT-Blackjack,0.006279728528402814,0.4415745823101137,-0.00971455178382205,0.022270796436592712
13,Caco-2,H3K4me1,TcMar-Mariner,0.00464223683153627,0.5724023456071594,-0.011475197998624963,0.020757260127036513
14,Caco-2,H3K4me1,RTE-X,0.004126120802411703,0.6888030573368786,-0.016066572448285587,0.024315449747339388
15,Caco-2,H3K4me1,ERVK,0.011025466841426941,0.34924359973212893,-0.012061379915354655,0.034100564948481446
16,Caco-2,H3K4me1,TcMar-Tc2,-0.0032844870946310244,0.7909012945231728,-0.02755808084308009,0.02099297780074093
17,Caco-2,H3K4me1,SVA,-0.01544561166906091,0.2805415077533281,-0.043477889321935255,0.012610967413854188
18,Caco-2,H3K4me1,RTE-BovB,-0.0036520834609132763,0.80475453666688,-0.03259860046638376,0.025300555088132327
19,Caco-2,H3K4me1,tRNA-RTE,-0.01687239816727377,0.29370239011688576,-0.04833635802702253,0.014625013432118502
20,Caco-2,H3K4me1,hAT-Ac,-0.005183913565253104,0.7752837819199725,-0.04075615924534162,0.030401456597365463
21,Caco-2,H3K4me1,hAT,0.009530714578529241,0.6211748961336491,-0.02826594993386345,0.04730016529931187
22,Caco-2,H3K4me1,MULE-MuDR,0.002085988091742024,0.9203034728816917,-0.03876269574803238,0.04292771166547634
23,Caco-2,H3K4me1,PiggyBac,-0.034234037969290754,0.1180329389424155,-0.07705107055817569,0.008709034237722197
24,Caco-2,H3K4me1,5S-Deu-L2,0.025507205188003503,0.268599665403344,-0.019695264086127737,0.07060561085600127
25,Caco-2,H3K4me1,Helitron,0.008308672605613441,0.7334729152588171,-0.039503855989944,0.05608324085996696
26,Caco-2,H3K4me1,hAT-Tag1,-0.016643944375342445,0.4951476146531665,-0.06439203788739555,0.031180183457534254
27,Caco-2,H3K4me1,tRNA,-0.052604419610605566,0.041371121458864145,-0.10291156992506204,-0.002028842262732873
28,Caco-2,H3K4me1,Penelope,0.04080197962598453,0.2967250749291068,-0.03589116534225189,0.11701733807627764
29,Caco-2,H3K4me1,TcMar-Tc1,-0.03724911995601845,0.34192676665038535,-0.11367565943508819,0.03961566822991476
30,Caco-2,H3K4me1,Dong-R4,-0.025583461528082253,0.5976289213284104,-0.12009440967074989,0.06938704906764094
31,Caco-2,H3K4me1,tRNA-Deu,0.0337795767540687,0.4909783735136961,-0.06236481348589732,0.12930279348454846
32,Caco-2,H3K4me1,Kolobok,-0.11347363772658993,0.03281488930209994,-0.2154844802820445,-0.009012869378033922
33,Caco-2,H3K4me1,PIF-Harbinger,0.011092240195681695,0.836413578778699,-0.09400051935979085,0.11594052342042266
34,Caco-2,H3K4me1,Crypton,0.010200460545567136,0.8643470097258626,-0.106526764247836,0.1266503493661255
35,Caco-2,H3K4me1,Merlin,0.07195210049102958,0.29819824030403785,-0.06391094166416672,0.20519648957407075
36,Caco-2,H3K4me1,TcMar,0.07216745838642318,0.30863171280359636,-0.06707581099106649,0.2086533195797988
37,Caco-2,H3K4me1,L1-Tx1,-0.0681051552101432,0.429081054821873,-0.2333429959893043,0.1009554811281361
38,Caco-2,H3K4me1,Crypton-A,0.028252546000034382,0.7487182206351595,-0.14400448491562268,0.19884777892367983
39,Caco-2,H3K4me1,I-Jockey,-0.03769808173477898,0.6971427015847305,-0.22427413747665034,0.15154385136080148
40,Caco-2,H3K4me1,hAT-Tip100?,-0.03058608058608058,0.8103906236805871,-0.27438710152241985,0.2169095050596483
41,Caco-2,H3K4me1,TcMar-Pogo,0.2166422287390029,0.23366801846453586,-0.14699884017249312,0.5286950162579883
42,Caco-2,H3K4me1,hAT?,0.3917112299465241,0.02417174586112145,0.04248255160340229,0.6556422031161993
43,Caco-2,H3K4me1,hAT-hAT19,-0.42352941176470593,0.10210932208599745,-0.76963636635496,0.1149544855434624
44,Caco-2,H3K9me3,Alu,-0.0010483775155015356,0.27113222131278364,-0.002915575892711792,0.0008188281719345564
45,Caco-2,H3K9me3,L1,0.004258044137259146,0.0020065707823894025,0.0015565484851167695,0.00695947763862158
46,Caco-2,H3K9me3,MIR,-0.001872127788822527,0.1784918318170717,-0.004599372124523041,0.0008551443965150141
47,Caco-2,H3K9me3,L2,-0.0014581315453143268,0.38393878333387277,-0.004740531191758343,0.0018242995217457722
48,Caco-2,H3K9me3,ERVL-MaLR,-0.00014345602109628222,0.9430104328048169,-0.004076599142172485,0.0037896915384037972
49,Caco-2,H3K9me3,hAT-Charlie,-0.0028498606549905714,0.1815028038204252,-0.007030185844651046,0.0013305641411585694
50,Caco-2,H3K9me3,ERV1,0.0017677001100992562,0.5650017075849487,-0.004253252740025363,0.007788524797670951
51,Caco-2,H3K9me3,ERVL,0.0008648270635418781,0.782060724996066,-0.00526246655997145,0.006992055750032238
52,Caco-2,H3K9me3,TcMar-Tigger,-0.0010597529321742993,0.7389234382794805,-0.007291885703587309,0.005172462160921809
53,Caco-2,H3K9me3,hAT-Tip100,0.0042176781955246085,0.33080107079029775,-0.004282626586771785,0.012717373512473755
54,Caco-2,H3K9me3,CR1,0.0020199272503692123,0.6687770515641349,-0.007233718053014199,0.01127322663272836
55,Caco-2,H3K9me3,Gypsy,0.0009352501679726699,0.9068172832375366,-0.0147238689898427,0.01659391067715054
56,Caco-2,H3K9me3,hAT-Blackjack,0.0005566692529097375,0.9456124603448741,-0.01543608398758385,0.016549137741848314
57,Caco-2,H3K9me3,TcMar-Mariner,-0.010360441925203823,0.20773488443821544,-0.026474032771328846,0.005758531427938593
58,Caco-2,H3K9me3,RTE-X,0.008499448894362965,0.4093416781378939,-0.011692048247128857,0.028684017521332598
59,Caco-2,H3K9me3,ERVK,-0.0017518984852391193,0.8817251701449568,-0.02482598820346496,0.021324056858758635
60,Caco-2,H3K9me3,TcMar-Tc2,-0.004478123654028723,0.7176860145071174,-0.02874712303415875,0.0197961520681004
61,Caco-2,H3K9me3,SVA,-0.0013515211013979023,0.9247156065946952,-0.029376913238188328,0.026675994230557692
62,Caco-2,H3K9me3,RTE-BovB,0.013904976527364337,0.3463773095312578,-0.015039716572493806,0.042826384821448155
63,Caco-2,H3K9me3,tRNA-RTE,0.008227877243164579,0.6085874939296094,-0.023262020461306855,0.03970146454445107
64,Caco-2,H3K9me3,hAT-Ac,-0.011108895414948139,0.5406931945554344,-0.046671068910446055,0.02448140190541524
65,Caco-2,H3K9me3,hAT,0.0008166044009865808,0.9662201413740217,-0.036963150083600196,0.03859402793283556
66,Caco-2,H3K9me3,MULE-MuDR,0.03762000252521853,0.07107045812454815,-0.0032447549908829454,0.07835932277015899
67,Caco-2,H3K9me3,PiggyBac,-0.018012252457579255,0.41093879234546027,-0.060886372881038583,0.024928211851932662
68,Caco-2,H3K9me3,5S-Deu-L2,-0.006455997942649647,0.7794468368647969,-0.05160186544156418,0.038716202580004466
69,Caco-2,H3K9me3,Helitron,-0.013741608282136527,0.5731974262629455,-0.06148529880823257,0.034064823309587475
70,Caco-2,H3K9me3,hAT-Tag1,-0.051456904932813206,0.03484202361823056,-0.09904075657615717,-0.003638262016021852
71,Caco-2,H3K9me3,tRNA,-0.017955332355090423,0.48654735142827243,-0.06844335622017328,0.03262442514346562
72,Caco-2,H3K9me3,Penelope,0.06425146239547441,0.10039481198374019,-0.01249654398368359,0.1402468690654034
73,Caco-2,H3K9me3,TcMar-Tc1,-0.049493123990542294,0.20760600544845495,-0.1259622954537037,0.027560730864302156
74,Caco-2,H3K9me3,Dong-R4,-0.06706593855973518,0.1660607309967066,-0.160934430795842,0.02800497678236786
75,Caco-2,H3K9me3,tRNA-Deu,-0.06732296256562859,0.1694856026949464,-0.16229682034733076,0.028886812355183117
76,Caco-2,H3K9me3,Kolobok,-0.017929910019801685,0.7367327762604758,-0.12194545503284973,0.0864751890260021
77,Caco-2,H3K9me3,PIF-Harbinger,-0.02974035886581827,0.579767055230618,-0.13432401823895979,0.07549854085417611
78,Caco-2,H3K9me3,Crypton,-0.019730897068482182,0.7410311423022375,-0.13602669059218953,0.09710127623278812
79,Caco-2,H3K9me3,Merlin,0.02081359929161102,0.7637412105008132,-0.11459159692633566,0.15545952955498898
80,Caco-2,H3K9me3,TcMar,0.025099620434600022,0.723575023810207,-0.11371166963352773,0.16294973485547218
81,Caco-2,H3K9me3,L1-Tx1,0.031955867584296756,0.7108599359391119,-0.13653355789339,0.19864843729437714
82,Caco-2,H3K9me3,Crypton-A,-0.07054461887396397,0.42331701466847926,-0.23937910098986784,0.10243087337654065
83,Caco-2,H3K9me3,I-Jockey,0.07988138263367621,0.40897894115763145,-0.11017101760909648,0.2642983166271896
84,Caco-2,H3K9me3,hAT-Tip100?,-0.06478937728937728,0.6110085255405612,-0.30596824981205534,0.18420374469817732
85,Caco-2,H3K9me3,TcMar-Pogo,-0.09567448680351906,0.6024494451452027,-0.43070027365059005,0.2625265757863784
86,Caco-2,H3K9me3,hAT?,-0.022393048128342245,0.9015579543205565,-0.3629510217022734,0.32344234387148774
87,Caco-2,H3K9me3,hAT-hAT19,-0.6588235294117648,0.0055114223363436875,-0.883263467688336,-0.1887523491756636
88,SJCRH30,H3K27ac,Alu,-0.00020498958430913172,0.8295035200513612,-0.0020707586717779555,0.001660780930336986
89,SJCRH30,H3K27ac,L1,0.0005913576528239133,0.667701187068954,-0.002108444919784846,0.003291151604723463
90,SJCRH30,H3K27ac,MIR,-0.0006668265377680671,0.6316324138023028,-0.0033928750044772884,0.002059231839811363
91,SJCRH30,H3K27ac,L2,0.00032632524334562656,0.8454616688795773,-0.0029550725747483297,0.0036077160339930124
92,SJCRH30,H3K27ac,ERVL-MaLR,-0.0003121837919518606,0.8762472282877369,-0.004241244018946208,0.003616886073750556
93,SJCRH30,H3K27ac,hAT-Charlie,0.003132843035641555,0.14159615408739093,-0.0010445797840450835,0.007310156515497665
94,SJCRH30,H3K27ac,ERV1,-0.0025416904654972615,0.40695028197863936,-0.008548741185316894,0.0034655436931730938
95,SJCRH30,H3K27ac,ERVL,-0.0021737883506848395,0.4864531580983802,-0.00829544796419254,0.003948034192133038
96,SJCRH30,H3K27ac,TcMar-Tigger,0.007934247515734955,0.012526140207974894,0.001706303602675444,0.01416157595502968
97,SJCRH30,H3K27ac,hAT-Tip100,-0.0038370155330686743,0.3760876117219474,-0.012332923809619442,0.004659446702827618
98,SJCRH30,H3K27ac,CR1,0.0021590679761612688,0.6473546445783065,-0.007091698765637684,0.011409465199236978
99,SJCRH30,H3K27ac,Gypsy,-0.004256397789137615,0.593989141039249,-0.019904057432338404,0.011393346521152094
100,SJCRH30,H3K27ac,hAT-Blackjack,0.000568535446059336,0.9443996050338446,-0.015408272483795343,0.016545053134205862
101,SJCRH30,H3K27ac,TcMar-Mariner,0.005467887745036408,0.5057990205310247,-0.01063822900786246,0.021571168096038543
102,SJCRH30,H3K27ac,RTE-X,0.0129668176979614,0.20793265274166906,-0.007216481804940457,0.03313955648256535
103,SJCRH30,H3K27ac,ERVK,0.00627754228018732,0.5927915274637554,-0.016728546431619064,0.029276987492485366
104,SJCRH30,H3K27ac,TcMar-Tc2,0.008204610381019384,0.5072086302480117,-0.01604312130816222,0.03244269741620152
105,SJCRH30,H3K27ac,SVA,-0.015126287115662305,0.29090344512927346,-0.0431762539149262,0.012947508100748
106,SJCRH30,H3K27ac,RTE-BovB,0.010678900038442806,0.46943850022064837,-0.018255350080076872,0.03959527860865421
107,SJCRH30,H3K27ac,tRNA-RTE,-0.012800720550077242,0.42567525533302475,-0.044271566514138896,0.01869550605138637
108,SJCRH30,H3K27ac,hAT-Ac,0.004697435243620175,0.7957830987359082,-0.03086986750162815,0.040252856875349616
109,SJCRH30,H3K27ac,hAT,-0.019798641605622246,0.30421404609292746,-0.05751690866373356,0.017976065646644578
110,SJCRH30,H3K27ac,MULE-MuDR,-0.006879464092533807,0.7412080348731077,-0.04767646581659319,0.03394045187436818
111,SJCRH30,H3K27ac,PiggyBac,-0.028819311782342035,0.1875204125592002,-0.07158565648784766,0.01405280023495989
112,SJCRH30,H3K27ac,5S-Deu-L2,-0.0005218604316370553,0.9819355454484535,-0.045669246754693936,0.04462765339438669
113,SJCRH30,H3K27ac,Helitron,0.011648494510227474,0.6319726675574149,-0.03601355509003852,0.05925767255043422
114,SJCRH30,H3K27ac,hAT-Tag1,-0.011692887993738976,0.6315857404586573,-0.05942894218468646,0.03609652294651468
115,SJCRH30,H3K27ac,tRNA,-0.01149750872987189,0.655719647997387,-0.061975675773141725,0.03903932651507285
116,SJCRH30,H3K27ac,Penelope,0.054480439352032624,0.16371436335537898,-0.022276926130795724,0.1305992858570885
117,SJCRH30,H3K27ac,TcMar-Tc1,-0.03640122485370083,0.3530354579296189,-0.11283631920990808,0.04046215574471028
118,SJCRH30,H3K27ac,Dong-R4,0.10234325911193402,0.03428850436194912,0.007381863919004804,0.19547525674061064
119,SJCRH30,H3K27ac,tRNA-Deu,0.04434195354969166,0.36583451502871667,-0.05184056477087439,0.13970940006399346
120,SJCRH30,H3K27ac,Kolobok,0.10768799413320244,0.0431783276622796,0.0030394073212465247,0.21000345737474893
121,SJCRH30,H3K27ac,PIF-Harbinger,0.07053696478295354,0.18862763379203526,-0.034830903486697165,0.1743539129499292
122,SJCRH30,H3K27ac,Crypton,-0.011098149783344,0.8525395132156656,-0.12753418970678573,0.10563963016972994
123,SJCRH30,H3K27ac,Merlin,0.05739676075441778,0.40683993948637553,-0.07838985378536374,0.19109251482840328
124,SJCRH30,H3K27ac,TcMar,0.005707967664575266,0.9355815413628141,-0.13210681388387494,0.14330626087932322
125,SJCRH30,H3K27ac,L1-Tx1,-0.08580992864099317,0.3187562074572999,-0.2502204526421591,0.08341076407899264
