,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.00021110959953943932,0.8246934221520021,-0.0020790253785784316,0.001656807652669739
1,Caco-2,H3K4me1,L1,0.0007166790451077411,0.6031880525468386,-0.001985527302751382,0.0034188749267371438
2,Caco-2,H3K4me1,MIR,-2.1664608624098152e-05,0.9875788064473564,-0.0027491173578135233,0.002705788462891348
3,Caco-2,H3K4me1,L2,0.0010702434566242512,0.5228156043682705,-0.0022123884048120142,0.004352852253011398
4,Caco-2,H3K4me1,ERVL-MaLR,-0.0016774811751471236,0.40330365443028526,-0.00561145581430094,0.00225654538676035
5,Caco-2,H3K4me1,hAT-Charlie,0.0008811459015626358,0.6795518435048178,-0.0032997240214524084,0.005061985020495724
6,Caco-2,H3K4me1,ERV1,-0.001595031997960538,0.6036632877441654,-0.007616803268948959,0.004426854952781253
7,Caco-2,H3K4me1,ERVL,0.0016974873544748535,0.5872147369775766,-0.0044309958003257936,0.007825843002062785
8,Caco-2,H3K4me1,TcMar-Tigger,-0.0006415399524085855,0.8401199033265843,-0.00687419644612342,0.005591166384256281
9,Caco-2,H3K4me1,hAT-Tip100,0.0072902711453726515,0.09278382996651294,-0.0012105099234023782,0.01578999865094548
10,Caco-2,H3K4me1,CR1,-0.005445744634524074,0.24874306125135548,-0.014698779438672068,0.0038082228059140924
11,Caco-2,H3K4me1,Gypsy,-0.011446889029702518,0.15192607557878532,-0.02710094451252471,0.0042127793079086194
12,Caco-2,H3K4me1,hAT-Blackjack,0.019433473292577753,0.017235819184617994,0.00343988585457556,0.03541712119110063
13,Caco-2,H3K4me1,TcMar-Mariner,-0.0014362849495386757,0.8613484569394253,-0.017552376436378518,0.014680552661379475
14,Caco-2,H3K4me1,RTE-X,0.00593010625085426,0.5649012751905964,-0.014263047831047773,0.026118425159296462
15,Caco-2,H3K4me1,ERVK,0.004272132496715883,0.7168343245477601,-0.018812903793870493,0.027352616201879495
16,Caco-2,H3K4me1,TcMar-Tc2,0.00512094395854913,0.6793208274062288,-0.01915732228786922,0.02939317462833501
17,Caco-2,H3K4me1,SVA,-0.0011553340761282706,0.9356707304729512,-0.029203840219154134,0.026894990032985636
18,Caco-2,H3K4me1,RTE-BovB,0.030505303391553388,0.038895915476198036,0.0015500750689756925,0.059409422828425464
19,Caco-2,H3K4me1,tRNA-RTE,0.0046533253423910684,0.7721411813345382,-0.026838179244110805,0.036135602889569136
20,Caco-2,H3K4me1,hAT-Ac,0.02179933035671473,0.22990980356165674,-0.013795117680961685,0.057338599837459
21,Caco-2,H3K4me1,hAT,0.0009284984461794731,0.9616019986266086,-0.036858430627985744,0.03871277618736035
22,Caco-2,H3K4me1,MULE-MuDR,-0.009921598605049703,0.634155177488979,-0.0507473734866334,0.030937279880681345
23,Caco-2,H3K4me1,PiggyBac,0.0004245232373248064,0.984539941638651,-0.042493968389951814,0.04334145098031294
24,Caco-2,H3K4me1,5S-Deu-L2,0.005310383931626639,0.8178703119354472,-0.03987193413137249,0.050471030103024665
25,Caco-2,H3K4me1,Helitron,-0.01893902153815872,0.43761733202551856,-0.06667895378846708,0.028887426080198335
26,Caco-2,H3K4me1,hAT-Tag1,-0.0020966083498436604,0.9315278841160661,-0.04988767844098821,0.04570404095289911
27,Caco-2,H3K4me1,tRNA,0.04603202273868566,0.07431813184588569,-0.004551375376262676,0.09638045474237582
28,Caco-2,H3K4me1,Penelope,-0.046645222837236835,0.2328413324878312,-0.12279725151674738,0.030052876960093067
29,Caco-2,H3K4me1,TcMar-Tc1,0.04438067531479136,0.2574314449811071,-0.03249266760479934,0.1207320157326981
30,Caco-2,H3K4me1,Dong-R4,-0.017424457138746442,0.7192562005321617,-0.11203336499241195,0.07749750515357598
31,Caco-2,H3K4me1,tRNA-Deu,0.009288013699902342,0.8498347127056665,-0.0867063707310709,0.10511151147245092
32,Caco-2,H3K4me1,Kolobok,0.046187310794261416,0.386271942931839,-0.058384245554197446,0.14975627720371265
33,Caco-2,H3K4me1,PIF-Harbinger,0.0013404270410166217,0.9800937148381029,-0.10365429647006542,0.10630560536948482
34,Caco-2,H3K4me1,Crypton,0.05519346050208615,0.35491722814749405,-0.06189060764232658,0.17077907188229977
35,Caco-2,H3K4me1,Merlin,0.05694134750041548,0.4105788934297935,-0.07884217971225146,0.1906505510006821
36,Caco-2,H3K4me1,TcMar,-0.009611810960523246,0.8922765108154938,-0.14781305533881642,0.12895760875491213
37,Caco-2,H3K4me1,L1-Tx1,-0.0035563562288935487,0.9671007334291595,-0.17117026844926975,0.1642576245981081
38,Caco-2,H3K4me1,Crypton-A,-0.054361795406962704,0.5374377619951511,-0.2239220070157513,0.11839261701069478
39,Caco-2,H3K4me1,I-Jockey,-0.03904179408766565,0.6869020428623205,-0.22555641411352978,0.1502335897987456
40,Caco-2,H3K4me1,hAT-Tip100?,0.3141025641025641,0.011483860319682317,0.06792301056287524,0.5242287956765317
41,Caco-2,H3K4me1,TcMar-Pogo,-0.02602639296187683,0.8875589636676529,-0.3714033964109367,0.32567777593490205
42,Caco-2,H3K4me1,hAT?,0.3178475935828877,0.0714569707109972,-0.03749677014220312,0.6018330947238074
43,Caco-2,H3K4me1,hAT-hAT19,-0.21764705882352942,0.41808684161130294,-0.6476156175680963,0.3174522442303996
44,Caco-2,H3K9me3,Alu,-0.0018586728374368469,0.051055937795578044,-0.003725865090864415,8.532376305105055e-06
45,Caco-2,H3K9me3,L1,-0.002655749481418085,0.05400827023320304,-0.005357217121609786,4.5756922537106664e-05
46,Caco-2,H3K9me3,MIR,0.0006911682749498293,0.6193929557472688,-0.0020361013182984412,0.0034184275864134746
47,Caco-2,H3K9me3,L2,0.0002602253488442148,0.876519748683771,-0.0030221978790689846,0.003542642969273492
48,Caco-2,H3K9me3,ERVL-MaLR,-0.0026411808617167417,0.1881239072532778,-0.006574264827321302,0.0012919848197986926
49,Caco-2,H3K9me3,hAT-Charlie,-0.0019554260377024637,0.3592525720861296,-0.006135780333505844,0.0022249966030354973
50,Caco-2,H3K9me3,ERV1,0.005829145666733443,0.057756760180782324,-0.00019181508864438862,0.01184968380140733
51,Caco-2,H3K9me3,ERVL,0.005175042612738869,0.09785036382128541,-0.0009522931980099923,0.011301989851597439
52,Caco-2,H3K9me3,TcMar-Tigger,0.005513215437164337,0.0829444351710102,-0.0007190358062771025,0.011745038419906826
53,Caco-2,H3K9me3,hAT-Tip100,-0.0017644210287602754,0.6841297247720028,-0.010264387147357652,0.006735800055084648
54,Caco-2,H3K9me3,CR1,0.004919899641389661,0.29738586298417935,-0.00433385431363522,0.014172811051417565
55,Caco-2,H3K9me3,Gypsy,0.0012986375833908205,0.8708847090632406,-0.014360561146327415,0.01695719945878179
56,Caco-2,H3K9me3,hAT-Blackjack,-0.006668564271267454,0.4138059368855189,-0.022658940064888743,0.009325222600154861
57,Caco-2,H3K9me3,TcMar-Mariner,0.006825914206702647,0.40653251662136225,-0.009292875197891884,0.022941157271561687
58,Caco-2,H3K9me3,RTE-X,-0.00406255209230409,0.6933213374027292,-0.024249772686939366,0.016127980274142226
59,Caco-2,H3K9me3,ERVK,-0.0009456603138036387,0.9359894478389574,-0.024020216936526954,0.02212990335937661
60,Caco-2,H3K9me3,TcMar-Tc2,0.0012671330929800904,0.9185147019815392,-0.02300558657349132,0.025538359748159947
61,Caco-2,H3K9me3,SVA,-0.011619304225747095,0.4165485418632947,-0.03963383463432113,0.016413478512905016
62,Caco-2,H3K9me3,RTE-BovB,-0.00033753809233262496,0.9817644695141402,-0.02927449630366547,0.028599985403496904
63,Caco-2,H3K9me3,tRNA-RTE,-0.01533816012327288,0.33974758577188413,-0.0468007485864375,0.01615483115576403
64,Caco-2,H3K9me3,hAT-Ac,0.01503454419163931,0.4076868235417954,-0.020557986184861248,0.050589014328824226
65,Caco-2,H3K9me3,hAT,-0.020890140197384555,0.2785914113641265,-0.058626592374979095,0.016905928774148683
