,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.0012058646907757294,0.5147912389429079,-0.002422425305214411,0.004834122937814306
1,Caco-2,H3K4me1,AluJb,0.0017617276566629068,0.3842249385681148,-0.0022065239947307524,0.005729923824734723
2,Caco-2,H3K4me1,MIRb,0.0005451246890329026,0.807214231922666,-0.0038332682503344926,0.00492349672805924
3,Caco-2,H3K4me1,MIR,0.0012760979368454607,0.621180996329368,-0.003785047361124588,0.006337177860566864
4,Caco-2,H3K4me1,AluY,0.005029569772394932,0.10593332133050186,-0.001067776754558152,0.011126542337809561
5,Caco-2,H3K4me1,L2a,-0.004657958873611264,0.13765550361027146,-0.010807164348802908,0.0014915988896684476
6,Caco-2,H3K4me1,L2c,-0.004129861473402663,0.2356287035504741,-0.010954559709029314,0.0026952214995091097
7,Caco-2,H3K4me1,MIRc,-0.00017781865276174578,0.9603834568031212,-0.007194052302595908,0.006838432504264428
8,Caco-2,H3K4me1,MIR3,0.0009999043846937135,0.7836152355091524,-0.006136604849349552,0.00813631177029993
9,Caco-2,H3K4me1,L2b,-0.008433790456422114,0.02405951135873226,-0.015759489632043433,-0.0011071858911476812
10,Caco-2,H3K4me1,AluSx1,0.0007560422456829004,0.8620664799381125,-0.007772562341214275,0.00928453684930044
11,Caco-2,H3K4me1,AluSz,-0.00250563468706591,0.5893604424577623,-0.011603547562908904,0.006592693003175957
12,Caco-2,H3K4me1,L2,-0.00160993506394214,0.7419171773821738,-0.011191274565166468,0.007971700037899876
13,Caco-2,H3K4me1,AluSp,0.0014591445637525543,0.7758168642508796,-0.008583298452920456,0.011501293277034372
14,Caco-2,H3K4me1,L2d2,-0.006524156643854223,0.2229400686466355,-0.017014916885240778,0.003968039901104322
15,Caco-2,H3K4me1,AluSg,-0.007450216488013463,0.17533731730364613,-0.018223213092922252,0.003324509796896957
16,Caco-2,H3K4me1,FLAM_C,-0.006968722930757389,0.2181879206481562,-0.018059385375323134,0.004123654206903377
17,Caco-2,H3K4me1,L1M5,0.013508728079089682,0.05471814006515587,-0.0002738339366663512,0.02728615885980629
18,Caco-2,H3K4me1,MER5A,-0.003710690368748109,0.5200319410896097,-0.01501530451518476,0.007594872280487936
19,Caco-2,H3K4me1,AluSz6,0.0014389203409209516,0.8032306723580561,-0.009879450449257567,0.012756922475074825
20,Caco-2,H3K4me1,L3,-0.005407156446533068,0.36381099240250436,-0.01707580872069717,0.0062629685057458365
21,Caco-2,H3K4me1,AluSq2,0.0006594824657801038,0.9107353468732758,-0.010869489981636853,0.012188279602653528
22,Caco-2,H3K4me1,AluSc,0.0075085745439357745,0.25550670613392795,-0.005434180022082473,0.02044881386085561
23,Caco-2,H3K4me1,L2d,0.0003410371580961116,0.9602667328858472,-0.013075392221452825,0.013757343764983589
24,Caco-2,H3K4me1,MER5B,-0.007232103830727664,0.2825555784552325,-0.020420573619122383,0.005958882411922708
25,Caco-2,H3K4me1,L1ME4a,-0.005758813222257024,0.4205135270663519,-0.019768676535433485,0.008253311167512184
26,Caco-2,H3K4me1,AluSx3,0.0071747869492693045,0.3222296722691135,-0.007031524810247975,0.02137820312913553
27,Caco-2,H3K4me1,AluSc8,0.002241771929914025,0.7604722026782942,-0.012170310275971402,0.01665292292285502
28,Caco-2,H3K4me1,THE1B,0.0006258798033056766,0.9321013499603962,-0.013771134647073335,0.015022634801006705
29,Caco-2,H3K4me1,MLT1A0,-0.010612104628305082,0.18103898387867576,-0.026157834877680704,0.004938757140988311
30,Caco-2,H3K4me1,MER20,-0.0051105075962188185,0.5277350499499269,-0.020970066533394633,0.010751622672005832
31,Caco-2,H3K4me1,AluJo,-0.0018128677023849207,0.8264155976779668,-0.018013410940585346,0.014388627196659592
32,Caco-2,H3K4me1,L1ME4b,-0.0043743117552217945,0.6065320050419323,-0.021018291358762386,0.01227209180933908
33,Caco-2,H3K4me1,MSTA,-0.0036141867270236766,0.6642138591079716,-0.01992992443131564,0.012703475446215234
34,Caco-2,H3K4me1,FRAM,0.01721065967182465,0.04289922504947764,0.0005491257874728208,0.033862640615991875
35,Caco-2,H3K4me1,AluJr,0.010827569159274394,0.20208023351177212,-0.005809199572248914,0.02745834559304463
36,Caco-2,H3K4me1,AluSq,-0.010369654423058924,0.22033049792682796,-0.026947035638809017,0.006213428726667104
37,Caco-2,H3K4me1,L1ME3G,-0.004511997279787004,0.6071660824882898,-0.021709975642876127,0.012688650582959593
38,Caco-2,H3K4me1,MER5A1,-0.006135232458119385,0.46876067722551285,-0.02272949833307482,0.010462413145982122
39,Caco-2,H3K4me1,MLT1D,-0.0010986276384083835,0.896556691911351,-0.01765915021683082,0.01546249756192436
40,Caco-2,H3K4me1,L1ME1,-0.0013944797440218384,0.8693015457173356,-0.01800300412634817,0.015214813990618537
41,Caco-2,H3K4me1,L1MC4,-0.00010652269888727216,0.9901145615606954,-0.016956115323273572,0.01674313041117402
42,Caco-2,H3K4me1,MIR1_Amn,0.00041956672307732925,0.9624775001515902,-0.017058959145963514,0.017897836241516207
43,Caco-2,H3K4me1,MLT1K,-0.0024006476939969577,0.789829712772318,-0.02005174118781244,0.015251941832106082
44,Caco-2,H3K4me1,MER58A,0.005691979875439254,0.5225316071336635,-0.011754464253289298,0.02313495954839877
45,Caco-2,H3K4me1,MLT1C2,-0.002612146696689513,0.7713743929775654,-0.02022890063375419,0.01500622876023138
46,Caco-2,H3K4me1,MLT1B,0.009915787987451815,0.2772997386182953,-0.007973863104766282,0.02779909381699405
47,Caco-2,H3K4me1,MLT1J,-0.012716947176518051,0.18479764480501018,-0.03150430812246594,0.006079396787350684
48,Caco-2,H3K4me1,THE1D,0.00429175213938859,0.6534404166268077,-0.01444257746791494,0.023023069579263106
49,Caco-2,H3K4me1,L1MB8,0.001545256473614427,0.8722219983249323,-0.017284046666021614,0.020373463955722017
50,Caco-2,H3K4me1,L1PA4,-0.02333513499243019,0.016433632750068948,-0.042383117226471284,-0.004270195279814399
51,Caco-2,H3K4me1,L1MB3,-0.0033369073286074976,0.7330092798144638,-0.02250616635036375,0.0158348043974528
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.013402824804620347,0.18331293787206,-0.006340475685509238,0.03313568016002257
54,Caco-2,H3K4me1,MLT1A,0.011254989453453846,0.25958941549767756,-0.008313318925298244,0.03081468104451974
55,Caco-2,H3K4me1,L1MC5a,0.006172954496589714,0.5433208487576024,-0.013732870111047148,0.026073888153972786
56,Caco-2,H3K4me1,L1PA7,0.0017679250514979357,0.8601338140603395,-0.017895808096381863,0.02143029110986433
57,Caco-2,H3K4me1,L1MB7,-0.0064902920076090895,0.5191074643228749,-0.026215874787155195,0.0132403430056542
58,Caco-2,H3K4me1,MER3,-0.0018635082398838025,0.8552237002249319,-0.02187843667980841,0.018152913349573113
59,Caco-2,H3K4me1,L1PA5,-0.004256227891992048,0.6773518626139767,-0.024301357805957786,0.015792323033992334
60,Caco-2,H3K4me1,AluSx4,0.006543091993214143,0.5272764423460669,-0.01374299658045412,0.026823796468717482
61,Caco-2,H3K4me1,L1MA9,0.012838225765730116,0.21550949703409325,-0.007479093367814516,0.033144949609088814
62,Caco-2,H3K4me1,L1PA16,-0.009998563477355567,0.33801851742951317,-0.03044516624770101,0.010456403619313425
63,Caco-2,H3K4me1,L1M4,-0.016114035190903823,0.14842686832489052,-0.037955732580547304,0.005743051742797766
64,Caco-2,H3K4me1,MLT1L,0.007483192122125476,0.4946768069898926,-0.0139945482758556,0.02895403045896569
65,Caco-2,H3K4me1,L1ME3A,-0.004617433990101351,0.6644816221620091,-0.02547809893682209,0.01624725052962492
66,Caco-2,H3K4me1,L1MC5,0.011602532065585503,0.2820483736423628,-0.009538351162342732,0.0327330477834593
67,Caco-2,H3K4me1,MLT1I,-0.015523023315920325,0.16062707355949174,-0.03719627367236023,0.006164823632052217
68,Caco-2,H3K4me1,L1PA3,0.0158343986169813,0.14846517933168385,-0.005645347097572686,0.03729953927147565
69,Caco-2,H3K4me1,MER103C,0.022237315528976256,0.055323459742573106,-0.0005090907804681558,0.04496072260260699
70,Caco-2,H3K4me1,Tigger1,-0.01642710651409746,0.14003475825978526,-0.03823193493155142,0.005393357877429577
71,Caco-2,H3K4me1,MSTB,0.009909164961589188,0.38317778667790625,-0.012362745536953296,0.032171248188172484
72,Caco-2,H3K4me1,L3b,0.006259550247134879,0.5960471840727068,-0.016884045727774886,0.029396442345579518
73,Caco-2,H3K4me1,L1ME4c,0.00085050098278774,0.9438350522982892,-0.02280770677532478,0.024507756709362585
74,Caco-2,H3K4me1,THE1C,-0.014335064911568772,0.20987417251056614,-0.03672940485465639,0.008073665483399528
75,Caco-2,H3K4me1,MADE1,-0.0002087486465267043,0.9854601500969856,-0.022656203100447442,0.02223891618133906
76,Caco-2,H3K4me1,MER2,-0.008318165488972415,0.4712130270747129,-0.03093757036536266,0.014309754951473169
77,Caco-2,H3K4me1,FLAM_A,0.009381183297307317,0.4280579793341378,-0.013819918155044325,0.03257218864093311
78,Caco-2,H3K4me1,MLT1H,-0.002359561854860615,0.841938388781989,-0.025546037393248296,0.02082945103588388
79,Caco-2,H3K4me1,L1MEd,0.004121837645444592,0.7281628312482451,-0.019120037015952183,0.02735925997668262
80,Caco-2,H3K4me1,LTR33,-0.002433464461671479,0.8373263145995071,-0.025658934203074812,0.020794630922772357
81,Caco-2,H3K4me1,AluJr4,-0.020881241577905333,0.08125855638822879,-0.04433584744151481,0.002596371169173648
82,Caco-2,H3K4me1,L1MC1,-0.0019285442360363614,0.8688060760860514,-0.024808324558451857,0.02095325539753484
83,Caco-2,H3K4me1,L1ME3Cz,0.012432010543908141,0.3043592833584346,-0.01129226890047049,0.03614230157649471
84,Caco-2,H3K4me1,AluYk3,0.007602495461138309,0.525807361135195,-0.015884569758119787,0.031081175475139246
85,Caco-2,H3K4me1,MER33,0.00287667079866409,0.8096233078437871,-0.02052481457385839,0.026275005869579655
86,Caco-2,H3K4me1,AluSg4,-0.024678773987367484,0.04040187016111529,-0.04825362301156307,-0.0010764446329662477
87,Caco-2,H3K4me1,L1PB1,-0.012913737810258988,0.2769405055110314,-0.03618144279047991,0.010367960548999956
88,Caco-2,H3K4me1,Alu,,,,
89,Caco-2,H3K4me1,L1MA8,-0.02323445446907625,0.057936392677004386,-0.047226896536577356,0.0007847811710643801
90,Caco-2,H3K4me1,L1MEc,-0.006714785817693602,0.5857527645665923,-0.030854646073584676,0.017432903181763163
