,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.0007467554611114898,0.43330212752375097,-0.0026146686524372168,0.0011211629412401765
1,Caco-2,H3K4me1,L1,0.0009202511973629532,0.5044679064131523,-0.0017819559616145527,0.0036224449171881733
2,Caco-2,H3K4me1,MIR,-0.00041714546036106454,0.7643582151948891,-0.003144594912578221,0.0023103101981451967
3,Caco-2,H3K4me1,L2,0.0004267913329108848,0.7988585435479799,-0.002855835966451995,0.0037094094343966487
4,Caco-2,H3K4me1,ERVL-MaLR,-0.0027318339154903844,0.1735058389410077,-0.006665778520509029,0.0012021952472638802
5,Caco-2,H3K4me1,hAT-Charlie,-0.000973996325527096,0.6479568709242003,-0.005154833281370625,0.0032068746803642174
6,Caco-2,H3K4me1,ERV1,0.0001480155144327425,0.9615767627694431,-0.005873830354704634,0.006169850648726042
7,Caco-2,H3K4me1,ERVL,-0.0013031450728180041,0.6768531067973662,-0.007431520969443424,0.004825328709952997
8,Caco-2,H3K4me1,TcMar-Tigger,-0.0010786289837710734,0.7344679697533352,-0.007311264983733381,0.005154090817722423
9,Caco-2,H3K4me1,hAT-Tip100,0.005995712823644568,0.16684750458114184,-0.0025050843556527007,0.01449564351710058
10,Caco-2,H3K4me1,CR1,0.006319073171537342,0.18077193714620415,-0.002934897745748639,0.015571961892157772
11,Caco-2,H3K4me1,Gypsy,-0.0028022175811929185,0.7257897525276136,-0.018459838699996112,0.012856777658466722
12,Caco-2,H3K4me1,hAT-Blackjack,-0.00026959646392865194,0.9736452059646487,-0.01626267363475079,0.015723618622060474
13,Caco-2,H3K4me1,TcMar-Mariner,-0.01403192186806857,0.08792992148014948,-0.030142387606040814,0.0020858324897708898
14,Caco-2,H3K4me1,RTE-X,0.008752079028035509,0.39561059194933723,-0.011441598265738788,0.028938620371434482
15,Caco-2,H3K4me1,ERVK,-0.01715161168973108,0.14532976031723346,-0.040220459506792684,0.005935511171199578
16,Caco-2,H3K4me1,TcMar-Tc2,0.0013176278606915933,0.9152924867555507,-0.02295884264847346,0.025592545386404767
17,Caco-2,H3K4me1,SVA,0.02602222617297166,0.06902813517636743,-0.0020334470617876786,0.05403696618686529
18,Caco-2,H3K4me1,RTE-BovB,0.026285287036158345,0.07516210932683122,-0.0026716106517961397,0.055198140813163106
19,Caco-2,H3K4me1,tRNA-RTE,0.008771558140111437,0.5851625693476245,-0.02272272497250359,0.04024844868476381
20,Caco-2,H3K4me1,hAT-Ac,-0.004311522047393246,0.8123243019773516,-0.039885092794173745,0.03127296453142586
21,Caco-2,H3K4me1,hAT,-0.017936323032316747,0.35232626055017424,-0.05568724259793558,0.019865805609741438
22,Caco-2,H3K4me1,MULE-MuDR,-0.005825511602119062,0.7799267740130315,-0.04666009188307893,0.03502850623567185
23,Caco-2,H3K4me1,PiggyBac,-0.013171944713588252,0.5476638906058188,-0.056059826876849635,0.02976445685804919
24,Caco-2,H3K4me1,5S-Deu-L2,-0.001622789732383334,0.9438976644869033,-0.0467918247020338,0.04355286799223153
25,Caco-2,H3K4me1,Helitron,-0.02102426909014476,0.38884953470870454,-0.0687564599584157,0.02680395877469446
26,Caco-2,H3K4me1,hAT-Tag1,0.011252044688163695,0.6446963260372669,-0.036565148165578404,0.059017831112195114
27,Caco-2,H3K4me1,tRNA,-0.0419142336726937,0.1041930660611115,-0.09228686543321547,0.008672384132828172
28,Caco-2,H3K4me1,Penelope,0.07790956233419148,0.04607720100252268,0.001252153905402831,0.15365666959014643
29,Caco-2,H3K4me1,TcMar-Tc1,0.04401631483369644,0.26136261005530753,-0.03285673344314709,0.12037163787953725
30,Caco-2,H3K4me1,Dong-R4,0.04836100736089937,0.31820251827935475,-0.046695044944086855,0.14254906340608367
31,Caco-2,H3K4me1,tRNA-Deu,0.05451796304005584,0.26609007068574764,-0.041686067120145644,0.14972037189136467
32,Caco-2,H3K4me1,Kolobok,-0.017734334609148632,0.7395000098553848,-0.12175254237797603,0.086669179350367
33,Caco-2,H3K4me1,PIF-Harbinger,-0.013860324721704646,0.7963947987164182,-0.1186727360595517,0.09125756196836549
34,Caco-2,H3K4me1,Crypton,-0.06213658774590589,0.2975602306887153,-0.177557940777307,0.054971041771042936
35,Caco-2,H3K4me1,Merlin,0.10237983764974085,0.13828275699324302,-0.0335023467711319,0.23454579121277358
36,Caco-2,H3K4me1,TcMar,-0.09622820376160084,0.17417279809495176,-0.2318441880706135,0.0430571283923566
37,Caco-2,H3K4me1,L1-Tx1,0.07630530992689644,0.3754880404084362,-0.09283933522529558,0.24116935138868886
38,Caco-2,H3K4me1,Crypton-A,-0.05694549540961111,0.5182477079364597,-0.2263941581629971,0.11584871576527006
39,Caco-2,H3K4me1,I-Jockey,0.07980724677972384,0.4094152808230993,-0.11024416721138663,0.2642283923736779
40,Caco-2,H3K4me1,hAT-Tip100?,-0.11094322344322342,0.3827985368120326,-0.34795966487639174,0.13940319080267663
41,Caco-2,H3K4me1,TcMar-Pogo,0.09640762463343108,0.5996586686315053,-0.26184938464838753,0.4313131852628577
42,Caco-2,H3K4me1,hAT?,-0.22860962566844922,0.20066804870324886,-0.5336294708233986,0.12903867735199007
