,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.0009203926011239586,0.33417073814940734,-0.0027883047810704715,0.0009475260015262035
1,Caco-2,H3K4me1,L1,0.00021505511201369727,0.8760458802275397,-0.0024871485202499527,0.0029172556036570845
2,Caco-2,H3K4me1,MIR,-0.00200875458854062,0.14887920962064458,-0.004736184302666197,0.0007187050117729511
3,Caco-2,H3K4me1,L2,0.0012958705584027548,0.43909239632292774,-0.0019867624199689225,0.004578475609194107
4,Caco-2,H3K4me1,ERVL-MaLR,-0.0007917408333041768,0.6932474264749257,-0.004725735633439875,0.0031422784734607533
5,Caco-2,H3K4me1,hAT-Charlie,-0.004871443933905349,0.02238855603777926,-0.009052141328644946,-0.0006905762397458366
6,Caco-2,H3K4me1,ERV1,-0.003593653111758835,0.24214592284510963,-0.009615305074165154,0.0024282594791181075
7,Caco-2,H3K4me1,ERVL,-0.005838494985674423,0.061868819065242754,-0.011966551678760295,0.0002900002606674677
8,Caco-2,H3K4me1,TcMar-Tigger,0.002504096670778702,0.4310213654388586,-0.0037286546325885793,0.008736653424766552
9,Caco-2,H3K4me1,hAT-Tip100,-0.0030743886025997105,0.4784217315457312,-0.011574699302056585,0.0054263664059100375
10,Caco-2,H3K4me1,CR1,0.004008913087458523,0.395834441437676,-0.005245025594302257,0.013262165199525939
11,Caco-2,H3K4me1,Gypsy,-0.006710748892674799,0.4009423054918646,-0.022366975186122875,0.008948768083370714
12,Caco-2,H3K4me1,hAT-Blackjack,0.016144216593328903,0.0478756235027187,0.00015006645785002132,0.03213010904529726
13,Caco-2,H3K4me1,TcMar-Mariner,0.002457276091944846,0.7650814177345713,-0.013659778673845593,0.01857305434974372
14,Caco-2,H3K4me1,RTE-X,-0.0055102645033846655,0.5927700049821697,-0.02569882727262712,0.014682791127791826
15,Caco-2,H3K4me1,ERVK,-0.016179844351406018,0.16953169932869572,-0.03924977027581354,0.006907321477877426
16,Caco-2,H3K4me1,TcMar-Tc2,-0.009411916527678959,0.44737874865200566,-0.03368048400362533,0.014867743546401935
17,Caco-2,H3K4me1,SVA,0.009507664116859594,0.5065457393968423,-0.018547359020613247,0.03754772721606904
18,Caco-2,H3K4me1,RTE-BovB,-0.0006782752420578715,0.9633817672822235,-0.02962756390640188,0.028272150339938726
19,Caco-2,H3K4me1,tRNA-RTE,0.020242995691418113,0.20772750098495849,-0.01125480413331569,0.05170066363457856
20,Caco-2,H3K4me1,hAT-Ac,0.022538087160152036,0.21449930249920918,-0.013056422245716306,0.05807554899861443
21,Caco-2,H3K4me1,hAT,-0.0035208826236928278,0.8551425167262241,-0.041301132747399466,0.03426942134397752
22,Caco-2,H3K4me1,MULE-MuDR,-0.0132281413885887,0.5257571151781246,-0.05404606014903892,0.027633911633466852
23,Caco-2,H3K4me1,PiggyBac,5.5432072815379466e-05,0.9979811805701495,-0.04286238540472982,0.0429730453463317
24,Caco-2,H3K4me1,5S-Deu-L2,0.05659077294956462,0.014048845069282856,0.011411429796889732,0.10153953361339385
25,Caco-2,H3K4me1,Helitron,-0.016805941261658682,0.49095873123745815,-0.064553471058548,0.031018362696860334
26,Caco-2,H3K4me1,hAT-Tag1,-0.018711937691757514,0.4431325090575521,-0.06645269422366797,0.029114297230824596
27,Caco-2,H3K4me1,tRNA,-0.021083594857470873,0.4138923478496128,-0.0715590130113474,0.02949953263416675
28,Caco-2,H3K4me1,Penelope,-0.031259557339985686,0.42411432276825667,-0.10756998454190725,0.04541704101252562
29,Caco-2,H3K4me1,TcMar-Tc1,-0.0355568444800998,0.36432175899595076,-0.11200037677546376,0.041305051974153836
30,Caco-2,H3K4me1,Dong-R4,-0.07324714163369032,0.13029238473663557,-0.16699923720745047,0.02181763009509115
31,Caco-2,H3K4me1,tRNA-Deu,0.0011769291973500178,0.9808603248183465,-0.09474888320573031,0.09708108681647584
32,Caco-2,H3K4me1,Kolobok,-0.034048718700495646,0.5231207781386698,-0.13782456914651145,0.07046658501493383
33,Caco-2,H3K4me1,PIF-Harbinger,-0.014504602005832522,0.7871522432806592,-0.11930849351178255,0.09061896155568983
34,Caco-2,H3K4me1,Crypton,0.060545446146478624,0.3101270495291826,-0.05655753345871805,0.17600517104855296
35,Caco-2,H3K4me1,Merlin,-0.060805014784370406,0.37950401073092466,-0.19439881859953048,0.07500336689557177
36,Caco-2,H3K4me1,TcMar,0.05287401164808264,0.4559906976566064,-0.08624770943512605,0.18997309735518314
37,Caco-2,H3K4me1,L1-Tx1,0.0136000289383147,0.8746671936237042,-0.1544754320702151,0.18091046165447325
38,Caco-2,H3K4me1,Crypton-A,0.025097656120767434,0.7759908129535351,-0.14708760757313621,0.19580657097588444
39,Caco-2,H3K4me1,I-Jockey,0.06622185154295246,0.4938759138256842,-0.12362262055047045,0.2513900030530754
40,Caco-2,H3K4me1,hAT-Tip100?,-0.024496336996336993,0.8476348471801403,-0.26872266163664144,0.22268941536596149
41,Caco-2,H3K4me1,TcMar-Pogo,-0.22214076246334308,0.2217225177602492,-0.5329995487694182,0.14155492081029128
42,Caco-2,H3K4me1,hAT?,0.047459893048128345,0.7931120453812652,-0.3009325500325473,0.38467565976666535
43,Caco-2,H3K4me1,hAT-hAT19,0.2029411764705882,0.45096124172270946,-0.33047957514520065,0.6381004016505516
44,Caco-2,H3K9me3,Alu,-0.0013617045080928092,0.15290318327746288,-0.0032289007354044143,0.0005055012142371176
45,Caco-2,H3K9me3,L1,-0.0011998679710897896,0.3840196650410328,-0.0039013576096437732,0.0015016391809868808
46,Caco-2,H3K9me3,MIR,0.0004828115242762144,0.7286105292491487,-0.0022444570195465784,0.0032100728858180856
47,Caco-2,H3K9me3,L2,0.0006102947837131588,0.71555060387811,-0.002672131465735837,0.003892707882184815
48,Caco-2,H3K9me3,ERVL-MaLR,0.002239349740383039,0.26446111320346843,-0.0016938155100481248,0.006172445707151775
49,Caco-2,H3K9me3,hAT-Charlie,-0.00224316374408614,0.2929396362006771,-0.00642350922381902,0.0019372601373780153
50,Caco-2,H3K9me3,ERV1,-0.00381376353884347,0.21443074064788464,-0.00983446248749256,0.0022072119153495927
51,Caco-2,H3K9me3,ERVL,-0.00206591867824282,0.5087203485310428,-0.00819308609609125,0.0040614038623789425
52,Caco-2,H3K9me3,TcMar-Tigger,0.0032461386915143436,0.30731446537164325,-0.0029861173181045886,0.009478142542035894
53,Caco-2,H3K9me3,hAT-Tip100,0.007752597836615352,0.07384163758602916,-0.000747692594976865,0.01625176802158158
54,Caco-2,H3K9me3,CR1,0.0012223881594125904,0.7957081198456941,-0.008031206797762041,0.010475773777210895
55,Caco-2,H3K9me3,Gypsy,-0.01024851903080838,0.1995913098306861,-0.02590367308892515,0.0054116606607809625
56,Caco-2,H3K9me3,hAT-Blackjack,0.0013852563529466533,0.8652007876922276,-0.01460768951547617,0.01737749362541005
