,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.0018949440401720434,0.3060103301770403,-0.0017333492127611296,0.00552318740158527
1,Caco-2,H3K4me1,AluJb,0.0019019670285071316,0.3475233071727739,-0.0020662853020885653,0.005870159459139704
2,Caco-2,H3K4me1,MIRb,-0.0002039008099381706,0.927274219696322,-0.004582280229577646,0.0041744864273567895
3,Caco-2,H3K4me1,MIR,-0.0015422785039045101,0.5503354494683552,-0.0066033487619009575,0.00351887076468953
4,Caco-2,H3K4me1,AluY,0.004980975624901595,0.10934937283817771,-0.0011163713200286521,0.011077952221304026
5,Caco-2,H3K4me1,L2a,0.0025589035212236666,0.4147476674859407,-0.0035906447303142297,0.008708258237764489
6,Caco-2,H3K4me1,L2c,-0.0012939006872084951,0.7102118199919076,-0.008118809751885121,0.00553112891799213
7,Caco-2,H3K4me1,MIRc,0.0032393297730491646,0.3655255710404094,-0.003777017045920386,0.01025535766444384
8,Caco-2,H3K4me1,MIR3,-0.0036780417014051687,0.31243306971405377,-0.010814245641335912,0.003458536874798802
9,Caco-2,H3K4me1,L2b,0.0022668771498239853,0.5442379500819938,-0.005059759000410048,0.009593269936786317
10,Caco-2,H3K4me1,AluSx1,0.0030159964900276256,0.4882466254233314,-0.005512717953524718,0.011544272191203454
11,Caco-2,H3K4me1,AluSz,-0.004242375605152074,0.36077257651213845,-0.013340064758917978,0.0048560158809148515
12,Caco-2,H3K4me1,L2,-0.007679892408505058,0.11619191057578591,-0.017260269490697935,0.0019018947410799293
13,Caco-2,H3K4me1,AluSp,0.0008927650171664223,0.8616793655338185,-0.00914963091307665,0.010934980880297854
14,Caco-2,H3K4me1,L2d2,0.0013171990432970454,0.8056378531651766,-0.009174745593077363,0.011808853690265348
15,Caco-2,H3K4me1,AluSg,-0.0021768946045951174,0.6921132117773467,-0.012950913533383106,0.00859762973590002
16,Caco-2,H3K4me1,FLAM_C,-0.0031627702032558914,0.5762637866195366,-0.014254221619750375,0.007929459445467501
17,Caco-2,H3K4me1,L1M5,0.0007881073051891721,0.9107651478445671,-0.012993918346299043,0.014569833570122988
18,Caco-2,H3K4me1,MER5A,0.003407795183272006,0.5546644509575994,-0.007897747033782997,0.014712466320707294
19,Caco-2,H3K4me1,AluSz6,-0.0018062851517149287,0.7544459844648088,-0.013124230107449173,0.009512122579815586
20,Caco-2,H3K4me1,L3,0.0036583087709199866,0.5389461715748316,-0.008011716769819722,0.015327337936944218
21,Caco-2,H3K4me1,AluSq2,-0.0001120896359028034,0.9847971712074418,-0.011640963181030823,0.011416813706073748
22,Caco-2,H3K4me1,AluSc,-0.0031663506173364117,0.6315851812490527,-0.01610776706237793,0.009776126527714965
23,Caco-2,H3K4me1,L2d,-0.0111529254970862,0.10325478972677629,-0.02456603583819435,0.002264199624355451
24,Caco-2,H3K4me1,MER5B,0.0037150905697994775,0.5809424547921636,-0.00947566462055018,0.01690455304704098
25,Caco-2,H3K4me1,L1ME4a,0.0048185009984554085,0.5003112612228748,-0.009193543295919317,0.018828653400599957
26,Caco-2,H3K4me1,AluSx3,0.007972150060494104,0.2713758049378959,-0.006234193935792589,0.022175276699070847
27,Caco-2,H3K4me1,AluSc8,-0.00600192587530602,0.4143776919322054,-0.020411960946666752,0.00841060230625403
28,Caco-2,H3K4me1,THE1B,-0.0070902600266152535,0.3344384201741435,-0.021485136711993733,0.007307555787127442
29,Caco-2,H3K4me1,MLT1A0,0.005844811207699277,0.4613213448863558,-0.00970581275877674,0.021392608784634434
30,Caco-2,H3K4me1,MER20,-0.010054121555239595,0.2141126165396349,-0.025911545304175596,0.00580836069435825
31,Caco-2,H3K4me1,AluJo,0.014142322807658302,0.08710543504645114,-0.0020600181113946355,0.03033724047610912
32,Caco-2,H3K4me1,L1ME4b,-0.006237509767466921,0.4627013038717619,-0.02288072639256134,0.010409163248474919
33,Caco-2,H3K4me1,MSTA,0.011506638524639417,0.16693721777854195,-0.0048116646449058685,0.027818815046858972
34,Caco-2,H3K4me1,FRAM,-0.008150164184831292,0.3376880292207841,-0.024807530131498317,0.008511726107727624
35,Caco-2,H3K4me1,AluJr,-0.0062515225501043,0.4614221294209099,-0.022884540025148153,0.010384954838021617
36,Caco-2,H3K4me1,AluSq,0.011318400428729607,0.1809634459532343,-0.005264687694312919,0.027895264997407913
37,Caco-2,H3K4me1,L1ME3G,0.005619408957826534,0.5219713923550107,-0.011581421807767712,0.02281691504806463
38,Caco-2,H3K4me1,MER5A1,0.01793900992914036,0.034130095494549796,0.001341650351867974,0.034526488808224266
39,Caco-2,H3K4me1,MLT1D,0.007450470937137701,0.37793607916553995,-0.009111721991559591,0.024008577226281035
40,Caco-2,H3K4me1,L1ME1,-0.0053091229980583255,0.5310069178738983,-0.021916240725336374,0.01130092380187594
41,Caco-2,H3K4me1,L1MC4,0.0009336356822971347,0.9135252083636045,-0.015916241384394753,0.01778298261258854
42,Caco-2,H3K4me1,MIR1_Amn,0.0031711339774227743,0.7221617592855678,-0.01430810300313793,0.02064843343995581
43,Caco-2,H3K4me1,MLT1K,0.0005394754372631339,0.9522391492241725,-0.01711260658748699,0.01819122127154191
44,Caco-2,H3K4me1,MER58A,-0.004220546905697658,0.635398246168016,-0.021664165142432863,0.013225640209528764
45,Caco-2,H3K4me1,MLT1C2,0.0035442580286496423,0.6933838589599886,-0.014074330936499834,0.021160646861512117
46,Caco-2,H3K4me1,MLT1B,0.008832845036703197,0.3331694062254851,-0.009056731900938137,0.026716769645869224
47,Caco-2,H3K4me1,MLT1J,-0.002016572131730491,0.8334487986601773,-0.020809933791833473,0.016778214110150753
48,Caco-2,H3K4me1,THE1D,0.0190426301706422,0.04633335369454355,0.00030796004695791154,0.03776393751902957
49,Caco-2,H3K4me1,L1MB8,-0.012800124870213274,0.1827471542919688,-0.031622063359285996,0.006030888760490948
50,Caco-2,H3K4me1,L1PA4,0.022934017900375036,0.018379177303807347,0.003868958490507321,0.041982411165851684
51,Caco-2,H3K4me1,L1MB3,-0.003420592825750916,0.7265786277451465,-0.02258981296490358,0.015751141527777165
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,-0.0017390732397848017,0.8629293759304932,-0.021479087327857558,0.01800229626837426
54,Caco-2,H3K4me1,MLT1A,0.0026812941153376998,0.7882642555836641,-0.016885485045164777,0.022246020362144996
55,Caco-2,H3K4me1,L1MC5a,-0.004724387097713631,0.6418105582862565,-0.02462613015164244,0.015181099208264357
56,Caco-2,H3K4me1,L1PA7,0.006693991734922391,0.5046589636751844,-0.012971031483508108,0.026353838775067622
57,Caco-2,H3K4me1,L1MB7,0.005109649515231195,0.6117536476045451,-0.014620685023460136,0.02483600652099114
58,Caco-2,H3K4me1,MER3,0.004972840085651664,0.6263312308427844,-0.015044508210827099,0.024986203900166634
59,Caco-2,H3K4me1,L1PA5,-0.00558334403981221,0.5851916081086601,-0.025627744371697216,0.014465543965876425
60,Caco-2,H3K4me1,AluSx4,-0.01078881549651968,0.29722901143492286,-0.031066654272277273,0.009497900719034837
61,Caco-2,H3K4me1,L1MA9,0.0062916141831043495,0.5438779210488831,-0.014024911027349825,0.026602946647121376
62,Caco-2,H3K4me1,L1PA16,-0.004646789882789239,0.6561329695481102,-0.02509683286190316,0.015807140533716825
63,Caco-2,H3K4me1,L1M4,-0.00042174125862571427,0.9698316759091059,-0.02227518317001949,0.02143210348467669
64,Caco-2,H3K4me1,MLT1L,-0.010773269942330363,0.32553620160765906,-0.032241624139994124,0.0107050205945835
65,Caco-2,H3K4me1,L1ME3A,-0.00020159702939530482,0.9848915927101514,-0.021064516830577952,0.02066149826809034
66,Caco-2,H3K4me1,L1MC5,-0.00763891708252086,0.4788030613710408,-0.02877241208183,0.013501403975806006
67,Caco-2,H3K4me1,MLT1I,-0.014759002150356965,0.1822346702518658,-0.036432987777060714,0.006928861804906464
68,Caco-2,H3K4me1,L1PA3,-0.015423758779140867,0.15928023732010888,-0.03688929545094212,0.006056004285117391
69,Caco-2,H3K4me1,MER103C,0.0035641585959836075,0.7587606968307741,-0.019180806738295912,0.026305436764324938
70,Caco-2,H3K4me1,Tigger1,0.020482596112730022,0.06576255253157441,-0.001337349003070092,0.042283046537411904
71,Caco-2,H3K4me1,MSTB,0.008675114152966715,0.4451956337289543,-0.013596567313428471,0.03093819210094736
72,Caco-2,H3K4me1,L3b,0.007866854849009295,0.5052752043043371,-0.015277207927600154,0.031002492447670567
73,Caco-2,H3K4me1,L1ME4c,0.00024623533452117387,0.9837269160729409,-0.023411645974534337,0.023903841013228785
74,Caco-2,H3K4me1,THE1C,-0.0012653223687943934,0.9118747302689758,-0.02366964688837618,0.021140272491480375
75,Caco-2,H3K4me1,MADE1,0.0060988873796634195,0.5944177174885784,-0.01635112023886973,0.028542748739524358
76,Caco-2,H3K4me1,MER2,-0.013949467131653494,0.2269244278021372,-0.036563863192294,0.008679208536213746
77,Caco-2,H3K4me1,FLAM_A,0.0048313176378204726,0.6831697902686518,-0.018368460024207715,0.0280258956269688
78,Caco-2,H3K4me1,MLT1H,-0.009223146467795821,0.4356880410528642,-0.032404550052016395,0.013968174823276815
79,Caco-2,H3K4me1,L1MEd,0.007670947463776462,0.5177272104678488,-0.015572114856709732,0.03090572394687626
80,Caco-2,H3K4me1,LTR33,0.011807170061095336,0.31914332560059167,-0.011423657779875989,0.03502525913130674
81,Caco-2,H3K4me1,AluJr4,-0.005221380795784441,0.6629076317385553,-0.02869180632563449,0.018254798810022337
82,Caco-2,H3K4me1,L1MC1,-0.003126068792733663,0.7888988912251778,-0.02600511836322095,0.019756253965050492
83,Caco-2,H3K4me1,L1ME3Cz,-0.013961655027093013,0.2486968213197428,-0.03767036776503133,0.00976276695095248
84,Caco-2,H3K4me1,AluYk3,-0.01723827497077427,0.1502640681561497,-0.04070742840054777,0.006249889214269481
85,Caco-2,H3K4me1,MER33,-0.0037387250519426278,0.7541995518869233,-0.027136488077132162,0.019663132316605127
86,Caco-2,H3K4me1,AluSg4,-0.0032567309120302593,0.7868241739144974,-0.026854094271880298,0.02034425997099288
87,Caco-2,H3K4me1,L1PB1,0.00481963651934847,0.6849229933444004,-0.018460181173249643,0.028094231259483262
88,Caco-2,H3K4me1,Alu,,,,
89,Caco-2,H3K4me1,L1MA8,-0.0006273377667755131,0.9591736929467759,-0.024642526876193987,0.023388574972883828
90,Caco-2,H3K4me1,L1MEc,0.0018614036691973867,0.8799141786041507,-0.022284209345560458,0.026004846435274443
91,Caco-2,H3K4me1,L1MA4,0.0041552829952927455,0.7368114230736772,-0.02007615074235807,0.028381837979459215
92,Caco-2,H3K4me1,AluSg7,-0.004212512784648553,0.7376783675391076,-0.02885680560805561,0.020436898057103223
93,Caco-2,H3K4me1,L1PREC2,0.007138499934699279,0.5812596750737071,-0.018228329443955606,0.032496145264232154
94,Caco-2,H3K4me1,L1PA13,0.0041356475757158674,0.7414887464716693,-0.02043419740485871,0.02870050029247618
95,Caco-2,H3K4me1,L1MC3,0.014622140571010286,0.24576207888694798,-0.010071021695104565,0.039297480130287
96,Caco-2,H3K4me1,L1PA8,-0.0025818028824669617,0.8379936193987438,-0.027325301533046683,0.022164857562896764
97,Caco-2,H3K4me1,MSTD,0.028347426716695497,0.02525544733358029,0.0035124753313609106,0.05314743126772917
98,Caco-2,H3K4me1,AluYe5,0.02781709805002306,0.03773969866736293,0.0015717726426970732,0.054024127955400396
99,Caco-2,H3K4me1,L1MA7,-0.01842658167699994,0.16334297587427457,-0.04431449218548789,0.007486059219609092
100,Caco-2,H3K4me1,L1PA10,0.015284367118821971,0.25089575385015306,-0.010808998185279306,0.041356931013635474
101,Caco-2,H3K4me1,MER58B,0.0032307917052827343,0.8103768208919221,-0.023157309276873938,0.029614394001066486
102,Caco-2,H3K4me1,L1MD2,-0.02137409121872916,0.11235366528652911,-0.047733848800165526,0.005015416488625823
103,Caco-2,H3K4me1,L1ME2,-0.019442554777143888,0.15196335722103066,-0.04601784502963075,0.007160236745630564
104,Caco-2,H3K4me1,L1MB4,0.004924817009188123,0.7175889461715674,-0.02176090475563717,0.03160352624946353
105,Caco-2,H3K4me1,MLT1A1,-0.008025971937514014,0.5558224524923994,-0.03471898745087407,0.01867848650009372
106,Caco-2,H3K4me1,LTR16C,-0.002147976509179428,0.8758943356911101,-0.029097598723097823,0.024804766154344668
107,Caco-2,H3K4me1,MLT1J2,-0.011818621773148125,0.4067838808076175,-0.03972472697023378,0.01610590566902706
108,Caco-2,H3K4me1,L1M1,0.0035772742657617525,0.8034895087167375,-0.024596162869662805,0.03174503360332455
109,Caco-2,H3K4me1,MER53,0.016149608937898435,0.24157376580758294,-0.010882377229902748,0.043158007596581754
