,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0014188444637505248,0.44341155993392967,-0.0050470983858826365,0.002209446814821251
1,Caco-2,H3K4me1,AluJb,0.001042660305438166,0.6065656110812085,-0.00292558602441788,0.005010873798030512
2,Caco-2,H3K4me1,MIRb,0.0013058651091853062,0.558842277895937,-0.003072537789859047,0.005684217940772633
3,Caco-2,H3K4me1,MIR,-0.0026054628612745987,0.3129823962110192,-0.007666489147540162,0.002455696902001286
4,Caco-2,H3K4me1,AluY,0.0033181799324209014,0.286144168837083,-0.0027791683008878145,0.009415281448695707
5,Caco-2,H3K4me1,L2a,-0.0015574378875587219,0.6196248033913618,-0.007706849487518485,0.00459209150478976
6,Caco-2,H3K4me1,L2c,0.002167304467759801,0.5336861659621062,-0.0046577503473656245,0.008992157375873404
7,Caco-2,H3K4me1,MIRc,-0.0073668947768594055,0.03959798097100006,-0.014382489126722284,-0.00035057513669831136
8,Caco-2,H3K4me1,MIR3,-0.006707231765032701,0.06546418731495873,-0.013843113063916376,0.00042933270522085116
9,Caco-2,H3K4me1,L2b,-0.002224696719797332,0.5517545061852834,-0.009551092811901073,0.005101938207270887
10,Caco-2,H3K4me1,AluSx1,-0.005495346920118849,0.2066317238824344,-0.014023307315667373,0.003033412884890928
11,Caco-2,H3K4me1,AluSz,0.01135351507479309,0.014451281032724162,0.002255291753266755,0.02044985890734532
12,Caco-2,H3K4me1,L2,-0.008913579200665236,0.06825399751344262,-0.018493695934700908,0.0006681740951938412
13,Caco-2,H3K4me1,AluSp,-0.0026661841097590316,0.6028213353395339,-0.012708173596575608,0.007376343133967436
14,Caco-2,H3K4me1,L2d2,-0.00024546170844710983,0.963427355002137,-0.010737247507013126,0.01024637813005692
15,Caco-2,H3K4me1,AluSg,0.004788764619111408,0.383696192917402,-0.0059859159179780136,0.015562333354241191
16,Caco-2,H3K4me1,FLAM_C,-0.005541617560022736,0.32748633400361427,-0.016632604079089817,0.005550732517084833
17,Caco-2,H3K4me1,L1M5,-0.0001517780226129913,0.9827800194031693,-0.013933631332726341,0.013630132945020485
18,Caco-2,H3K4me1,MER5A,0.0014040412742308524,0.8076893493919328,-0.009901326590232058,0.01270905024457935
19,Caco-2,H3K4me1,AluSz6,-0.004826190748955923,0.4033104230938943,-0.016143578855788644,0.006492433830368714
20,Caco-2,H3K4me1,L3,0.012343551299061567,0.03815808033202261,0.0006735593987440828,0.024010181550992476
21,Caco-2,H3K4me1,AluSq2,0.005315874527467946,0.36615596482943247,-0.006213476267111489,0.01684381222020129
22,Caco-2,H3K4me1,AluSc,0.0031097058354243867,0.6376986980936055,-0.009832765272076662,0.01605113521824137
23,Caco-2,H3K4me1,L2d,0.007246100404497786,0.28981499481698225,-0.006171044780748597,0.02066063707711853
24,Caco-2,H3K4me1,MER5B,-0.001902865743148592,0.7773780308401598,-0.015092744210669813,0.011287674854127563
25,Caco-2,H3K4me1,L1ME4a,0.0077508160549251874,0.27828716998952907,-0.006261416628393269,0.021760005584679904
26,Caco-2,H3K4me1,AluSx3,0.0042868291690317025,0.5542272733392724,-0.009919252434595818,0.018491180677982073
27,Caco-2,H3K4me1,AluSc8,0.0016744786444321987,0.8198686933850818,-0.012737509745374853,0.016085771469315936
28,Caco-2,H3K4me1,THE1B,0.004529646245270702,0.5374814711134233,-0.009867960065612486,0.018925374852129657
29,Caco-2,H3K4me1,MLT1A0,-0.014992845839454544,0.05878874032653781,-0.03053620918263966,0.0005577669395896482
30,Caco-2,H3K4me1,MER20,0.01156953473173624,0.1528319944712673,-0.004292938954531836,0.0274261875673277
31,Caco-2,H3K4me1,AluJo,-0.0030845479032837997,0.7090475416477617,-0.019284681708376477,0.013117205123288511
32,Caco-2,H3K4me1,L1ME4b,-0.012050235546957227,0.15594694549553764,-0.028690515086203565,0.004596721033612415
33,Caco-2,H3K4me1,MSTA,0.0084761272364336,0.308635647768438,-0.007842110136575155,0.02478985140478947
34,Caco-2,H3K4me1,FRAM,0.00980317802835034,0.24882666075005844,-0.006858800302991431,0.02645971446806702
35,Caco-2,H3K4me1,AluJr,-0.001618421768484218,0.8487853342393237,-0.01825317611886489,0.015017228315801231
36,Caco-2,H3K4me1,AluSq,-0.01827370240299043,0.03077286632899246,-0.03484609596136802,-0.0016912618706264226
37,Caco-2,H3K4me1,L1ME3G,-0.007166886009859653,0.4141327734736253,-0.02436367918169805,0.010034147346989982
38,Caco-2,H3K4me1,MER5A1,0.006078273781731614,0.47289866517033674,-0.010519364791233271,0.02267256400133879
39,Caco-2,H3K4me1,MLT1D,-0.005713644847885294,0.49893796363765486,-0.022272511355610074,0.010848355672990214
40,Caco-2,H3K4me1,L1ME1,0.0024947515183501375,0.7684707173452644,-0.014114792443147643,0.01910291909646431
41,Caco-2,H3K4me1,L1MC4,-0.015037427239590166,0.08026797490397303,-0.03187992453811267,0.0018136076394813334
42,Caco-2,H3K4me1,MIR1_Amn,-0.008504161263704369,0.3403040354321437,-0.025979015641707508,0.008975888874892183
43,Caco-2,H3K4me1,MLT1K,0.006595817827982084,0.4639811249118573,-0.011057579333161774,0.024245104694093224
44,Caco-2,H3K4me1,MER58A,0.013944158060693945,0.11721364422334876,-0.003502677509060014,0.031382507127241416
45,Caco-2,H3K4me1,MLT1C2,-0.008484115085101808,0.34527383372288445,-0.026098185899901708,0.009135222169386188
46,Caco-2,H3K4me1,MLT1B,0.004146055502575691,0.6496519171505033,-0.013742837703083266,0.022032295477023667
47,Caco-2,H3K4me1,MLT1J,0.010297902027553799,0.2828884437114825,-0.008498372181614571,0.029086901785397048
48,Caco-2,H3K4me1,THE1D,0.011878265832708828,0.2139783773990658,-0.006857002838812719,0.030605198251261553
49,Caco-2,H3K4me1,L1MB8,-0.006911979676201436,0.47187245689338,-0.02573764388238368,0.01191858532859027
50,Caco-2,H3K4me1,L1PA4,-0.014998168266881896,0.12310430958296878,-0.034053747773863455,0.004068312046106776
51,Caco-2,H3K4me1,L1MB3,0.010474298211880026,0.28426267209165906,-0.008698619589217345,0.029639517540106897
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,-0.016930131115775283,0.09279068625806747,-0.03666002867710666,0.0028129597866947335
54,Caco-2,H3K4me1,MLT1A,0.00416111603807095,0.676832718929173,-0.015406081097466143,0.02372512726094539
55,Caco-2,H3K4me1,L1MC5a,0.011710314346495655,0.24889203016707745,-0.008196226005609677,0.03160757685116742
56,Caco-2,H3K4me1,L1PA7,-0.00672822582170617,0.5024821974282521,-0.02638805285289595,0.01293680385833316
57,Caco-2,H3K4me1,L1MB7,0.007573129294190597,0.45187680775492933,-0.01215770191411287,0.02729806540133261
