,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.00022308782616038868,0.8149221291150132,-0.001644829460556036,0.0020910035561198764
1,Caco-2,H3K4me1,L1,0.0012686900311422134,0.3574650688820966,-0.0014335181263543282,0.0039708796609670945
2,Caco-2,H3K4me1,MIR,-0.0011681290946356229,0.4012318866865009,-0.0038955705250046636,0.00155932971514479
3,Caco-2,H3K4me1,L2,0.0011410699126517092,0.4956818674272826,-0.0021415623263939523,0.004423677560253846
4,Caco-2,H3K4me1,ERVL-MaLR,0.0012941167799829449,0.5190957045433544,-0.0026399072100129566,0.0052281007134071
5,Caco-2,H3K4me1,hAT-Charlie,0.0004611370315906473,0.8288492832576767,-0.0037197273176071558,0.0046419852598408385
6,Caco-2,H3K4me1,ERV1,-0.001984172035828902,0.518412430262341,-0.008005922905440877,0.004037722735831562
7,Caco-2,H3K4me1,ERVL,0.0009750935143690185,0.7551572948646701,-0.005153371382628241,0.0071034851668877
8,Caco-2,H3K4me1,TcMar-Tigger,-0.0049780886885476446,0.11748197455011863,-0.011210462812536178,0.0012546721917162489
9,Caco-2,H3K4me1,hAT-Tip100,0.002689594869960541,0.5351765686997678,-0.005811146473006315,0.011189947513634987
10,Caco-2,H3K4me1,CR1,0.004037730484129499,0.39244721757820866,-0.0052162090560348845,0.013290978519390054
11,Caco-2,H3K4me1,Gypsy,-0.013214647441246426,0.09811887120328994,-0.028867757696665452,0.0024449423283991567
12,Caco-2,H3K4me1,hAT-Blackjack,0.005370382853780991,0.510473049678197,-0.010623791917613508,0.021361810383661712
13,Caco-2,H3K4me1,TcMar-Mariner,-0.01811316899059932,0.027607998129824913,-0.034220989452282545,-0.001995940598753946
14,Caco-2,H3K4me1,RTE-X,0.0007846416516169983,0.9392943911812863,-0.019406937715726793,0.02097558124222881
15,Caco-2,H3K4me1,ERVK,-0.002271889963999669,0.847055389585878,-0.025353665917088545,0.02081230703777793
16,Caco-2,H3K4me1,TcMar-Tc2,-0.009275576049354917,0.4539864935313819,-0.03354427022276707,0.01500405004937551
17,Caco-2,H3K4me1,SVA,-0.0225994247302186,0.11433365615889668,-0.05062035485291086,0.005457057472084222
18,Caco-2,H3K4me1,RTE-BovB,-0.019302459523597923,0.19133397442750075,-0.04822806903574149,0.009655498547731657
19,Caco-2,H3K4me1,tRNA-RTE,-0.008301676701950015,0.6054232792852989,-0.039779222317699675,0.023192329849524428
20,Caco-2,H3K4me1,hAT-Ac,0.006818556292293085,0.7072963967254324,-0.028768360232314133,0.04238820996223821
21,Caco-2,H3K4me1,hAT,0.0008930828124456968,0.9630655434463298,-0.03689379752231505,0.03867741294369845
22,Caco-2,H3K4me1,MULE-MuDR,0.025951916308489288,0.21314823940053398,-0.014916103521190494,0.06673337193354933
23,Caco-2,H3K4me1,PiggyBac,0.011252446377022527,0.6075048477982103,-0.031681926554890195,0.05414536948323061
24,Caco-2,H3K4me1,5S-Deu-L2,-0.022246827314293068,0.3346213860326185,-0.06735714544583196,0.022954259878683853
25,Caco-2,H3K4me1,Helitron,0.000663971576674465,0.9782916897056235,-0.04713354634801346,0.048458455870036984
26,Caco-2,H3K4me1,hAT-Tag1,-0.008676993029829203,0.7221366570098422,-0.056450496254101964,0.0391361531800673
27,Caco-2,H3K4me1,tRNA,0.021989796841171402,0.39410866986623905,-0.028594168258187284,0.07246142529441098
28,Caco-2,H3K4me1,Penelope,-0.04794934892371611,0.22002340694899009,-0.1240867129046249,0.028749318907218973
29,Caco-2,H3K4me1,TcMar-Tc1,0.01626646846239386,0.6782135078896255,-0.0605391725207745,0.09288062199132205
30,Caco-2,H3K4me1,Dong-R4,-0.04653327834003431,0.3368575105003252,-0.14074992847998505,0.04851863546170947
31,Caco-2,H3K4me1,tRNA-Deu,0.033177803309241895,0.4987379852375884,-0.06296393137515607,0.12870941833628566
32,Caco-2,H3K4me1,Kolobok,-0.028795841790925716,0.5892064774912864,-0.13265419602232315,0.07568798831318653
33,Caco-2,H3K4me1,PIF-Harbinger,-0.030441801732172414,0.5708562465236399,-0.13501445565721354,0.07480153276656924
34,Caco-2,H3K4me1,Crypton,-0.01879111623860667,0.7529558949809789,-0.1351027979888253,0.09803140665705797
35,Caco-2,H3K4me1,Merlin,0.02611568263168538,0.7060524390128804,-0.10936145770999207,0.16064025642519894
36,Caco-2,H3K4me1,TcMar,0.025804149146662056,0.7161448726273885,-0.113016976915894,0.16363713733248825
37,Caco-2,H3K4me1,L1-Tx1,0.0703523803075346,0.4139733566238025,-0.0987329677418674,0.2354893928432415
38,Caco-2,H3K4me1,Crypton-A,-0.06059950915302604,0.49171863890307366,-0.22988761094170015,0.11224807333663357
39,Caco-2,H3K4me1,I-Jockey,-0.08728570104716896,0.3667873730256469,-0.27127461166073114,0.10285733935274845
40,Caco-2,H3K4me1,hAT-Tip100?,0.17532051282051278,0.16584472226017694,-0.07557363365529603,0.40533748878000747
41,Caco-2,H3K4me1,TcMar-Pogo,-0.28005865102639294,0.12054905829006311,-0.5775441314518522,0.08308637547956735
42,Caco-2,H3K4me1,hAT?,0.14973262032085563,0.40558610780410564,-0.20598232529793079,0.47049496188904333
43,Caco-2,H3K4me1,hAT-hAT19,-0.39999999999999997,0.12475042359840012,-0.7567521971290246,0.1403404171411318
44,Caco-2,H3K9me3,Alu,-0.00094621290863984,0.3206032829912747,-0.0028134119274096036,0.0009209927079734038
45,Caco-2,H3K9me3,L1,0.0007723071916319455,0.5752646394336156,-0.0019291985485310559,0.0034738016590336513
46,Caco-2,H3K9me3,MIR,-0.002513249570032,0.07089341604285854,-0.005240483386239889,0.00021402163304141497
47,Caco-2,H3K9me3,L2,0.0002333493447925243,0.889185692906564,-0.0030490736262073458,0.00351576728744787
48,Caco-2,H3K9me3,ERVL-MaLR,-0.00025932093145054035,0.8971802443964183,-0.004192462122478421,0.003673828282776216
49,Caco-2,H3K9me3,hAT-Charlie,0.0005296389733461931,0.803888402999114,-0.0036507698594750214,0.00471002929449557
50,Caco-2,H3K9me3,ERV1,-0.0014917427995078654,0.627252572893308,-0.007512581552390576,0.004529204108400905
51,Caco-2,H3K9me3,ERVL,-0.003495406490430113,0.26352928916702223,-0.009622483709311022,0.002631933185535497
52,Caco-2,H3K9me3,TcMar-Tigger,0.003339789553162356,0.2935684425216829,-0.00289246721100063,0.009571786883536618
53,Caco-2,H3K9me3,hAT-Tip100,0.006287241851296585,0.14714101212418879,-0.0022130738646656007,0.014786649054515901
54,Caco-2,H3K9me3,CR1,0.0022188071385921943,0.6383903617216269,-0.007034849344237042,0.011472083641541262
55,Caco-2,H3K9me3,Gypsy,-0.0028494133498171478,0.7213708253143253,-0.018507519449356177,0.01281009010292533
56,Caco-2,H3K9me3,hAT-Blackjack,0.007857925196534908,0.3355618470381341,-0.008135958665611997,0.023847789638367426
57,Caco-2,H3K9me3,TcMar-Mariner,-0.013130421878964278,0.11033908692502223,-0.02924250687510274,0.0029884844756717043
58,Caco-2,H3K9me3,RTE-X,-0.0026022976497925465,0.80057398931719,-0.022790260735947393,0.017587786826493697
59,Caco-2,H3K9me3,ERVK,0.011349662938150873,0.33508728994886705,-0.011729227421581728,0.034416467612929685
60,Caco-2,H3K9me3,TcMar-Tc2,-0.0027232694252337245,0.8259726871770139,-0.026993532525269332,0.021550202382885485
61,Caco-2,H3K9me3,SVA,-0.010952111151126919,0.4438128218851515,-0.038967481831852314,0.0170804639204996
62,Caco-2,H3K9me3,RTE-BovB,0.004263446143316019,0.7728062205231608,-0.02467697307546433,0.03319672531384874
63,Caco-2,H3K9me3,tRNA-RTE,-0.013319404283038204,0.4071029856072773,-0.04478535787409195,0.018172951372999503
64,Caco-2,H3K9me3,hAT-Ac,0.0058478467309699645,0.7474278494973099,-0.02973816869069187,0.04141905679743548
65,Caco-2,H3K9me3,hAT,0.0007952162406969794,0.9671043813486859,-0.03698450869347357,0.038572671273428054
66,Caco-2,H3K9me3,MULE-MuDR,0.0004359196528592066,0.9833188489987092,-0.040410138558513664,0.041280523338644425
67,Caco-2,H3K9me3,PiggyBac,0.025114918466360922,0.25156324405299046,-0.017828776061849086,0.06796612226150266
68,Caco-2,H3K9me3,5S-Deu-L2,0.006860942258898699,0.7660042546268074,-0.038311901836928154,0.05200580170059231
69,Caco-2,H3K9me3,Helitron,-0.003913492345465614,0.8725424067607337,-0.051685821471150965,0.0438767064442991
70,Caco-2,H3K9me3,hAT-Tag1,0.038995278205526576,0.10988705239217925,-0.008835351298568255,0.0866478767192013
71,Caco-2,H3K9me3,tRNA,0.0026064547983877416,0.9195518924118803,-0.047946026896610934,0.053145618043784704
72,Caco-2,H3K9me3,Penelope,0.049923712596665504,0.20193740162451718,-0.02683423162363947,0.12609640430829633
73,Caco-2,H3K9me3,TcMar-Tc1,-0.0012855615084967635,0.9739039003884653,-0.07817986177832774,0.07562394415761611
74,Caco-2,H3K9me3,Dong-R4,-0.03206855908522021,0.5081830667556837,-0.12649498308518528,0.062933814268202
75,Caco-2,H3K9me3,tRNA-Deu,0.015898238262039514,0.7458718790510352,-0.08014508805532879,0.11164908295422911
76,Caco-2,H3K9me3,Kolobok,-0.039263454347407106,0.46148200568442976,-0.14295320298570566,0.06527883744749713
77,Caco-2,H3K9me3,PIF-Harbinger,-0.04953510619574514,0.35619549455334576,-0.1537789327605602,0.05579923214620031
78,Caco-2,H3K9me3,Crypton,-0.06059706791037319,0.30971394935371527,-0.1760555547102507,0.05650606955485445
79,Caco-2,H3K9me3,Merlin,0.031390939384567454,0.6502731193803717,-0.10415219535029771,0.16578926298180827
80,Caco-2,H3K9me3,TcMar,0.051284665806818425,0.46966334383416286,-0.08782358829296999,0.18843092381462503
81,Caco-2,H3K9me3,L1-Tx1,-0.0969457107435391,0.2597508136088488,-0.2607972124838165,0.07233475383611203
82,Caco-2,H3K9me3,Crypton-A,0.006843602073130671,0.9381631084523463,-0.16487740536616463,0.1781619274042688
83,Caco-2,H3K9me3,I-Jockey,-0.08912056343249004,0.3567610183330967,-0.2730011432795676,0.10104252588825154
84,Caco-2,H3K9me3,hAT-Tip100?,0.139514652014652,0.2715468698952045,-0.11127260372641691,0.37359640872297895
85,Caco-2,H3K9me3,TcMar-Pogo,0.03042521994134897,0.8687066972658026,-0.32175699976164623,0.3752116671227484
86,Caco-2,H3K9me3,hAT?,-0.06751336898395723,0.7089200268066291,-0.40185782274953075,0.28271468293213187
87,Caco-2,H3K9me3,hAT-hAT19,-0.16764705882352943,0.5348568245819433,-0.6148281337779065,0.36110646855831324
88,SJCRH30,H3K27ac,Alu,-7.376338841564526e-05,0.9382359021288291,-0.0019395329838823624,0.0017920067206061159
89,SJCRH30,H3K27ac,L1,0.0019759697154446867,0.15143342509598595,-0.0007238357516646947,0.004675746377261759
