,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-6.803401087890137e-05,0.9706833477973333,-0.0036963111810508426,0.003560244950547148
1,Caco-2,H3K4me1,AluJb,0.0014836551423405469,0.4636836938619543,-0.002484594816110094,0.005451858374980533
2,Caco-2,H3K4me1,MIRb,0.0002480145963812502,0.9115988476353766,-0.004130373421122384,0.004626393104885628
3,Caco-2,H3K4me1,MIR,-0.0016314379910861655,0.5275272570063031,-0.0066925048912093894,0.003429712487244268
4,Caco-2,H3K4me1,AluY,0.0038799539165913816,0.21232410914863106,-0.0022173967100581784,0.009977016057141297
5,Caco-2,H3K4me1,L2a,0.0029585228811131125,0.3457149290168723,-0.003191030313568925,0.009107852317032391
6,Caco-2,H3K4me1,L2c,0.0013427267014551527,0.699798056098711,-0.005482304519139024,0.008167632832874121
7,Caco-2,H3K4me1,MIRc,0.0001665170715073697,0.9628994797475171,-0.006849733549645293,0.007182751298168766
8,Caco-2,H3K4me1,MIR3,0.00327642163698989,0.3682111881743154,-0.0038601514341072875,0.010412660979378863
9,Caco-2,H3K4me1,L2b,0.005662858075918414,0.12979954546800468,-0.001663812393140958,0.012988920610351411
10,Caco-2,H3K4me1,AluSx1,0.007808747366502228,0.07272761214511116,-0.0007199838374856631,0.01633634264758079
11,Caco-2,H3K4me1,AluSz,-0.003216651283875708,0.4883530120841869,-0.012314477544443966,0.0058817075006719725
12,Caco-2,H3K4me1,L2,-0.004746274678437844,0.3316154067764787,-0.014327183008020413,0.004835505107251768
13,Caco-2,H3K4me1,AluSp,-0.00791528918666517,0.122391235580962,-0.017956331034469763,0.0021273490937471994
14,Caco-2,H3K4me1,L2d2,-0.00473617046653442,0.37629818337501264,-0.015227285927364331,0.005755987680332176
15,Caco-2,H3K4me1,AluSg,0.006521722595778922,0.235484962820691,-0.004253000732663449,0.01729493179824438
16,Caco-2,H3K4me1,FLAM_C,-0.0005709281579709582,0.9196451100235852,-0.011662778941876732,0.010521063109376198
17,Caco-2,H3K4me1,L1M5,0.010390777799014036,0.13949635876569502,-0.0033919622845677653,0.024169570841126378
18,Caco-2,H3K4me1,MER5A,-0.007676468142416944,0.18324493262222843,-0.018980192603328488,0.003629218483593106
19,Caco-2,H3K4me1,AluSz6,0.00760000120814877,0.18815401625588504,-0.0037186861269123558,0.018916741452640315
20,Caco-2,H3K4me1,L3,-0.005977917122755344,0.31538456726637215,-0.017646434808042295,0.005692228686149882
21,Caco-2,H3K4me1,AluSq2,-0.0014088792216508093,0.8107120701533561,-0.012937563351848607,0.010120179431303153
22,Caco-2,H3K4me1,AluSc,-0.0037688032385164234,0.5681826740903322,-0.016710078228970957,0.009173734265716865
23,Caco-2,H3K4me1,L2d,0.008086986581830215,0.23745576487510803,-0.005330180232140925,0.021501242192610046
24,Caco-2,H3K4me1,MER5B,-0.013302179542647207,0.04808780208745316,-0.026488360477677636,-0.00011137032228567124
25,Caco-2,H3K4me1,L1ME4a,-0.0023503546925128078,0.7423368073373957,-0.016361177522491152,0.011661390967431205
26,Caco-2,H3K4me1,AluSx3,0.0014461717302593304,0.8418544207192318,-0.012759510123146712,0.015651269927475096
27,Caco-2,H3K4me1,AluSc8,-0.0011119084812298285,0.8798105511111625,-0.015523335088736618,0.013299980004453827
28,Caco-2,H3K4me1,THE1B,0.003036964267239091,0.6792957944417202,-0.01136045458955019,0.017433124184165667
29,Caco-2,H3K4me1,MLT1A0,0.0005365700713281584,0.9460817189238651,-0.015013165381344716,0.016086046049115958
