,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.00015851738536298433,0.8678983060303019,-0.00170939971057948,0.002026433375135531
1,Caco-2,H3K4me1,L1,0.0031929144108027367,0.020564316046463707,0.0004907096019298151,0.005895072591252282
2,Caco-2,H3K4me1,MIR,-0.0015512669883047004,0.264958345089211,-0.004278703437226311,0.0011761925403374794
3,Caco-2,H3K4me1,L2,0.0012095111416193017,0.47019364866437563,-0.0020731214388524013,0.004492117655657906
4,Caco-2,H3K4me1,ERVL-MaLR,-0.0022271962238635105,0.26716755231741446,-0.006161156022388086,0.0017068325125653959
5,Caco-2,H3K4me1,hAT-Charlie,0.001124672157202903,0.5980282195235509,-0.003056200490901853,0.005305505487772638
6,Caco-2,H3K4me1,ERV1,0.0045765485278268314,0.13634271369489803,-0.001445363436878298,0.01059812858123802
7,Caco-2,H3K4me1,ERVL,-0.0017066071768779812,0.5852080449325383,-0.007834962339261925,0.004421876177754567
8,Caco-2,H3K4me1,TcMar-Tigger,0.0014644797171153702,0.6451402792045585,-0.004768250486509375,0.007697096141503394
9,Caco-2,H3K4me1,hAT-Tip100,0.004575967839862756,0.29139952588762047,-0.003924822436856739,0.013076096803871841
10,Caco-2,H3K4me1,CR1,-0.006491687922057217,0.1691492261558366,-0.015744546516161303,0.0027622824292721526
11,Caco-2,H3K4me1,Gypsy,0.005292529049901267,0.5076972170110001,-0.010366840087165772,0.020949302920519768
12,Caco-2,H3K4me1,hAT-Blackjack,-0.00304396450686366,0.7091381403151915,-0.019036221813097717,0.012949849967213555
13,Caco-2,H3K4me1,TcMar-Mariner,-0.005339497980699143,0.5161391735515501,-0.021454256071628906,0.01077803384628153
14,Caco-2,H3K4me1,RTE-X,0.008052041702656727,0.43448620666590976,-0.012141528293917899,0.028239046481108573
15,Caco-2,H3K4me1,ERVK,-0.009202919073656361,0.4346162313952686,-0.0322796260643534,0.013883594655059998
16,Caco-2,H3K4me1,TcMar-Tc2,0.011008456121987469,0.37417357757266934,-0.013271551428132522,0.035275489652417405
17,Caco-2,H3K4me1,SVA,0.018254456843341343,0.20217720763646171,-0.009802341195139787,0.046282535500079346
18,Caco-2,H3K4me1,RTE-BovB,0.034880676062596094,0.018192376400374712,0.0059279975307770134,0.06377492353815875
19,Caco-2,H3K4me1,tRNA-RTE,-0.000598067579893165,0.9703116660884481,-0.03208486804994661,0.0308899188058991
20,Caco-2,H3K4me1,hAT-Ac,0.011095953251096363,0.5411649461742433,-0.024494335347297773,0.04665815078561144
21,Caco-2,H3K4me1,hAT,0.00677197886830692,0.7254861754854838,-0.03102201983964125,0.04454664058349453
22,Caco-2,H3K4me1,MULE-MuDR,-0.011645758631342948,0.5764411461104697,-0.05246752039537994,0.0292148587088123
23,Caco-2,H3K4me1,PiggyBac,0.014983441083230348,0.4939984376494354,-0.027954657550366652,0.05786634899064867
24,Caco-2,H3K4me1,5S-Deu-L2,0.01725720049166288,0.4542131218657157,-0.027940375914875196,0.06238435903642005
25,Caco-2,H3K4me1,Helitron,-0.03551193966038701,0.14544819986297142,-0.08318176876615839,0.012320038477305468
26,Caco-2,H3K4me1,hAT-Tag1,0.027851118769509513,0.2536171001318199,-0.0199807547219676,0.07555579201108266
27,Caco-2,H3K4me1,tRNA,-0.010633527481021969,0.6803011083388183,-0.061148166108911196,0.03993544341418965
28,Caco-2,H3K4me1,Penelope,0.03786203704565956,0.3329249985187298,-0.03882712682365567,0.11410778972073003
29,Caco-2,H3K4me1,TcMar-Tc1,-0.014089840705807452,0.719312411301682,-0.09072058101895629,0.0627067694285944
30,Caco-2,H3K4me1,Dong-R4,-0.017567412287219246,0.7170512346548974,-0.11217468419285301,0.07735548166319359
31,Caco-2,H3K4me1,tRNA-Deu,0.03169846755210928,0.5180861055102493,-0.06443651786691695,0.12725050969680599
32,Caco-2,H3K4me1,Kolobok,0.0032391670191770933,0.9515748980085692,-0.10103036996794514,0.1074383174824423
33,Caco-2,H3K4me1,PIF-Harbinger,-0.029912561360425787,0.5775734668720328,-0.1344935259809064,0.07532743423397191
34,Caco-2,H3K4me1,Crypton,-0.0011986838303313608,0.9839829522474548,-0.11777978272618207,0.11541500721121656
35,Caco-2,H3K4me1,Merlin,-0.009153614786966106,0.8948444139917202,-0.14404687712255185,0.1260736221579325
36,Caco-2,H3K4me1,TcMar,-0.009377583795632147,0.8948862763729131,-0.1475837656400138,0.12918780221683035
37,Caco-2,H3K4me1,L1-Tx1,-0.012575592990490379,0.8840393093449579,-0.17991810254380136,0.1554743274584981
38,Caco-2,H3K4me1,Crypton-A,0.07902705545290675,0.36959013139689545,-0.09403738513536511,0.24745542920909064
39,Caco-2,H3K4me1,I-Jockey,0.07633212862570661,0.43017335829796444,-0.11367130841987705,0.26094904685032155
40,Caco-2,H3K4me1,hAT-Tip100?,0.03489010989010989,0.7843129069930437,-0.21281663142481913,0.27838294044034967
41,Caco-2,H3K4me1,TcMar-Pogo,0.07111436950146627,0.6989274391699125,-0.28506035874278746,0.410032802571361
42,Caco-2,H3K4me1,hAT?,-0.006016042780748664,0.9734933960724184,-0.3486078888448755,0.3379938960520448
43,Caco-2,H3K4me1,hAT-hAT19,0.34705882352941175,0.18783442010629964,-0.19509660312578558,0.72675812907969
44,Caco-2,H3K9me3,Alu,-0.0011248879235149529,0.23769400031508126,-0.002992085801121376,0.0007423177978156591
45,Caco-2,H3K9me3,L1,0.000694457162871736,0.6143779510678682,-0.0020070482404904787,0.0033959524297877816
46,Caco-2,H3K9me3,MIR,0.0009228008180253829,0.5072187407471693,-0.0018044697334180298,0.0036500576419326324
47,Caco-2,H3K9me3,L2,0.0013327854711359306,0.4261385818672163,-0.0019496451066228538,0.004615187329299374
48,Caco-2,H3K9me3,ERVL-MaLR,6.318089254199071e-06,0.9974879320200998,-0.0039268274093606755,0.003939463392392033
49,Caco-2,H3K9me3,hAT-Charlie,0.0014490605957287628,0.49689495297115416,-0.0027313586008294918,0.005629429145504643
50,Caco-2,H3K9me3,ERV1,-0.003641822037496812,0.23581890090257762,-0.009662533007698733,0.0023791529723128867
