,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.0008712877458200458,0.6378832511071096,-0.002756999736796858,0.004499552288481693
1,Caco-2,H3K4me1,AluJb,-0.0012680045288131813,0.5311298719461972,-0.005236212923291754,0.002700243799849159
2,Caco-2,H3K4me1,MIRb,-0.001899881330470751,0.3950639077704039,-0.00627821652158556,0.002478526702881461
3,Caco-2,H3K4me1,MIR,0.0008707156063294697,0.7359734993337967,-0.00419042261117422,0.005931809217222904
4,Caco-2,H3K4me1,AluY,-0.0029265399252422163,0.3468450728959719,-0.009023667184830301,0.003170804931989031
5,Caco-2,H3K4me1,L2a,0.0018961226516166767,0.5456262663817679,-0.004253414153993687,0.008045516049462525
6,Caco-2,H3K4me1,L2c,0.00236008304970323,0.4979304370853388,-0.004464976277710559,0.009184922510865936
7,Caco-2,H3K4me1,MIRc,0.003642549575680807,0.3089042089886009,-0.0033738024910902496,0.010658543016448288
8,Caco-2,H3K4me1,MIR3,-0.0012693870187201366,0.7273739912099852,-0.00840577740687735,0.0058671326668442245
9,Caco-2,H3K4me1,L2b,-0.0016178006211334116,0.6651739879357395,-0.008944242103539293,0.005708814542386371
10,Caco-2,H3K4me1,AluSx1,-0.003007918129171036,0.4894123468518755,-0.011536194729176285,0.005520796038047843
11,Caco-2,H3K4me1,AluSz,-0.0027463566955368925,0.554105404244813,-0.011844241019291726,0.006351982294489747
12,Caco-2,H3K4me1,L2,0.005112146597955798,0.2956966142431896,-0.004469640857854764,0.014692995422178265
13,Caco-2,H3K4me1,AluSp,-0.0007518107888164589,0.8833471828481755,-0.010794042612625293,0.009290572672220904
14,Caco-2,H3K4me1,L2d2,-0.008708771449065551,0.10376710595137502,-0.019199029393018728,0.001783403713019528
15,Caco-2,H3K4me1,AluSg,0.004701748473901155,0.39239770647878514,-0.00607292863474056,0.015475333982570632
16,Caco-2,H3K4me1,FLAM_C,-0.0027009851893120356,0.6331810278521581,-0.013792515941892692,0.008391210169431739
17,Caco-2,H3K4me1,L1M5,-0.005727486874929795,0.41536501831663664,-0.01950794237987818,0.008055144355282165
18,Caco-2,H3K4me1,MER5A,0.0071003020621071816,0.2183451277839239,-0.0042053831125207445,0.01840417233645255
19,Caco-2,H3K4me1,AluSz6,-0.0025846743738252376,0.6544626349358458,-0.01390249060813369,0.008733804060854248
20,Caco-2,H3K4me1,L3,-0.003327124823449626,0.5763083227654564,-0.014996219334571547,0.0083428758623806
21,Caco-2,H3K4me1,AluSq2,-0.004165970706251835,0.47881363605211913,-0.015694155497696004,0.007363321517836736
22,Caco-2,H3K4me1,AluSc,-0.007380729481907236,0.2636889273148396,-0.020321008684596305,0.005562022146238057
23,Caco-2,H3K4me1,L2d,0.013195158375472773,0.05390008410893168,-0.00022183396665175956,0.026607400901497026
24,Caco-2,H3K4me1,MER5B,-0.0045065055766037206,0.5031112217734297,-0.017695766007873412,0.008684322945610792
25,Caco-2,H3K4me1,L1ME4a,0.002046419453911647,0.7746891288826215,-0.01196528057846378,0.016057315991196766
