,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0001704397518359626,0.9266426349896053,-0.0037987155074437244,0.0034578404912464908
1,Caco-2,H3K4me1,AluJb,0.0006619432575594522,0.743712225479444,-0.0033062990086201154,0.004630164676669038
2,Caco-2,H3K4me1,MIRb,0.0011259933156917378,0.6142308138904153,-0.003252407571548871,0.005504351031831534
3,Caco-2,H3K4me1,MIR,0.001925346379905114,0.4559070581996174,-0.0031358076588822352,0.006986401783675096
4,Caco-2,H3K4me1,AluY,-0.00013791677247172284,0.9646391359769229,-0.006235186780818014,0.005959363490473388
5,Caco-2,H3K4me1,L2a,0.00520173267134255,0.09733934110707984,-0.0009478209276249153,0.011350892856886957
6,Caco-2,H3K4me1,L2c,-0.0011045703585631833,0.7510908784462302,-0.007929490566604702,0.005720452751904588
7,Caco-2,H3K4me1,MIRc,-0.002889213654688616,0.4196185308611956,-0.00990527007177306,0.004127127219662385
8,Caco-2,H3K4me1,MIR3,0.0020619310373177708,0.5712012622891374,-0.005074614881053165,0.009198266931495148
9,Caco-2,H3K4me1,L2b,-0.0007953196248851472,0.8315162519395922,-0.008121816161868401,0.006531262294767405
10,Caco-2,H3K4me1,AluSx1,-0.00010787855915851219,0.9802214264578699,-0.00863642388919846,0.008420682464238688
11,Caco-2,H3K4me1,AluSz,-0.0017332333696121866,0.7088713719945031,-0.010831232521047509,0.007365052723626311
12,Caco-2,H3K4me1,L2,0.00558276406495614,0.2534647562129142,-0.003999030427758077,0.01516353351947689
13,Caco-2,H3K4me1,AluSp,0.010002444459579029,0.05091695068048001,-4.012263029920824e-05,0.020042994196772388
14,Caco-2,H3K4me1,L2d2,-0.013817707380178967,0.0098423998708455,-0.024306497472690126,-0.003325875522863603
15,Caco-2,H3K4me1,AluSg,-0.011062493025523904,0.04417920806206808,-0.021834530001782357,-0.00028788781072374857
16,Caco-2,H3K4me1,FLAM_C,0.00446750728486399,0.42988123327779926,-0.006624800074237704,0.015558715373192181
17,Caco-2,H3K4me1,L1M5,0.0038794224198882934,0.5811685832031053,-0.009903041279894007,0.0176604124135819
18,Caco-2,H3K4me1,MER5A,-0.008971574165846905,0.11985931593172502,-0.020274950322449206,0.0023340951703275594
19,Caco-2,H3K4me1,AluSz6,0.008914961934710855,0.12264305098560548,-0.002403709504527089,0.020231349420386634
20,Caco-2,H3K4me1,L3,-0.003511281978818999,0.5553822181817636,-0.015180340391268433,0.008158732764723665
21,Caco-2,H3K4me1,AluSq2,-0.004962810270879687,0.39885068204710983,-0.016490826264438454,0.006566524972981748
22,Caco-2,H3K4me1,AluSc,0.014377077952751843,0.029458004176260714,0.001434632124595822,0.02731470805802983
23,Caco-2,H3K4me1,L2d,0.02404752099626397,0.0004424427429852744,0.010632643500580347,0.03745374393829687
24,Caco-2,H3K4me1,MER5B,-0.007074071506726093,0.29320622921723555,-0.02026259115017318,0.006116909605456194
25,Caco-2,H3K4me1,L1ME4a,0.001960958243750164,0.7838596991157912,-0.0120507286093073,0.015971875156613857
26,Caco-2,H3K4me1,AluSx3,0.010065230203248628,0.1649268995013787,-0.004141133947096683,0.02426753235846111
27,Caco-2,H3K4me1,AluSc8,-0.003478780134357425,0.6361535691610148,-0.01788959773894871,0.010933482520727083
28,Caco-2,H3K4me1,THE1B,0.014598257393813199,0.046881047691805344,0.0002006437118074336,0.028989820146965987
29,Caco-2,H3K4me1,MLT1A0,-0.0022359891667629653,0.7780820958150524,-0.017784999308124133,0.01331410225306803
30,Caco-2,H3K4me1,MER20,-0.0019166818165852915,0.8127896621844088,-0.017777311143200688,0.013944911891485876
31,Caco-2,H3K4me1,AluJo,-0.002898110751316637,0.7259017311645226,-0.019098307039726797,0.013303606889960217
32,Caco-2,H3K4me1,L1ME4b,0.0029488214700007353,0.728446783786578,-0.013697317424670435,0.019593326309763397
33,Caco-2,H3K4me1,MSTA,0.007014721122771405,0.39947955719830497,-0.009303404172282516,0.02332911131222706
34,Caco-2,H3K4me1,FRAM,7.949361551858891e-07,0.9999253892977111,-0.016659663174186164,0.016661252605194316
35,Caco-2,H3K4me1,AluJr,-0.0050726357412934795,0.5500951152920902,-0.021706145947057612,0.01156368193988789
36,Caco-2,H3K4me1,AluSq,0.008379819270363553,0.321954047932938,-0.00820318071225651,0.024958211378366128
37,Caco-2,H3K4me1,L1ME3G,0.0028125261703217156,0.7486087453001107,-0.014387779477780482,0.020011167791631465
38,Caco-2,H3K4me1,MER5A1,0.008801796066593346,0.29862044120335707,-0.007796088304116933,0.025394831868873303
39,Caco-2,H3K4me1,MLT1D,0.014597824291161238,0.08405862150317023,-0.0019643715808778297,0.03115201377723198
40,Caco-2,H3K4me1,L1ME1,0.009507267281584481,0.2619208015407352,-0.007103162886116282,0.026112452400193633
41,Caco-2,H3K4me1,L1MC4,0.011026008461350096,0.19966837009466254,-0.005825208822711654,0.027870965342267684
42,Caco-2,H3K4me1,MIR1_Amn,-0.00014042575407077583,0.9874373949699814,-0.01761878259695106,0.01733801688739033
43,Caco-2,H3K4me1,MLT1K,0.000425441315623889,0.9623263094740637,-0.01722660663344555,0.018077224138026916
44,Caco-2,H3K4me1,MER58A,-0.007599925157428622,0.3932183017455664,-0.02504199251038195,0.009846767874351698
45,Caco-2,H3K4me1,MLT1C2,0.0035390802536755194,0.6938091102621105,-0.01407950758886263,0.02115547117804005
46,Caco-2,H3K4me1,MLT1B,-0.006107007755004518,0.5034361715724414,-0.023992350656611584,0.011782243232430267
47,Caco-2,H3K4me1,MLT1J,0.011773302805554836,0.21955346170226542,-0.007023033579179415,0.030561322649332284
48,Caco-2,H3K4me1,THE1D,-0.007190661905997085,0.45189005525883597,-0.025920494588785946,0.011544217460882326
49,Caco-2,H3K4me1,L1MB8,0.005828336044103699,0.5440883434411075,-0.013002039698546379,0.02465457929510602
50,Caco-2,H3K4me1,L1PA4,0.0011697994083543185,0.9042823495349879,-0.01789485137966244,0.02023359988042048
51,Caco-2,H3K4me1,L1MB3,0.0037029153217235395,0.7050281727578642,-0.015468893882785491,0.02287200280106689
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.002334264283886312,0.8167445431938416,-0.01740730128743302,0.022074010550077263
54,Caco-2,H3K4me1,MLT1A,0.002735184440773779,0.7841130070278243,-0.01683161106835204,0.022299885775767
55,Caco-2,H3K4me1,L1MC5a,-0.003270557371413439,0.747435972876493,-0.023173049808707904,0.016634526426716624
56,Caco-2,H3K4me1,L1PA7,-0.017740162574870946,0.07701962801695565,-0.03739176058853816,0.0019251512988482055
57,Caco-2,H3K4me1,L1MB7,0.015179961930717623,0.13155636656065797,-0.004551269294564394,0.03489937774058716
