,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.00019658538063552396,0.8365780221884435,-0.0016713318291925767,0.002064501218646695
1,Caco-2,H3K4me1,L1,-0.0014007774034428527,0.3096237755435847,-0.004102965354183518,0.0013014310039409544
2,Caco-2,H3K4me1,MIR,-0.002537026514368765,0.06828495587702417,-0.0052644473864351836,0.00019043210345352977
3,Caco-2,H3K4me1,L2,-0.0007381763110642718,0.659398660492454,-0.004020790164110582,0.002544453450584777
4,Caco-2,H3K4me1,ERVL-MaLR,0.00012113009722679205,0.9518784581354046,-0.0038128806370981414,0.0040551370822297685
5,Caco-2,H3K4me1,hAT-Charlie,0.002845886077261858,0.1821602628974762,-0.0013349952275181665,0.0070266678927440925
6,Caco-2,H3K4me1,ERV1,0.0035877155826240896,0.24292482943613353,-0.0024341969855176788,0.00960936795290697
7,Caco-2,H3K4me1,ERVL,0.0002219477322430131,0.9434124996665076,-0.005906493021987325,0.006350371814786987
8,Caco-2,H3K4me1,TcMar-Tigger,-0.002225496083045953,0.4840301364855404,-0.008458069818768956,0.004007250557011046
9,Caco-2,H3K4me1,hAT-Tip100,-0.005209535428891778,0.22969823304958478,-0.013709579089020395,0.0032912611039483393
10,Caco-2,H3K4me1,CR1,0.0037832065065261347,0.4229699160397641,-0.005470725053249082,0.013036490150729628
11,Caco-2,H3K4me1,Gypsy,-0.006059884123449895,0.44816754463042796,-0.021716367580078753,0.009599570870097272
12,Caco-2,H3K4me1,hAT-Blackjack,-0.0085231124619822,0.29627411287316346,-0.024513208368922207,0.007471343382846234
13,Caco-2,H3K4me1,TcMar-Mariner,0.004496415110877191,0.5845269852386225,-0.011620997947954122,0.020611492384502713
14,Caco-2,H3K4me1,RTE-X,-0.0068678466512112025,0.5050302398233135,-0.02705560161604447,0.013325508049828332
15,Caco-2,H3K4me1,ERVK,0.00518094775950642,0.6600458559771307,-0.0179044241110994,0.028260798592079656
16,Caco-2,H3K4me1,TcMar-Tc2,0.011468168751016646,0.3545517230068108,-0.012811921639841557,0.03573474339750522
17,Caco-2,H3K4me1,SVA,0.0026197336323677553,0.8547851399899093,-0.02543162642172391,0.03066697143831392
18,Caco-2,H3K4me1,RTE-BovB,-0.010820490649957278,0.4639088399967606,-0.0397587497883338,0.01813590462171107
19,Caco-2,H3K4me1,tRNA-RTE,0.005510711350445529,0.7316504113932935,-0.025981437688894375,0.03699193329457616
20,Caco-2,H3K4me1,hAT-Ac,0.0031744346393707485,0.8612284185333933,-0.032408839355694934,0.03874967162518607
21,Caco-2,H3K4me1,hAT,0.02308513569621621,0.23125157260168538,-0.014718361521852701,0.060822730680960516
22,Caco-2,H3K4me1,MULE-MuDR,-0.02750420933610901,0.18701920865445062,-0.06828053933077732,0.013363858826935658
23,Caco-2,H3K4me1,PiggyBac,-0.008206427882398382,0.707964096657653,-0.05110686484264258,0.034724239398673064
24,Caco-2,H3K4me1,5S-Deu-L2,0.020606047094957333,0.3714981540684571,-0.02459407185778289,0.06572208856636848
25,Caco-2,H3K4me1,Helitron,-0.03459944495265282,0.15608309752238533,-0.08227364442951669,0.013232742120128592
26,Caco-2,H3K4me1,hAT-Tag1,0.042535328955986676,0.0811661453466455,-0.00529303456096241,0.09016952761146435
27,Caco-2,H3K4me1,tRNA,-0.027647446930049703,0.2839351789051672,-0.07809401308444074,0.02294033863699338
28,Caco-2,H3K4me1,Penelope,0.026403903931930085,0.4996135954972518,-0.05026025711155953,0.10275872938048151
29,Caco-2,H3K4me1,TcMar-Tc1,0.03820689952096653,0.3296499008714179,-0.03865937892411436,0.1146236768264537
30,Caco-2,H3K4me1,Dong-R4,-0.04938702431784522,0.30803170430896815,-0.1435588234639174,0.04567114213354272
31,Caco-2,H3K4me1,tRNA-Deu,0.012592633060743085,0.7974133044295889,-0.08342699861060165,0.10838058590539813
32,Caco-2,H3K4me1,Kolobok,0.017979953520452886,0.7360252455077632,-0.08642555016096365,0.12199481624563885
33,Caco-2,H3K4me1,PIF-Harbinger,-0.06143980340696852,0.25231098019190473,-0.16545004347472345,0.04392214251001315
34,Caco-2,H3K4me1,Crypton,-0.07747460507045728,0.19376891669774743,-0.19250382646885394,0.03965490258932722
35,Caco-2,H3K4me1,Merlin,-0.08736908465912677,0.20623407214591793,-0.22008987791078666,0.04852758360190821
36,Caco-2,H3K4me1,TcMar,0.02598000424206925,0.7142943777409532,-0.11284356108747129,0.1638087019640967
37,Caco-2,H3K4me1,L1-Tx1,-0.07765177813166782,0.3670963159425261,-0.24245289443130907,0.09150503536591378
38,Caco-2,H3K4me1,Crypton-A,-0.008997575112528664,0.9187590402898261,-0.1802482877625859,0.16278255217481166
39,Caco-2,H3K4me1,I-Jockey,-0.06460939671948848,0.5044763778621224,-0.24986293872384535,0.12520706446447724
40,Caco-2,H3K4me1,hAT-Tip100?,0.11405677655677654,0.369503492778694,-0.13635265396768365,0.3507666976673375
41,Caco-2,H3K4me1,TcMar-Pogo,0.06708211143695014,0.7152701401676835,-0.28873200118739867,0.4066145197740156
42,Caco-2,H3K4me1,hAT?,0.024064171122994655,0.8942511515271847,-0.32195065305210446,0.3644079259215741
43,Caco-2,H3K4me1,hAT-hAT19,-0.19705882352941176,0.46446421122573867,-0.6342644488821559,0.3356458136277041
44,Caco-2,H3K9me3,Alu,0.0017806950678485752,0.06160089451174281,-8.651027144862926e-05,0.003647887990559756
45,Caco-2,H3K9me3,L1,0.00026873537284452563,0.8454167465096433,-0.0024327677543652185,0.002970234577534142
46,Caco-2,H3K9me3,MIR,0.0034086367578527728,0.014300014467900142,0.0006813697407324535,0.006135853068545946
47,Caco-2,H3K9me3,L2,-0.0007178503744123076,0.6681896144297828,-0.004000261962385294,0.0025645766822056434
48,Caco-2,H3K9me3,ERVL-MaLR,-0.0026218583752643174,0.19137557784206663,-0.0065549429397598735,0.0013113073073247848
49,Caco-2,H3K9me3,hAT-Charlie,0.00016113782218373497,0.9397783359181207,-0.0040192653688872005,0.004341535381246803
50,Caco-2,H3K9me3,ERV1,0.0002897926550275804,0.9248436043406797,-0.005731120349834174,0.006310684649185799
51,Caco-2,H3K9me3,ERVL,-0.0031373213524179366,0.3155976365831698,-0.009264422928998671,0.002990015794244846
52,Caco-2,H3K9me3,TcMar-Tigger,0.0020569478810751893,0.5177060843173262,-0.004175291416566985,0.008289027395108043
53,Caco-2,H3K9me3,hAT-Tip100,0.005246896146920143,0.2263483455168889,-0.003253420899376614,0.013746455006921145
54,Caco-2,H3K9me3,CR1,-0.0005922083012052965,0.9001819589930024,-0.009845655814955537,0.008661340630892581
55,Caco-2,H3K9me3,Gypsy,0.0015275867923694123,0.8483769988345449,-0.014131660478641664,0.017186084932170373
