,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.0029035075276357116,0.11677683602131333,-0.0007247858330434388,0.006531724442757563
1,Caco-2,H3K4me1,AluJb,0.0043795619610072205,0.03053148366845638,0.0004113169346888475,0.008347669059824932
2,Caco-2,H3K4me1,MIRb,0.002201443512031642,0.3243969066781248,-0.0021769662409744286,0.006579768860833514
3,Caco-2,H3K4me1,MIR,0.004117503924086238,0.11081594419010919,-0.0009436559838630967,0.009178452894728212
4,Caco-2,H3K4me1,AluY,-0.0015228563309380148,0.6244762268638375,-0.007620064334080904,0.004574464901817902
5,Caco-2,H3K4me1,L2a,0.002781130920713554,0.3754045489248161,-0.003368420261512686,0.008930471760564327
6,Caco-2,H3K4me1,L2c,0.003202014519308551,0.35781850799266,-0.0036230600556430557,0.010026790794045674
7,Caco-2,H3K4me1,MIRc,0.005896557509558998,0.09952182204473461,-0.0011197923736942345,0.012912326855450434
8,Caco-2,H3K4me1,MIR3,-0.006367478306226547,0.08033198164724234,-0.01350340068284164,0.0007690926372924238
9,Caco-2,H3K4me1,L2b,-0.0032795259501821675,0.3803161850112329,-0.010605833519775596,0.004047133695801336
10,Caco-2,H3K4me1,AluSx1,0.006136169832699882,0.15849501350263184,-0.0023925889063900274,0.0146640359449893
11,Caco-2,H3K4me1,AluSz,0.0033588395587258826,0.4693352281301033,-0.005739524616225727,0.012456647670363781
12,Caco-2,H3K4me1,L2,0.008253376856268858,0.09135882104771821,-0.00132839727762717,0.017833635635028537
13,Caco-2,H3K4me1,AluSp,-0.008991515800911664,0.0792819779109468,-0.019032312088947522,0.0010510939670971243
14,Caco-2,H3K4me1,L2d2,-0.0017675230728930748,0.7412643137865775,-0.012259117219696036,0.008724460204628465
15,Caco-2,H3K4me1,AluSg,0.0027016000125209055,0.6231181258139331,-0.008072964555989545,0.01347553734876933
16,Caco-2,H3K4me1,FLAM_C,0.00038739114037779685,0.9454270281588648,-0.010704579009270916,0.011479265967971384
17,Caco-2,H3K4me1,L1M5,-0.0045888581891702675,0.5140362049726915,-0.0183696513502566,0.009193678171601974
18,Caco-2,H3K4me1,MER5A,0.002856562925188121,0.6204438210872372,-0.008448938115899566,0.014161333787990935
19,Caco-2,H3K4me1,AluSz6,0.0020946987092499763,0.7168101979385477,-0.009223736419125687,0.013412597169693135
20,Caco-2,H3K4me1,L3,0.008985543863860475,0.13126460310121,-0.002684617643076033,0.02065325815603898
21,Caco-2,H3K4me1,AluSq2,0.005710538277328484,0.3316523533562663,-0.005818827348477914,0.017238385892394847
22,Caco-2,H3K4me1,AluSc,-0.014206043527032317,0.03144480090088676,-0.027143749721945835,-0.0012635788870219455
23,Caco-2,H3K4me1,L2d,-0.0012599614592199225,0.853969665454998,-0.014676087860228225,0.012156618524936876
24,Caco-2,H3K4me1,MER5B,0.014513799773338356,0.0310332252651394,0.0013231132046166768,0.02769943657753572
25,Caco-2,H3K4me1,L1ME4a,0.007958140274152726,0.2656327298184645,-0.006054098888097869,0.021967254887538815
26,Caco-2,H3K4me1,AluSx3,0.006607520027571534,0.36196865700370595,-0.00759876054955069,0.020811133950554523
27,Caco-2,H3K4me1,AluSc8,-0.0026255600682384066,0.7210523895357518,-0.017036611164084337,0.011786581661853715
28,Caco-2,H3K4me1,THE1B,-0.0023178497912987508,0.7523590005187477,-0.016714200327256474,0.012079461585438806
29,Caco-2,H3K4me1,MLT1A0,0.009464028909747714,0.23292770122505274,-0.006086824057376774,0.02501030546020447
30,Caco-2,H3K4me1,MER20,0.004469865568416281,0.5807379936011159,-0.011392176527847369,0.020329658663154098
31,Caco-2,H3K4me1,AluJo,0.003836645705091478,0.6425639807604014,-0.012365241492225815,0.02003651887534017
32,Caco-2,H3K4me1,L1ME4b,0.002041764126509093,0.8100234657766182,-0.014604179946954284,0.01868657677771594
33,Caco-2,H3K4me1,MSTA,0.007707751145113703,0.3545527541739427,-0.00861043381693724,0.024021832007071316
34,Caco-2,H3K4me1,FRAM,0.009123037378932006,0.28318511052264134,-0.00753891299792633,0.025779923387882698
35,Caco-2,H3K4me1,AluJr,0.007989297920420019,0.34657957048382115,-0.008647351651917904,0.02462152586039277
36,Caco-2,H3K4me1,AluSq,-0.007622297466668702,0.367634822289548,-0.024201048546038537,0.008960644968471989
37,Caco-2,H3K4me1,L1ME3G,0.0033547805957992883,0.7022669674121811,-0.013845642336760246,0.020553218680885398
38,Caco-2,H3K4me1,MER5A1,0.027563171173935728,0.0011320643585056662,0.010968614271481002,0.04414254977546858
39,Caco-2,H3K4me1,MLT1D,0.0017902228577718843,0.8322191949173543,-0.014771067211975625,0.018350530951094082
40,Caco-2,H3K4me1,L1ME1,-0.01183521291767889,0.16254022164829354,-0.02843913720293601,0.004775240555089592
41,Caco-2,H3K4me1,L1MC4,-0.018699910009942047,0.02961396256973995,-0.03553980660962233,-0.001849397091467856
42,Caco-2,H3K4me1,MIR1_Amn,0.013224519266453811,0.1381029408088385,-0.004255628455566799,0.030696587659942227
43,Caco-2,H3K4me1,MLT1K,0.005200346863669137,0.5636887057539177,-0.012452833364382633,0.02285028638127202
44,Caco-2,H3K4me1,MER58A,0.012347259195396074,0.16539410674079075,-0.005099639719593632,0.02978664333222079
45,Caco-2,H3K4me1,MLT1C2,-0.00667139435304487,0.45800310094247343,-0.024286390648783966,0.010947743208829476
46,Caco-2,H3K4me1,MLT1B,-0.009903204545823325,0.277909917034885,-0.02778651774598828,0.007986445865472994
47,Caco-2,H3K4me1,MLT1J,0.010813792967023247,0.25946655145221437,-0.007982509961930465,0.029602457060214925
48,Caco-2,H3K4me1,THE1D,-0.008029978834184194,0.4008649220123722,-0.026759337579098822,0.010705015623852994
49,Caco-2,H3K4me1,L1MB8,-0.0005463519954410773,0.9546514921748039,-0.01937494310472198,0.018282626502802282
50,Caco-2,H3K4me1,L1PA4,0.005558719654164938,0.5677071120195034,-0.013507104162695108,0.024620502950750186
51,Caco-2,H3K4me1,L1MB3,-0.006713253629099002,0.492531436410954,-0.025880784149606154,0.01245921120489242
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,-0.012910102477568068,0.19994714459454094,-0.03264334169068962,0.006833197945467316
54,Caco-2,H3K4me1,MLT1A,0.005228283625018822,0.6005005382640477,-0.014339175054782178,0.02479173934709423
55,Caco-2,H3K4me1,L1MC5a,0.012616642636820084,0.2141287349149722,-0.007289927666565037,0.03251321713720403
56,Caco-2,H3K4me1,L1PA7,0.007477236213781793,0.4561244029567251,-0.012187926189090792,0.027136616820897075
57,Caco-2,H3K4me1,L1MB7,-0.01459117582026455,0.1471991584501054,-0.03431108002016775,0.005140085609354494
58,Caco-2,H3K4me1,MER3,0.005796964162785641,0.57031378281116,-0.014220581104468309,0.025809864640282315
59,Caco-2,H3K4me1,L1PA5,0.004336430565438537,0.6716241830289171,-0.015712142234863436,0.024381517890726113
60,Caco-2,H3K4me1,AluSx4,0.006116032146510666,0.5545825382103347,-0.01416996293675333,0.026396994531707407
61,Caco-2,H3K4me1,L1MA9,0.012177514141911787,0.24007041278414476,-0.00813978412894911,0.03248476231982875
62,Caco-2,H3K4me1,L1PA16,0.012093018776328675,0.2465388714311275,-0.008362114784929077,0.03253803612278942
63,Caco-2,H3K4me1,L1M4,-0.013633734737714074,0.22146042526390178,-0.03547782516768164,0.00822337693112792
64,Caco-2,H3K4me1,MLT1L,-0.02802955653339304,0.01051721069387461,-0.04947917435749182,-0.006554095310997729
65,Caco-2,H3K4me1,L1ME3A,0.012777736616981224,0.23002038250011753,-0.008088279159982774,0.03363262989574709
66,Caco-2,H3K4me1,L1MC5,0.0038311959182847606,0.7224406404811117,-0.017308115978085764,0.024967084222020902
67,Caco-2,H3K4me1,MLT1I,0.008173172232505485,0.4601156559928159,-0.01351405077735679,0.029852709185276733
68,Caco-2,H3K4me1,L1PA3,-0.024960003896215253,0.02272975526609865,-0.046414942897742104,-0.003482047002818783
69,Caco-2,H3K4me1,MER103C,-0.0059371377240977595,0.6089441617026338,-0.02867680411816614,0.01680867064282905
70,Caco-2,H3K4me1,Tigger1,-0.012406389393952026,0.2650884562138408,-0.03421502726737415,0.009414058059350108
71,Caco-2,H3K4me1,MSTB,0.005030332916494043,0.6579925894207448,-0.017240375128365182,0.027296052019247778
72,Caco-2,H3K4me1,L3b,0.005786478138656147,0.6241124423572402,-0.017356963366506363,0.028923722402237423
73,Caco-2,H3K4me1,L1ME4c,0.003190634799383132,0.7915531800252282,-0.02046871500545542,0.026846413096765092
74,Caco-2,H3K4me1,THE1C,-0.0065919914669003744,0.5642172106683521,-0.028992939246460223,0.015815574309845468
75,Caco-2,H3K4me1,MADE1,-0.013699997934205652,0.2316643951855945,-0.03613749728391934,0.008751306785656316
76,Caco-2,H3K4me1,MER2,0.0033932952493945694,0.7688207091012972,-0.01923308254958824,0.026016199126640813
77,Caco-2,H3K4me1,FLAM_A,-0.011376287597330333,0.3365144916229079,-0.03456549934893903,0.011825167157707156
78,Caco-2,H3K4me1,MLT1H,0.025119188639913963,0.03373367561912602,0.0019288151638574477,0.04828255866895399
79,Caco-2,H3K4me1,L1MEd,-0.002804362227093168,0.8130641890490522,-0.026042655063412055,0.02043695984145717
80,Caco-2,H3K4me1,LTR33,-0.0019347125481352328,0.8703340559153628,-0.025160489287983513,0.021293151697056593
81,Caco-2,H3K4me1,AluJr4,-0.00968480357350291,0.41877946474406014,-0.03315159922101813,0.013792664584760979
82,Caco-2,H3K4me1,L1MC1,-0.004736576651911776,0.6849789272568497,-0.02761456590856397,0.01814637206195648
83,Caco-2,H3K4me1,L1ME3Cz,0.008705964339359561,0.4719741654973575,-0.015017619443734255,0.03241975184633717
84,Caco-2,H3K4me1,AluYk3,-0.01698864138547374,0.15625983523751744,-0.0404580828549047,0.006499535617764648
85,Caco-2,H3K4me1,MER33,-0.008142397372350334,0.4952960267177495,-0.031536831547530134,0.015260953451840377
86,Caco-2,H3K4me1,AluSg4,0.0124771014526466,0.300142339651839,-0.011126457728149304,0.03606676396997693
87,Caco-2,H3K4me1,L1PB1,-0.006216524621813519,0.6007255455956182,-0.029490093511892513,0.017063780951072614
88,Caco-2,H3K4me1,Alu,,,,
89,Caco-2,H3K4me1,L1MA8,0.00996870136598735,0.415952893466332,-0.01405081694653861,0.03397672141173824
90,Caco-2,H3K4me1,L1MEc,-0.002357767530625683,0.848239849406299,-0.026500883038677737,0.02178809694402812
91,Caco-2,H3K4me1,L1MA4,-0.003369407488789007,0.7852245971058125,-0.027596531209229027,0.02086167229363592
92,Caco-2,H3K4me1,AluSg7,-0.004799453185077366,0.7027607133426044,-0.02944329174906335,0.0198502164886966
93,Caco-2,H3K4me1,L1PREC2,0.011023130041785026,0.3943801238982302,-0.014344856794273764,0.03637693555125295
94,Caco-2,H3K4me1,L1PA13,0.011366910934739806,0.3645579880725871,-0.01320523388732593,0.035925335187431025
95,Caco-2,H3K4me1,L1MC3,-0.01800437623531743,0.1529394001350857,-0.042675612825005246,0.006688804406668673
96,Caco-2,H3K4me1,L1PA8,-0.009057494048077869,0.47318712423007336,-0.03379562976702915,0.01569173347774885
97,Caco-2,H3K4me1,MSTD,-0.02225750069912651,0.07897622709531855,-0.04706699549252884,0.0025794374723918734
98,Caco-2,H3K4me1,AluYe5,-0.011079053971224098,0.4080305198571419,-0.03731041070062493,0.015167560140335873
99,Caco-2,H3K4me1,L1MA7,-0.0008780959362614629,0.947043675141964,-0.02678436053358907,0.025029347356635326
100,Caco-2,H3K4me1,L1PA10,-0.011448751791366023,0.3897784480958134,-0.0375259303252655,0.014644008832031114
101,Caco-2,H3K4me1,MER58B,-0.024631970664623633,0.06730892559606563,-0.05098888410558687,0.0017592311157788477
