,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.0006656560694188304,0.4848909596046751,-0.0012022622104389787,0.002533569704180053
1,Caco-2,H3K4me1,L1,-0.00016874629744240718,0.9025862019181873,-0.002870947163248121,0.002533457032699266
2,Caco-2,H3K4me1,MIR,-0.0017289215023786493,0.2140846687362379,-0.004456355437693686,0.0009985381557899241
3,Caco-2,H3K4me1,L2,-0.0007383479037322884,0.6593244828449183,-0.004020961754305826,0.0025442818591420173
4,Caco-2,H3K4me1,ERVL-MaLR,0.0009790323349777581,0.6257183296577005,-0.0029549888918652726,0.004913023257992248
5,Caco-2,H3K4me1,hAT-Charlie,-0.0019668193369109244,0.3565122815205609,-0.006147629783694191,0.002214059868031776
6,Caco-2,H3K4me1,ERV1,0.0018845612481583672,0.5396291761861391,-0.00413733165178111,0.00790631747029397
7,Caco-2,H3K4me1,ERVL,0.0002270788732715082,0.9421065429863604,-0.005901362063083024,0.006355502752512132
8,Caco-2,H3K4me1,TcMar-Tigger,-0.004987262493679962,0.1168075240041781,-0.011219635833978666,0.0012454983156050966
9,Caco-2,H3K4me1,hAT-Tip100,0.0009115120529727299,0.8335417062938618,-0.007589141625499454,0.009412033999626047
10,Caco-2,H3K4me1,CR1,0.009688337639871288,0.040167607847882696,0.00043445253161231574,0.018940563580138934
11,Caco-2,H3K4me1,Gypsy,-0.006729172135165093,0.3996505656912571,-0.022385391004654517,0.008930346450533902
12,Caco-2,H3K4me1,hAT-Blackjack,0.01906985233691602,0.01943569570021804,0.0030761899200396244,0.03505376112535077
13,Caco-2,H3K4me1,TcMar-Mariner,0.004964858065505017,0.5460100983078288,-0.011152623105731816,0.021079760111807698
14,Caco-2,H3K4me1,RTE-X,-0.0014437299061842246,0.8885593085490391,-0.021634378564339196,0.018748095931542346
15,Caco-2,H3K4me1,ERVK,-0.0008687641708368462,0.9412049501542556,-0.023951363991946886,0.022214761454348687
16,Caco-2,H3K4me1,TcMar-Tc2,-0.010051935687129292,0.41710074381796525,-0.03431989937240729,0.014227874829620563
17,Caco-2,H3K4me1,SVA,-0.006068447368105111,0.6716029132439659,-0.0341123421114999,0.021984996159640554
18,Caco-2,H3K4me1,RTE-BovB,0.005309199118973945,0.7193219652982598,-0.023644506076482594,0.034254005215314215
19,Caco-2,H3K4me1,tRNA-RTE,-0.008529134014479734,0.5955763213960223,-0.04000636382771566,0.02296500771467483
20,Caco-2,H3K4me1,hAT-Ac,-0.011065549395134702,0.5422739974317041,-0.04662780336724049,0.024524718678369948
21,Caco-2,H3K4me1,hAT,-0.0017250042790311973,0.9287299877437982,-0.0395080850082963,0.036063002205293536
22,Caco-2,H3K4me1,MULE-MuDR,-0.011115586054016195,0.5939233838447067,-0.051938601180199766,0.029744515973478595
23,Caco-2,H3K4me1,PiggyBac,0.020739526376420167,0.3437584189779942,-0.022202562677287315,0.06360523030391625
24,Caco-2,H3K4me1,5S-Deu-L2,-0.012033931891680784,0.6017628398694391,-0.05717691780686605,0.033158162129969776
25,Caco-2,H3K4me1,Helitron,-0.0016650619821094142,0.9455968744914637,-0.04945717596227729,0.046134659519968195
26,Caco-2,H3K4me1,hAT-Tag1,-0.012914604041441756,0.5966080691811522,-0.060675156465331115,0.03490494924869361
27,Caco-2,H3K4me1,tRNA,0.03374936926660872,0.19082802592978,-0.016839811851286576,0.08416619543455871
28,Caco-2,H3K4me1,Penelope,-0.0162762944111485,0.6773302044596432,-0.09271508817971262,0.06035322563411954
29,Caco-2,H3K4me1,TcMar-Tc1,-0.11074255110268208,0.004608494796285549,-0.186115334171102,-0.03407397528420535
30,Caco-2,H3K4me1,Dong-R4,-0.09663324171739378,0.04571714777598602,-0.18989634088994004,-0.0016418181009486953
31,Caco-2,H3K4me1,tRNA-Deu,0.002915048074100983,0.9526176196839496,-0.09302624799207661,0.09880270921077719
32,Caco-2,H3K4me1,Kolobok,0.06357269342589629,0.23283419798141036,-0.04103917762334859,0.16680589636073456
33,Caco-2,H3K4me1,PIF-Harbinger,-0.030430227466141414,0.5710027523444343,-0.13500306360661213,0.07481303448206991
34,Caco-2,H3K4me1,Crypton,-0.04921566024309488,0.4095015704362278,-0.16493607974518865,0.06784133600944955
35,Caco-2,H3K4me1,Merlin,-0.052691249615238425,0.44643787826900116,-0.18652399945371417,0.08306143627862461
36,Caco-2,H3K4me1,TcMar,-0.0667229698548772,0.3466480560433882,-0.20338947486672343,0.07249386877698948
37,Caco-2,H3K4me1,L1-Tx1,0.08859387416662964,0.3032497942135781,-0.08064473707960838,0.2528674425302884
38,Caco-2,H3K4me1,Crypton-A,0.07280535637628133,0.40857356760572694,-0.10019566041200495,0.2415333305090608
39,Caco-2,H3K4me1,I-Jockey,-0.026809378185524976,0.7819943747541196,-0.21386540422024114,0.1621431502920893
40,Caco-2,H3K4me1,hAT-Tip100?,-0.11854395604395604,0.3508428772366351,-0.3548064123555543,0.13194989556466377
41,Caco-2,H3K4me1,TcMar-Pogo,-0.12390029325513194,0.4992876116300389,-0.45412952801071327,0.2362607730209326
42,Caco-2,H3K4me1,hAT?,-0.09391711229946524,0.6031601242581388,-0.4242157195149616,0.25843653739350214
43,Caco-2,H3K4me1,hAT-hAT19,0.11470588235294117,0.672291046599723,-0.4054620213814055,0.5787587984690807
44,Caco-2,H3K9me3,Alu,-0.0006729251374758284,0.4799676074953392,-0.002540125728711544,0.0011942801459974095
45,Caco-2,H3K9me3,L1,0.00037662308992295003,0.7846664421628974,-0.002324880683592602,0.003078121366165911
46,Caco-2,H3K9me3,MIR,-0.001946413072350472,0.16187333591936154,-0.0046736562753100785,0.0007808590853045378
47,Caco-2,H3K9me3,L2,0.0012221355318079166,0.4655450290810742,-0.0020602945497321247,0.004504539278094725
48,Caco-2,H3K9me3,ERVL-MaLR,0.0022620386599702174,0.259651473360723,-0.0016711266401776262,0.0061951339744824585
