,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,0.0020521958695899007,0.26761337123198814,-0.001576097764436734,0.005680435471868255
1,Caco-2,H3K4me1,AluJb,-0.0010552914927346177,0.6022130533332908,-0.00502350470755938,0.0029129549571566245
2,Caco-2,H3K4me1,MIRb,-0.00463203992401234,0.03812459644850416,-0.009010264137293342,-0.0002536381179861176
3,Caco-2,H3K4me1,MIR,-0.0023889783154117795,0.35488871856634685,-0.007450014250897532,0.0026721800067179683
4,Caco-2,H3K4me1,AluY,0.002755775341561819,0.37570671071966,-0.003341567604429393,0.008852913386705734
5,Caco-2,H3K4me1,L2a,0.0009167800992939179,0.7701387371199742,-0.005232732376400404,0.007066223236875772
6,Caco-2,H3K4me1,L2c,-0.004040970661350132,0.2458629735176805,-0.01086567675508704,0.0027841118887536797
7,Caco-2,H3K4me1,MIRc,-0.0006975990960521,0.8454951639982985,-0.007713804764025685,0.006318675254246725
8,Caco-2,H3K4me1,MIR3,-0.0013891780468230552,0.702817491879138,-0.008525560629665578,0.005747346035096009
9,Caco-2,H3K4me1,L2b,-0.0005489998558587996,0.8832394576295941,-0.007875511434275931,0.006777570661228311
10,Caco-2,H3K4me1,AluSx1,-0.0024180952160327844,0.5784178048535578,-0.010946435186515176,0.006110596519635206
11,Caco-2,H3K4me1,AluSz,-0.008060592498824043,0.08248679426866116,-0.017157645089313396,0.0010377945047483836
12,Caco-2,H3K4me1,L2,0.005239719062046499,0.2838089274384448,-0.0043420706157974165,0.014820546685598188
13,Caco-2,H3K4me1,AluSp,0.0029464376495045466,0.5652617570056728,-0.007096106011067594,0.012988387027801215
14,Caco-2,H3K4me1,L2d2,0.0008762556884357275,0.8699771195956252,-0.009615648019553719,0.011367966483295723
15,Caco-2,H3K4me1,AluSg,0.008936921484376602,0.1040124455411209,-0.0018377805141858044,0.019709548667248698
16,Caco-2,H3K4me1,FLAM_C,0.009250393971183588,0.10214484340829004,-0.001841956024420396,0.020340467897938877
17,Caco-2,H3K4me1,L1M5,0.001622147933665138,0.8175641456324032,-0.012160015360956209,0.01540369500662558
18,Caco-2,H3K4me1,MER5A,-0.009113723938810514,0.11410473817491626,-0.02041706013382515,0.002191941766980189
19,Caco-2,H3K4me1,AluSz6,0.007948568419829325,0.16869119842330782,-0.0033701175615763568,0.019265218014628015
20,Caco-2,H3K4me1,L3,-0.0026085780452193433,0.6613094651729878,-0.014277807730754061,0.009061362113355854
21,Caco-2,H3K4me1,AluSq2,0.008025689891786515,0.17244880127865245,-0.003503708485115053,0.019552954863892812
22,Caco-2,H3K4me1,AluSc,0.006068776921929275,0.3580785686809651,-0.006873926220574201,0.019009447104011732
23,Caco-2,H3K4me1,L2d,-0.0032169223819375663,0.6384045237640495,-0.016632608395583545,0.010199921711093627
24,Caco-2,H3K4me1,MER5B,0.011330148585178512,0.09226981454432627,-0.0018607981207115838,0.02451715304730556
25,Caco-2,H3K4me1,L1ME4a,-0.004375898386014995,0.5404786806798103,-0.01838618043148957,0.009636101775736965
26,Caco-2,H3K4me1,AluSx3,0.005078171579490172,0.48354182844755644,-0.009127990766808291,0.019282284465750737
27,Caco-2,H3K4me1,AluSc8,0.0050143132984279935,0.49529914619991067,-0.009398127341429927,0.019424671056244635
28,Caco-2,H3K4me1,THE1B,-0.000909247247400164,0.9014924254575434,-0.015305938815507179,0.013487821240653373
29,Caco-2,H3K4me1,MLT1A0,0.014671397681886335,0.06442191914883713,-0.0008792485933879666,0.03021494991612206
30,Caco-2,H3K4me1,MER20,-0.002506694280914793,0.7567647986941746,-0.018367144137676126,0.013355016821351859
31,Caco-2,H3K4me1,AluJo,-0.009512184191228172,0.24985342093505356,-0.025709647450061577,0.0066902722497682345
32,Caco-2,H3K4me1,L1ME4b,-0.000288494906308063,0.9729033567271198,-0.01693384432421168,0.016357014378359888
33,Caco-2,H3K4me1,MSTA,0.008569312536246066,0.30334710352499666,-0.007748930210312944,0.02488299246426523
34,Caco-2,H3K4me1,FRAM,0.00817900312336863,0.3359813040551436,-0.008482889290504211,0.024836355183252206
35,Caco-2,H3K4me1,AluJr,0.003600810036251554,0.6714072358812855,-0.01303525958157493,0.02023488675518288
36,Caco-2,H3K4me1,AluSq,0.006658325942826029,0.4312971803492017,-0.009924522622257218,0.023237513196470057
37,Caco-2,H3K4me1,L1ME3G,-0.0007605421560280957,0.930941683157087,-0.01795988535123047,0.016439251014422677
38,Caco-2,H3K4me1,MER5A1,-0.009173144211603911,0.27869732432691796,-0.02576599467669424,0.007424759366360157
39,Caco-2,H3K4me1,MLT1D,-0.0029212627921585735,0.7295646075632451,-0.019481194519389053,0.01364027130739166
40,Caco-2,H3K4me1,L1ME1,-0.011219620797496796,0.1855252475130255,-0.027823891617682468,0.005390839647524315
41,Caco-2,H3K4me1,L1MC4,-0.0032155246345597875,0.7084003536442303,-0.02006410410786666,0.013634880667194824
42,Caco-2,H3K4me1,MIR1_Amn,0.007121540643451274,0.4245640049650642,-0.010358370275887652,0.02459710049056868
43,Caco-2,H3K4me1,MLT1K,0.01481951692335152,0.0998824373950866,-0.0028341112239911362,0.03246391085208339
