,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0027531561555027106,0.13695450659359182,-0.006381377364219628,0.0008751375402472633
1,Caco-2,H3K4me1,AluJb,0.002281205302027817,0.2598630672547229,-0.0016870482789525,0.0062493870394887486
2,Caco-2,H3K4me1,MIRb,-0.0010511815079201742,0.6379589342647242,-0.0054295411930649655,0.0033272184800096447
3,Caco-2,H3K4me1,MIR,-0.0012840532424074052,0.6190071190764359,-0.0063451328850478335,0.003777092182029752
4,Caco-2,H3K4me1,AluY,-0.007054926934586927,0.02334103825641107,-0.013151712284370783,-0.0009576170391337787
5,Caco-2,H3K4me1,L2a,0.0007192504342953805,0.8186844513777642,-0.005430256062009034,0.006868702532085251
6,Caco-2,H3K4me1,L2c,-0.0025992926180705743,0.45539915465760206,-0.009424114864655685,0.004225771779478036
7,Caco-2,H3K4me1,MIRc,0.004729644950228954,0.18643451984084825,-0.00228671273918294,0.011745536986143756
8,Caco-2,H3K4me1,MIR3,7.936088732034232e-05,0.9826111327304076,-0.007057106781599496,0.007215820472680917
9,Caco-2,H3K4me1,L2b,-0.0004950745509141426,0.8946376746974489,-0.007821589333300941,0.006831493380915376
10,Caco-2,H3K4me1,AluSx1,0.009199597315172649,0.03449977239338589,0.0006709162669946251,0.017726940132102638
11,Caco-2,H3K4me1,AluSz,0.0013699048323487556,0.7679143130201296,-0.007728358878566572,0.01046794175142449
12,Caco-2,H3K4me1,L2,0.006263313072383323,0.20012853065272437,-0.0033184859659981655,0.015843962123202368
13,Caco-2,H3K4me1,AluSp,-0.004936668983428523,0.3353104958120342,-0.014978299500448008,0.0051059572281257366
14,Caco-2,H3K4me1,L2d2,0.00037794175601573056,0.9437154759400331,-0.010113912015846112,0.010869712321627796
15,Caco-2,H3K4me1,AluSg,0.0016079359489123196,0.7699104056784823,-0.009166539742895899,0.012382038324287995
16,Caco-2,H3K4me1,FLAM_C,0.007644116676849538,0.1767899236335085,-0.0034482614531518956,0.018734613938643858
17,Caco-2,H3K4me1,L1M5,-0.00041610820827999204,0.9528143000933127,-0.014197909760183898,0.013365851415030957
18,Caco-2,H3K4me1,MER5A,-0.0022261668556116006,0.6995455733328639,-0.013531045450888629,0.009079280780622272
19,Caco-2,H3K4me1,AluSz6,0.0025189866899879413,0.6626941432950175,-0.008799486175477,0.013836814184331006
