,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.00015130454191862063,0.9348589581002495,-0.0037795805661832347,0.00347697546601352
1,Caco-2,H3K4me1,AluJb,0.0016856937128915737,0.405079395591015,-0.002282557521316614,0.005653891858361156
2,Caco-2,H3K4me1,MIRb,-0.0017972158206890306,0.42110121357263863,-0.0061755542263017904,0.0025811914909360267
3,Caco-2,H3K4me1,MIR,0.0005116196820393656,0.8429449210162967,-0.004549511221423797,0.005572724375308
4,Caco-2,H3K4me1,AluY,-0.0008647592621165024,0.7810327656730733,-0.006961998916245257,0.005232544689892193
5,Caco-2,H3K4me1,L2a,0.0026814719116385745,0.3927548456382973,-0.003468078012643088,0.008830819030895503
6,Caco-2,H3K4me1,L2c,0.004344224443539743,0.21219825866613498,-0.0024808592162215374,0.011168903396360829
7,Caco-2,H3K4me1,MIRc,0.0005067886070948454,0.887421364362571,-0.006509477559290498,0.007523004877452316
8,Caco-2,H3K4me1,MIR3,-0.00029052640653877095,0.9364048249782215,-0.007426974819392694,0.006845951598818617
9,Caco-2,H3K4me1,L2b,-0.01210816738862136,0.0011986761147927203,-0.019433254603102128,-0.004781780379495419
10,Caco-2,H3K4me1,AluSx1,0.002110206566784027,0.6277175630486087,-0.006418471691676502,0.010638577849027445
11,Caco-2,H3K4me1,AluSz,-0.005151735637927631,0.2670891200995543,-0.014249291233197353,0.003946672832058496
12,Caco-2,H3K4me1,L2,-0.008236721242292395,0.09201443456423189,-0.017816983523558278,0.0013450533362758723
13,Caco-2,H3K4me1,AluSp,0.003767959200521376,0.46210958879066477,-0.006274625766562819,0.01380978419048785
14,Caco-2,H3K4me1,L2d2,-0.0023533175077101436,0.6602208602331912,-0.012844828178866261,0.008138711259668719
15,Caco-2,H3K4me1,AluSg,-0.003913219011082598,0.47656535074827067,-0.014686950941598607,0.006861421450439501
16,Caco-2,H3K4me1,FLAM_C,0.011400959315229761,0.043949709301988375,0.0003087142173315812,0.02249039925778685
17,Caco-2,H3K4me1,L1M5,0.007774193706412485,0.26892029102782494,-0.006008540663175021,0.021553974900140098
18,Caco-2,H3K4me1,MER5A,0.004948911011388777,0.3909145327087171,-0.006356718984037473,0.016253276004802215
19,Caco-2,H3K4me1,AluSz6,-0.00367124326185888,0.5249547408976492,-0.014988862613143458,0.007647316668406682
20,Caco-2,H3K4me1,L3,-0.000516894125716508,0.9308215108542153,-0.012186465866046211,0.011152818396500853
21,Caco-2,H3K4me1,AluSq2,0.009830549349691886,0.09467836736133381,-0.001698810251352952,0.021357295816732225
22,Caco-2,H3K4me1,AluSc,0.0035966997254685824,0.5859823716859809,-0.009345821254731677,0.016538015844191182
23,Caco-2,H3K4me1,L2d,-0.007773512339169834,0.2561343122463708,-0.021187874390230937,0.005643648075651758
24,Caco-2,H3K4me1,MER5B,0.0023991386807476075,0.7214837360907076,-0.010791467142210142,0.015588909689469467
25,Caco-2,H3K4me1,L1ME4a,0.0034347485247210757,0.6309125568900256,-0.010577144108855739,0.017445292562303684
26,Caco-2,H3K4me1,AluSx3,0.00017090289848682892,0.9811886488799679,-0.014034543579902574,0.014376280402607565
