,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0034873199759102766,0.059589499247576,-0.007115519052727984,0.0001409709173119567
1,Caco-2,H3K4me1,AluJb,-0.002295245141422024,0.25694168387660726,-0.00626342646657664,0.0016730084694156781
2,Caco-2,H3K4me1,MIRb,0.003027706945036098,0.1753106088049385,-0.0013507044595876658,0.0074060022664436545
3,Caco-2,H3K4me1,MIR,0.0018433188419469365,0.47532761935634027,-0.0032178342691164034,0.006904377520228733
4,Caco-2,H3K4me1,AluY,0.0016478598320794507,0.5963211740148766,-0.00444946423546207,0.007745061375591394
5,Caco-2,H3K4me1,L2a,-0.005169103716324617,0.09945695454092124,-0.01131826669637607,0.0009804502094481447
6,Caco-2,H3K4me1,L2c,0.0029941903434826237,0.3898727181349898,-0.0038308811422988333,0.009818982889805395
7,Caco-2,H3K4me1,MIRc,0.0016797178392299102,0.6389140233551867,-0.0053365925728428385,0.008695862874379253
8,Caco-2,H3K4me1,MIR3,-0.0009698742556080397,0.7899593107729133,-0.00810628348720806,0.006166633765617768
9,Caco-2,H3K4me1,L2b,-0.003711538955840497,0.32076675681125694,-0.011037806741115663,0.0036151272843588825
10,Caco-2,H3K4me1,AluSx1,-0.0003479984251011036,0.9362590002274704,-0.008876525589603229,0.00818057936357836
11,Caco-2,H3K4me1,AluSz,-9.862838021030107e-05,0.9830490509651825,-0.009196783269024322,0.0089995428368421
12,Caco-2,H3K4me1,L2,0.0028905212227240636,0.5543442260363949,-0.006691190031535942,0.012471701749120497
13,Caco-2,H3K4me1,AluSp,0.0034715238800379963,0.49807412426772046,-0.006571047354455257,0.013513394926073072
14,Caco-2,H3K4me1,L2d2,0.0020349555856281247,0.7038437513505186,-0.008457049129271442,0.012526512293178376
15,Caco-2,H3K4me1,AluSg,-0.003600777550544521,0.5124662951331156,-0.01437456471905588,0.007173845610504212
16,Caco-2,H3K4me1,FLAM_C,0.0009126860105627573,0.8718822769437768,-0.010179343086046283,0.012004490530336035
17,Caco-2,H3K4me1,L1M5,-0.002329098222832955,0.7404844994918413,-0.016110482151199985,0.01145317048228065
18,Caco-2,H3K4me1,MER5A,0.0037933525710213863,0.5107779474896681,-0.007512215384075704,0.015097950894039435
19,Caco-2,H3K4me1,AluSz6,0.006898946562474544,0.23222067772047614,-0.004419737247855304,0.01821586288070919
20,Caco-2,H3K4me1,L3,-0.007426499845153342,0.21229399950520758,-0.019094650349161697,0.004243673293523382
21,Caco-2,H3K4me1,AluSq2,-0.0008364530234528752,0.8869253422556173,-0.012365224349505008,0.010692540657282482
22,Caco-2,H3K4me1,AluSc,-0.006032478347505717,0.3609609768313313,-0.018973158872137658,0.006910222978446163
23,Caco-2,H3K4me1,L2d,-0.012523609695438706,0.06732079247060924,-0.025936146846005467,0.0008934355750806257
24,Caco-2,H3K4me1,MER5B,-0.0006111011075343914,0.9276511429651222,-0.01380123643887911,0.012579246865655863
25,Caco-2,H3K4me1,L1ME4a,0.00678175722514837,0.3428134360772864,-0.00723043319389288,0.020791284947278128
26,Caco-2,H3K4me1,AluSx3,-0.0033707836480320504,0.641893196999729,-0.01757539472448938,0.010835187826767918
27,Caco-2,H3K4me1,AluSc8,-0.0011251280699273876,0.8783926570207187,-0.015536551612209636,0.013286762841839642
28,Caco-2,H3K4me1,THE1B,-0.004712783037758004,0.5211609586527235,-0.019108455414468366,0.009684842958221645
29,Caco-2,H3K4me1,MLT1A0,-0.015753339638815377,0.047073557809894924,-0.03129624650301542,-0.00020281570905031547
30,Caco-2,H3K4me1,MER20,-0.0067128987622509205,0.4068403729403688,-0.02257182927833648,0.009149409289474558
31,Caco-2,H3K4me1,AluJo,0.0014491484071570194,0.8608422366375321,-0.014752265437532218,0.017649801524181247
32,Caco-2,H3K4me1,L1ME4b,-0.01055729206138819,0.21385276299773284,-0.027198406441913524,0.006089672218472246
33,Caco-2,H3K4me1,MSTA,0.0076308153734214405,0.35937672872424775,-0.008687363544882613,0.023944931154764856
34,Caco-2,H3K4me1,FRAM,0.0017583853980058625,0.8361315828513531,-0.014902521944758147,0.018418316589194354
35,Caco-2,H3K4me1,AluJr,-0.001153802186049182,0.8918758529889061,-0.01778870117580418,0.015481735389038102
36,Caco-2,H3K4me1,AluSq,-0.0038661496941945037,0.6477054431033166,-0.020446469968045337,0.012716296547376549
37,Caco-2,H3K4me1,L1ME3G,0.002141349111883241,0.8072334130573727,-0.015058800863442402,0.019340232159187624
