,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.0009278578966406975,0.6162169807830133,-0.004556121417635933,0.002700430053732378
1,Caco-2,H3K4me1,AluJb,-0.0006498423636932267,0.7482372143615316,-0.004618064020596272,0.0033183997591775373
2,Caco-2,H3K4me1,MIRb,0.0033231144241155025,0.13686329427058994,-0.0010552964828912067,0.007701397922011844
3,Caco-2,H3K4me1,MIR,-0.0016905080691574945,0.5126863658105741,-0.006751572711382665,0.003370643177413416
4,Caco-2,H3K4me1,AluY,0.001722795550219555,0.5797252651330018,-0.00437453014817426,0.007819993152872346
5,Caco-2,H3K4me1,L2a,-0.0006229800657493063,0.8426113804964466,-0.006772436400047457,0.00552652338592374
6,Caco-2,H3K4me1,L2c,-0.000332032598387913,0.9240365758529437,-0.0071569944720904916,0.006492960207684581
7,Caco-2,H3K4me1,MIRc,0.0017328457773721291,0.6283442352585521,-0.005283466296056788,0.008748987243172354
8,Caco-2,H3K4me1,MIR3,-0.009448733022928296,0.009458268320926581,-0.016584237650826332,-0.002312266006798737
9,Caco-2,H3K4me1,L2b,-0.0016356378974023364,0.6617106832837318,-0.008962078103473931,0.005690977904722322
10,Caco-2,H3K4me1,AluSx1,-0.00507821418846898,0.24320254559960483,-0.0136062331336053,0.0034505434873571086
11,Caco-2,H3K4me1,AluSz,-0.001858775495642086,0.6888497212694158,-0.010956761178354634,0.0072395179126667495
12,Caco-2,H3K4me1,L2,0.006593469750870231,0.17742635684781172,-0.0029883290945734602,0.016174057992273085
13,Caco-2,H3K4me1,AluSp,-0.003248801093816636,0.5260449547696596,-0.013290705872727062,0.00679375895200528
14,Caco-2,H3K4me1,L2d2,-0.0011761647268092622,0.8260957592816162,-0.011667837665285709,0.009315767151553534
15,Caco-2,H3K4me1,AluSg,0.0021376348379628096,0.6973890889902243,-0.008636886313667156,0.01291165969282125
16,Caco-2,H3K4me1,FLAM_C,-0.0013300899268980548,0.8141918422432434,-0.012421835306576251,0.009761982736472245
17,Caco-2,H3K4me1,L1M5,0.006770107732033067,0.33566804531834604,-0.0070125868606483064,0.02055023055129978
18,Caco-2,H3K4me1,MER5A,-0.01356538701632216,0.01868103932813923,-0.024867298373557483,-0.0022600084573120884
19,Caco-2,H3K4me1,AluSz6,-0.0054108810428288735,0.3487727394138037,-0.016728143450019717,0.005907767630652272
20,Caco-2,H3K4me1,L3,0.011382942487739857,0.05590142632576293,-0.00028711809467466844,0.023049902999075236
21,Caco-2,H3K4me1,AluSq2,0.003088967692325568,0.5994989270876186,-0.008440248936675603,0.01461736318328623
22,Caco-2,H3K4me1,AluSc,0.0019943055809749474,0.7626462876439102,-0.010948033952178469,0.014935977037026003
23,Caco-2,H3K4me1,L2d,0.005843791829717318,0.3932872672954567,-0.007573285630621931,0.01925876557304921
24,Caco-2,H3K4me1,MER5B,-0.005454196248216803,0.41770012769066445,-0.018643198436661682,0.007736703782190651
25,Caco-2,H3K4me1,L1ME4a,-0.003041959644915377,0.6704719616070033,-0.017052607520497767,0.010969882606260773
26,Caco-2,H3K4me1,AluSx3,-0.0019332940293989675,0.7896783839826838,-0.0161382763938505,0.01227246858685513
27,Caco-2,H3K4me1,AluSc8,-0.0019269994892898291,0.7932794543330299,-0.016338230039036634,0.01248503152013864
28,Caco-2,H3K4me1,THE1B,0.020410921070932713,0.005455383015317499,0.006014300455812448,0.03479908228876415
29,Caco-2,H3K4me1,MLT1A0,-0.007339473099629156,0.35493328662195023,-0.02288667954356064,0.008211282476159331
30,Caco-2,H3K4me1,MER20,0.010475127317169566,0.19554099188945084,-0.005387358036183468,0.026332342373241537
31,Caco-2,H3K4me1,AluJo,0.014487760402215954,0.07966005482411756,-0.0017145510038080749,0.030682467276389347
32,Caco-2,H3K4me1,L1ME4b,-0.010110932731481923,0.2338567124978323,-0.02675228591015927,0.0065360230402775644
33,Caco-2,H3K4me1,MSTA,-0.007052972289894892,0.3969139608031944,-0.023367345712676055,0.009265156604948123
34,Caco-2,H3K4me1,FRAM,-0.0003462891116227504,0.9675071628382661,-0.01700664938362972,0.016314263399903727
35,Caco-2,H3K4me1,AluJr,0.0054853114327527664,0.5181262201642758,-0.011151066099512988,0.022118653098804158
36,Caco-2,H3K4me1,AluSq,0.001053636662774717,0.900893960171505,-0.015528208317913773,0.01763490225228512
37,Caco-2,H3K4me1,L1ME3G,-0.01082599899230219,0.21734962231973387,-0.028020860774991458,0.00637526762615209
38,Caco-2,H3K4me1,MER5A1,-0.010500579350877226,0.21497009097565656,-0.027092739245357676,0.006097364811103184
39,Caco-2,H3K4me1,MLT1D,-0.03635680543000523,1.6781035596745906e-05,-0.0528912586979249,-0.019802422819309464
40,Caco-2,H3K4me1,L1ME1,-7.134988851145248e-05,0.9932825809737934,-0.016680263416822435,0.01653760300448395
41,Caco-2,H3K4me1,L1MC4,-0.011192104897805791,0.19297868696713533,-0.02803696800569247,0.005659112908579509
42,Caco-2,H3K4me1,MIR1_Amn,0.006864718654346958,0.441459788458723,-0.010615160885327992,0.024340404025685325
43,Caco-2,H3K4me1,MLT1K,0.0013589330004936363,0.8800740881017941,-0.016293383770595974,0.019010402911950372
44,Caco-2,H3K4me1,MER58A,0.0019824752937300147,0.8237585144536276,-0.015463212293900937,0.019426956219382622
45,Caco-2,H3K4me1,MLT1C2,-0.008229415141622134,0.3599493276116479,-0.025843621233820283,0.009389899298388614
46,Caco-2,H3K4me1,MLT1B,-0.006537867994481996,0.4738063447826566,-0.024422999972504536,0.011351447780368494
47,Caco-2,H3K4me1,MLT1J,0.0169775586915391,0.07664708162366908,-0.0018185067714403939,0.0357616322775557
48,Caco-2,H3K4me1,THE1D,0.0033576562746617483,0.7253892203403456,-0.015376445890952252,0.022089401859872824
49,Caco-2,H3K4me1,L1MB8,0.021614144382513745,0.0244520181466316,0.0027842901959616805,0.04042867671343975
50,Caco-2,H3K4me1,L1PA4,0.0008102615620996163,0.9336181189977244,-0.018254268728591285,0.019874202881236407
51,Caco-2,H3K4me1,L1MB3,-0.004966391029035242,0.6116596810854964,-0.024134856750387637,0.014205725080261534
52,Caco-2,H3K4me1,AluYk2,,,,
53,Caco-2,H3K4me1,HAL1,0.005225298990412405,0.6039389781382754,-0.01451706974360164,0.024963595216662294
54,Caco-2,H3K4me1,MLT1A,-0.011745321212412405,0.23940321376476006,-0.03130465968987609,0.007823009398630917
