,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.0006181996268125161,0.516556358338746,-0.0024861135125094206,0.0012497185728194604
1,Caco-2,H3K4me1,L1,-0.00076880218884528,0.5770988649398453,-0.003470997532958922,0.001933404382693053
2,Caco-2,H3K4me1,MIR,-0.0006556009314755725,0.6375565693429848,-0.003383048086561176,0.002071855977637784
3,Caco-2,H3K4me1,L2,0.0010800325438233207,0.5190204774772585,-0.00220259937127423,0.004362641182905254
4,Caco-2,H3K4me1,ERVL-MaLR,-0.004822396363398731,0.016280237642691688,-0.008756262018814149,-0.0008883814427975661
5,Caco-2,H3K4me1,hAT-Charlie,0.003246107711684168,0.1280704114652144,-0.0009347729436333225,0.007426874886498815
6,Caco-2,H3K4me1,ERV1,-0.0020312967818510077,0.508527410350262,-0.00805304508801563,0.0039905988440696975
7,Caco-2,H3K4me1,ERVL,-0.002908652923889481,0.3522555854624533,-0.00903693744226348,0.0032198500781107017
8,Caco-2,H3K4me1,TcMar-Tigger,-0.0007449771869691525,0.8147775270965238,-0.006977628992150544,0.005487732497472763
9,Caco-2,H3K4me1,hAT-Tip100,0.003945334228408662,0.363005341566804,-0.004555444738124659,0.012445543019019985
10,Caco-2,H3K4me1,CR1,-0.004613190311962576,0.32853407906223386,-0.013866354523653753,0.004640763956369493
11,Caco-2,H3K4me1,Gypsy,0.003393799918271357,0.6710002279884756,-0.012265297331755312,0.019051232956804495
12,Caco-2,H3K4me1,hAT-Blackjack,-0.012214261507170551,0.1344417191356548,-0.028202495484187604,0.0037802203498077495
13,Caco-2,H3K4me1,TcMar-Mariner,-0.006668540289609195,0.417406279053974,-0.022782760337980736,0.00944914387151538
14,Caco-2,H3K4me1,RTE-X,0.0009040606749990646,0.9300773828815255,-0.019287564325421128,0.021094948527544587
15,Caco-2,H3K4me1,ERVK,-0.005357758081040866,0.6492093618065249,-0.028437482467481828,0.017727675754706722
16,Caco-2,H3K4me1,TcMar-Tc2,-0.007539468164140131,0.5427690377565229,-0.03180971652249097,0.016739666122674367
17,Caco-2,H3K4me1,SVA,-0.010200324061857871,0.47608152178134777,-0.038239555329733575,0.017854957015485697
18,Caco-2,H3K4me1,RTE-BovB,0.02135364736836944,0.1483106407114231,-0.007604219181150669,0.05027572931098588
19,Caco-2,H3K4me1,tRNA-RTE,0.046137891076058195,0.004070271493365645,0.014655049526826771,0.0775293426568434
20,Caco-2,H3K4me1,hAT-Ac,-0.025586804724624462,0.15876171653297141,-0.061116499187084214,0.010007649355877953
21,Caco-2,H3K4me1,hAT,-0.007376809279943013,0.702091803447648,-0.04515036537041079,0.030417810771466013
22,Caco-2,H3K4me1,MULE-MuDR,0.010126950350430205,0.6271538417823074,-0.030732144784547416,0.05095225679063812
23,Caco-2,H3K4me1,PiggyBac,0.028421589238436053,0.1944330219527414,-0.014522499770245383,0.07126101929265734
24,Caco-2,H3K4me1,5S-Deu-L2,0.037723486333268996,0.10174515503119401,-0.007477742142769258,0.0827708709712226
25,Caco-2,H3K4me1,Helitron,-0.01649352054044196,0.49905425901862177,-0.06424213581711932,0.03133044206510151
26,Caco-2,H3K4me1,hAT-Tag1,-0.013917298416446762,0.5684184803142018,-0.061674598725108894,0.03390358275327196
27,Caco-2,H3K4me1,tRNA,0.0012425584420559658,0.9615981665682349,-0.04930663709372265,0.051785404742356315
28,Caco-2,H3K4me1,Penelope,-0.0226750329759141,0.5620959395323557,-0.09906213248306206,0.05397774060160487
29,Caco-2,H3K4me1,TcMar-Tc1,0.06712976081503946,0.08651549294908661,-0.009731492801083678,0.14320243980357025
30,Caco-2,H3K4me1,Dong-R4,0.06644077763474891,0.17005282594398746,-0.02863045238220323,0.1603207433674116
31,Caco-2,H3K4me1,tRNA-Deu,-0.03458221519174214,0.48073012137431625,-0.13009415042344133,0.061565636005053444
32,Caco-2,H3K4me1,Kolobok,0.015742062272413128,0.7678748112730069,-0.08864496678420707,0.11978705912620667
33,Caco-2,H3K4me1,PIF-Harbinger,0.05076183724544507,0.3443950259510221,-0.05457638307574652,0.15498260756055446
34,Caco-2,H3K4me1,Crypton,0.03224692463346372,0.5890475463997238,-0.08469916939770716,0.1483166740775693
35,Caco-2,H3K4me1,Merlin,0.0012359391956443663,0.9857613788808357,-0.13385502294927043,0.13628180561749625
36,Caco-2,H3K4me1,TcMar,0.07368513219300461,0.2985417681843556,-0.0655643976505015,0.21011957359723846
37,Caco-2,H3K4me1,L1-Tx1,-0.11806215924436439,0.16943204562356537,-0.28077151750740176,0.051243821388403075
38,Caco-2,H3K4me1,Crypton-A,-0.0024102077504044445,0.9782031191726628,-0.17386406913106944,0.1691854746565581
39,Caco-2,H3K4me1,I-Jockey,0.11903438050227041,0.21764429016431575,-0.0713189774892446,0.30102203454895515
40,Caco-2,H3K4me1,hAT-Tip100?,0.021657509157509157,0.865116201908486,-0.22537938850570416,0.2660777829085742
41,Caco-2,H3K4me1,TcMar-Pogo,0.13563049853372433,0.45921080076484155,-0.22522606057678607,0.46376522155776184
