,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,-0.0007298070619597881,0.4438131896487496,-0.0025977203474791925,0.0011381113163159153
1,Caco-2,H3K4me1,L1,0.0023753033401288327,0.08491448524228419,-0.0003269047252906088,0.005077476717207886
2,Caco-2,H3K4me1,MIR,0.0007285092558490397,0.6006192994397501,-0.0019989479892036305,0.0034559556621447766
3,Caco-2,H3K4me1,L2,0.00360742534708579,0.031248389606721633,0.0003247953648730077,0.006889977585352966
4,Caco-2,H3K4me1,ERVL-MaLR,-0.0004657940456489878,0.8164894957884585,-0.004399795099634141,0.0034682214259888038
5,Caco-2,H3K4me1,hAT-Charlie,0.002738139571689431,0.1992742588286114,-0.0014427417363134228,0.006918925157074517
6,Caco-2,H3K4me1,ERV1,-0.004291801101796944,0.16245246685003964,-0.010313402885227503,0.0017301119421931808
7,Caco-2,H3K4me1,ERVL,-0.002129289685910097,0.4958889242487573,-0.008257621521368339,0.003999202091575338
8,Caco-2,H3K4me1,TcMar-Tigger,-0.0021452956916678213,0.4999202329707457,-0.008377874181395371,0.004087449471454769
9,Caco-2,H3K4me1,hAT-Tip100,0.006176982609544432,0.1543886004137104,-0.0023238136006472144,0.014676886138210912
10,Caco-2,H3K4me1,CR1,0.0006305309995870991,0.8937620795827523,-0.008623227161362546,0.009884181174442277
11,Caco-2,H3K4me1,Gypsy,0.00030524865501921366,0.9695238348907065,-0.015353225465243524,0.01596357309019937
12,Caco-2,H3K4me1,hAT-Blackjack,-0.006578889012949593,0.42012879542849857,-0.02256983427636063,0.00941542168399504
13,Caco-2,H3K4me1,TcMar-Mariner,0.013823541524176242,0.09274807709398848,-0.002294228875902521,0.0299341315228251
14,Caco-2,H3K4me1,RTE-X,0.0002441973787902482,0.981090615942414,-0.01994717007276712,0.020435365717996073
15,Caco-2,H3K4me1,ERVK,0.019407507849983414,0.09939488784847826,-0.0036793890914963946,0.04247372694283797
16,Caco-2,H3K4me1,TcMar-Tc2,-0.009301648488425587,0.45271865351747276,-0.03357031848573148,0.01497798415976684
17,Caco-2,H3K4me1,SVA,0.024685902752209287,0.08455735593286466,-0.003370145081951192,0.05270311809914476
18,Caco-2,H3K4me1,RTE-BovB,0.02026907243631429,0.17003568108770073,-0.008688865294994803,0.04919304233308392
19,Caco-2,H3K4me1,tRNA-RTE,0.018545486213701504,0.24842883912781616,-0.012952185218558862,0.05000638987890236
20,Caco-2,H3K4me1,hAT-Ac,0.0063661130181021704,0.7259082989733829,-0.02922038975832029,0.04193649836345098
21,Caco-2,H3K4me1,hAT,0.015702069879080894,0.41552221915204446,-0.022098997110894397,0.05345830501159831
22,Caco-2,H3K4me1,MULE-MuDR,-0.012804593420631566,0.539097275521938,-0.05362355581531075,0.02805709034881358
23,Caco-2,H3K4me1,PiggyBac,-0.004544161490274747,0.8356810709193813,-0.04745284370810219,0.03838126061262536
24,Caco-2,H3K4me1,5S-Deu-L2,-0.03340831449986106,0.14729649549488077,-0.07847487319375036,0.011794510829017323
25,Caco-2,H3K4me1,Helitron,0.026905787755569992,0.2700946217911458,-0.0209257804879558,0.0746144700414419
26,Caco-2,H3K4me1,hAT-Tag1,-0.0007632590016573329,0.9750465121197711,-0.04855751141027072,0.04703448067408406
27,Caco-2,H3K4me1,tRNA,0.02160819262803893,0.402368986040307,-0.02897542734432516,0.07208142449387345
28,Caco-2,H3K4me1,Penelope,-0.05821209157342475,0.13638820668861046,-0.13422729493684896,0.018484182332503984
29,Caco-2,H3K4me1,TcMar-Tc1,0.028884031228017387,0.4612207371689473,-0.04796324683730056,0.10539138519792725
30,Caco-2,H3K4me1,Dong-R4,-0.029974281465784076,0.536286513923939,-0.12442864630209784,0.0650184542669967
31,Caco-2,H3K4me1,tRNA-Deu,0.030164417649685936,0.5385506538420386,-0.0659632369804751,0.1257373145296164
32,Caco-2,H3K4me1,Kolobok,0.010378481024240474,0.8457181908617866,-0.09396110958880004,0.11449255989389638
33,Caco-2,H3K4me1,PIF-Harbinger,-0.04895293472934456,0.36188340845040434,-0.15320762162731896,0.05637947811185035
34,Caco-2,H3K4me1,Crypton,0.05397756941712326,0.36563280955830735,-0.0631015003239104,0.16959109660796193
35,Caco-2,H3K4me1,Merlin,-0.04088563506583542,0.5547769320358249,-0.17504289661894165,0.09476220341814268
36,Caco-2,H3K4me1,TcMar,-0.02656926658907446,0.7081058640881095,-0.16438354210818681,0.11226242613002488
37,Caco-2,H3K4me1,L1-Tx1,-0.017590428643962975,0.8383378911008377,-0.18477348721835046,0.1505820667198509
38,Caco-2,H3K4me1,Crypton-A,-0.05602999014007763,0.5250072231117882,-0.22551836678072856,0.11675031388619773
39,Caco-2,H3K4me1,I-Jockey,0.14547307941803356,0.13121833923860113,-0.04483047895596001,0.3255883892660197
40,Caco-2,H3K4me1,hAT-Tip100?,-0.02509157509157509,0.8439783661055795,-0.2692768849454399,0.22212503259138464
41,Caco-2,H3K4me1,TcMar-Pogo,-0.08541055718475073,0.6420867105577661,-0.4220950266109375,0.27197946517849736
42,Caco-2,H3K4me1,hAT?,-0.14906417112299467,0.407709551863366,-0.46994858630075276,0.2066199233242652
43,Caco-2,H3K4me1,hAT-hAT19,-0.05294117647058824,0.8456104411493658,-0.5348883254111099,0.4549988507346061
44,Caco-2,H3K9me3,Alu,0.001042206812589169,0.27396302219025254,-0.0008249988713987801,0.002909405229378896
45,Caco-2,H3K9me3,L1,-0.0021169026318245726,0.1245798362980152,-0.004818379415172101,0.000584605050227462
46,Caco-2,H3K9me3,MIR,-0.00088783508644753,0.5234435297849005,-0.0036150922999255747,0.0018394353344187223
47,Caco-2,H3K9me3,L2,0.0004256355079629881,0.7993795120829175,-0.002856789222840485,0.0037080510669308094
48,Caco-2,H3K9me3,ERVL-MaLR,0.0028750532641966184,0.15194564695266782,-0.0010581122296431462,0.0068081298063677725
49,Caco-2,H3K9me3,hAT-Charlie,9.42986504871584e-05,0.9647359453969029,-0.00408610342604774,0.00427469743114317
50,Caco-2,H3K9me3,ERV1,-0.0029006988712378338,0.34504322977215607,-0.008921458602637588,0.003120271167321681
51,Caco-2,H3K9me3,ERVL,-0.000874369475098203,0.7797177159875511,-0.0070015977270711524,0.005252924430405503
52,Caco-2,H3K9me3,TcMar-Tigger,-0.005714574821031919,0.0723073592649823,-0.011946379416159485,0.0005176736756751154
53,Caco-2,H3K9me3,hAT-Tip100,0.001181153596765032,0.7853557588527408,-0.007319036296925489,0.009681172809323917
54,Caco-2,H3K9me3,CR1,-0.0015361359897203162,0.744909863568454,-0.010789488736240317,0.007717479826765157
55,Caco-2,H3K9me3,Gypsy,0.004547835327377237,0.5692201060251603,-0.011111937060601464,0.02020537746948619
56,Caco-2,H3K9me3,hAT-Blackjack,-0.004925156303425594,0.5461352688752567,-0.02091622035132934,0.011068427066538189
57,Caco-2,H3K9me3,TcMar-Mariner,-0.0033433028053041713,0.6843516135994321,-0.01945987852781319,0.012775009929584842
58,Caco-2,H3K9me3,RTE-X,0.0038298167133517746,0.7100715501086121,-0.016360648592954566,0.024017159969678844
59,Caco-2,H3K9me3,ERVK,-0.009919977574821446,0.39951424044516914,-0.03298806936848033,0.013158677664330539
60,Caco-2,H3K9me3,TcMar-Tc2,-0.013757528961770344,0.26665560073356154,-0.03801798367097451,0.010519134163123722
61,Caco-2,H3K9me3,SVA,-0.011720818805904872,0.4124885874353269,-0.039735219727331066,0.016311993889256825
62,Caco-2,H3K9me3,RTE-BovB,0.009167154369896626,0.5347450398138087,-0.019775942673466336,0.038094899566638
63,Caco-2,H3K9me3,tRNA-RTE,-0.008771102944580556,0.5851335989706011,-0.04024393404224585,0.0227191153310166
64,Caco-2,H3K9me3,hAT-Ac,-0.0059209900870456815,0.7443783782909682,-0.04149208462719711,0.029665094983418103
65,Caco-2,H3K9me3,hAT,0.017211201012268328,0.3720469322987088,-0.02058358659125742,0.0549568674294427
66,Caco-2,H3K9me3,MULE-MuDR,-0.007947432399422569,0.7030601030548325,-0.04877757919024233,0.03290923161888067
67,Caco-2,H3K9me3,PiggyBac,0.002087346939239696,0.9240941492191534,-0.04083407331606941,0.045001077716105
68,Caco-2,H3K9me3,5S-Deu-L2,0.004102488910140659,0.858761158724603,-0.04106575168730314,0.04925399587824691
69,Caco-2,H3K9me3,Helitron,0.03410278680594409,0.1619890583157734,-0.013715249382910688,0.08176519312818933
70,Caco-2,H3K9me3,hAT-Tag1,-0.0033689311246424825,0.8901891017814192,-0.05115684603290719,0.04443437606813604
71,Caco-2,H3K9me3,tRNA,-0.011324814974958896,0.6607763648959932,-0.061837113878695935,0.03924534790855408
72,Caco-2,H3K9me3,Penelope,-0.02408785290619361,0.5382962602892922,-0.10052112103406873,0.05262806461701606
73,Caco-2,H3K9me3,TcMar-Tc1,-0.025478286188636647,0.516709216927269,-0.10219245245310594,0.051537135924775185
74,Caco-2,H3K9me3,Dong-R4,-0.0433819132121106,0.3706327073833907,-0.13764676521614794,0.051661745604119
75,Caco-2,H3K9me3,tRNA-Deu,0.04072087940257475,0.4063173390834892,-0.055450377271748535,0.13614351066751412
76,Caco-2,H3K9me3,Kolobok,0.016895632588775453,0.7514046784364274,-0.08750101662841007,0.12092519247234537
77,Caco-2,H3K9me3,PIF-Harbinger,-0.018854761663665592,0.7255856870494131,-0.123599442177429,0.08630543588424569
78,Caco-2,H3K9me3,Crypton,0.08430972370058991,0.15720007456112794,-0.0328160820851688,0.1991512086661697
79,Caco-2,H3K9me3,Merlin,-0.046896706781705766,0.4980632402922308,-0.1808921672123293,0.08880803536789332
80,Caco-2,H3K9me3,TcMar,0.054791053854107735,0.439798758994585,-0.08434621350310956,0.19183256388396602
81,Caco-2,H3K9me3,L1-Tx1,0.0384198483940311,0.6557871858304554,-0.1301955833267844,0.2048754337360201
82,Caco-2,H3K9me3,Crypton-A,-0.05688944406657845,0.5186602740844065,-0.2263405442055916,0.11590392180724841
83,Caco-2,H3K9me3,I-Jockey,-0.06953943100732093,0.4724408258497642,-0.2545297098472891,0.12036037633690064
84,Caco-2,H3K9me3,hAT-Tip100?,-0.03255494505494505,0.7984341154412924,-0.27621576562740263,0.21503803856983977
85,Caco-2,H3K9me3,TcMar-Pogo,-0.04765395894428152,0.7956403532668457,-0.3900447592582566,0.30631401095364913
86,Caco-2,H3K9me3,hAT?,-0.021056149732620322,0.9074091398127873,-0.3617846101405682,0.32463478125630524
87,Caco-2,H3K9me3,hAT-hAT19,0.09411764705882353,0.7288144270239805,-0.4222291056157042,0.5643516795393834
88,SJCRH30,H3K27ac,Alu,3.1162823646663484e-05,0.9738850671840631,-0.0018346071433332446,0.001896932573664937
89,SJCRH30,H3K27ac,L1,0.00047014061946407104,0.7328734144670638,-0.0022296613301431537,0.003169935715442515
90,SJCRH30,H3K27ac,MIR,-0.001186457882522665,0.39364169646382563,-0.0039125005187347515,0.0015396023876972991
91,SJCRH30,H3K27ac,L2,-0.0037584159275843923,0.024775297898742048,-0.00703973526163673,-0.0004770156562386041
92,SJCRH30,H3K27ac,ERVL-MaLR,0.00010290994290614722,0.9590585022120658,-0.0038261569480990006,0.004031973656555629
93,SJCRH30,H3K27ac,hAT-Charlie,0.00022269529051811826,0.9167850057226099,-0.003954707339530271,0.004400090148206408
94,SJCRH30,H3K27ac,ERV1,0.005765556135168476,0.05995432095271916,-0.00024167369959237064,0.011772369863860056
95,SJCRH30,H3K27ac,ERVL,0.005516933441034575,0.07734293398114288,-0.0006048963414303201,0.011638349724823676
96,SJCRH30,H3K27ac,TcMar-Tigger,-0.0037005486747353927,0.24419109055006616,-0.009928271397568673,0.002527461113344878
97,SJCRH30,H3K27ac,hAT-Tip100,0.008412652186302704,0.052298405298787265,-8.378318520138494e-05,0.016907873036610437
98,SJCRH30,H3K27ac,CR1,-0.0009666860939434133,0.837719850942086,-0.010217211209370976,0.008284004467538075
99,SJCRH30,H3K27ac,Gypsy,0.0018610431291749396,0.8157046424850802,-0.013788286532317508,0.017509461296025344
100,SJCRH30,H3K27ac,hAT-Blackjack,-0.009442343595956627,0.24674097831932293,-0.025415532122888548,0.006535665105786506
101,SJCRH30,H3K27ac,TcMar-Mariner,0.018746042015295013,0.022524215392410635,0.0026403650670396395,0.03484199623999507
102,SJCRH30,H3K27ac,RTE-X,0.001353630974883924,0.8954176011385557,-0.018827455575192078,0.02153361497967139
103,SJCRH30,H3K27ac,ERVK,-0.004441741827981381,0.7051348601537566,-0.02744249773988013,0.018563714808897683
104,SJCRH30,H3K27ac,TcMar-Tc2,0.0077924003713493355,0.5287797601071261,-0.016455208882250216,0.03203084950039044
105,SJCRH30,H3K27ac,SVA,-0.01464800495314311,0.3064290412001775,-0.04269864793945218,0.013425713177366128
106,SJCRH30,H3K27ac,RTE-BovB,0.010084913212308871,0.4945095738537917,-0.018849107285371775,0.03900205611739866
107,SJCRH30,H3K27ac,tRNA-RTE,0.0243932114907375,0.12896369596674295,-0.007104328402432944,0.05584239614908475
108,SJCRH30,H3K27ac,hAT-Ac,0.01964539533855452,0.2790415952639077,-0.015931113710859427,0.05517222477603337
109,SJCRH30,H3K27ac,hAT,-0.03047169818872806,0.113758619891354,-0.06815958675180243,0.0073030330677535905
110,SJCRH30,H3K27ac,MULE-MuDR,-0.0002911783683694185,0.9888474700611449,-0.041100595585024734,0.04051920873329701
111,SJCRH30,H3K27ac,PiggyBac,-0.00635928673868716,0.7712332252422497,-0.04919218745429176,0.036496961865167286
112,SJCRH30,H3K27ac,5S-Deu-L2,0.005236514308748473,0.8202664195647963,-0.03992169242293734,0.05037337328492106
113,SJCRH30,H3K27ac,Helitron,0.031028100752883047,0.20193818358987048,-0.016648412358395207,0.0785638379931654
114,SJCRH30,H3K27ac,hAT-Tag1,0.01235046375069803,0.6125312070083588,-0.035439882243773375,0.06008445280382612
115,SJCRH30,H3K27ac,tRNA,0.050187533227096494,0.05150496201401938,-0.00035761255724763306,0.10047689306325316
