,cell_line,modification,individual_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,AluSx,-0.00047341378630568956,0.7981569462944261,-0.004101685022621289,0.003154869914427128
1,Caco-2,H3K4me1,AluJb,-0.002851510793897798,0.15901365512685073,-0.006819674839120582,0.0011167430557239943
2,Caco-2,H3K4me1,MIRb,0.0024184742161762907,0.27897921453003227,-0.0019599364048488496,0.0067967921120017415
3,Caco-2,H3K4me1,MIR,-0.002421084251906931,0.3484594272148266,-0.007482118778825489,0.0026400743064235624
4,Caco-2,H3K4me1,AluY,-0.0006654033120045534,0.8306318835523334,-0.0067626517724458,0.005431894623511048
5,Caco-2,H3K4me1,L2a,-0.0007373325919731905,0.8142083967735486,-0.006886783884496985,0.005412174466658327
6,Caco-2,H3K4me1,L2c,0.001092832334495963,0.7536498155716425,-0.005732190361233467,0.007917753221319076
7,Caco-2,H3K4me1,MIRc,-0.00033569929785850485,0.9252876969541302,-0.0073519247489930795,0.006680559204655867
8,Caco-2,H3K4me1,MIR3,0.002294341191786739,0.5286213827754584,-0.004842211144289225,0.009430659830951447
9,Caco-2,H3K4me1,L2b,-0.004483280923385129,0.2303973038863496,-0.011809472534230587,0.0028433919917745733
10,Caco-2,H3K4me1,AluSx1,0.0007782183227211525,0.8580629778980596,-0.007750387659565265,0.00930671109572272
11,Caco-2,H3K4me1,AluSz,-0.005147583967316795,0.2674747986270814,-0.014245140197986754,0.003950824450774784
12,Caco-2,H3K4me1,L2,-0.005946559353738655,0.2238359873360063,-0.015527265273047606,0.0036352383970723575
13,Caco-2,H3K4me1,AluSp,0.015455728303505672,0.002556249970453694,0.005413657047623284,0.025494682572313628
14,Caco-2,H3K4me1,L2d2,9.306575624166383e-05,0.9861294778685858,-0.010398757712705771,0.01058486873617735
15,Caco-2,H3K4me1,AluSg,-0.00646587025493102,0.23951988501897342,-0.01723909180173885,0.004308852451351659
16,Caco-2,H3K4me1,FLAM_C,-0.005347063248122677,0.3447549675488879,-0.016438091323455133,0.005745280515044262
17,Caco-2,H3K4me1,L1M5,0.00911339284018628,0.19497391221961674,-0.004669362140111895,0.022892685963416988
18,Caco-2,H3K4me1,MER5A,0.0038271770593548567,0.507016276148359,-0.007478393033436847,0.015131768874198167
19,Caco-2,H3K4me1,AluSz6,-0.004781740298624742,0.40765562257114585,-0.016099137724294565,0.006536882211570882
20,Caco-2,H3K4me1,L3,-0.0003746324780218279,0.9498312093512538,-0.012044224701500883,0.01129506178080287
21,Caco-2,H3K4me1,AluSq2,0.00386418733092004,0.5112396778910655,-0.007665085733735166,0.015392433184228702
22,Caco-2,H3K4me1,AluSc,0.002050812582054867,0.7561315443306904,-0.010891534197476764,0.014992472355149857
23,Caco-2,H3K4me1,L2d,-0.00842735099764746,0.21828802861545923,-0.021841488798889464,0.004989820524737092
24,Caco-2,H3K4me1,MER5B,-9.505455297840855e-05,0.9887313083699538,-0.013285283271698985,0.013095207241413286
25,Caco-2,H3K4me1,L1ME4a,0.007301770359125501,0.3070832529106365,-0.006710445193727644,0.0213111190546799
26,Caco-2,H3K4me1,AluSx3,-0.007465031437412347,0.3030420653602671,-0.021668343790349036,0.0067412936248019886
27,Caco-2,H3K4me1,AluSc8,0.0043632520462561835,0.5529369083967786,-0.01004911935237685,0.018773810999889284
28,Caco-2,H3K4me1,THE1B,0.009876935410560676,0.17875945907706925,-0.004520947488912358,0.024270724116775718
29,Caco-2,H3K4me1,MLT1A0,0.008026105843763842,0.3117254453035786,-0.007524692723857329,0.023573023266606853
30,Caco-2,H3K4me1,MER20,-0.011424439034868505,0.15804730853659407,-0.027281168047190926,0.0044380378373428675
31,Caco-2,H3K4me1,AluJo,0.002609059179294843,0.7522941221232973,-0.013592601931018435,0.018809350672239898
32,Caco-2,H3K4me1,L1ME4b,0.013283119457042532,0.11781480483698226,-0.003363788793724739,0.02992266763986128
33,Caco-2,H3K4me1,MSTA,-0.008056319497574738,0.3332126101143419,-0.024370240338031767,0.008261891031295534
34,Caco-2,H3K4me1,FRAM,0.011123583662673353,0.19069024230021295,-0.005538415923546334,0.027779408465535803
35,Caco-2,H3K4me1,AluJr,0.008535005986436948,0.31463767983637375,-0.008101682108124212,0.025166970450841427
36,Caco-2,H3K4me1,AluSq,0.0015138721946384459,0.8579937240558883,-0.015068084635925233,0.018094996552579193
37,Caco-2,H3K4me1,L1ME3G,-0.00032766735626559165,0.9702170130691246,-0.017527144681278563,0.016872003833391925
38,Caco-2,H3K4me1,MER5A1,0.003846350137953283,0.6496812958418048,-0.012750949335703714,0.02044153073996018
39,Caco-2,H3K4me1,MLT1D,-0.0031070161331578825,0.7131065811356535,-0.019666883011973016,0.013454555006525416
40,Caco-2,H3K4me1,L1ME1,0.008299015302722774,0.327440125642832,-0.008311349533537163,0.024904801619250582
41,Caco-2,H3K4me1,L1MC4,-0.007368539719394408,0.3914107218891981,-0.024215384846127546,0.009482489295000777
42,Caco-2,H3K4me1,MIR1_Amn,-0.008837034427610963,0.3217388469405259,-0.026311711478104405,0.00864304174236369
43,Caco-2,H3K4me1,MLT1K,-0.0027953379482709025,0.7562930142296251,-0.020446281320499485,0.014857347416982839
44,Caco-2,H3K4me1,MER58A,-0.002246652247940739,0.8007384881276792,-0.01969103816354882,0.015199101123968531
