,cell_line,modification,family_name,r,p_value,ci_low,ci_high
0,Caco-2,H3K4me1,Alu,0.000947561535217384,0.32009879933025387,-0.0009203570911303194,0.0028154735492707597
1,Caco-2,H3K4me1,L1,-0.0002895755976443729,0.8336404680966181,-0.002991775468934661,0.0024126285025478185
2,Caco-2,H3K4me1,MIR,-0.0005861658264794958,0.6735933705729675,-0.0033136136744663495,0.002141290742480303
3,Caco-2,H3K4me1,L2,0.002432876143484884,0.146334464688347,-0.0008497586490791349,0.005715458504732017
4,Caco-2,H3K4me1,ERVL-MaLR,0.002373848260391301,0.2369389479463357,-0.001560180754833418,0.0063078037984489405
5,Caco-2,H3K4me1,hAT-Charlie,0.00045874480842045517,0.8297235163266358,-0.003722119505862386,0.004639593085385698
6,Caco-2,H3K4me1,ERV1,0.0014661893510924744,0.6332162138192843,-0.004555694708764437,0.007487967075492672
7,Caco-2,H3K4me1,ERVL,-0.0015066139063392328,0.6299246040465973,-0.007634979533563091,0.004621864890622281
8,Caco-2,H3K4me1,TcMar-Tigger,0.0016869363771981987,0.5957804417904695,-0.004545799191073689,0.007919540883043015
9,Caco-2,H3K4me1,hAT-Tip100,-0.0019183319329258682,0.6582738551325511,-0.010418762963791068,0.0065823763350794495
10,Caco-2,H3K4me1,CR1,0.009405978024212294,0.04634760702471335,0.0001520796741427112,0.018658265557202656
11,Caco-2,H3K4me1,Gypsy,-0.0027497333069565096,0.7307240953607821,-0.01840737071510896,0.01290925248558352
12,Caco-2,H3K4me1,hAT-Blackjack,-0.0002567776066160912,0.9748979081832356,-0.016249858137167325,0.015736434281468915
13,Caco-2,H3K4me1,TcMar-Mariner,-0.001216286281546299,0.8824176099010688,-0.017332441962663835,0.014900501238501087
14,Caco-2,H3K4me1,RTE-X,-0.016562413834437517,0.10791275443877757,-0.03674277867227462,0.003631453724391683
15,Caco-2,H3K4me1,ERVK,0.008507998523344528,0.47009985365155815,-0.014578357936280309,0.03158528870463886
16,Caco-2,H3K4me1,TcMar-Tc2,0.006939344680709897,0.5753537737159413,-0.017339594077477562,0.031210104773400613
17,Caco-2,H3K4me1,SVA,0.025384542665243797,0.07611865398852552,-0.002671318716520721,0.05340047325376979
18,Caco-2,H3K4me1,RTE-BovB,-0.0032548153673704473,0.8256308607388738,-0.03220172483671792,0.02569754976081373
19,Caco-2,H3K4me1,tRNA-RTE,0.024311704838779816,0.13024745623185233,-0.0071858480028123084,0.055761063922420716
20,Caco-2,H3K4me1,hAT-Ac,-0.0019592194817570586,0.914082413248331,-0.037536161034774404,0.033622682423550314
21,Caco-2,H3K4me1,hAT,-0.02053148262450783,0.28701852427014796,-0.05827587358982181,0.017271523801351045
22,Caco-2,H3K4me1,MULE-MuDR,0.0096502060040027,0.6434584794828893,-0.031208382198060217,0.050476596023197075
23,Caco-2,H3K4me1,PiggyBac,0.017064410586631888,0.43599850745452273,-0.025875376893730363,0.05994134428996384
24,Caco-2,H3K4me1,5S-Deu-L2,-0.00208288751688526,0.9280297814623137,-0.04725092600678271,0.04309365142235554
25,Caco-2,H3K4me1,Helitron,0.02541514449485307,0.29753956928399694,-0.02241581204119171,0.07313001872069158
26,Caco-2,H3K4me1,hAT-Tag1,0.0027045093251567135,0.9117467116085445,-0.04509742433238866,0.050494086345180676
27,Caco-2,H3K4me1,tRNA,0.008439894072389358,0.7436339085848781,-0.04212505480789707,0.0589617182093172
28,Caco-2,H3K4me1,Penelope,0.01304013440115124,0.7388568144526427,-0.06357584077475416,0.08950329755834316
29,Caco-2,H3K4me1,TcMar-Tc1,0.0364069040116341,0.3529603030038133,-0.040456486290542,0.1128419413404403
30,Caco-2,H3K4me1,Dong-R4,-0.04275881855533033,0.37755084059747135,-0.13703303626624486,0.052283040410537704
31,Caco-2,H3K4me1,tRNA-Deu,-0.03011323609936142,0.5392403255794362,-0.12568682301474485,0.06601416812541537
32,Caco-2,H3K4me1,Kolobok,0.03224722030340478,0.5453522720532351,-0.07225777388082975,0.13605184394040193
33,Caco-2,H3K4me1,PIF-Harbinger,-0.03622293589027679,0.4999973248499894,-0.14070198356585226,0.06905400786144884
34,Caco-2,H3K4me1,Crypton,0.07255716878725936,0.22367933558680883,-0.04456986260451714,0.18771649968756793
35,Caco-2,H3K4me1,Merlin,-0.1600301735259523,0.02003066402624813,-0.28964987136216874,-0.024646305109190355
36,Caco-2,H3K4me1,TcMar,0.05175903123224457,0.46555914484751726,-0.0873532971458104,0.18889126321070618
37,Caco-2,H3K4me1,L1-Tx1,-0.0842441051307651,0.3276993870679492,-0.24873083951157948,0.08496564044985619
38,Caco-2,H3K4me1,Crypton-A,-0.04705910614327881,0.5935146688914252,-0.21692572431708498,0.12557361060407063
39,Caco-2,H3K4me1,I-Jockey,0.0560281716245019,0.5628170573830169,-0.13362697541106602,0.2417244620665531
40,Caco-2,H3K4me1,hAT-Tip100?,-0.06524725274725274,0.6084854085349646,-0.30638834491666633,0.18376309538758906
41,Caco-2,H3K4me1,TcMar-Pogo,-0.32661290322580644,0.06807725649865362,-0.6122848846258868,0.03449077681892244
42,Caco-2,H3K4me1,hAT?,-0.26303475935828874,0.1391555932761931,-0.5603489015705838,0.09432844563481253
43,Caco-2,H3K4me1,hAT-hAT19,0.10588235294117648,0.6963341050381157,-0.4126799097165957,0.5726105866457505
44,Caco-2,H3K9me3,Alu,0.00011964931717916093,0.900053919506182,-0.0017475546514180787,0.0019868524514738794
45,Caco-2,H3K9me3,L1,-7.824636868556195e-05,0.9547297285115385,-0.002779747097502849,0.00262325550223283
46,Caco-2,H3K9me3,MIR,0.0016511005811818717,0.2353969738339977,-0.0010761715530098472,0.00437834815371169
47,Caco-2,H3K9me3,L2,-0.0006945377311570996,0.6783514171580918,-0.003976949651364986,0.0025878891553420044
48,Caco-2,H3K9me3,ERVL-MaLR,-0.0022858090791521737,0.25467790368218,-0.006218903707059565,0.0016473562698244256
49,Caco-2,H3K9me3,hAT-Charlie,-0.0012530201990544527,0.5568874414822584,-0.005433393835565402,0.0029273972323525335
50,Caco-2,H3K9me3,ERV1,0.0002787327875297709,0.9277039115833383,-0.005742179844790376,0.006299625211014803
51,Caco-2,H3K9me3,ERVL,-0.001973018108356316,0.5279652638231499,-0.00810019073821935,0.0041543026687215386
52,Caco-2,H3K9me3,TcMar-Tigger,0.0016676842950135334,0.5999540952492781,-0.004564546660270603,0.007899785704570486
53,Caco-2,H3K9me3,hAT-Tip100,-0.0034128015260037115,0.4313322366290345,-0.011912594146050514,0.0050874842541557275
54,Caco-2,H3K9me3,CR1,-0.001266628152868663,0.7884870956248323,-0.010520009218392098,0.007986969828313612
55,Caco-2,H3K9me3,Gypsy,-0.0029156180216256635,0.7151760474354094,-0.018573703406675496,0.012743897183146728
56,Caco-2,H3K9me3,hAT-Blackjack,0.0019629637689677266,0.8099012612029777,-0.0140301066611844,0.017955030091217777
57,Caco-2,H3K9me3,TcMar-Mariner,-0.0030507014211653663,0.7106726435023496,-0.019167375762795626,0.013067557913329815
58,Caco-2,H3K9me3,RTE-X,-0.01593062430814592,0.1219894438478754,-0.03610941667590321,0.004261153083233036
59,Caco-2,H3K9me3,ERVK,-0.01087673940304703,0.355616458755998,-0.03394397766619747,0.012202081013429612
60,Caco-2,H3K9me3,TcMar-Tc2,0.010293111252004937,0.4059401386918361,-0.013983027284867047,0.03455712246760454
61,Caco-2,H3K9me3,SVA,-0.01672627741791794,0.2421835261573792,-0.04473375694359233,0.011307474890171074
62,Caco-2,H3K9me3,RTE-BovB,-0.021473089844371365,0.14587803544761868,-0.05038235701396708,0.007472130626837048
63,Caco-2,H3K9me3,tRNA-RTE,0.014894404869169573,0.3539051542052729,-0.01659846319749539,0.04635774951969987
64,Caco-2,H3K9me3,hAT-Ac,-0.014894098002225223,0.4120817158399781,-0.05044885789730536,0.020698366669080467
65,Caco-2,H3K9me3,hAT,0.006615088065154312,0.7315497115263186,-0.031171722877554778,0.044383017005754415
66,Caco-2,H3K9me3,MULE-MuDR,0.018550867981542495,0.3735509190464327,-0.0223148886018939,0.059354736828515865
67,Caco-2,H3K9me3,PiggyBac,0.004436538281330357,0.8395192606067594,-0.038488716640905835,0.047345449775430606
68,Caco-2,H3K9me3,5S-Deu-L2,-0.040026180720185774,0.08240798309113075,-0.08505088340491673,0.005161655363499403
69,Caco-2,H3K9me3,Helitron,-0.007507432806867363,0.7582624430552675,-0.055270089762942634,0.04028950364828401
70,Caco-2,H3K9me3,hAT-Tag1,0.012948072839281899,0.5956569503476901,-0.03487152593577793,0.06070851787013726
71,Caco-2,H3K9me3,tRNA,0.0068150471278006445,0.7917177707893006,-0.04374668781994579,0.05734195927014209
72,Caco-2,H3K9me3,Penelope,-0.02619537669630663,0.50333491147671,-0.10261023599139148,0.050526845714720034
73,Caco-2,H3K9me3,TcMar-Tc1,0.06040747368718439,0.1239177789817698,-0.01664174860272306,0.1367435044595602
74,Caco-2,H3K9me3,Dong-R4,-0.026505705904016803,0.5844840326455444,-0.12100499368895606,0.0684696995338163
75,Caco-2,H3K9me3,tRNA-Deu,-0.009465629288668972,0.8469980879348948,-0.10528725608046743,0.08653015175717557
76,Caco-2,H3K9me3,Kolobok,-0.04169151089792141,0.43422233251646203,-0.1453397427201378,0.06286189740705363
77,Caco-2,H3K9me3,PIF-Harbinger,-0.11151127802854036,0.03732172832316544,-0.2142983977059499,-0.006281513710016407
78,Caco-2,H3K9me3,Crypton,-0.029629833567506158,0.6196447972448078,-0.14574906959092396,0.0872946889753443
79,Caco-2,H3K9me3,Merlin,-0.2143278247313952,0.0017405464025247793,-0.34093846383404464,-0.08008045971378312
80,Caco-2,H3K9me3,TcMar,-0.0007943034771543598,0.9910710894291149,-0.13917374387584083,0.1376155636567492
81,Caco-2,H3K9me3,L1-Tx1,-0.042405580965520724,0.6227064771045767,-0.2087100117879154,0.12628239079608355
82,Caco-2,H3K9me3,Crypton-A,-0.21799434950031255,0.012373659901970998,-0.37723628515574664,-0.04623241034744924
83,Caco-2,H3K9me3,I-Jockey,0.07491428041886758,0.4388126533505805,-0.11506860093577273,0.25961014793697873
84,Caco-2,H3K9me3,hAT-Tip100?,-0.06964285714285715,0.5844978153004361,-0.3104176685194695,0.17952903209914126
85,Caco-2,H3K9me3,TcMar-Pogo,-0.22800586510263926,0.20944578739468878,-0.5375766457846687,0.13572827611003282
